id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0387024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,15450.446751643796,1699.5491426808173,0.0,0,0,1,C
0387124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,26650.652212140427,2931.571743335447,0.0,0,0,0,C
0387224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,7777.525079828027,855.5277587810829,0.0,0,0,0,C
0387324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,46194.30665475145,5081.373732022659,0.0,0,0,0,C
0387424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,56230.016006799786,6185.301760747976,0.0,0,0,0,C
0387524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,88590.64986727887,9744.971485400676,0.0,0,0,0,C
0387624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,28156.71787059357,3097.2389657652925,0.0,0,0,0,C
0387724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,8449.255428367554,929.4180971204311,0.0,0,0,0,C
0387824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,13481.227451072235,1482.9350196179457,0.0,0,0,0,C
0387924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,27732.383602161477,3050.5621962377627,0.0,0,0,0,C
0388024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,60698.7918318961,6676.867101508571,0.0,0,0,0,C
0388124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,159579.97069316354,17553.79677624799,0.0,0,0,0,C
0388224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,25728.952752608915,2830.1848027869805,0.0,0,0,0,C
0388324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,25428.100470725574,2797.0910517798134,0.0,0,0,0,C
0388424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,66201.07834138177,7282.118617551995,0.0,0,0,0,C
0388524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,41929.33103041087,4612.226413345195,0.0,0,0,0,C
0388624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,43755.45770381103,4813.100347419214,0.0,0,0,0,C
0388724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,72352.9016297299,7958.819179270289,0.0,0,0,0,C
0388824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,40089.0612413404,4409.796736547444,0.0,0,0,0,C
0388924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,20903.963311489533,2299.4359642638487,0.0,0,0,0,C
0389024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,16981.000830861005,1867.9100913947107,0.0,0,0,0,C
0389124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,48109.71157945962,5292.068273740558,0.0,0,0,0,C
0389224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,20775.626840272922,2285.3189524300215,0.0,0,0,0,C
0389324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,56023.555127926615,6162.591064071927,0.0,0,0,0,C
0389424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,10934.556587631674,1202.8012246394842,0.0,0,0,0,C
0389524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,436659.63888773974,48032.56027765138,0.0,0,0,0,C
0389624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,271545.52522275725,29870.007774503298,0.0,0,0,0,C
0389724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,29393.305264453735,3233.2635790899108,0.0,0,0,0,C
0389824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,47602.925319815884,5236.321785179747,0.0,0,0,0,C
0389924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,62914.164274549934,6920.558070200493,0.0,0,0,0,C
0390024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,98773.03122742662,10865.033435016927,0.0,0,0,0,C
0390124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,11325.579069967958,1245.8136976964754,0.0,0,0,0,C
0390224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,36862.147306438,4054.8362037081797,0.0,0,0,0,C
0390324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,18863.999157732447,2075.039907350569,0.0,0,0,0,C
0390424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,13854.311554985223,1523.9742710483747,0.0,0,0,0,C
0390524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,13263.51871718507,1458.9870588903577,0.0,0,0,0,C
0390624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,56448.44326869786,6209.328759556764,0.0,0,0,0,C
0390724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,58606.5945726903,6446.725402995933,0.0,0,0,0,C
0390824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,22000.223460512636,2420.02458065639,0.0,0,0,0,C
0390924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,114002.27878523646,12540.25066637601,0.0,0,0,0,C
0391024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,128108.75609470808,14091.963170417886,0.0,0,0,0,C
0391124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,22477.519768917962,2472.527174580976,0.0,0,0,0,C
0391224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,23571.481935364573,2592.863012890103,0.0,0,0,0,C
0391324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,23086.220658817958,2539.4842724699756,0.0,0,0,0,C
0391424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,12885.733718331961,1417.430709016516,0.0,0,0,0,C
0391524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,175267.5729783793,19279.433027621722,0.0,0,0,0,C
0391624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,24348.981206063367,2678.3879326669703,0.0,0,0,0,C
0391724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,39865.70801473752,4385.2278816211265,0.0,0,0,0,C
0391824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,21133.46968827703,2324.681665710473,0.0,0,0,0,C
0391924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,31005.517783896707,3410.6069562286375,0.0,0,0,0,C
0392024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,17830.696236711174,1961.3765860382293,0.0,0,0,0,C
0392124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,198971.30809079533,21886.84388998748,0.0,0,0,0,C
0392224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,54578.259372363995,6003.60853096004,0.0,0,0,0,C
0392324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,26664.276709629456,2933.0704380592397,0.0,0,0,0,C
0392424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,28262.93319872084,3108.9226518592923,0.0,0,0,0,C
0392524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,86494.31452839938,9514.374598123932,0.0,0,0,0,C
0392624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,6367.053431079457,700.3758774187403,0.0,0,0,0,C
0392724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,27874.92419467084,3066.2416614137924,0.0,0,0,0,C
0392824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,40161.67071679291,4417.783778847221,0.0,0,0,0,C
0392924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,17725.39864234061,1949.7938506574671,0.0,0,0,0,C
0393024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,68323.21149161989,7515.553264078188,0.0,0,0,0,C
0393124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,107353.9818650437,11808.938005154807,0.0,0,0,0,C
0393224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,26094.452875881925,2870.3898163470117,0.0,0,0,0,C
0393324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,35015.09918271619,3851.660910098781,0.0,0,0,0,C
0393424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,32901.34951068611,3619.148446175472,0.0,0,0,0,C
0393524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,38628.1191134828,4249.093102483108,0.0,0,0,0,C
0393624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,14091.951621192224,1550.1146783311444,0.0,0,0,0,C
0393724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,12691.703143653227,1396.087345801855,0.0,0,0,0,C
0393824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,34041.129284443945,3744.5242212888334,0.0,0,0,0,C
0393924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,18882.538055410347,2077.079186095138,0.0,0,0,0,C
0394024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,10428.40788664113,1147.1248675305244,0.0,0,0,0,C
0394124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,28486.565366795825,3133.5221903475403,0.0,0,0,0,C
0394224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,36146.403644465034,3976.104400891154,0.0,0,0,0,C
0394324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,13476.231149823509,1482.385426480586,0.0,0,0,0,C
0394424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,36524.97897798134,4017.747687577948,0.0,0,0,0,C
0394524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,22677.52276091015,2494.527503700116,0.0,0,0,0,C
0394624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,12585.621608892501,1384.4183769781753,0.0,0,0,0,C
0394724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,28930.896389186713,3182.3986028105383,0.0,0,0,0,C
0394824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,73188.73562805942,8050.760919086537,0.0,0,0,0,C
0394924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,15334.704111527986,1686.8174522680783,0.0,0,0,0,C
0395024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,13096.14703760153,1440.5761741361684,0.0,0,0,0,C
0395124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,27463.559885703216,3020.991587427354,0.0,0,0,0,C
0395224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,38237.82745449514,4206.161019994466,0.0,0,0,0,C
0395324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,27516.692223329403,3026.836144566234,0.0,0,0,0,C
0395424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,27454.207848062586,3019.962863286885,0.0,0,0,0,C
0395524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,26121.206382731543,2873.3327021004698,0.0,0,0,0,C
0395624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,5860.53920705688,644.6593127762567,0.0,0,0,0,C
0395724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,14676.172678285826,1614.378994611441,0.0,0,0,0,C
0395824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,55066.15323555869,6057.276855911457,0.0,0,0,0,C
0395924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,5452.144377229535,599.7358814952489,0.0,0,0,0,C
0396024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,41935.011206185096,4612.85123268036,0.0,0,0,0,C
0396124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,21387.61657607108,2352.637823367819,0.0,0,0,0,C
0396224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,21560.245998168877,2371.6270597985767,0.0,0,0,0,C
0396324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,28074.871931745518,3088.2359124920067,0.0,0,0,0,C
0396424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,18563.898678096142,2042.0288545905757,0.0,0,0,0,C
0396524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,35174.50609321913,3869.1956702541042,0.0,0,0,0,C
0396624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,27132.879336874066,2984.6167270561477,0.0,0,0,0,C
0396724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,154863.0926994711,17034.940196941825,0.0,0,0,0,C
0396824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,148936.75414837748,16383.042956321522,0.0,0,0,0,C
0396924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,16257.594523685817,1788.33539760544,0.0,0,0,0,C
0397024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,14513.694737386711,1596.5064211125382,0.0,0,0,0,C
0397124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,16403.133725867337,1804.344709845407,0.0,0,0,0,C
0397224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,16487.233481509174,1813.5956829660092,0.0,0,0,0,C
0397324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,3328.4155125018538,366.1257063752039,0.0,0,0,0,C
0397424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,32406.52553699387,3564.717809069326,0.0,0,0,0,C
0397524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,30978.905316856326,3407.679584854196,0.0,0,0,0,C
0397624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,18386.263521463407,2022.4889873609748,0.0,0,0,0,C
0397724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,21012.152124256794,2311.3367336682477,0.0,0,0,0,C
0397824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,10172.15418138914,1118.9369599528054,0.0,0,0,0,C
0397924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,86529.28175885302,9518.220993473833,0.0,0,0,0,C
0398024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,69654.22083852002,7661.964292237203,0.0,0,0,0,C
0398124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,52185.79511333983,5740.437462467382,0.0,0,0,0,C
0398224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,22778.62698305304,2505.6489681358344,0.0,0,0,0,C
0398324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,17391.988767193867,1913.1187643913256,0.0,0,0,0,C
0398424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,39212.47761313529,4313.372537444882,0.0,0,0,0,C
0398524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,56068.94900300186,6167.584390330205,0.0,0,0,0,C
0398624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,1699.4734580532038,186.94208038585242,0.0,0,0,0,C
0398724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,37495.96518247944,4124.5561700727385,0.0,0,0,0,C
0398824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,29441.330475163486,3238.546352267984,0.0,0,0,0,C
0398924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,41644.605426592214,4580.906596925143,0.0,0,0,0,C
0399024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,33396.78977049971,3673.646874754968,0.0,0,0,0,C
0399124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,5084.420701952493,559.2862772147743,0.0,0,0,0,C
0399224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,4693.576539416607,516.2934193358268,0.0,0,0,0,C
0399324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,45479.556093794235,5002.751170317366,0.0,0,0,0,C
0399424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,11343.399119356513,1247.7739031292163,0.0,0,0,0,C
0399524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,49825.02871486459,5480.753158635105,0.0,0,0,0,C
0399624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,13957.888963060774,1535.367785936685,0.0,0,0,0,C
0399724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,51641.808024959566,5680.598882745552,0.0,0,0,0,C
0399824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,16996.839961076395,1869.6523957184036,0.0,0,0,0,C
0399924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,9836.40845363515,1082.0049298998665,0.0,0,0,0,C
0400024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,81567.89390796633,8972.468329876296,0.0,0,0,0,C
0400124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,40041.64563725787,4404.581020098365,0.0,0,0,0,C
0400224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,41499.48688315114,4564.943557146626,0.0,0,0,0,C
0400324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,76629.48891820858,8429.243781002944,0.0,0,0,0,C
0400424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,54367.4809443045,5980.422903873495,0.0,0,0,0,C
0400524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,58842.545576055905,6472.68001336615,0.0,0,0,0,C
0400624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,7377.629425550384,811.5392368105423,0.0,0,0,0,C
0400724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,33261.68876448492,3658.7857640933416,0.0,0,0,0,C
0400824,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,79578.1966764706,8753.601634411767,0.0,0,0,0,C
0400924,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,23438.854245486975,2578.273967003567,0.0,0,0,0,C
0401024,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,14133.297550023048,1554.6627305025352,0.0,0,0,0,C
0401124,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,166908.26305828805,18359.908936411684,0.0,0,0,0,C
0401224,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,25862.544875918575,2844.8799363510434,0.0,0,0,0,C
0401324,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,86557.55492956557,9521.331042252212,0.0,0,0,0,C
0401424,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,36412.85614258383,4005.414175684221,0.0,0,0,0,C
0401524,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,28043.335424411092,3084.76689668522,0.0,0,0,0,C
0401624,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,29595.15863210175,3255.4674495311924,0.0,0,0,0,C
0401724,2024,50,54,50–54,M,C,472.48899019102623,0.011245909,0.988754091,66679.71452803708,7334.768598084079,0.0,0,0,0,C
0401824,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0401924,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0402024,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,1,N
0402124,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0402224,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0402324,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0402424,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0402524,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0402624,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0402724,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0402824,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0402924,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0403024,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0403124,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0403224,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0403324,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0403424,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0403524,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0403624,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0403724,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0403824,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0403924,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0404024,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0404124,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0404224,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0404324,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,1,0,0,N
0404424,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0404524,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0404624,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0404724,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0404824,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0404924,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0405024,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0405124,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0405224,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0405324,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0405424,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,1,0,0,N
0405524,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0405624,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0405724,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0405824,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0405924,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0406024,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0406124,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0406224,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0406324,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0406424,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0406524,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0406624,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0406724,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0406824,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0406924,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0407024,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0407124,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0407224,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0407324,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0407424,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0407524,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0407624,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0407724,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0407824,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0407924,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0408024,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0408124,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
0408224,2024,50,54,50–54,M,N,2502.5484427807487,0.011245909,0.988754091,0.0,0.0,0.0,0,0,0,N
