id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0482719,2019,65,69,65–69,M,R,152.9090909090909
0482819,2019,65,69,65–69,M,R,152.9090909090909
0482919,2019,65,69,65–69,M,R,152.9090909090909
0483019,2019,65,69,65–69,M,R,152.9090909090909
0483119,2019,65,69,65–69,M,R,152.9090909090909
0483219,2019,65,69,65–69,M,R,152.9090909090909
0483319,2019,65,69,65–69,M,R,152.9090909090909
0483419,2019,65,69,65–69,M,R,152.9090909090909
0483519,2019,65,69,65–69,M,R,152.9090909090909
0483619,2019,65,69,65–69,M,R,152.9090909090909
0483719,2019,65,69,65–69,M,R,152.9090909090909
0483819,2019,65,69,65–69,M,R,152.9090909090909
0483919,2019,65,69,65–69,M,R,152.9090909090909
0484019,2019,65,69,65–69,M,R,152.9090909090909
0484119,2019,65,69,65–69,M,R,152.9090909090909
0484219,2019,65,69,65–69,M,R,152.9090909090909
0484319,2019,65,69,65–69,M,R,152.9090909090909
0484419,2019,65,69,65–69,M,R,152.9090909090909
0484519,2019,65,69,65–69,M,R,152.9090909090909
0484619,2019,65,69,65–69,M,R,152.9090909090909
0484719,2019,65,69,65–69,M,R,152.9090909090909
0484819,2019,65,69,65–69,M,R,152.9090909090909
0484919,2019,65,69,65–69,M,R,152.9090909090909
0485019,2019,65,69,65–69,M,R,152.9090909090909
0485119,2019,65,69,65–69,M,R,152.9090909090909
0485219,2019,65,69,65–69,M,R,152.9090909090909
0485319,2019,65,69,65–69,M,R,152.9090909090909
0485419,2019,65,69,65–69,M,R,152.9090909090909
0485519,2019,65,69,65–69,M,R,152.9090909090909
0485619,2019,65,69,65–69,M,R,152.9090909090909
0485719,2019,65,69,65–69,M,R,152.9090909090909
0485819,2019,65,69,65–69,M,R,152.9090909090909
0485919,2019,65,69,65–69,M,R,152.9090909090909
0486019,2019,65,69,65–69,M,R,152.9090909090909
0486119,2019,65,69,65–69,M,R,152.9090909090909
0486219,2019,65,69,65–69,M,R,152.9090909090909
0486319,2019,65,69,65–69,M,R,152.9090909090909
0486419,2019,65,69,65–69,M,R,152.9090909090909
0486519,2019,65,69,65–69,M,R,152.9090909090909
0486619,2019,65,69,65–69,M,R,152.9090909090909
0486719,2019,65,69,65–69,M,R,152.9090909090909
0486819,2019,65,69,65–69,M,R,152.9090909090909
0486919,2019,65,69,65–69,M,R,152.9090909090909
0487019,2019,65,69,65–69,M,R,152.9090909090909
0487119,2019,65,69,65–69,M,R,152.9090909090909
0487219,2019,65,69,65–69,M,R,152.9090909090909
0487319,2019,65,69,65–69,M,R,152.9090909090909
0487419,2019,65,69,65–69,M,R,152.9090909090909
0487519,2019,65,69,65–69,M,R,152.9090909090909
0487619,2019,65,69,65–69,M,R,152.9090909090909
0487719,2019,65,69,65–69,M,R,152.9090909090909
0487819,2019,65,69,65–69,M,R,152.9090909090909
0487919,2019,65,69,65–69,M,R,152.9090909090909
0488019,2019,65,69,65–69,M,R,152.9090909090909
0488119,2019,65,69,65–69,M,R,152.9090909090909
0488219,2019,65,69,65–69,M,R,152.9090909090909
0488319,2019,65,69,65–69,M,R,152.9090909090909
0488419,2019,65,69,65–69,M,R,152.9090909090909
0488519,2019,65,69,65–69,M,R,152.9090909090909
0488619,2019,65,69,65–69,M,R,152.9090909090909
0488719,2019,65,69,65–69,M,R,152.9090909090909
0488819,2019,65,69,65–69,M,R,152.9090909090909
0488919,2019,65,69,65–69,M,R,152.9090909090909
0489019,2019,65,69,65–69,M,R,152.9090909090909
0489119,2019,65,69,65–69,M,R,152.9090909090909
0489219,2019,65,69,65–69,M,R,152.9090909090909
0489319,2019,65,69,65–69,M,R,152.9090909090909
0489419,2019,65,69,65–69,M,R,152.9090909090909
0489519,2019,65,69,65–69,M,R,152.9090909090909
0489619,2019,65,69,65–69,M,R,152.9090909090909
0489719,2019,65,69,65–69,M,R,152.9090909090909
0489819,2019,65,69,65–69,M,R,152.9090909090909
0489919,2019,65,69,65–69,M,R,152.9090909090909
0490019,2019,65,69,65–69,M,R,152.9090909090909
0490119,2019,70,74,70–74,M,R,153.348623853211
0490219,2019,70,74,70–74,M,R,153.348623853211
0490319,2019,70,74,70–74,M,R,153.348623853211
0490419,2019,70,74,70–74,M,R,153.348623853211
0490519,2019,70,74,70–74,M,R,153.348623853211
0490619,2019,70,74,70–74,M,R,153.348623853211
0490719,2019,70,74,70–74,M,R,153.348623853211
0490819,2019,70,74,70–74,M,R,153.348623853211
0490919,2019,70,74,70–74,M,R,153.348623853211
0491019,2019,70,74,70–74,M,R,153.348623853211
0491119,2019,70,74,70–74,M,R,153.348623853211
0491219,2019,70,74,70–74,M,R,153.348623853211
0491319,2019,70,74,70–74,M,R,153.348623853211
0491419,2019,70,74,70–74,M,R,153.348623853211
0491519,2019,70,74,70–74,M,R,153.348623853211
0491619,2019,70,74,70–74,M,R,153.348623853211
0491719,2019,70,74,70–74,M,R,153.348623853211
0491819,2019,70,74,70–74,M,R,153.348623853211
0491919,2019,70,74,70–74,M,R,153.348623853211
0492019,2019,70,74,70–74,M,R,153.348623853211
0492119,2019,70,74,70–74,M,R,153.348623853211
0492219,2019,70,74,70–74,M,R,153.348623853211
0492319,2019,70,74,70–74,M,R,153.348623853211
0492419,2019,70,74,70–74,M,R,153.348623853211
0492519,2019,70,74,70–74,M,R,153.348623853211
0492619,2019,70,74,70–74,M,R,153.348623853211
0492719,2019,70,74,70–74,M,R,153.348623853211
0492819,2019,70,74,70–74,M,R,153.348623853211
0492919,2019,70,74,70–74,M,R,153.348623853211
0493019,2019,70,74,70–74,M,R,153.348623853211
0493119,2019,70,74,70–74,M,R,153.348623853211
0493219,2019,70,74,70–74,M,R,153.348623853211
0493319,2019,70,74,70–74,M,R,153.348623853211
0493419,2019,70,74,70–74,M,R,153.348623853211
0493519,2019,70,74,70–74,M,R,153.348623853211
0493619,2019,70,74,70–74,M,R,153.348623853211
0493719,2019,70,74,70–74,M,R,153.348623853211
0493819,2019,70,74,70–74,M,R,153.348623853211
0493919,2019,70,74,70–74,M,R,153.348623853211
0494019,2019,70,74,70–74,M,R,153.348623853211
0494119,2019,70,74,70–74,M,R,153.348623853211
0494219,2019,70,74,70–74,M,R,153.348623853211
0494319,2019,70,74,70–74,M,R,153.348623853211
0494419,2019,70,74,70–74,M,R,153.348623853211
0494519,2019,70,74,70–74,M,R,153.348623853211
0494619,2019,70,74,70–74,M,R,153.348623853211
0494719,2019,70,74,70–74,M,R,153.348623853211
0494819,2019,70,74,70–74,M,R,153.348623853211
0494919,2019,70,74,70–74,M,R,153.348623853211
0495019,2019,70,74,70–74,M,R,153.348623853211
0495119,2019,70,74,70–74,M,R,153.348623853211
0495219,2019,70,74,70–74,M,R,153.348623853211
0495319,2019,70,74,70–74,M,R,153.348623853211
0495419,2019,70,74,70–74,M,R,153.348623853211
0495519,2019,70,74,70–74,M,R,153.348623853211
0495619,2019,70,74,70–74,M,R,153.348623853211
0495719,2019,70,74,70–74,M,R,153.348623853211
0495819,2019,70,74,70–74,M,R,153.348623853211
0495919,2019,70,74,70–74,M,R,153.348623853211
0496019,2019,70,74,70–74,M,R,153.348623853211
0496119,2019,70,74,70–74,M,R,153.348623853211
0496219,2019,70,74,70–74,M,R,153.348623853211
0496319,2019,70,74,70–74,M,R,153.348623853211
0496419,2019,70,74,70–74,M,R,153.348623853211
0496519,2019,70,74,70–74,M,R,153.348623853211
0496619,2019,70,74,70–74,M,R,153.348623853211
0496719,2019,70,74,70–74,M,R,153.348623853211
0496819,2019,70,74,70–74,M,R,153.348623853211
0496919,2019,70,74,70–74,M,R,153.348623853211
0497019,2019,70,74,70–74,M,R,153.348623853211
0497119,2019,70,74,70–74,M,R,153.348623853211
0497219,2019,70,74,70–74,M,R,153.348623853211
0497319,2019,70,74,70–74,M,R,153.348623853211
0497419,2019,70,74,70–74,M,R,153.348623853211
0497519,2019,70,74,70–74,M,R,153.348623853211
0497619,2019,70,74,70–74,M,R,153.348623853211
0497719,2019,70,74,70–74,M,R,153.348623853211
0497819,2019,70,74,70–74,M,R,153.348623853211
0497919,2019,70,74,70–74,M,R,153.348623853211
0498019,2019,70,74,70–74,M,R,153.348623853211
0498119,2019,70,74,70–74,M,R,153.348623853211
0498219,2019,70,74,70–74,M,R,153.348623853211
0498319,2019,70,74,70–74,M,R,153.348623853211
0498419,2019,70,74,70–74,M,R,153.348623853211
0498519,2019,70,74,70–74,M,R,153.348623853211
0498619,2019,70,74,70–74,M,R,153.348623853211
0498719,2019,70,74,70–74,M,R,153.348623853211
0498819,2019,70,74,70–74,M,R,153.348623853211
0498919,2019,70,74,70–74,M,R,153.348623853211
0499019,2019,70,74,70–74,M,R,153.348623853211
0499119,2019,70,74,70–74,M,R,153.348623853211
0499219,2019,70,74,70–74,M,R,153.348623853211
0499319,2019,70,74,70–74,M,R,153.348623853211
0499419,2019,70,74,70–74,M,R,153.348623853211
0499519,2019,70,74,70–74,M,R,153.348623853211
0499619,2019,70,74,70–74,M,R,153.348623853211
0499719,2019,70,74,70–74,M,R,153.348623853211
0499819,2019,70,74,70–74,M,R,153.348623853211
0499919,2019,70,74,70–74,M,R,153.348623853211
0500019,2019,70,74,70–74,M,R,153.348623853211
0500119,2019,70,74,70–74,M,R,153.348623853211
0500219,2019,70,74,70–74,M,R,153.348623853211
0500319,2019,70,74,70–74,M,R,153.348623853211
0500419,2019,70,74,70–74,M,R,153.348623853211
0500519,2019,70,74,70–74,M,R,153.348623853211
0500619,2019,70,74,70–74,M,R,153.348623853211
0500719,2019,70,74,70–74,M,R,153.348623853211
0500819,2019,70,74,70–74,M,R,153.348623853211
0500919,2019,70,74,70–74,M,R,153.348623853211
0501019,2019,75,79,75–79,M,R,152.15714285714284
0501119,2019,75,79,75–79,M,R,152.15714285714284
0501219,2019,75,79,75–79,M,R,152.15714285714284
0501319,2019,75,79,75–79,M,R,152.15714285714284
0501419,2019,75,79,75–79,M,R,152.15714285714284
0501519,2019,75,79,75–79,M,R,152.15714285714284
0501619,2019,75,79,75–79,M,R,152.15714285714284
0501719,2019,75,79,75–79,M,R,152.15714285714284
0501819,2019,75,79,75–79,M,R,152.15714285714284
0501919,2019,75,79,75–79,M,R,152.15714285714284
0502019,2019,75,79,75–79,M,R,152.15714285714284
0502119,2019,75,79,75–79,M,R,152.15714285714284
0502219,2019,75,79,75–79,M,R,152.15714285714284
0502319,2019,75,79,75–79,M,R,152.15714285714284
0502419,2019,75,79,75–79,M,R,152.15714285714284
0502519,2019,75,79,75–79,M,R,152.15714285714284
0502619,2019,75,79,75–79,M,R,152.15714285714284
0502719,2019,75,79,75–79,M,R,152.15714285714284
0502819,2019,75,79,75–79,M,R,152.15714285714284
0502919,2019,75,79,75–79,M,R,152.15714285714284
0503019,2019,75,79,75–79,M,R,152.15714285714284
0503119,2019,75,79,75–79,M,R,152.15714285714284
0503219,2019,75,79,75–79,M,R,152.15714285714284
0503319,2019,75,79,75–79,M,R,152.15714285714284
0503419,2019,75,79,75–79,M,R,152.15714285714284
0503519,2019,75,79,75–79,M,R,152.15714285714284
0503619,2019,75,79,75–79,M,R,152.15714285714284
0503719,2019,75,79,75–79,M,R,152.15714285714284
0503819,2019,75,79,75–79,M,R,152.15714285714284
0503919,2019,75,79,75–79,M,R,152.15714285714284
0504019,2019,75,79,75–79,M,R,152.15714285714284
0504119,2019,75,79,75–79,M,R,152.15714285714284
0504219,2019,75,79,75–79,M,R,152.15714285714284
0504319,2019,75,79,75–79,M,R,152.15714285714284
0504419,2019,75,79,75–79,M,R,152.15714285714284
0504519,2019,75,79,75–79,M,R,152.15714285714284
0504619,2019,75,79,75–79,M,R,152.15714285714284
0504719,2019,75,79,75–79,M,R,152.15714285714284
0504819,2019,75,79,75–79,M,R,152.15714285714284
0504919,2019,75,79,75–79,M,R,152.15714285714284
0505019,2019,75,79,75–79,M,R,152.15714285714284
0505119,2019,75,79,75–79,M,R,152.15714285714284
0505219,2019,75,79,75–79,M,R,152.15714285714284
0505319,2019,75,79,75–79,M,R,152.15714285714284
0505419,2019,75,79,75–79,M,R,152.15714285714284
0505519,2019,75,79,75–79,M,R,152.15714285714284
0505619,2019,75,79,75–79,M,R,152.15714285714284
0505719,2019,75,79,75–79,M,R,152.15714285714284
0505819,2019,75,79,75–79,M,R,152.15714285714284
0505919,2019,75,79,75–79,M,R,152.15714285714284
0506019,2019,75,79,75–79,M,R,152.15714285714284
0506119,2019,75,79,75–79,M,R,152.15714285714284
0506219,2019,75,79,75–79,M,R,152.15714285714284
0506319,2019,75,79,75–79,M,R,152.15714285714284
0506419,2019,75,79,75–79,M,R,152.15714285714284
0506519,2019,75,79,75–79,M,R,152.15714285714284
0506619,2019,75,79,75–79,M,R,152.15714285714284
0506719,2019,75,79,75–79,M,R,152.15714285714284
0506819,2019,75,79,75–79,M,R,152.15714285714284
0506919,2019,75,79,75–79,M,R,152.15714285714284
0507019,2019,75,79,75–79,M,R,152.15714285714284
0507119,2019,75,79,75–79,M,R,152.15714285714284
0507219,2019,75,79,75–79,M,R,152.15714285714284
0507319,2019,75,79,75–79,M,R,152.15714285714284
0507419,2019,75,79,75–79,M,R,152.15714285714284
0507519,2019,75,79,75–79,M,R,152.15714285714284
0507619,2019,75,79,75–79,M,R,152.15714285714284
0507719,2019,75,79,75–79,M,R,152.15714285714284
0507819,2019,75,79,75–79,M,R,152.15714285714284
0507919,2019,75,79,75–79,M,R,152.15714285714284
0508019,2019,80,84,80–84,M,R,153.35135135135135
0508119,2019,80,84,80–84,M,R,153.35135135135135
0508219,2019,80,84,80–84,M,R,153.35135135135135
0508319,2019,80,84,80–84,M,R,153.35135135135135
0508419,2019,80,84,80–84,M,R,153.35135135135135
0508519,2019,80,84,80–84,M,R,153.35135135135135
0508619,2019,80,84,80–84,M,R,153.35135135135135
0508719,2019,80,84,80–84,M,R,153.35135135135135
0508819,2019,80,84,80–84,M,R,153.35135135135135
0508919,2019,80,84,80–84,M,R,153.35135135135135
0509019,2019,80,84,80–84,M,R,153.35135135135135
0509119,2019,80,84,80–84,M,R,153.35135135135135
0509219,2019,80,84,80–84,M,R,153.35135135135135
0509319,2019,80,84,80–84,M,R,153.35135135135135
0509419,2019,80,84,80–84,M,R,153.35135135135135
0509519,2019,80,84,80–84,M,R,153.35135135135135
0509619,2019,80,84,80–84,M,R,153.35135135135135
0509719,2019,80,84,80–84,M,R,153.35135135135135
0509819,2019,80,84,80–84,M,R,153.35135135135135
0509919,2019,80,84,80–84,M,R,153.35135135135135
0510019,2019,80,84,80–84,M,R,153.35135135135135
0510119,2019,80,84,80–84,M,R,153.35135135135135
0510219,2019,80,84,80–84,M,R,153.35135135135135
0510319,2019,80,84,80–84,M,R,153.35135135135135
0510419,2019,80,84,80–84,M,R,153.35135135135135
0510519,2019,80,84,80–84,M,R,153.35135135135135
0510619,2019,80,84,80–84,M,R,153.35135135135135
0510719,2019,80,84,80–84,M,R,153.35135135135135
0510819,2019,80,84,80–84,M,R,153.35135135135135
0510919,2019,80,84,80–84,M,R,153.35135135135135
0511019,2019,80,84,80–84,M,R,153.35135135135135
0511119,2019,80,84,80–84,M,R,153.35135135135135
0511219,2019,80,84,80–84,M,R,153.35135135135135
0511319,2019,80,84,80–84,M,R,153.35135135135135
0511419,2019,80,84,80–84,M,R,153.35135135135135
0511519,2019,80,84,80–84,M,R,153.35135135135135
0511619,2019,80,84,80–84,M,R,153.35135135135135
0511719,2019,85,89,85–89,M,R,69.96666666666667
0511819,2019,85,89,85–89,M,R,69.96666666666667
0511919,2019,85,89,85–89,M,R,69.96666666666667
0512019,2019,85,89,85–89,M,R,69.96666666666667
0512119,2019,85,89,85–89,M,R,69.96666666666667
0512219,2019,85,89,85–89,M,R,69.96666666666667
0512319,2019,85,89,85–89,M,R,69.96666666666667
0512419,2019,85,89,85–89,M,R,69.96666666666667
0512519,2019,85,89,85–89,M,R,69.96666666666667
0512619,2019,85,89,85–89,M,R,69.96666666666667
0512719,2019,85,89,85–89,M,R,69.96666666666667
0512819,2019,85,89,85–89,M,R,69.96666666666667
0512919,2019,85,89,85–89,M,R,69.96666666666667
0513019,2019,85,89,85–89,M,R,69.96666666666667
0513119,2019,85,89,85–89,M,R,69.96666666666667
0513219,2019,85,89,85–89,M,R,69.96666666666667
0513319,2019,85,89,85–89,M,R,69.96666666666667
0513419,2019,85,89,85–89,M,R,69.96666666666667
0513519,2019,85,89,85–89,M,R,69.96666666666667
0513619,2019,85,89,85–89,M,R,69.96666666666667
0513719,2019,85,89,85–89,M,R,69.96666666666667
0513819,2019,85,89,85–89,M,R,69.96666666666667
0513919,2019,85,89,85–89,M,R,69.96666666666667
0514019,2019,85,89,85–89,M,R,69.96666666666667
0514119,2019,85,89,85–89,M,R,69.96666666666667
0514219,2019,85,89,85–89,M,R,69.96666666666667
0514319,2019,85,89,85–89,M,R,69.96666666666667
0514419,2019,85,89,85–89,M,R,69.96666666666667
0514519,2019,85,89,85–89,M,R,69.96666666666667
0514619,2019,85,89,85–89,M,R,69.96666666666667
0514719,2019,90,94,90–94,M,R,13.666666666666666
0514819,2019,90,94,90–94,M,R,13.666666666666666
0514919,2019,90,94,90–94,M,R,13.666666666666666
0515019,2019,90,94,90–94,M,R,13.666666666666666
0515119,2019,90,94,90–94,M,R,13.666666666666666
0515219,2019,90,94,90–94,M,R,13.666666666666666
0515319,2019,90,94,90–94,M,R,13.666666666666666
0515419,2019,90,94,90–94,M,R,13.666666666666666
0515519,2019,90,94,90–94,M,R,13.666666666666666
0515619,2019,90,94,90–94,M,R,13.666666666666666
0515719,2019,90,94,90–94,M,R,13.666666666666666
0515819,2019,90,94,90–94,M,R,13.666666666666666
0515919,2019,90,94,90–94,M,R,13.666666666666666
0516019,2019,90,94,90–94,M,R,13.666666666666666
0516119,2019,90,94,90–94,M,R,13.666666666666666
0516219,2019,90,94,90–94,M,R,13.666666666666666
0516319,2019,90,94,90–94,M,R,13.666666666666666
0516419,2019,90,94,90–94,M,R,13.666666666666666
0516519,2019,90,94,90–94,M,R,13.666666666666666
0516619,2019,90,94,90–94,M,R,13.666666666666666
0516719,2019,90,94,90–94,M,R,13.666666666666666
0516819,2019,90,94,90–94,M,R,13.666666666666666
0516919,2019,90,94,90–94,M,R,13.666666666666666
0517019,2019,90,94,90–94,M,R,13.666666666666666
0517119,2019,90,94,90–94,M,R,13.666666666666666
0517219,2019,90,94,90–94,M,R,13.666666666666666
0517319,2019,90,94,90–94,M,R,13.666666666666666
0517419,2019,90,94,90–94,M,R,13.666666666666666
0517519,2019,90,94,90–94,M,R,13.666666666666666
0517619,2019,90,94,90–94,M,R,13.666666666666666
0517719,2019,95,99,95+,M,R,1.3
0517819,2019,95,99,95+,M,R,1.3
0517919,2019,95,99,95+,M,R,1.3
0518019,2019,95,99,95+,M,R,1.3
0518119,2019,95,99,95+,M,R,1.3
0518219,2019,95,99,95+,M,R,1.3
0518319,2019,95,99,95+,M,R,1.3
0518419,2019,95,99,95+,M,R,1.3
0518519,2019,95,99,95+,M,R,1.3
0518619,2019,95,99,95+,M,R,1.3
0518719,2019,95,99,95+,M,R,1.3
0518819,2019,95,99,95+,M,R,1.3
0518919,2019,95,99,95+,M,R,1.3
0519019,2019,95,99,95+,M,R,1.3
0519119,2019,95,99,95+,M,R,1.3
0519219,2019,95,99,95+,M,R,1.3
0519319,2019,95,99,95+,M,R,1.3
0519419,2019,95,99,95+,M,R,1.3
0519519,2019,95,99,95+,M,R,1.3
0519619,2019,95,99,95+,M,R,1.3
0519719,2019,95,99,95+,M,R,1.3
0519819,2019,95,99,95+,M,R,1.3
0519919,2019,95,99,95+,M,R,1.3
0520019,2019,95,99,95+,M,R,1.3
0520119,2019,95,99,95+,M,R,1.3
0520219,2019,95,99,95+,M,R,1.3
0520319,2019,95,99,95+,M,R,1.3
0520419,2019,95,99,95+,M,R,1.3
0520519,2019,95,99,95+,M,R,1.3
0520619,2019,95,99,95+,M,R,1.3
0520719,2019,15,19,15–19,F,C,384.89824285273323
0520819,2019,15,19,15–19,F,C,384.89824285273323
0520919,2019,15,19,15–19,F,C,384.89824285273323
0521019,2019,15,19,15–19,F,C,384.89824285273323
0521119,2019,15,19,15–19,F,C,384.89824285273323
0521219,2019,15,19,15–19,F,C,384.89824285273323
0521319,2019,15,19,15–19,F,C,384.89824285273323
0521419,2019,15,19,15–19,F,C,384.89824285273323
0521519,2019,15,19,15–19,F,C,384.89824285273323
0521619,2019,15,19,15–19,F,C,384.89824285273323
0521719,2019,15,19,15–19,F,C,384.89824285273323
0521819,2019,15,19,15–19,F,C,384.89824285273323
0521919,2019,15,19,15–19,F,C,384.89824285273323
0522019,2019,15,19,15–19,F,C,384.89824285273323
0522119,2019,15,19,15–19,F,C,384.89824285273323
0522219,2019,15,19,15–19,F,C,384.89824285273323
0522319,2019,15,19,15–19,F,C,384.89824285273323
0522419,2019,15,19,15–19,F,C,384.89824285273323
0522519,2019,15,19,15–19,F,C,384.89824285273323
0522619,2019,15,19,15–19,F,C,384.89824285273323
0522719,2019,15,19,15–19,F,C,384.89824285273323
0522819,2019,15,19,15–19,F,C,384.89824285273323
0522919,2019,15,19,15–19,F,C,384.89824285273323
0523019,2019,15,19,15–19,F,C,384.89824285273323
0523119,2019,15,19,15–19,F,C,384.89824285273323
0523219,2019,15,19,15–19,F,C,384.89824285273323
0523319,2019,15,19,15–19,F,C,384.89824285273323
0523419,2019,15,19,15–19,F,C,384.89824285273323
0523519,2019,15,19,15–19,F,C,384.89824285273323
0523619,2019,15,19,15–19,F,C,384.89824285273323
0523719,2019,15,19,15–19,F,C,384.89824285273323
0523819,2019,15,19,15–19,F,C,384.89824285273323
0523919,2019,15,19,15–19,F,C,384.89824285273323
0524019,2019,15,19,15–19,F,C,384.89824285273323
0524119,2019,15,19,15–19,F,C,384.89824285273323
0524219,2019,15,19,15–19,F,C,384.89824285273323
0524319,2019,15,19,15–19,F,C,384.89824285273323
0524419,2019,15,19,15–19,F,C,384.89824285273323
0524519,2019,15,19,15–19,F,C,384.89824285273323
0524619,2019,15,19,15–19,F,C,384.89824285273323
0524719,2019,15,19,15–19,F,C,384.89824285273323
0524819,2019,15,19,15–19,F,C,384.89824285273323
0524919,2019,15,19,15–19,F,C,384.89824285273323
0525019,2019,15,19,15–19,F,C,384.89824285273323
0525119,2019,15,19,15–19,F,C,384.89824285273323
0525219,2019,15,19,15–19,F,C,384.89824285273323
0525319,2019,15,19,15–19,F,C,384.89824285273323
0525419,2019,15,19,15–19,F,C,384.89824285273323
0525519,2019,15,19,15–19,F,C,384.89824285273323
0525619,2019,15,19,15–19,F,C,384.89824285273323
0525719,2019,15,19,15–19,F,C,384.89824285273323
0525819,2019,15,19,15–19,F,C,384.89824285273323
0525919,2019,15,19,15–19,F,C,384.89824285273323
0526019,2019,15,19,15–19,F,C,384.89824285273323
0526119,2019,15,19,15–19,F,C,384.89824285273323
0526219,2019,15,19,15–19,F,C,384.89824285273323
0526319,2019,15,19,15–19,F,C,384.89824285273323
0526419,2019,15,19,15–19,F,C,384.89824285273323
0526519,2019,15,19,15–19,F,C,384.89824285273323
0526619,2019,15,19,15–19,F,C,384.89824285273323
0526719,2019,15,19,15–19,F,C,384.89824285273323
0526819,2019,15,19,15–19,F,C,384.89824285273323
0526919,2019,15,19,15–19,F,C,384.89824285273323
0527019,2019,15,19,15–19,F,C,384.89824285273323
0527119,2019,15,19,15–19,F,C,384.89824285273323
0527219,2019,15,19,15–19,F,C,384.89824285273323
0527319,2019,15,19,15–19,F,C,384.89824285273323
0527419,2019,15,19,15–19,F,C,384.89824285273323
0527519,2019,15,19,15–19,F,C,384.89824285273323
0527619,2019,15,19,15–19,F,C,384.89824285273323
0527719,2019,15,19,15–19,F,C,384.89824285273323
0527819,2019,15,19,15–19,F,C,384.89824285273323
0527919,2019,15,19,15–19,F,C,384.89824285273323
0528019,2019,15,19,15–19,F,C,384.89824285273323
0528119,2019,15,19,15–19,F,C,384.89824285273323
0528219,2019,15,19,15–19,F,C,384.89824285273323
0528319,2019,15,19,15–19,F,C,384.89824285273323
0528419,2019,15,19,15–19,F,C,384.89824285273323
0528519,2019,15,19,15–19,F,C,384.89824285273323
0528619,2019,15,19,15–19,F,C,384.89824285273323
0528719,2019,15,19,15–19,F,C,384.89824285273323
0528819,2019,15,19,15–19,F,C,384.89824285273323
0528919,2019,15,19,15–19,F,C,384.89824285273323
0529019,2019,15,19,15–19,F,C,384.89824285273323
0529119,2019,15,19,15–19,F,C,384.89824285273323
0529219,2019,15,19,15–19,F,C,384.89824285273323
0529319,2019,15,19,15–19,F,C,384.89824285273323
0529419,2019,15,19,15–19,F,C,384.89824285273323
0529519,2019,15,19,15–19,F,C,384.89824285273323
0529619,2019,15,19,15–19,F,C,384.89824285273323
0529719,2019,15,19,15–19,F,C,384.89824285273323
0529819,2019,15,19,15–19,F,C,384.89824285273323
0529919,2019,15,19,15–19,F,C,384.89824285273323
0530019,2019,15,19,15–19,F,C,384.89824285273323
0530119,2019,15,19,15–19,F,C,384.89824285273323
0530219,2019,15,19,15–19,F,C,384.89824285273323
0530319,2019,15,19,15–19,F,C,384.89824285273323
0530419,2019,15,19,15–19,F,C,384.89824285273323
0530519,2019,15,19,15–19,F,C,384.89824285273323
0530619,2019,15,19,15–19,F,C,384.89824285273323
0530719,2019,15,19,15–19,F,C,384.89824285273323
0530819,2019,15,19,15–19,F,C,384.89824285273323
0530919,2019,15,19,15–19,F,C,384.89824285273323
0531019,2019,15,19,15–19,F,C,384.89824285273323
0531119,2019,15,19,15–19,F,C,384.89824285273323
0531219,2019,15,19,15–19,F,C,384.89824285273323
0531319,2019,15,19,15–19,F,C,384.89824285273323
0531419,2019,15,19,15–19,F,C,384.89824285273323
0531519,2019,15,19,15–19,F,C,384.89824285273323
0531619,2019,15,19,15–19,F,C,384.89824285273323
0531719,2019,15,19,15–19,F,C,384.89824285273323
0531819,2019,15,19,15–19,F,C,384.89824285273323
0531919,2019,15,19,15–19,F,C,384.89824285273323
0532019,2019,15,19,15–19,F,C,384.89824285273323
0532119,2019,15,19,15–19,F,C,384.89824285273323
0532219,2019,15,19,15–19,F,C,384.89824285273323
0532319,2019,15,19,15–19,F,C,384.89824285273323
0532419,2019,15,19,15–19,F,C,384.89824285273323
0532519,2019,15,19,15–19,F,C,384.89824285273323
0532619,2019,15,19,15–19,F,C,384.89824285273323
0532719,2019,15,19,15–19,F,C,384.89824285273323
0532819,2019,15,19,15–19,F,C,384.89824285273323
0532919,2019,15,19,15–19,F,C,384.89824285273323
0533019,2019,15,19,15–19,F,C,384.89824285273323
0533119,2019,15,19,15–19,F,C,384.89824285273323
0533219,2019,15,19,15–19,F,C,384.89824285273323
0533319,2019,15,19,15–19,F,C,384.89824285273323
0533419,2019,15,19,15–19,F,C,384.89824285273323
0533519,2019,15,19,15–19,F,N,2162.24238203125
0533619,2019,15,19,15–19,F,N,2162.24238203125
0533719,2019,15,19,15–19,F,N,2162.24238203125
0533819,2019,15,19,15–19,F,N,2162.24238203125
0533919,2019,15,19,15–19,F,N,2162.24238203125
0534019,2019,15,19,15–19,F,N,2162.24238203125
0534119,2019,15,19,15–19,F,N,2162.24238203125
0534219,2019,15,19,15–19,F,N,2162.24238203125
0534319,2019,15,19,15–19,F,N,2162.24238203125
0534419,2019,15,19,15–19,F,N,2162.24238203125
0534519,2019,15,19,15–19,F,N,2162.24238203125
0534619,2019,15,19,15–19,F,N,2162.24238203125
0534719,2019,15,19,15–19,F,N,2162.24238203125
0534819,2019,15,19,15–19,F,N,2162.24238203125
0534919,2019,15,19,15–19,F,N,2162.24238203125
0535019,2019,15,19,15–19,F,N,2162.24238203125
0535119,2019,15,19,15–19,F,N,2162.24238203125
0535219,2019,15,19,15–19,F,N,2162.24238203125
