id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0381319,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0381419,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0381519,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0381619,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0381719,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0381819,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,1,0,0,N
0381919,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0382019,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0382119,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0382219,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0382319,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0382419,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0382519,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0382619,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0382719,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0382819,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0382919,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0383019,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0383119,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0383219,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0383319,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0383419,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0383519,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0383619,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0383719,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0383819,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0383919,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0384019,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0384119,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0384219,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0384319,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0384419,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,1,N
0384519,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0384619,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0384719,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0384819,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0384919,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0385019,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0385119,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0385219,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0385319,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0385419,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0385519,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0385619,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0385719,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0385819,2019,45,49,45–49,M,N,2157.424325877193,0.008170374,0.991829626,0.0,0.0,0.0,0,0,0,N
0385919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,29637.064057560045,3260.077046331605,0.0,0,0,0,C
0386019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7717.820781730887,848.9602859903976,0.0,0,0,0,C
0386119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7252.931170030993,797.8224287034092,0.0,0,0,0,C
0386219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,21728.027849113885,2390.0830634025274,0.0,0,0,0,C
0386319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,41873.609108057535,4606.097001886328,0.0,0,0,0,C
0386419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,2196.5253400461047,241.61778740507148,0.0,0,0,0,C
0386519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,2964.668600731528,326.11354608046804,0.0,0,0,0,C
0386619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,117038.3912368065,12874.223036048717,0.0,0,0,0,C
0386719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,8419.749669770725,926.1724636747797,0.0,0,0,0,C
0386819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,15019.360282005688,1652.1296310206255,0.0,0,0,0,C
0386919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,3205.3053976247174,352.58359373871895,0.0,0,0,0,C
0387019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,19338.599794659665,2127.245977412563,0.0,0,0,0,C
0387119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4973.386791960903,547.0725471156992,0.0,0,0,0,C
0387219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4319.183473071394,475.11018203785335,0.0,0,0,0,C
0387319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,10443.129551564229,1148.7442506720652,0.0,0,0,0,C
0387419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,5610.432173272799,617.1475390600078,0.0,0,0,0,C
0387519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,1932.181695494775,212.5399865044253,0.0,0,0,0,C
0387619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,12631.781885343953,1389.4960073878349,0.0,0,0,0,C
0387719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,19936.090757367085,2192.9699833103796,0.0,0,0,0,C
0387819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4016.7617308947947,441.8437903984275,0.0,0,0,0,C
0387919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,23628.286479110455,2599.1115127021503,0.0,0,0,0,C
0388019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4088.635293813093,449.7498823194402,0.0,0,0,0,C
0388119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,25509.38224420413,2806.0320468624545,0.0,0,0,0,C
0388219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4962.31469976305,545.8546169739355,0.0,0,0,0,C
0388319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,32860.63076642982,3614.6693843072803,0.0,0,0,0,C
0388419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,5321.101742343203,585.3211916577524,0.0,0,0,0,C
0388519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9178.429219563874,1009.627214152026,0.0,0,0,0,C
0388619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,2678.563469304722,294.6419816235194,0.0,0,0,0,C
0388719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,15909.223181574516,1750.0145499731966,0.0,0,0,1,C
0388819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,19365.500619840368,2130.2050681824403,0.0,0,0,0,C
0388919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,30510.4356489848,3356.1479213883276,0.0,0,0,0,C
0389019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9697.115101473773,1066.682661162115,0.0,0,0,0,C
0389119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,2909.9060049254604,320.08966054180064,0.0,0,0,0,C
0389219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4642.906708907526,510.71973797982787,0.0,0,0,0,C
0389319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9550.975261546508,1050.607278770116,0.0,0,0,0,C
0389419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,20904.537724157843,2299.4991496573625,0.0,0,0,0,C
0389519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,54959.010166364824,6045.49111830013,0.0,0,0,0,C
0389619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,8860.997841761926,974.7097625938118,0.0,0,0,0,C
0389719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,8757.38494130343,963.3123435433772,0.0,0,0,0,C
0389819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,22799.513759681264,2507.9465135649393,0.0,0,0,0,C
0389919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,14440.374442730412,1588.4411887003455,0.0,0,0,0,C
0390019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,15069.288672834158,1657.6217540117575,0.0,0,0,0,C
0390119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,24918.188911565405,2741.000780272195,0.0,0,0,0,C
0390219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,13806.589352991008,1518.724828829011,0.0,0,0,0,C
0390319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7199.28150859529,791.9209659454818,0.0,0,0,0,C
0390419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,5848.22138545687,643.3043524002558,0.0,0,0,0,C
0390519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,16568.884655834023,1822.5773121417426,0.0,0,0,0,C
0390619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7155.082694698582,787.059096416844,0.0,0,0,0,C
0390719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,19294.39592235446,2122.3835514589905,0.0,0,0,0,C
0390819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,3765.838557646042,414.2422413410646,0.0,0,0,0,C
0390919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,150384.67188978236,16542.31390787606,0.0,0,0,0,C
0391019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,93519.71438849081,10287.16858273399,0.0,0,0,0,C
0391119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,10122.993229258584,1113.5292552184442,0.0,0,0,0,C
0391219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,16394.34852153752,1803.3783373691272,0.0,0,0,0,C
0391319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,21667.50738801499,2383.425812681649,0.0,0,0,0,C
0391419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,34017.22662193324,3741.894928412656,0.0,0,0,0,C
0391519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,3900.5058876916023,429.05564764607624,0.0,0,0,0,C
0391619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,12695.246902030884,1396.4771592233974,0.0,0,0,0,C
0391719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,6496.722094789366,714.6394304268302,0.0,0,0,0,C
0391819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4771.396098715025,524.8535708586528,0.0,0,0,0,C
0391919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4567.928273537231,502.4721100890954,0.0,0,0,0,C
0392019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,19440.72651476392,2138.4799166240314,0.0,0,0,0,C
0392119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,20183.989337419363,2220.23882711613,0.0,0,0,0,C
0392219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7576.831224975344,833.4514347472879,0.0,0,0,0,C
0392319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,39262.14782175657,4318.836260393223,0.0,0,0,0,C
0392419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,44120.38928210582,4853.24282103164,0.0,0,0,0,C
0392519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7741.21108137007,851.5332189507077,0.0,0,0,0,C
0392619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,8117.969377327907,892.9766315060697,0.0,0,0,0,C
0392719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7950.846402463173,874.593104270949,0.0,0,0,0,C
0392819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4437.819905284738,488.16018958132116,0.0,0,0,0,C
0392919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,60361.78778146309,6639.79665596094,0.0,0,0,0,C
0393019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,8385.738509864204,922.4312360850626,0.0,0,0,0,C
0393119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,13729.666966063387,1510.2633662669728,0.0,0,0,0,C
0393219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7278.323027655112,800.6155330420623,0.0,0,0,0,C
0393319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,10678.235869431614,1174.6059456374774,0.0,0,0,0,C
0393419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,6140.85471685548,675.4940188541027,0.0,0,0,0,C
0393519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,68525.30487803502,7537.783536583854,0.0,0,0,0,C
0393619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,18796.639068669487,2067.6302975536432,0.0,0,0,0,C
0393719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9183.12146817602,1010.143361499362,0.0,0,0,0,C
0393819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9733.695439676707,1070.7064983644377,0.0,0,0,0,C
0393919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,29788.462116209084,3276.7308327829996,0.0,0,0,0,C
0394019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,2192.7999656129464,241.2079962174241,0.0,0,0,0,C
0394119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9600.06594528842,1056.0072539817263,0.0,0,0,0,C
0394219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,13831.595905393766,1521.4755495933143,0.0,0,0,0,C
0394319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,6104.590444250536,671.504948867559,0.0,0,0,0,C
0394419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,23530.372005059504,2588.3409205565454,0.0,0,0,0,C
0394519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,36972.48818315168,4066.9737001466847,0.0,0,0,0,C
0394619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,8986.875324402858,988.5562856843144,0.0,0,0,0,C
0394719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,12059.127367928597,1326.5040104721456,0.0,0,0,0,C
0394819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,11331.156375017339,1246.4272012519073,0.0,0,0,0,C
0394919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,13303.44392121386,1463.3788313335249,0.0,0,0,0,C
0395019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4853.23884350233,533.8562727852564,0.0,0,0,0,C
0395119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4370.996178722849,480.8095796595134,0.0,0,0,0,C
0395219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,11723.694159685934,1289.6063575654528,0.0,0,0,0,C
0395319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,6503.106852610334,715.3417537871367,0.0,0,0,0,C
0395419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,3591.5219972243185,395.06741969467504,0.0,0,0,0,C
0395519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9810.713893467448,1079.1785282814192,0.0,0,0,0,C
0395619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,12448.746272760067,1369.3620900036076,0.0,0,0,0,C
0395719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4641.18599314395,510.5304592458345,0.0,0,0,0,C
0395819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,12579.126830627592,1383.7039513690352,0.0,0,0,0,C
0395919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7810.091696039044,859.1100865642949,0.0,0,0,0,C
0396019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4334.461918677218,476.790811054494,0.0,0,0,0,C
0396119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9963.740573888179,1096.0114631276997,0.0,0,0,0,C
0396219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,25206.04840302948,2772.6653243332426,0.0,0,0,0,C
0396319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,5281.24021769712,580.9364239466831,0.0,0,0,0,C
0396419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4510.285815026695,496.1314396529364,0.0,0,0,0,C
0396519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9458.39293243832,1040.4232225682154,0.0,0,0,0,C
0396619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,13169.028285210308,1448.593111373134,0.0,0,0,0,C
0396719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9476.691599063439,1042.436075896978,0.0,0,0,0,C
0396819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9455.172110116227,1040.068932112785,0.0,0,0,0,C
0396919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,8996.08917654575,989.5698094200326,0.0,0,0,0,C
0397019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,2018.3575198188523,222.01932718007376,0.0,0,0,0,C
0397119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,5054.443361066433,555.9887697173076,0.0,0,0,0,C
0397219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,18964.66870090311,2086.1135570993415,0.0,0,0,0,C
0397319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,1877.7071894116075,206.54779083527683,0.0,0,0,0,C
0397419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,14442.330683458913,1588.6563751804804,0.0,0,0,0,C
0397519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7365.850687482046,810.2435756230251,0.0,0,0,0,C
0397619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7425.303901584515,816.7834291742967,0.0,0,0,0,C
0397719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9668.92753027867,1063.5820283306537,0.0,0,0,0,C
0397819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,6393.368113461876,703.2704924808065,0.0,0,0,0,C
0397919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,12114.026776525214,1332.5429454177736,0.0,0,0,0,C
0398019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,9344.50723885172,1027.8957962736893,0.0,0,0,0,C
0398119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,53334.52719094622,5866.797991004084,0.0,0,0,0,C
0398219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,51293.50851382706,5642.285936520976,0.0,0,0,0,C
0398319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,5599.081757107778,615.8989932818556,0.0,0,0,0,C
0398419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4998.486295985539,549.8334925584094,0.0,0,0,0,C
0398519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,5649.205155787168,621.4125671365885,0.0,0,0,0,C
0398619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,5678.168936800738,624.5985830480812,0.0,0,0,0,C
0398719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,1146.2993832803882,126.0929321608427,0.0,0,0,0,C
0398819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,11160.740027134918,1227.681402984841,0.0,0,0,0,C
0398919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,10669.070591105823,1173.5977650216405,0.0,0,0,0,C
0399019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,6332.190934791666,696.5410028270833,0.0,0,0,0,C
0399119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7236.54151080569,796.0195661886261,0.0,0,0,0,C
0399219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,3503.268753844596,385.3595629229056,0.0,0,0,0,C
0399319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,29800.50475768623,3278.055523345485,0.0,0,0,0,C
0399419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,23988.76885718366,2638.7645742902027,0.0,0,0,0,C
0399519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,17972.679351398987,1976.9947286538884,0.0,0,0,0,C
0399619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,7844.911779966103,862.9402957962714,0.0,0,0,0,C
0399719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,5989.764776353974,658.8741253989372,0.0,0,0,0,C
0399819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,13504.695773709525,1485.5165351080477,0.0,0,0,0,C
0399919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,19310.029478564014,2124.1032426420416,0.0,0,0,0,C
0400019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,585.2951260293379,64.38246386322717,0.0,0,0,0,C
0400119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,12913.532460937042,1420.4885707030746,0.0,0,0,0,C
0400219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,10139.533011990554,1115.3486313189608,0.0,0,0,0,C
0400319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,14342.315536672695,1577.6547090339966,0.0,0,0,0,C
0400419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,11501.7849705588,1265.196346761468,0.0,0,0,0,C
0400519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,1751.0639200828848,192.61703120911736,0.0,0,0,0,C
0400619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,1616.458003005885,177.81038033064735,0.0,0,0,0,C
0400719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,15663.06457422903,1722.9371031651933,0.0,0,0,0,C
0400819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,3906.6430756560853,429.7307383221694,0.0,0,0,0,C
0400919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,17159.636311406928,1887.5599942547622,0.0,0,0,0,C
0401019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4807.067942735947,528.7774737009543,0.0,0,0,0,C
0401119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,17785.33132901999,1956.3864461921992,0.0,0,0,0,C
0401219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,5853.676348976118,643.904398387373,0.0,0,0,0,C
0401319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,3387.63862316595,372.6402485482545,0.0,0,0,0,C
0401419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,28091.813095745467,3090.099440532001,0.0,0,0,0,C
0401519,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,13790.259517514181,1516.92854692656,0.0,0,0,0,C
0401619,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,14292.337011989039,1572.1570713187944,0.0,0,0,0,C
0401719,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,26391.036683399936,2903.0140351739933,0.0,0,0,0,C
0401819,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,18724.04741621928,2059.6452157841204,0.0,0,0,0,C
0401919,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,20265.250372475377,2229.177540972292,0.0,0,0,0,C
0402019,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,2540.8402372884143,279.4924261017256,0.0,0,0,0,C
0402119,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,11455.256464939952,1260.0782111433946,0.0,0,0,0,C
0402219,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,27406.565505469734,3014.722205601671,0.0,0,0,0,C
0402319,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,8072.292676645089,887.9521944309598,0.0,0,0,0,C
0402419,2019,50,54,50–54,M,C,382.7680961711092,0.01152672,0.98847328,4867.478295440319,535.4226124984351,0.0,0,0,0,C
