id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
5719,2021,20,24,20–24,F,N,2210.506188732394
5720,2021,20,24,20–24,F,N,2210.506188732394
5721,2021,20,24,20–24,F,N,2210.506188732394
5722,2021,20,24,20–24,F,N,2210.506188732394
5723,2021,20,24,20–24,F,N,2210.506188732394
5724,2021,20,24,20–24,F,N,2210.506188732394
5725,2021,20,24,20–24,F,N,2210.506188732394
5726,2021,20,24,20–24,F,N,2210.506188732394
5727,2021,20,24,20–24,F,N,2210.506188732394
5728,2021,20,24,20–24,F,N,2210.506188732394
5729,2021,20,24,20–24,F,N,2210.506188732394
5730,2021,20,24,20–24,F,N,2210.506188732394
5731,2021,20,24,20–24,F,N,2210.506188732394
5732,2021,20,24,20–24,F,N,2210.506188732394
5733,2021,20,24,20–24,F,N,2210.506188732394
5734,2021,20,24,20–24,F,N,2210.506188732394
5735,2021,20,24,20–24,F,N,2210.506188732394
5736,2021,20,24,20–24,F,N,2210.506188732394
5737,2021,20,24,20–24,F,N,2210.506188732394
5738,2021,20,24,20–24,F,N,2210.506188732394
5739,2021,20,24,20–24,F,N,2210.506188732394
5740,2021,20,24,20–24,F,N,2210.506188732394
5741,2021,20,24,20–24,F,N,2210.506188732394
5742,2021,20,24,20–24,F,N,2210.506188732394
5743,2021,20,24,20–24,F,N,2210.506188732394
5744,2021,20,24,20–24,F,N,2210.506188732394
5745,2021,20,24,20–24,F,N,2210.506188732394
5746,2021,20,24,20–24,F,N,2210.506188732394
5747,2021,20,24,20–24,F,N,2210.506188732394
5748,2021,20,24,20–24,F,N,2210.506188732394
5749,2021,20,24,20–24,F,N,2210.506188732394
5750,2021,20,24,20–24,F,N,2210.506188732394
5751,2021,20,24,20–24,F,N,2210.506188732394
5752,2021,20,24,20–24,F,N,2210.506188732394
5753,2021,20,24,20–24,F,N,2210.506188732394
5754,2021,20,24,20–24,F,N,2210.506188732394
5755,2021,20,24,20–24,F,N,2210.506188732394
5756,2021,20,24,20–24,F,N,2210.506188732394
5757,2021,20,24,20–24,F,N,2210.506188732394
5758,2021,20,24,20–24,F,N,2210.506188732394
5759,2021,20,24,20–24,F,N,2210.506188732394
5760,2021,20,24,20–24,F,N,2210.506188732394
5761,2021,20,24,20–24,F,N,2210.506188732394
5762,2021,20,24,20–24,F,N,2210.506188732394
5763,2021,20,24,20–24,F,N,2210.506188732394
5764,2021,20,24,20–24,F,N,2210.506188732394
5765,2021,20,24,20–24,F,N,2210.506188732394
5766,2021,20,24,20–24,F,N,2210.506188732394
5767,2021,20,24,20–24,F,N,2210.506188732394
5768,2021,20,24,20–24,F,N,2210.506188732394
5769,2021,20,24,20–24,F,N,2210.506188732394
5770,2021,20,24,20–24,F,N,2210.506188732394
5771,2021,20,24,20–24,F,N,2210.506188732394
5772,2021,20,24,20–24,F,N,2210.506188732394
5773,2021,20,24,20–24,F,N,2210.506188732394
5774,2021,20,24,20–24,F,N,2210.506188732394
5775,2021,20,24,20–24,F,N,2210.506188732394
5776,2021,20,24,20–24,F,N,2210.506188732394
5777,2021,20,24,20–24,F,N,2210.506188732394
5778,2021,20,24,20–24,F,N,2210.506188732394
5779,2021,20,24,20–24,F,N,2210.506188732394
5780,2021,20,24,20–24,F,N,2210.506188732394
5781,2021,20,24,20–24,F,N,2210.506188732394
5782,2021,20,24,20–24,F,N,2210.506188732394
5783,2021,20,24,20–24,F,N,2210.506188732394
5784,2021,20,24,20–24,F,N,2210.506188732394
5785,2021,20,24,20–24,F,N,2210.506188732394
5786,2021,20,24,20–24,F,N,2210.506188732394
5787,2021,20,24,20–24,F,N,2210.506188732394
5788,2021,20,24,20–24,F,N,2210.506188732394
5789,2021,20,24,20–24,F,N,2210.506188732394
5790,2021,20,24,20–24,F,N,2210.506188732394
5791,2021,20,24,20–24,F,N,2210.506188732394
5792,2021,20,24,20–24,F,N,2210.506188732394
5793,2021,20,24,20–24,F,N,2210.506188732394
5794,2021,20,24,20–24,F,N,2210.506188732394
5795,2021,20,24,20–24,F,N,2210.506188732394
5796,2021,20,24,20–24,F,N,2210.506188732394
5797,2021,20,24,20–24,F,N,2210.506188732394
5798,2021,20,24,20–24,F,N,2210.506188732394
5799,2021,20,24,20–24,F,N,2210.506188732394
5800,2021,20,24,20–24,F,N,2210.506188732394
5801,2021,20,24,20–24,F,N,2210.506188732394
5802,2021,20,24,20–24,F,N,2210.506188732394
5803,2021,20,24,20–24,F,N,2210.506188732394
5804,2021,20,24,20–24,F,N,2210.506188732394
5805,2021,20,24,20–24,F,N,2210.506188732394
5806,2021,20,24,20–24,F,N,2210.506188732394
5807,2021,20,24,20–24,F,N,2210.506188732394
5808,2021,20,24,20–24,F,N,2210.506188732394
5809,2021,20,24,20–24,F,N,2210.506188732394
5810,2021,20,24,20–24,F,N,2210.506188732394
5811,2021,20,24,20–24,F,N,2210.506188732394
5812,2021,20,24,20–24,F,N,2210.506188732394
5813,2021,20,24,20–24,F,N,2210.506188732394
5814,2021,20,24,20–24,F,N,2210.506188732394
5815,2021,20,24,20–24,F,N,2210.506188732394
5816,2021,20,24,20–24,F,N,2210.506188732394
5817,2021,20,24,20–24,F,N,2210.506188732394
5818,2021,20,24,20–24,F,N,2210.506188732394
5819,2021,20,24,20–24,F,N,2210.506188732394
5820,2021,20,24,20–24,F,N,2210.506188732394
5821,2021,20,24,20–24,F,N,2210.506188732394
5822,2021,20,24,20–24,F,N,2210.506188732394
5823,2021,20,24,20–24,F,N,2210.506188732394
5824,2021,20,24,20–24,F,N,2210.506188732394
5825,2021,20,24,20–24,F,N,2210.506188732394
5826,2021,20,24,20–24,F,N,2210.506188732394
5827,2021,20,24,20–24,F,N,2210.506188732394
5828,2021,20,24,20–24,F,N,2210.506188732394
5829,2021,20,24,20–24,F,N,2210.506188732394
5830,2021,20,24,20–24,F,N,2210.506188732394
5831,2021,20,24,20–24,F,N,2210.506188732394
5832,2021,20,24,20–24,F,N,2210.506188732394
5833,2021,20,24,20–24,F,N,2210.506188732394
5834,2021,20,24,20–24,F,N,2210.506188732394
5835,2021,20,24,20–24,F,N,2210.506188732394
5836,2021,20,24,20–24,F,N,2210.506188732394
5837,2021,20,24,20–24,F,N,2210.506188732394
5838,2021,20,24,20–24,F,N,2210.506188732394
5839,2021,20,24,20–24,F,N,2210.506188732394
5840,2021,20,24,20–24,F,N,2210.506188732394
5841,2021,20,24,20–24,F,N,2210.506188732394
5842,2021,20,24,20–24,F,N,2210.506188732394
5843,2021,20,24,20–24,F,N,2210.506188732394
5844,2021,20,24,20–24,F,N,2210.506188732394
5845,2021,20,24,20–24,F,N,2210.506188732394
5846,2021,20,24,20–24,F,N,2210.506188732394
5847,2021,20,24,20–24,F,N,2210.506188732394
5848,2021,20,24,20–24,F,N,2210.506188732394
5849,2021,20,24,20–24,F,N,2210.506188732394
5850,2021,20,24,20–24,F,N,2210.506188732394
5851,2021,20,24,20–24,F,N,2210.506188732394
5852,2021,20,24,20–24,F,N,2210.506188732394
5853,2021,20,24,20–24,F,N,2210.506188732394
5854,2021,20,24,20–24,F,N,2210.506188732394
5855,2021,20,24,20–24,F,N,2210.506188732394
5856,2021,20,24,20–24,F,N,2210.506188732394
5857,2021,20,24,20–24,F,N,2210.506188732394
5858,2021,20,24,20–24,F,N,2210.506188732394
5859,2021,20,24,20–24,F,N,2210.506188732394
5860,2021,20,24,20–24,F,N,2210.506188732394
5861,2021,20,24,20–24,F,N,2210.506188732394
5862,2021,20,24,20–24,F,N,2210.506188732394
5863,2021,20,24,20–24,F,N,2210.506188732394
5864,2021,20,24,20–24,F,N,2210.506188732394
5865,2021,20,24,20–24,F,N,2210.506188732394
5866,2021,20,24,20–24,F,N,2210.506188732394
5867,2021,20,24,20–24,F,N,2210.506188732394
5868,2021,20,24,20–24,F,N,2210.506188732394
5869,2021,20,24,20–24,F,N,2210.506188732394
5870,2021,20,24,20–24,F,N,2210.506188732394
5871,2021,20,24,20–24,F,N,2210.506188732394
5872,2021,20,24,20–24,F,N,2210.506188732394
5873,2021,20,24,20–24,F,N,2210.506188732394
5874,2021,20,24,20–24,F,N,2210.506188732394
5875,2021,20,24,20–24,F,N,2210.506188732394
5876,2021,20,24,20–24,F,N,2210.506188732394
5877,2021,20,24,20–24,F,N,2210.506188732394
5878,2021,20,24,20–24,F,N,2210.506188732394
5879,2021,20,24,20–24,F,N,2210.506188732394
5880,2021,20,24,20–24,F,N,2210.506188732394
5881,2021,20,24,20–24,F,N,2210.506188732394
5882,2021,20,24,20–24,F,N,2210.506188732394
5883,2021,25,29,25–29,F,C,401.6702341632888
5884,2021,25,29,25–29,F,C,401.6702341632888
5885,2021,25,29,25–29,F,C,401.6702341632888
5886,2021,25,29,25–29,F,C,401.6702341632888
5887,2021,25,29,25–29,F,C,401.6702341632888
5888,2021,25,29,25–29,F,C,401.6702341632888
5889,2021,25,29,25–29,F,C,401.6702341632888
5890,2021,25,29,25–29,F,C,401.6702341632888
5891,2021,25,29,25–29,F,C,401.6702341632888
5892,2021,25,29,25–29,F,C,401.6702341632888
5893,2021,25,29,25–29,F,C,401.6702341632888
5894,2021,25,29,25–29,F,C,401.6702341632888
5895,2021,25,29,25–29,F,C,401.6702341632888
5896,2021,25,29,25–29,F,C,401.6702341632888
5897,2021,25,29,25–29,F,C,401.6702341632888
5898,2021,25,29,25–29,F,C,401.6702341632888
5899,2021,25,29,25–29,F,C,401.6702341632888
5900,2021,25,29,25–29,F,C,401.6702341632888
5901,2021,25,29,25–29,F,C,401.6702341632888
5902,2021,25,29,25–29,F,C,401.6702341632888
5903,2021,25,29,25–29,F,C,401.6702341632888
5904,2021,25,29,25–29,F,C,401.6702341632888
5905,2021,25,29,25–29,F,C,401.6702341632888
5906,2021,25,29,25–29,F,C,401.6702341632888
5907,2021,25,29,25–29,F,C,401.6702341632888
5908,2021,25,29,25–29,F,C,401.6702341632888
5909,2021,25,29,25–29,F,C,401.6702341632888
5910,2021,25,29,25–29,F,C,401.6702341632888
5911,2021,25,29,25–29,F,C,401.6702341632888
5912,2021,25,29,25–29,F,C,401.6702341632888
5913,2021,25,29,25–29,F,C,401.6702341632888
5914,2021,25,29,25–29,F,C,401.6702341632888
5915,2021,25,29,25–29,F,C,401.6702341632888
5916,2021,25,29,25–29,F,C,401.6702341632888
5917,2021,25,29,25–29,F,C,401.6702341632888
5918,2021,25,29,25–29,F,C,401.6702341632888
5919,2021,25,29,25–29,F,C,401.6702341632888
5920,2021,25,29,25–29,F,C,401.6702341632888
5921,2021,25,29,25–29,F,C,401.6702341632888
5922,2021,25,29,25–29,F,C,401.6702341632888
5923,2021,25,29,25–29,F,C,401.6702341632888
5924,2021,25,29,25–29,F,C,401.6702341632888
5925,2021,25,29,25–29,F,C,401.6702341632888
5926,2021,25,29,25–29,F,C,401.6702341632888
5927,2021,25,29,25–29,F,C,401.6702341632888
5928,2021,25,29,25–29,F,C,401.6702341632888
5929,2021,25,29,25–29,F,C,401.6702341632888
5930,2021,25,29,25–29,F,C,401.6702341632888
5931,2021,25,29,25–29,F,C,401.6702341632888
5932,2021,25,29,25–29,F,C,401.6702341632888
5933,2021,25,29,25–29,F,C,401.6702341632888
5934,2021,25,29,25–29,F,C,401.6702341632888
5935,2021,25,29,25–29,F,C,401.6702341632888
5936,2021,25,29,25–29,F,C,401.6702341632888
5937,2021,25,29,25–29,F,C,401.6702341632888
5938,2021,25,29,25–29,F,C,401.6702341632888
5939,2021,25,29,25–29,F,C,401.6702341632888
5940,2021,25,29,25–29,F,C,401.6702341632888
5941,2021,25,29,25–29,F,C,401.6702341632888
5942,2021,25,29,25–29,F,C,401.6702341632888
5943,2021,25,29,25–29,F,C,401.6702341632888
5944,2021,25,29,25–29,F,C,401.6702341632888
5945,2021,25,29,25–29,F,C,401.6702341632888
5946,2021,25,29,25–29,F,C,401.6702341632888
5947,2021,25,29,25–29,F,C,401.6702341632888
5948,2021,25,29,25–29,F,C,401.6702341632888
5949,2021,25,29,25–29,F,C,401.6702341632888
5950,2021,25,29,25–29,F,C,401.6702341632888
5951,2021,25,29,25–29,F,C,401.6702341632888
5952,2021,25,29,25–29,F,C,401.6702341632888
5953,2021,25,29,25–29,F,C,401.6702341632888
5954,2021,25,29,25–29,F,C,401.6702341632888
5955,2021,25,29,25–29,F,C,401.6702341632888
5956,2021,25,29,25–29,F,C,401.6702341632888
5957,2021,25,29,25–29,F,C,401.6702341632888
5958,2021,25,29,25–29,F,C,401.6702341632888
5959,2021,25,29,25–29,F,C,401.6702341632888
5960,2021,25,29,25–29,F,C,401.6702341632888
5961,2021,25,29,25–29,F,C,401.6702341632888
5962,2021,25,29,25–29,F,C,401.6702341632888
5963,2021,25,29,25–29,F,C,401.6702341632888
5964,2021,25,29,25–29,F,C,401.6702341632888
5965,2021,25,29,25–29,F,C,401.6702341632888
5966,2021,25,29,25–29,F,C,401.6702341632888
5967,2021,25,29,25–29,F,C,401.6702341632888
5968,2021,25,29,25–29,F,C,401.6702341632888
5969,2021,25,29,25–29,F,C,401.6702341632888
5970,2021,25,29,25–29,F,C,401.6702341632888
5971,2021,25,29,25–29,F,C,401.6702341632888
5972,2021,25,29,25–29,F,C,401.6702341632888
5973,2021,25,29,25–29,F,C,401.6702341632888
5974,2021,25,29,25–29,F,C,401.6702341632888
5975,2021,25,29,25–29,F,C,401.6702341632888
5976,2021,25,29,25–29,F,C,401.6702341632888
5977,2021,25,29,25–29,F,C,401.6702341632888
5978,2021,25,29,25–29,F,C,401.6702341632888
5979,2021,25,29,25–29,F,C,401.6702341632888
5980,2021,25,29,25–29,F,C,401.6702341632888
5981,2021,25,29,25–29,F,C,401.6702341632888
5982,2021,25,29,25–29,F,C,401.6702341632888
5983,2021,25,29,25–29,F,C,401.6702341632888
5984,2021,25,29,25–29,F,C,401.6702341632888
5985,2021,25,29,25–29,F,C,401.6702341632888
5986,2021,25,29,25–29,F,C,401.6702341632888
5987,2021,25,29,25–29,F,C,401.6702341632888
5988,2021,25,29,25–29,F,C,401.6702341632888
5989,2021,25,29,25–29,F,C,401.6702341632888
5990,2021,25,29,25–29,F,C,401.6702341632888
5991,2021,25,29,25–29,F,C,401.6702341632888
5992,2021,25,29,25–29,F,C,401.6702341632888
5993,2021,25,29,25–29,F,C,401.6702341632888
5994,2021,25,29,25–29,F,C,401.6702341632888
5995,2021,25,29,25–29,F,C,401.6702341632888
5996,2021,25,29,25–29,F,C,401.6702341632888
5997,2021,25,29,25–29,F,C,401.6702341632888
5998,2021,25,29,25–29,F,C,401.6702341632888
5999,2021,25,29,25–29,F,C,401.6702341632888
6000,2021,25,29,25–29,F,C,401.6702341632888
6001,2021,25,29,25–29,F,C,401.6702341632888
6002,2021,25,29,25–29,F,C,401.6702341632888
6003,2021,25,29,25–29,F,C,401.6702341632888
6004,2021,25,29,25–29,F,C,401.6702341632888
6005,2021,25,29,25–29,F,C,401.6702341632888
6006,2021,25,29,25–29,F,C,401.6702341632888
6007,2021,25,29,25–29,F,C,401.6702341632888
6008,2021,25,29,25–29,F,C,401.6702341632888
6009,2021,25,29,25–29,F,C,401.6702341632888
6010,2021,25,29,25–29,F,C,401.6702341632888
6011,2021,25,29,25–29,F,C,401.6702341632888
6012,2021,25,29,25–29,F,C,401.6702341632888
6013,2021,25,29,25–29,F,C,401.6702341632888
6014,2021,25,29,25–29,F,C,401.6702341632888
6015,2021,25,29,25–29,F,C,401.6702341632888
6016,2021,25,29,25–29,F,C,401.6702341632888
6017,2021,25,29,25–29,F,C,401.6702341632888
6018,2021,25,29,25–29,F,C,401.6702341632888
6019,2021,25,29,25–29,F,C,401.6702341632888
6020,2021,25,29,25–29,F,C,401.6702341632888
6021,2021,25,29,25–29,F,C,401.6702341632888
6022,2021,25,29,25–29,F,C,401.6702341632888
6023,2021,25,29,25–29,F,C,401.6702341632888
6024,2021,25,29,25–29,F,C,401.6702341632888
6025,2021,25,29,25–29,F,C,401.6702341632888
6026,2021,25,29,25–29,F,C,401.6702341632888
6027,2021,25,29,25–29,F,C,401.6702341632888
6028,2021,25,29,25–29,F,C,401.6702341632888
6029,2021,25,29,25–29,F,C,401.6702341632888
6030,2021,25,29,25–29,F,C,401.6702341632888
6031,2021,25,29,25–29,F,C,401.6702341632888
6032,2021,25,29,25–29,F,C,401.6702341632888
6033,2021,25,29,25–29,F,C,401.6702341632888
6034,2021,25,29,25–29,F,C,401.6702341632888
6035,2021,25,29,25–29,F,C,401.6702341632888
6036,2021,25,29,25–29,F,C,401.6702341632888
6037,2021,25,29,25–29,F,C,401.6702341632888
6038,2021,25,29,25–29,F,C,401.6702341632888
6039,2021,25,29,25–29,F,C,401.6702341632888
6040,2021,25,29,25–29,F,C,401.6702341632888
6041,2021,25,29,25–29,F,C,401.6702341632888
6042,2021,25,29,25–29,F,C,401.6702341632888
6043,2021,25,29,25–29,F,C,401.6702341632888
6044,2021,25,29,25–29,F,C,401.6702341632888
6045,2021,25,29,25–29,F,C,401.6702341632888
6046,2021,25,29,25–29,F,C,401.6702341632888
6047,2021,25,29,25–29,F,C,401.6702341632888
6048,2021,25,29,25–29,F,C,401.6702341632888
6049,2021,25,29,25–29,F,C,401.6702341632888
6050,2021,25,29,25–29,F,C,401.6702341632888
6051,2021,25,29,25–29,F,C,401.6702341632888
6052,2021,25,29,25–29,F,C,401.6702341632888
6053,2021,25,29,25–29,F,C,401.6702341632888
6054,2021,25,29,25–29,F,C,401.6702341632888
6055,2021,25,29,25–29,F,C,401.6702341632888
6056,2021,25,29,25–29,F,C,401.6702341632888
6057,2021,25,29,25–29,F,C,401.6702341632888
6058,2021,25,29,25–29,F,C,401.6702341632888
6059,2021,25,29,25–29,F,C,401.6702341632888
6060,2021,25,29,25–29,F,C,401.6702341632888
6061,2021,25,29,25–29,F,C,401.6702341632888
6062,2021,25,29,25–29,F,C,401.6702341632888
6063,2021,25,29,25–29,F,C,401.6702341632888
6064,2021,25,29,25–29,F,C,401.6702341632888
6065,2021,25,29,25–29,F,C,401.6702341632888
6066,2021,25,29,25–29,F,C,401.6702341632888
6067,2021,25,29,25–29,F,C,401.6702341632888
6068,2021,25,29,25–29,F,C,401.6702341632888
6069,2021,25,29,25–29,F,C,401.6702341632888
6070,2021,25,29,25–29,F,C,401.6702341632888
6071,2021,25,29,25–29,F,C,401.6702341632888
6072,2021,25,29,25–29,F,C,401.6702341632888
6073,2021,25,29,25–29,F,C,401.6702341632888
6074,2021,25,29,25–29,F,C,401.6702341632888
6075,2021,25,29,25–29,F,C,401.6702341632888
6076,2021,25,29,25–29,F,C,401.6702341632888
6077,2021,25,29,25–29,F,C,401.6702341632888
6078,2021,25,29,25–29,F,C,401.6702341632888
6079,2021,25,29,25–29,F,C,401.6702341632888
6080,2021,25,29,25–29,F,C,401.6702341632888
6081,2021,25,29,25–29,F,C,401.6702341632888
6082,2021,25,29,25–29,F,C,401.6702341632888
6083,2021,25,29,25–29,F,C,401.6702341632888
6084,2021,25,29,25–29,F,C,401.6702341632888
6085,2021,25,29,25–29,F,C,401.6702341632888
6086,2021,25,29,25–29,F,C,401.6702341632888
6087,2021,25,29,25–29,F,C,401.6702341632888
6088,2021,25,29,25–29,F,C,401.6702341632888
6089,2021,25,29,25–29,F,C,401.6702341632888
6090,2021,25,29,25–29,F,C,401.6702341632888
6091,2021,25,29,25–29,F,C,401.6702341632888
6092,2021,25,29,25–29,F,C,401.6702341632888
6093,2021,25,29,25–29,F,C,401.6702341632888
6094,2021,25,29,25–29,F,C,401.6702341632888
6095,2021,25,29,25–29,F,C,401.6702341632888
6096,2021,25,29,25–29,F,C,401.6702341632888
6097,2021,25,29,25–29,F,C,401.6702341632888
6098,2021,25,29,25–29,F,C,401.6702341632888
6099,2021,25,29,25–29,F,C,401.6702341632888
6100,2021,25,29,25–29,F,C,401.6702341632888
6101,2021,25,29,25–29,F,C,401.6702341632888
6102,2021,25,29,25–29,F,C,401.6702341632888
6103,2021,25,29,25–29,F,C,401.6702341632888
6104,2021,25,29,25–29,F,C,401.6702341632888
6105,2021,25,29,25–29,F,C,401.6702341632888
6106,2021,25,29,25–29,F,C,401.6702341632888
6107,2021,25,29,25–29,F,C,401.6702341632888
6108,2021,25,29,25–29,F,C,401.6702341632888
6109,2021,25,29,25–29,F,C,401.6702341632888
6110,2021,25,29,25–29,F,C,401.6702341632888
6111,2021,25,29,25–29,F,C,401.6702341632888
6112,2021,25,29,25–29,F,C,401.6702341632888
6113,2021,25,29,25–29,F,C,401.6702341632888
6114,2021,25,29,25–29,F,C,401.6702341632888
6115,2021,25,29,25–29,F,C,401.6702341632888
6116,2021,25,29,25–29,F,C,401.6702341632888
6117,2021,25,29,25–29,F,C,401.6702341632888
6118,2021,25,29,25–29,F,C,401.6702341632888
6119,2021,25,29,25–29,F,C,401.6702341632888
6120,2021,25,29,25–29,F,C,401.6702341632888
6121,2021,25,29,25–29,F,C,401.6702341632888
6122,2021,25,29,25–29,F,C,401.6702341632888
6123,2021,25,29,25–29,F,C,401.6702341632888
6124,2021,25,29,25–29,F,C,401.6702341632888
6125,2021,25,29,25–29,F,C,401.6702341632888
6126,2021,25,29,25–29,F,C,401.6702341632888
6127,2021,25,29,25–29,F,C,401.6702341632888
6128,2021,25,29,25–29,F,C,401.6702341632888
6129,2021,25,29,25–29,F,C,401.6702341632888
6130,2021,25,29,25–29,F,C,401.6702341632888
6131,2021,25,29,25–29,F,C,401.6702341632888
6132,2021,25,29,25–29,F,C,401.6702341632888
6133,2021,25,29,25–29,F,C,401.6702341632888
6134,2021,25,29,25–29,F,C,401.6702341632888
6135,2021,25,29,25–29,F,C,401.6702341632888
6136,2021,25,29,25–29,F,C,401.6702341632888
6137,2021,25,29,25–29,F,C,401.6702341632888
6138,2021,25,29,25–29,F,C,401.6702341632888
6139,2021,25,29,25–29,F,C,401.6702341632888
6140,2021,25,29,25–29,F,C,401.6702341632888
6141,2021,25,29,25–29,F,C,401.6702341632888
6142,2021,25,29,25–29,F,C,401.6702341632888
6143,2021,25,29,25–29,F,C,401.6702341632888
6144,2021,25,29,25–29,F,C,401.6702341632888
6145,2021,25,29,25–29,F,C,401.6702341632888
6146,2021,25,29,25–29,F,C,401.6702341632888
6147,2021,25,29,25–29,F,C,401.6702341632888
6148,2021,25,29,25–29,F,C,401.6702341632888
6149,2021,25,29,25–29,F,C,401.6702341632888
6150,2021,25,29,25–29,F,C,401.6702341632888
6151,2021,25,29,25–29,F,C,401.6702341632888
6152,2021,25,29,25–29,F,C,401.6702341632888
6153,2021,25,29,25–29,F,C,401.6702341632888
6154,2021,25,29,25–29,F,C,401.6702341632888
6155,2021,25,29,25–29,F,C,401.6702341632888
6156,2021,25,29,25–29,F,C,401.6702341632888
6157,2021,25,29,25–29,F,C,401.6702341632888
6158,2021,25,29,25–29,F,C,401.6702341632888
6159,2021,25,29,25–29,F,C,401.6702341632888
6160,2021,25,29,25–29,F,C,401.6702341632888
6161,2021,25,29,25–29,F,C,401.6702341632888
6162,2021,25,29,25–29,F,C,401.6702341632888
6163,2021,25,29,25–29,F,C,401.6702341632888
6164,2021,25,29,25–29,F,C,401.6702341632888
6165,2021,25,29,25–29,F,C,401.6702341632888
6166,2021,25,29,25–29,F,C,401.6702341632888
6167,2021,25,29,25–29,F,C,401.6702341632888
6168,2021,25,29,25–29,F,C,401.6702341632888
6169,2021,25,29,25–29,F,C,401.6702341632888
6170,2021,25,29,25–29,F,C,401.6702341632888
6171,2021,25,29,25–29,F,C,401.6702341632888
6172,2021,25,29,25–29,F,C,401.6702341632888
6173,2021,25,29,25–29,F,C,401.6702341632888
6174,2021,25,29,25–29,F,C,401.6702341632888
6175,2021,25,29,25–29,F,C,401.6702341632888
6176,2021,25,29,25–29,F,C,401.6702341632888
6177,2021,25,29,25–29,F,C,401.6702341632888
6178,2021,25,29,25–29,F,C,401.6702341632888
6179,2021,25,29,25–29,F,C,401.6702341632888
6180,2021,25,29,25–29,F,C,401.6702341632888
6181,2021,25,29,25–29,F,C,401.6702341632888
6182,2021,25,29,25–29,F,C,401.6702341632888
6183,2021,25,29,25–29,F,C,401.6702341632888
6184,2021,25,29,25–29,F,C,401.6702341632888
6185,2021,25,29,25–29,F,C,401.6702341632888
6186,2021,25,29,25–29,F,C,401.6702341632888
6187,2021,25,29,25–29,F,C,401.6702341632888
6188,2021,25,29,25–29,F,C,401.6702341632888
6189,2021,25,29,25–29,F,C,401.6702341632888
6190,2021,25,29,25–29,F,C,401.6702341632888
6191,2021,25,29,25–29,F,C,401.6702341632888
6192,2021,25,29,25–29,F,C,401.6702341632888
6193,2021,25,29,25–29,F,C,401.6702341632888
6194,2021,25,29,25–29,F,C,401.6702341632888
6195,2021,25,29,25–29,F,C,401.6702341632888
6196,2021,25,29,25–29,F,C,401.6702341632888
6197,2021,25,29,25–29,F,N,2215.204641401274
6198,2021,25,29,25–29,F,N,2215.204641401274
6199,2021,25,29,25–29,F,N,2215.204641401274
6200,2021,25,29,25–29,F,N,2215.204641401274
6201,2021,25,29,25–29,F,N,2215.204641401274
6202,2021,25,29,25–29,F,N,2215.204641401274
6203,2021,25,29,25–29,F,N,2215.204641401274
6204,2021,25,29,25–29,F,N,2215.204641401274
6205,2021,25,29,25–29,F,N,2215.204641401274
6206,2021,25,29,25–29,F,N,2215.204641401274
6207,2021,25,29,25–29,F,N,2215.204641401274
6208,2021,25,29,25–29,F,N,2215.204641401274
6209,2021,25,29,25–29,F,N,2215.204641401274
6210,2021,25,29,25–29,F,N,2215.204641401274
6211,2021,25,29,25–29,F,N,2215.204641401274
6212,2021,25,29,25–29,F,N,2215.204641401274
6213,2021,25,29,25–29,F,N,2215.204641401274
6214,2021,25,29,25–29,F,N,2215.204641401274
6215,2021,25,29,25–29,F,N,2215.204641401274
6216,2021,25,29,25–29,F,N,2215.204641401274
6217,2021,25,29,25–29,F,N,2215.204641401274
6218,2021,25,29,25–29,F,N,2215.204641401274
6219,2021,25,29,25–29,F,N,2215.204641401274
6220,2021,25,29,25–29,F,N,2215.204641401274
6221,2021,25,29,25–29,F,N,2215.204641401274
6222,2021,25,29,25–29,F,N,2215.204641401274
6223,2021,25,29,25–29,F,N,2215.204641401274
6224,2021,25,29,25–29,F,N,2215.204641401274
6225,2021,25,29,25–29,F,N,2215.204641401274
6226,2021,25,29,25–29,F,N,2215.204641401274
6227,2021,25,29,25–29,F,N,2215.204641401274
6228,2021,25,29,25–29,F,N,2215.204641401274
6229,2021,25,29,25–29,F,N,2215.204641401274
6230,2021,25,29,25–29,F,N,2215.204641401274
6231,2021,25,29,25–29,F,N,2215.204641401274
6232,2021,25,29,25–29,F,N,2215.204641401274
6233,2021,25,29,25–29,F,N,2215.204641401274
6234,2021,25,29,25–29,F,N,2215.204641401274
6235,2021,25,29,25–29,F,N,2215.204641401274
6236,2021,25,29,25–29,F,N,2215.204641401274
6237,2021,25,29,25–29,F,N,2215.204641401274
6238,2021,25,29,25–29,F,N,2215.204641401274
6239,2021,25,29,25–29,F,N,2215.204641401274
6240,2021,25,29,25–29,F,N,2215.204641401274
6241,2021,25,29,25–29,F,N,2215.204641401274
6242,2021,25,29,25–29,F,N,2215.204641401274
6243,2021,25,29,25–29,F,N,2215.204641401274
6244,2021,25,29,25–29,F,N,2215.204641401274
6245,2021,25,29,25–29,F,N,2215.204641401274
6246,2021,25,29,25–29,F,N,2215.204641401274
6247,2021,25,29,25–29,F,N,2215.204641401274
6248,2021,25,29,25–29,F,N,2215.204641401274
6249,2021,25,29,25–29,F,N,2215.204641401274
6250,2021,25,29,25–29,F,N,2215.204641401274
6251,2021,25,29,25–29,F,N,2215.204641401274
6252,2021,25,29,25–29,F,N,2215.204641401274
6253,2021,25,29,25–29,F,N,2215.204641401274
6254,2021,25,29,25–29,F,N,2215.204641401274
6255,2021,25,29,25–29,F,N,2215.204641401274
