id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
3848,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3849,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3850,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3851,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3852,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3853,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3854,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3855,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3856,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3857,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3858,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3859,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,1,N
3860,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3861,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3862,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3863,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3864,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3865,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3866,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3867,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3868,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3869,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3870,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,1,N
3871,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3872,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3873,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3874,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3875,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3876,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,1,0,0,N
3877,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3878,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3879,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,1,0,0,N
3880,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3881,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3882,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3883,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3884,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3885,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3886,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3887,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3888,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3889,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3890,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3891,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3892,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3893,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,1,0,0,N
3894,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3895,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3896,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3897,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3898,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3899,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3900,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3901,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3902,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3903,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3904,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3905,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3906,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3907,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3908,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3909,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3910,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,1,N
3911,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3912,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3913,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3914,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3915,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3916,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3917,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3918,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3919,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3920,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3921,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3922,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3923,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3924,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3925,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3926,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3927,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3928,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3929,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3930,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3931,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3932,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3933,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3934,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3935,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3936,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3937,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3938,2021,45,49,45–49,M,N,2213.1238684444447,0.043924233,0.956075767,0.0,0.0,0.0,0,0,0,N
3939,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,18652.85553356259,2051.814108691885,0.0,0,0,0,C
3940,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,19465.233794503918,2141.175717395431,0.0,0,0,0,C
3941,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,32187.210918165518,3540.5932009982075,0.0,0,0,0,C
3942,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,17834.185507718033,1961.760405848984,0.0,0,0,0,C
3943,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,9299.423533499814,1022.9365886849796,0.0,0,0,0,C
3944,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,7554.238227259712,830.9662049985684,0.0,0,0,0,C
3945,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,21402.285173645185,2354.2513691009704,0.0,0,0,0,C
3946,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,9242.331240385134,1016.6564364423649,0.0,0,0,0,C
3947,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,24922.870329599788,2741.515736255976,0.0,0,0,0,C
3948,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,4864.392045862319,535.083125044855,0.0,0,0,0,C
3949,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,194254.21205988663,21367.96332658753,0.0,0,0,0,C
3950,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,120800.86489078031,13288.095137985834,0.0,0,0,0,C
3951,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,13076.027288727952,1438.363001760075,0.0,0,0,0,C
3952,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,21176.834143179825,2329.451755749781,0.0,0,0,0,C
3953,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,27988.25519960853,3078.708071956939,0.0,0,0,0,C
3954,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,43940.578988989444,4833.463688788839,0.0,0,0,0,C
3955,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,5038.343923799597,554.2178316179557,0.0,0,0,0,C
3956,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,16398.64723491997,1803.8511958411966,0.0,0,0,0,C
3957,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,8391.916647065613,923.1108311772173,0.0,0,0,0,C
3958,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,6163.286310594255,677.9614941653681,0.0,0,0,0,C
3959,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,5900.463766496019,649.051014314562,0.0,0,0,0,C
3960,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,25111.887824345453,2762.307660678,0.0,0,0,0,C
3961,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,26071.971935006408,2867.9169128507046,0.0,0,0,0,C
3962,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,9787.110355216544,1076.58213907382,0.0,0,0,0,C
3963,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,50715.52501363878,5578.707751500266,0.0,0,0,0,C
3964,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,56990.990824200126,6269.008990662014,0.0,0,0,0,C
3965,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,9999.442364065675,1099.9386600472242,0.0,0,0,1,C
3966,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,10486.106895753812,1153.4717585329192,0.0,0,0,0,C
3967,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,10270.23155825102,1129.7254714076123,0.0,0,0,0,C
3968,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,5732.400770183409,630.564084720175,0.0,0,0,0,C
3969,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,77970.25705257982,8576.72827578378,0.0,0,0,0,C
3970,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,10831.98843541578,1191.5187278957358,0.0,0,0,0,C
3971,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,17734.82366801311,1950.8306034814418,0.0,0,0,0,C
3972,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,9401.522689032336,1034.167495793557,0.0,0,0,0,C
3973,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,13793.242814841631,1517.2567096325793,0.0,0,0,0,C
3974,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,7932.23723805623,872.5460961861853,0.0,0,0,0,C
3975,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,88515.19864339723,9736.671850773695,0.0,0,0,0,C
3976,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,24279.91008508199,2670.790109359019,0.0,0,0,0,C
3977,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,11861.980364316394,1304.8178400748034,0.0,0,0,0,C
3978,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,12573.165298728683,1383.048182860155,0.0,0,0,0,C
3979,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,38478.21831935743,4232.604015129317,0.0,0,0,1,C
3980,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,2832.4737100685234,311.5721081075376,0.0,0,0,1,C
3981,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,12400.55400919924,1364.0609410119166,0.0,0,0,0,C
3982,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,17866.486859127657,1965.313554504042,0.0,0,0,0,C
3983,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,7885.394114935537,867.393352642909,0.0,0,0,0,C
3984,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,30394.546305017473,3343.400093551922,0.0,0,0,0,C
3985,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,47757.936162372775,5253.372977861005,0.0,0,0,0,C
3986,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,11608.486178044632,1276.9334795849095,0.0,0,0,0,C
3987,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,15576.961771101516,1713.4657948211666,0.0,0,0,0,C
3988,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,14636.630353986939,1610.0293389385631,0.0,0,0,0,C
3989,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,17184.264753340663,1890.269122867473,0.0,0,0,0,C
3990,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,6269.003852825742,689.5904238108316,0.0,0,0,0,C
3991,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,5646.083526630165,621.0691879293181,0.0,0,0,0,C
3992,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,15143.677495868638,1665.80452454555,0.0,0,0,0,C
3993,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,8400.163937724425,924.0180331496866,0.0,0,0,0,C
3994,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,4639.224642375021,510.31471066125226,0.0,0,0,0,C
3995,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,12672.651229490008,1393.9916352439009,0.0,0,0,0,C
3996,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,16080.238550646862,1768.8262405711548,0.0,0,0,0,C
3997,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,5995.091898610021,659.4601088471024,0.0,0,0,0,C
3998,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,16248.653138504902,1787.3518452355393,0.0,0,0,0,C
3999,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,10088.416521874315,1109.7258174061747,0.0,0,0,0,C
4000,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,5598.89165654678,615.8780822201458,0.0,0,0,0,C
4001,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,12870.318164927785,1415.7349981420564,0.0,0,0,0,C
4002,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,32559.043485910828,3581.4947834501913,0.0,0,0,0,C
4003,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,6821.859863082506,750.4045849390757,0.0,0,0,0,C
4004,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,5826.006109219847,640.8606720141831,0.0,0,0,0,C
4005,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,12217.55278217581,1343.9308060393391,0.0,0,0,0,C
4006,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,17010.637992499403,1871.1701791749344,0.0,0,0,0,C
4007,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,12241.189453535599,1346.530839888916,0.0,0,0,0,C
4008,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,12213.392396050673,1343.473163565574,0.0,0,0,0,C
4009,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,11620.38785369789,1278.242663906768,0.0,0,0,0,C
4010,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,2607.143698494162,286.7858068343578,0.0,0,0,0,C
4011,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,6528.902847391823,718.1793132131006,0.0,0,0,0,C
4012,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,24496.956565963876,2694.6652222560265,0.0,0,0,1,C
4013,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,2425.463486236583,266.8009834860241,0.0,0,0,0,C
4014,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,18655.382440038753,2052.0920684042626,0.0,0,0,0,C
4015,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,9514.583524152476,1046.6041876567724,0.0,0,0,0,C
4016,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,9591.380162498486,1055.0518178748334,0.0,0,0,0,C
4017,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,12489.503586076862,1373.8453944684547,0.0,0,0,0,C
4018,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,8258.41270711129,908.4253977822419,0.0,0,0,0,C
4019,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,15647.876188278988,1721.2663807106887,0.0,0,0,0,C
4020,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,12070.44486622562,1327.7489352848183,0.0,0,0,0,C
4021,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,68893.03560576364,7578.233916634,0.0,0,0,0,C
4022,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,66256.62013907381,7288.228215298121,0.0,0,0,0,C
4023,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,7232.420706965385,795.5662777661923,0.0,0,0,0,C
4024,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,6456.622238936998,710.2284462830697,0.0,0,0,0,C
4025,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,7297.165878091365,802.6882465900502,0.0,0,0,0,C
4026,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,7334.578843045597,806.8036727350157,0.0,0,0,1,C
4027,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,1480.6926842056366,162.87619526262003,0.0,0,0,0,C
4028,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,14416.500915500777,1585.8151007050853,0.0,0,0,0,C
4029,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,13781.403882740953,1515.9544271015047,0.0,0,0,0,C
4030,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,8179.389197006895,899.7328116707585,0.0,0,0,0,C
4031,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,9347.552855988451,1028.2308141587298,0.0,0,0,0,C
4032,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,4525.226559731186,497.7749215704305,0.0,0,0,0,C
4033,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,38493.77398604783,4234.315138465262,0.0,0,0,0,C
4034,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,30986.66462532988,3408.5331087862864,0.0,0,0,0,C
4035,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,23215.588544620907,2553.7147399082996,0.0,0,0,0,C
4036,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,10133.394164090852,1114.6733580499938,0.0,0,0,0,C
4037,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,7737.07201959696,851.0779221556656,0.0,0,0,0,C
4038,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,17444.224891171667,1918.8647380288833,0.0,0,0,0,C
4039,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,24943.064436519187,2743.7370880171106,0.0,0,0,0,C
4040,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,756.0347879912222,83.16382667903443,0.0,0,0,0,C
4041,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,16680.610075391138,1834.8671082930252,0.0,0,0,0,C
4042,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,13097.391982495383,1440.7131180744918,0.0,0,0,1,C
4043,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,18526.191324422598,2037.881045686486,0.0,0,0,0,C
4044,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,14857.033956064708,1634.2737351671178,0.0,0,0,0,C
4045,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,2261.8764119224584,248.80640531147046,0.0,0,0,0,C
4046,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,2088.0038620687415,229.68042482756158,0.0,0,0,0,C
4047,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,20232.22333151036,2225.5445664661393,0.0,0,0,0,C
4048,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,5046.271424636769,555.0898567100445,0.0,0,0,1,C
4049,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,22165.368245439182,2438.1905069983104,0.0,0,0,0,C
4050,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,6209.364184528682,683.030060298155,0.0,0,0,0,C
4051,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,22973.588199699567,2527.094701966952,0.0,0,0,0,C
4052,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,7561.284488204602,831.7412937025063,0.0,0,0,0,C
4053,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,4375.865327345585,481.34518600801437,0.0,0,0,0,C
4054,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,36286.63047685516,3991.5293524540684,0.0,0,0,0,C
4055,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,17813.092006074843,1959.4401206682328,0.0,0,0,0,C
4056,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,18461.633289282854,2030.7796618211137,0.0,0,0,0,C
4057,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,34089.71121827301,3749.8682340100313,0.0,0,0,0,C
4058,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,24186.14232223994,2660.4756554463934,0.0,0,0,0,C
4059,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,26176.938073759866,2879.463188113585,0.0,0,0,0,C
4060,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,3282.0427245820333,361.0246997040237,0.0,0,0,0,C
4061,2021,50,54,50–54,M,C,401.65053040896873,0.061289604,0.9387103960000001,14796.93236403585,1627.6625600439436,0.0,0,0,0,C
