id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0367315,2015,45,49,45–49,M,C,292.61553772871935,0.008492232,0.991507768,3783.9199107242844,416.2311901796713,0.0,0,0,0,C
0367415,2015,45,49,45–49,M,C,292.61553772871935,0.008492232,0.991507768,22258.612697120712,2448.4473966832784,0.0,0,0,0,C
0367515,2015,45,49,45–49,M,C,292.61553772871935,0.008492232,0.991507768,3851.6271395821577,423.67898535403737,0.0,0,0,0,C
0367615,2015,45,49,45–49,M,C,292.61553772871935,0.008492232,0.991507768,24030.66595703152,2643.3732552734673,0.0,0,0,0,C
0367715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0367815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0367915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0368015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0368115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0368215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0368315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0368415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0368515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0368615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0368715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0368815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0368915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0369015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0369115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0369215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0369315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,1,N
0369415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0369515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0369615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0369715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0369815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0369915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,1,0,0,N
0370015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0370115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0370215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0370315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0370415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0370515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0370615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0370715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0370815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0370915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0371015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0371115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0371215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0371315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0371415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0371515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0371615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0371715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0371815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0371915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0372015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0372115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0372215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0372315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0372415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0372515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0372615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0372715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0372815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0372915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0373015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0373115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0373215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0373315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0373415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0373515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0373615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0373715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0373815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0373915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0374015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0374115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0374215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0374315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0374415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0374515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0374615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0374715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0374815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0374915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0375015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0375115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0375215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0375315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0375415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0375515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0375615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0375715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0375815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0375915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0376015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0376115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0376215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0376315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0376415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0376515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0376615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0376715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0376815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0376915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0377015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0377115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0377215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0377315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0377415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0377515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0377615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0377715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0377815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0377915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0378015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0378115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0378215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0378315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0378415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0378515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0378615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0378715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0378815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0378915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0379015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0379115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0379215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0379315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0379415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0379515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0379615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0379715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0379815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0379915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0380015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0380115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0380215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0380315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0380415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0380515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0380615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,1,0,0,N
0380715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0380815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0380915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0381015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0381115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0381215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,1,N
0381315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0381415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0381515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0381615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0381715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0381815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0381915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0382015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0382115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0382215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0382315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0382415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0382515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0382615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0382715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0382815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0382915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0383015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0383115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0383215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0383315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0383415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0383515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0383615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0383715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0383815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0383915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0384015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0384115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0384215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0384315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0384415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0384515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0384615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0384715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0384815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0384915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0385015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,1,0,0,N
0385115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0385215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0385315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0385415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0385515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,1,N
0385615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0385715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0385815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0385915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0386015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0386115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0386215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0386315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0386415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0386515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0386615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0386715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0386815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0386915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0387015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0387115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0387215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0387315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0387415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0387515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0387615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0387715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0387815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0387915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0388015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0388115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0388215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0388315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0388415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0388515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0388615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0388715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0388815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0388915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0389015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0389115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0389215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,1,0,0,N
0389315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0389415,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0389515,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,1,0,0,N
0389615,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0389715,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0389815,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0389915,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0390015,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0390115,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0390215,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
0390315,2015,45,49,45–49,M,N,2162.9853394736842,0.008492232,0.991507768,0.0,0.0,0.0,0,0,0,N
