id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0389316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,15062.333630298217,1656.856699332804,0.0,0,0,0,C
0389416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3034.787814747182,333.82665962219005,0.0,0,0,0,C
0389516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,17851.90177914442,1963.7091957058863,0.0,0,0,0,C
0389616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3089.0905161668966,339.7999567783586,0.0,0,0,0,C
0389716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,19273.12785346452,2120.044063881097,0.0,0,0,0,C
0389816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3749.1823495408025,412.4100584494883,0.0,0,0,0,C
0389916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,24827.223648302464,2730.9946013132712,0.0,0,0,0,C
0390016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4020.2570654087185,442.228277194959,0.0,0,0,0,C
0390116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6934.5873666862735,762.8046103354901,0.0,0,0,0,C
0390216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,2023.7376081209768,222.61113689330745,0.0,0,0,0,C
0390316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,12019.910536934036,1322.190159062744,0.0,0,0,0,C
0390416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,14631.23512045575,1609.4358632501326,0.0,0,0,0,C
0390516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,23051.57849368891,2535.6736343057805,0.0,0,0,0,C
0390616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7326.470604866523,805.9117665353175,0.0,0,0,0,C
0390716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,2198.5240543108375,241.83764597419213,0.0,0,0,0,C
0390816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3507.8597261136742,385.8645698725042,0.0,0,0,0,C
0390916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7216.057432472159,793.7663175719375,0.0,0,0,0,C
0391016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,15794.02528913872,1737.3427818052594,0.0,0,0,0,C
0391116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,41523.23327535181,4567.555660288699,0.0,0,0,0,C
0391216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6694.758135601372,736.4233949161509,0.0,0,0,0,C
0391316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6616.475382272109,727.812292049932,0.0,0,0,0,C
0391416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,17225.738337391478,1894.8312171130626,0.0,0,0,0,C
0391516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,10910.149850840802,1200.1164835924883,0.0,0,0,0,C
0391616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,11385.314017876117,1252.3845419663728,0.0,0,0,0,C
0391716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,18826.462992003566,2070.910929120392,0.0,0,0,0,C
0391816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,10431.3055985876,1147.443615844636,0.0,0,0,0,C
0391916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5439.280012347822,598.3208013582604,0.0,0,0,0,C
0392016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4418.512271220711,486.0363498342782,0.0,0,0,0,C
0392116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,12518.30519861962,1377.0135718481583,0.0,0,0,0,C
0392216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5405.8864404044525,594.6475084444897,0.0,0,0,0,C
0392316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,14577.513320668177,1603.5264652734993,0.0,0,0,0,C
0392416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,2845.207590768257,312.97283498450827,0.0,0,0,0,C
0392516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,113620.27432834503,12498.230176117953,0.0,0,0,0,C
0392616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,70657.03884845693,7772.274273330262,0.0,0,0,0,C
0392716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7648.234712213954,841.305818343535,0.0,0,0,0,C
0392816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,12386.437746905447,1362.5081521595994,0.0,0,0,0,C
0392916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,16370.472485666762,1800.7519734233438,0.0,0,0,0,C
0393016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,25701.067616161356,2827.1174377777493,0.0,0,0,0,C
0393116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,2946.9529268491606,324.1648219534077,0.0,0,0,0,C
0393216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,9591.651978547325,1055.0817176402059,0.0,0,0,0,C
0393316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4908.474629555256,539.9322092510781,0.0,0,0,0,C
0393416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3604.9374371247363,396.543118083721,0.0,0,0,0,C
0393516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3451.2111974542727,379.63323171997,0.0,0,0,0,C
0393616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,14688.070612467021,1615.6877673713725,0.0,0,0,0,C
0393716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,15249.628680499814,1677.4591548549797,0.0,0,0,0,C
0393816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5724.530509014997,629.6983559916497,0.0,0,0,0,C
0393916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,29663.76792375147,3263.014471612662,0.0,0,0,0,C
0394016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,33334.31971963384,3666.775169159722,0.0,0,0,0,C
0394116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5848.724578416639,643.3597036258302,0.0,0,0,0,C
0394216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6133.377132458734,674.6714845704608,0.0,0,0,0,C
0394316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6007.11055214783,660.7821607362614,0.0,0,0,0,C
0394416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3352.9102981172973,368.8201327929027,0.0,0,0,0,C
0394516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,45605.198990663615,5016.571888972998,0.0,0,0,0,C
0394616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6335.685000096569,696.9253500106225,0.0,0,0,0,C
0394716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,10373.188354357331,1141.0507189793066,0.0,0,0,0,C
0394816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5498.998326495477,604.8898159145025,0.0,0,0,0,C
0394916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,8067.737712769029,887.4511484045931,0.0,0,0,0,C
0395016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4639.605810697233,510.35663917669564,0.0,0,0,0,C
0395116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,51772.98883480702,5695.028771828773,0.0,0,0,0,C
0395216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,14201.442611108427,1562.158687221927,0.0,0,0,0,C
0395316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6938.132505747516,763.1945756322268,0.0,0,0,0,C
0395416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7354.108182615717,808.9519000877289,0.0,0,0,0,C
0395516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,22506.105143107667,2475.671565741843,0.0,0,0,0,C
0395616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,1656.7282456999949,182.24010702699945,0.0,0,0,0,C
0395716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7253.146963497037,797.8461659846741,0.0,0,0,0,C
0395816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,10450.198822932232,1149.5218705225457,0.0,0,0,0,C
0395916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4612.207030290203,507.34277333192233,0.0,0,0,0,C
0396016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,17777.924363344104,1955.5716799678517,0.0,0,0,0,C
0396116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,27933.85919709951,3072.7245116809463,0.0,0,0,0,C
0396216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6789.86246990418,746.8848716894598,0.0,0,0,0,C
0396316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,9111.043981322102,1002.2148379454311,0.0,0,0,0,C
0396416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,8561.039363974694,941.7143300372164,0.0,0,0,0,C
0396516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,10051.163651491614,1105.6280016640774,0.0,0,0,0,C
0396616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3666.7721640132154,403.3449380414537,0.0,0,0,0,C
0396716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3302.422904367695,363.2665194804465,0.0,0,0,0,C
0396816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,8857.613810145476,974.3375191160023,0.0,0,0,0,C
0396916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4913.298511710413,540.4628362881454,0.0,0,0,0,C
0397016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,2713.5060339127444,298.4856637304019,0.0,0,0,0,C
0397116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7412.298008334542,815.3527809167997,0.0,0,0,0,C
0397216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,9405.413123430584,1034.5954435773642,0.0,0,0,0,C
0397316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3506.559672094592,385.7215639304052,0.0,0,0,0,C
0397416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,9503.919670446545,1045.43116374912,0.0,0,0,0,C
0397516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5900.76601479607,649.0842616275677,0.0,0,0,0,C
0397616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3274.820140092557,360.23021541018124,0.0,0,0,0,C
0397716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7527.914401883629,828.0705842071991,0.0,0,0,0,C
0397816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,19043.94974764936,2094.8344722414295,0.0,0,0,0,C
0397916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3990.14044974224,438.9154494716464,0.0,0,0,0,C
0398016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3407.660535896641,374.84265894863046,0.0,0,0,0,C
0398116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7146.108617216979,786.0719478938678,0.0,0,0,0,C
0398216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,9949.608478049895,1094.4569325854886,0.0,0,0,0,C
0398316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7159.93382623371,787.592720885708,0.0,0,0,0,C
0398416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7143.6751862615465,785.8042704887702,0.0,0,0,0,C
0398516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6796.823820385855,747.650620242444,0.0,0,0,0,C
0398616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,1524.931578549245,167.74247364041696,0.0,0,0,0,C
0398716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3818.7884047274993,420.06672452002493,0.0,0,0,0,C
0398816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,14328.39419912444,1576.1233619036882,0.0,0,0,0,C
0398916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,1418.6659005088936,156.05324905597828,0.0,0,0,0,C
0399016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,10911.627851260866,1200.2790636386953,0.0,0,0,0,C
0399116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5565.128182656235,612.164100092186,0.0,0,0,0,C
0399216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5610.046926110192,617.1051618721211,0.0,0,0,0,C
0399316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7305.174022365186,803.5691424601705,0.0,0,0,0,C
0399416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4830.38749764355,531.3426247407906,0.0,0,0,0,C
0399516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,9152.522183766716,1006.7774402143388,0.0,0,0,0,C
0399616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7060.064450715309,776.607089578684,0.0,0,0,0,C
0399716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,40295.88610632608,4432.547471695869,0.0,0,0,0,C
0399816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,38753.83332202691,4262.92166542296,0.0,0,0,0,C
0399916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4230.279570617871,465.3307527679658,0.0,0,0,0,C
0400016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3776.511110072364,415.41622210796004,0.0,0,0,0,C
0400116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4268.149349742668,469.49642847169355,0.0,0,0,0,C
0400216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4290.0323827871525,471.9035621065868,0.0,0,0,0,C
0400316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,866.064664397353,95.26711308370884,0.0,0,0,0,C
0400416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,8432.284538412245,927.551299225347,0.0,0,0,0,C
0400516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,8060.813061309637,886.6894367440601,0.0,0,0,0,C
0400616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4784.16624559841,526.2582870158251,0.0,0,0,0,C
0400716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5467.43109729166,601.4174207020826,0.0,0,0,0,C
0400816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,2646.8279769195465,291.1510774611501,0.0,0,0,1,C
0400916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,22515.20373148823,2476.6724104637055,0.0,0,0,0,C
0401016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,18124.257373451466,1993.6683110796612,0.0,0,0,0,C
0401116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,13578.915541458713,1493.6807095604586,0.0,0,0,0,C
0401216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5927.073665956343,651.9781032551977,0.0,0,0,0,C
0401316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4525.452684103215,497.7997952513536,0.0,0,0,0,C
0401416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,10203.215655211805,1122.3537220732985,0.0,0,0,0,C
0401516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,14589.324956275292,1604.825745190282,0.0,0,0,0,C
0401616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,442.20858380590704,48.64294421864978,0.0,0,0,0,C
0401716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,9756.573474688976,1073.2230822157874,0.0,0,0,0,C
0401816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7660.73103000833,842.6804133009163,0.0,0,0,0,C
0401916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,10836.063312188906,1191.9669643407797,0.0,0,0,0,C
0402016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,8689.954549213055,955.8950004134359,0.0,0,0,0,C
0402116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,1322.9829906607815,145.52812897268598,0.0,0,0,0,C
0402216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,1221.284053978483,134.34124593763312,0.0,0,0,0,C
0402316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,11833.930089968166,1301.7323098964982,0.0,0,0,0,C
0402416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,2951.589762314947,324.6748738546442,0.0,0,0,0,C
0402516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,12964.63635938653,1426.1099995325183,0.0,0,0,0,C
0402616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3631.888619399654,399.5077481339619,0.0,0,0,0,C
0402716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,13437.36831174387,1478.110514291826,0.0,0,0,0,C
0402816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4422.633665001869,486.4897031502056,0.0,0,0,0,C
0402916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,2559.465834200912,281.5412417621003,0.0,0,0,0,C
0403016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,21224.23429336256,2334.6657722698815,0.0,0,0,0,C
0403116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,10418.967902442786,1146.0864692687064,0.0,0,0,0,C
0403216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,10798.30298985203,1187.8133288837234,0.0,0,0,0,C
0403316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,19939.245071299385,2193.3169578429324,0.0,0,0,0,C
0403416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,14146.597370821004,1556.1257107903104,0.0,0,0,0,C
0403516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,15311.023907681187,1684.2126298449307,0.0,0,0,0,C
0403616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,1919.6834435147082,211.1651787866179,0.0,0,0,0,C
0403716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,8654.800823064847,952.0280905371332,0.0,0,0,0,C
0403816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,20706.50852908368,2277.7159381992046,0.0,0,0,0,C
0403916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6098.8669713048175,670.87536684353,0.0,0,0,0,C
0404016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3677.530510692759,404.5283561762035,0.0,0,0,0,C
0404116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,43430.07905346099,4777.308695880709,0.0,0,0,0,C
0404216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6729.51924550659,740.2471170057249,0.0,0,0,0,C
0404316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,22522.560503505618,2477.481655385618,0.0,0,0,0,C
0404416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,9474.744939874268,1042.2219433861694,0.0,0,0,0,C
0404516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7296.968119424803,802.6664931367284,0.0,0,0,0,C
0404616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7700.757622425411,847.0833384667952,0.0,0,0,0,C
0404716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,17350.281047520977,1908.5309152273073,0.0,0,0,0,C
0404816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,1364.0937996286596,150.05031795915255,0.0,0,0,0,C
0404916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,15507.348248552238,1705.808307340746,0.0,0,0,0,C
0405016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6292.043298986331,692.1247628884964,0.0,0,0,0,C
0405116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3904.9203062888146,429.5412336917696,0.0,0,0,0,C
0405216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,21299.421343838985,2342.9363478222886,0.0,0,0,0,C
0405316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5715.160974909469,628.6677072400415,0.0,0,0,0,C
0405416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3301.180774239819,363.1298851663801,0.0,0,0,0,C
0405516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,20136.268422621713,2214.9895264883885,0.0,0,0,0,C
0405616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,23438.483012457917,2578.233131370371,0.0,0,0,0,C
0405716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7741.9331881811295,851.6126506999243,0.0,0,0,0,C
0405816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,6616.629945777971,727.8292940355768,0.0,0,0,0,C
0405916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,16458.338809988898,1810.417269098779,0.0,0,0,0,C
0406016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5169.692713250164,568.666198457518,0.0,0,0,0,C
0406116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,15392.971897608528,1693.226908736938,0.0,0,0,0,C
0406216,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3334.2459795628833,366.76705775191715,0.0,0,0,0,C
0406316,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,9796.994428047159,1077.6693870851875,0.0,0,0,0,C
0406416,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,7447.106513346974,819.1817164681671,0.0,0,0,0,C
0406516,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,3849.3324227506528,423.4265665025718,0.0,0,0,0,C
0406616,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,37333.770502341365,4106.714755257551,0.0,0,0,0,C
0406716,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5040.743351043589,554.4817686147949,0.0,0,0,0,C
0406816,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,4709.05008362182,517.9955091984002,0.0,0,0,0,C
0406916,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5822.134687860039,640.4348156646042,0.0,0,0,0,C
0407016,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,12340.83000310463,1357.4913003415093,0.0,0,0,0,C
0407116,2016,50,54,50–54,M,C,319.64917607970955,0.011781256,0.988218744,5435.85733570215,597.9443069272364,0.0,0,0,1,C
0407216,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0407316,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0407416,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0407516,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0407616,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0407716,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0407816,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0407916,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0408016,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0408116,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0408216,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0408316,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0408416,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0408516,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0408616,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0408716,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0408816,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0408916,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0409016,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0409116,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0409216,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0409316,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0409416,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0409516,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0409616,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0409716,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0409816,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0409916,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0410016,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0410116,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
0410216,2016,50,54,50–54,M,N,2015.6104922651934,0.011781256,0.988218744,0.0,0.0,0.0,0,0,0,N
