id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0444216,2016,55,59,55–59,M,N,2007.7909066666666
0444316,2016,55,59,55–59,M,N,2007.7909066666666
0444416,2016,55,59,55–59,M,N,2007.7909066666666
0444516,2016,55,59,55–59,M,N,2007.7909066666666
0444616,2016,55,59,55–59,M,N,2007.7909066666666
0444716,2016,55,59,55–59,M,N,2007.7909066666666
0444816,2016,55,59,55–59,M,N,2007.7909066666666
0444916,2016,55,59,55–59,M,N,2007.7909066666666
0445016,2016,55,59,55–59,M,N,2007.7909066666666
0445116,2016,55,59,55–59,M,N,2007.7909066666666
0445216,2016,55,59,55–59,M,N,2007.7909066666666
0445316,2016,55,59,55–59,M,N,2007.7909066666666
0445416,2016,55,59,55–59,M,N,2007.7909066666666
0445516,2016,55,59,55–59,M,N,2007.7909066666666
0445616,2016,55,59,55–59,M,N,2007.7909066666666
0445716,2016,55,59,55–59,M,N,2007.7909066666666
0445816,2016,55,59,55–59,M,N,2007.7909066666666
0445916,2016,55,59,55–59,M,N,2007.7909066666666
0446016,2016,55,59,55–59,M,N,2007.7909066666666
0446116,2016,55,59,55–59,M,N,2007.7909066666666
0446216,2016,55,59,55–59,M,N,2007.7909066666666
0446316,2016,55,59,55–59,M,N,2007.7909066666666
0446416,2016,55,59,55–59,M,N,2007.7909066666666
0446516,2016,55,59,55–59,M,N,2007.7909066666666
0446616,2016,55,59,55–59,M,N,2007.7909066666666
0446716,2016,55,59,55–59,M,N,2007.7909066666666
0446816,2016,55,59,55–59,M,N,2007.7909066666666
0446916,2016,55,59,55–59,M,N,2007.7909066666666
0447016,2016,55,59,55–59,M,N,2007.7909066666666
0447116,2016,55,59,55–59,M,N,2007.7909066666666
0447216,2016,55,59,55–59,M,N,2007.7909066666666
0447316,2016,55,59,55–59,M,N,2007.7909066666666
0447416,2016,55,59,55–59,M,N,2007.7909066666666
0447516,2016,55,59,55–59,M,N,2007.7909066666666
0447616,2016,55,59,55–59,M,N,2007.7909066666666
0447716,2016,55,59,55–59,M,N,2007.7909066666666
0447816,2016,55,59,55–59,M,N,2007.7909066666666
0447916,2016,55,59,55–59,M,N,2007.7909066666666
0448016,2016,55,59,55–59,M,N,2007.7909066666666
0448116,2016,55,59,55–59,M,N,2007.7909066666666
0448216,2016,55,59,55–59,M,N,2007.7909066666666
0448316,2016,55,59,55–59,M,N,2007.7909066666666
0448416,2016,55,59,55–59,M,N,2007.7909066666666
0448516,2016,55,59,55–59,M,N,2007.7909066666666
0448616,2016,55,59,55–59,M,N,2007.7909066666666
0448716,2016,55,59,55–59,M,N,2007.7909066666666
0448816,2016,55,59,55–59,M,N,2007.7909066666666
0448916,2016,55,59,55–59,M,N,2007.7909066666666
0449016,2016,55,59,55–59,M,N,2007.7909066666666
0449116,2016,55,59,55–59,M,N,2007.7909066666666
0449216,2016,55,59,55–59,M,N,2007.7909066666666
0449316,2016,60,64,60–64,M,R,123.31098029521937
0449416,2016,60,64,60–64,M,R,123.31098029521937
0449516,2016,60,64,60–64,M,R,123.31098029521937
0449616,2016,60,64,60–64,M,R,123.31098029521937
0449716,2016,60,64,60–64,M,R,123.31098029521937
0449816,2016,60,64,60–64,M,R,123.31098029521937
0449916,2016,60,64,60–64,M,R,123.31098029521937
0450016,2016,60,64,60–64,M,R,123.31098029521937
0450116,2016,60,64,60–64,M,R,123.31098029521937
0450216,2016,60,64,60–64,M,R,123.31098029521937
0450316,2016,60,64,60–64,M,R,123.31098029521937
0450416,2016,60,64,60–64,M,R,123.31098029521937
0450516,2016,60,64,60–64,M,R,123.31098029521937
0450616,2016,60,64,60–64,M,R,123.31098029521937
0450716,2016,60,64,60–64,M,R,123.31098029521937
0450816,2016,60,64,60–64,M,R,123.31098029521937
0450916,2016,60,64,60–64,M,R,123.31098029521937
0451016,2016,60,64,60–64,M,R,123.31098029521937
0451116,2016,60,64,60–64,M,R,123.31098029521937
0451216,2016,60,64,60–64,M,R,123.31098029521937
0451316,2016,60,64,60–64,M,R,123.31098029521937
0451416,2016,60,64,60–64,M,R,123.31098029521937
0451516,2016,60,64,60–64,M,R,123.31098029521937
0451616,2016,60,64,60–64,M,R,123.31098029521937
0451716,2016,60,64,60–64,M,R,123.31098029521937
0451816,2016,60,64,60–64,M,R,123.31098029521937
0451916,2016,60,64,60–64,M,R,123.31098029521937
0452016,2016,60,64,60–64,M,R,123.31098029521937
0452116,2016,60,64,60–64,M,R,123.31098029521937
0452216,2016,60,64,60–64,M,R,123.31098029521937
0452316,2016,60,64,60–64,M,R,123.31098029521937
0452416,2016,60,64,60–64,M,R,123.31098029521937
0452516,2016,60,64,60–64,M,R,123.31098029521937
0452616,2016,60,64,60–64,M,R,123.31098029521937
0452716,2016,60,64,60–64,M,R,123.31098029521937
0452816,2016,60,64,60–64,M,R,123.31098029521937
0452916,2016,60,64,60–64,M,R,123.31098029521937
0453016,2016,60,64,60–64,M,R,123.31098029521937
0453116,2016,60,64,60–64,M,R,123.31098029521937
0453216,2016,60,64,60–64,M,R,123.31098029521937
0453316,2016,60,64,60–64,M,R,123.31098029521937
0453416,2016,60,64,60–64,M,R,123.31098029521937
0453516,2016,60,64,60–64,M,R,123.31098029521937
0453616,2016,60,64,60–64,M,R,123.31098029521937
0453716,2016,60,64,60–64,M,R,123.31098029521937
0453816,2016,60,64,60–64,M,R,123.31098029521937
0453916,2016,60,64,60–64,M,R,123.31098029521937
0454016,2016,60,64,60–64,M,R,123.31098029521937
0454116,2016,60,64,60–64,M,R,123.31098029521937
0454216,2016,60,64,60–64,M,R,123.31098029521937
0454316,2016,60,64,60–64,M,R,123.31098029521937
0454416,2016,60,64,60–64,M,R,123.31098029521937
0454516,2016,60,64,60–64,M,R,123.31098029521937
0454616,2016,60,64,60–64,M,R,123.31098029521937
0454716,2016,60,64,60–64,M,R,123.31098029521937
0454816,2016,60,64,60–64,M,R,123.31098029521937
0454916,2016,60,64,60–64,M,R,123.31098029521937
0455016,2016,60,64,60–64,M,R,123.31098029521937
0455116,2016,60,64,60–64,M,R,123.31098029521937
0455216,2016,60,64,60–64,M,R,123.31098029521937
0455316,2016,60,64,60–64,M,R,123.31098029521937
0455416,2016,60,64,60–64,M,R,123.31098029521937
0455516,2016,60,64,60–64,M,R,123.31098029521937
0455616,2016,60,64,60–64,M,R,123.31098029521937
0455716,2016,60,64,60–64,M,R,123.31098029521937
0455816,2016,60,64,60–64,M,R,123.31098029521937
0455916,2016,60,64,60–64,M,R,123.31098029521937
0456016,2016,60,64,60–64,M,R,123.31098029521937
0456116,2016,60,64,60–64,M,R,123.31098029521937
0456216,2016,60,64,60–64,M,R,123.31098029521937
0456316,2016,60,64,60–64,M,R,123.31098029521937
0456416,2016,60,64,60–64,M,R,123.31098029521937
0456516,2016,60,64,60–64,M,R,123.31098029521937
0456616,2016,60,64,60–64,M,R,123.31098029521937
0456716,2016,60,64,60–64,M,R,123.31098029521937
0456816,2016,60,64,60–64,M,R,123.31098029521937
0456916,2016,60,64,60–64,M,R,123.31098029521937
0457016,2016,60,64,60–64,M,R,123.31098029521937
0457116,2016,60,64,60–64,M,R,123.31098029521937
0457216,2016,60,64,60–64,M,R,123.31098029521937
0457316,2016,60,64,60–64,M,R,123.31098029521937
0457416,2016,60,64,60–64,M,R,123.31098029521937
0457516,2016,60,64,60–64,M,R,123.31098029521937
0457616,2016,60,64,60–64,M,R,123.31098029521937
0457716,2016,60,64,60–64,M,R,123.31098029521937
0457816,2016,60,64,60–64,M,R,123.31098029521937
0457916,2016,60,64,60–64,M,R,123.31098029521937
0458016,2016,60,64,60–64,M,R,123.31098029521937
0458116,2016,60,64,60–64,M,R,123.31098029521937
0458216,2016,60,64,60–64,M,R,123.31098029521937
0458316,2016,60,64,60–64,M,R,123.31098029521937
0458416,2016,60,64,60–64,M,R,123.31098029521937
0458516,2016,60,64,60–64,M,R,123.31098029521937
0458616,2016,60,64,60–64,M,R,123.31098029521937
0458716,2016,60,64,60–64,M,R,123.31098029521937
0458816,2016,60,64,60–64,M,R,123.31098029521937
0458916,2016,60,64,60–64,M,R,123.31098029521937
0459016,2016,60,64,60–64,M,R,123.31098029521937
0459116,2016,60,64,60–64,M,R,123.31098029521937
0459216,2016,60,64,60–64,M,R,123.31098029521937
0459316,2016,60,64,60–64,M,R,123.31098029521937
0459416,2016,60,64,60–64,M,R,123.31098029521937
0459516,2016,60,64,60–64,M,R,123.31098029521937
0459616,2016,60,64,60–64,M,R,123.31098029521937
0459716,2016,60,64,60–64,M,R,123.31098029521937
0459816,2016,60,64,60–64,M,R,123.31098029521937
0459916,2016,60,64,60–64,M,R,123.31098029521937
0460016,2016,60,64,60–64,M,R,123.31098029521937
0460116,2016,60,64,60–64,M,R,123.31098029521937
0460216,2016,60,64,60–64,M,R,123.31098029521937
0460316,2016,60,64,60–64,M,R,123.31098029521937
0460416,2016,60,64,60–64,M,R,123.31098029521937
0460516,2016,60,64,60–64,M,R,123.31098029521937
0460616,2016,60,64,60–64,M,R,123.31098029521937
0460716,2016,60,64,60–64,M,R,123.31098029521937
0460816,2016,60,64,60–64,M,R,123.31098029521937
0460916,2016,60,64,60–64,M,R,123.31098029521937
0461016,2016,60,64,60–64,M,R,123.31098029521937
0461116,2016,60,64,60–64,M,R,123.31098029521937
0461216,2016,60,64,60–64,M,R,123.31098029521937
0461316,2016,60,64,60–64,M,R,123.31098029521937
0461416,2016,60,64,60–64,M,R,123.31098029521937
0461516,2016,60,64,60–64,M,R,123.31098029521937
0461616,2016,60,64,60–64,M,R,123.31098029521937
0461716,2016,60,64,60–64,M,R,123.31098029521937
0461816,2016,60,64,60–64,M,R,123.31098029521937
0461916,2016,60,64,60–64,M,R,123.31098029521937
0462016,2016,60,64,60–64,M,R,123.31098029521937
0462116,2016,60,64,60–64,M,R,123.31098029521937
0462216,2016,60,64,60–64,M,R,123.31098029521937
0462316,2016,60,64,60–64,M,R,123.31098029521937
0462416,2016,60,64,60–64,M,R,123.31098029521937
0462516,2016,60,64,60–64,M,R,123.31098029521937
0462616,2016,60,64,60–64,M,R,123.31098029521937
0462716,2016,60,64,60–64,M,R,123.31098029521937
0462816,2016,60,64,60–64,M,R,123.31098029521937
0462916,2016,60,64,60–64,M,R,123.31098029521937
0463016,2016,60,64,60–64,M,R,123.31098029521937
0463116,2016,60,64,60–64,M,R,123.31098029521937
0463216,2016,60,64,60–64,M,R,123.31098029521937
0463316,2016,60,64,60–64,M,R,123.31098029521937
0463416,2016,60,64,60–64,M,R,123.31098029521937
0463516,2016,60,64,60–64,M,R,123.31098029521937
0463616,2016,60,64,60–64,M,R,123.31098029521937
0463716,2016,60,64,60–64,M,R,123.31098029521937
0463816,2016,60,64,60–64,M,R,123.31098029521937
0463916,2016,60,64,60–64,M,R,123.31098029521937
0464016,2016,60,64,60–64,M,R,123.31098029521937
0464116,2016,60,64,60–64,M,R,123.31098029521937
0464216,2016,60,64,60–64,M,R,123.31098029521937
0464316,2016,60,64,60–64,M,R,123.31098029521937
0464416,2016,60,64,60–64,M,R,123.31098029521937
0464516,2016,60,64,60–64,M,R,123.31098029521937
0464616,2016,60,64,60–64,M,R,123.31098029521937
0464716,2016,60,64,60–64,M,R,123.31098029521937
0464816,2016,60,64,60–64,M,R,123.31098029521937
0464916,2016,60,64,60–64,M,R,123.31098029521937
0465016,2016,60,64,60–64,M,R,123.31098029521937
0465116,2016,60,64,60–64,M,R,123.31098029521937
0465216,2016,60,64,60–64,M,R,123.31098029521937
0465316,2016,60,64,60–64,M,R,123.31098029521937
0465416,2016,60,64,60–64,M,R,123.31098029521937
0465516,2016,60,64,60–64,M,R,123.31098029521937
0465616,2016,60,64,60–64,M,R,123.31098029521937
0465716,2016,60,64,60–64,M,R,123.31098029521937
0465816,2016,60,64,60–64,M,R,123.31098029521937
0465916,2016,60,64,60–64,M,R,123.31098029521937
0466016,2016,60,64,60–64,M,R,123.31098029521937
0466116,2016,60,64,60–64,M,R,123.31098029521937
0466216,2016,60,64,60–64,M,R,123.31098029521937
0466316,2016,60,64,60–64,M,R,123.31098029521937
0466416,2016,60,64,60–64,M,R,123.31098029521937
0466516,2016,60,64,60–64,M,R,123.31098029521937
0466616,2016,60,64,60–64,M,R,123.31098029521937
0466716,2016,60,64,60–64,M,R,123.31098029521937
0466816,2016,60,64,60–64,M,R,123.31098029521937
0466916,2016,60,64,60–64,M,R,123.31098029521937
0467016,2016,60,64,60–64,M,R,123.31098029521937
0467116,2016,60,64,60–64,M,R,123.31098029521937
0467216,2016,60,64,60–64,M,R,123.31098029521937
0467316,2016,60,64,60–64,M,R,123.31098029521937
0467416,2016,60,64,60–64,M,R,123.31098029521937
0467516,2016,60,64,60–64,M,R,123.31098029521937
0467616,2016,60,64,60–64,M,R,123.31098029521937
0467716,2016,60,64,60–64,M,R,123.31098029521937
0467816,2016,60,64,60–64,M,R,123.31098029521937
0467916,2016,60,64,60–64,M,R,123.31098029521937
0468016,2016,60,64,60–64,M,R,123.31098029521937
0468116,2016,60,64,60–64,M,R,123.31098029521937
0468216,2016,60,64,60–64,M,R,123.31098029521937
0468316,2016,60,64,60–64,M,R,123.31098029521937
0468416,2016,60,64,60–64,M,R,123.31098029521937
0468516,2016,60,64,60–64,M,R,123.31098029521937
0468616,2016,60,64,60–64,M,R,123.31098029521937
0468716,2016,60,64,60–64,M,R,123.31098029521937
0468816,2016,60,64,60–64,M,R,123.31098029521937
0468916,2016,60,64,60–64,M,R,123.31098029521937
0469016,2016,60,64,60–64,M,R,123.31098029521937
0469116,2016,60,64,60–64,M,R,123.31098029521937
0469216,2016,60,64,60–64,M,R,123.31098029521937
0469316,2016,60,64,60–64,M,R,123.31098029521937
0469416,2016,60,64,60–64,M,R,123.31098029521937
0469516,2016,60,64,60–64,M,R,123.31098029521937
0469616,2016,60,64,60–64,M,R,123.31098029521937
0469716,2016,60,64,60–64,M,R,123.31098029521937
0469816,2016,60,64,60–64,M,R,123.31098029521937
0469916,2016,60,64,60–64,M,R,123.31098029521937
0470016,2016,60,64,60–64,M,R,123.31098029521937
0470116,2016,60,64,60–64,M,R,123.31098029521937
0470216,2016,60,64,60–64,M,R,123.31098029521937
0470316,2016,60,64,60–64,M,R,123.31098029521937
0470416,2016,60,64,60–64,M,R,123.31098029521937
0470516,2016,60,64,60–64,M,R,123.31098029521937
0470616,2016,60,64,60–64,M,R,123.31098029521937
0470716,2016,60,64,60–64,M,R,123.31098029521937
0470816,2016,60,64,60–64,M,R,123.31098029521937
0470916,2016,60,64,60–64,M,R,123.31098029521937
0471016,2016,60,64,60–64,M,R,123.31098029521937
0471116,2016,60,64,60–64,M,R,123.31098029521937
0471216,2016,60,64,60–64,M,R,123.31098029521937
0471316,2016,60,64,60–64,M,R,123.31098029521937
0471416,2016,60,64,60–64,M,R,123.31098029521937
0471516,2016,60,64,60–64,M,R,123.31098029521937
0471616,2016,60,64,60–64,M,R,123.31098029521937
0471716,2016,60,64,60–64,M,R,123.31098029521937
0471816,2016,60,64,60–64,M,R,123.31098029521937
0471916,2016,60,64,60–64,M,R,123.31098029521937
0472016,2016,60,64,60–64,M,R,123.31098029521937
0472116,2016,60,64,60–64,M,R,123.31098029521937
0472216,2016,60,64,60–64,M,R,123.31098029521937
0472316,2016,60,64,60–64,M,R,123.31098029521937
0472416,2016,65,69,65–69,M,R,123.31217541225186
0472516,2016,65,69,65–69,M,R,123.31217541225186
0472616,2016,65,69,65–69,M,R,123.31217541225186
0472716,2016,65,69,65–69,M,R,123.31217541225186
0472816,2016,65,69,65–69,M,R,123.31217541225186
0472916,2016,65,69,65–69,M,R,123.31217541225186
0473016,2016,65,69,65–69,M,R,123.31217541225186
0473116,2016,65,69,65–69,M,R,123.31217541225186
0473216,2016,65,69,65–69,M,R,123.31217541225186
0473316,2016,65,69,65–69,M,R,123.31217541225186
0473416,2016,65,69,65–69,M,R,123.31217541225186
0473516,2016,65,69,65–69,M,R,123.31217541225186
0473616,2016,65,69,65–69,M,R,123.31217541225186
0473716,2016,65,69,65–69,M,R,123.31217541225186
0473816,2016,65,69,65–69,M,R,123.31217541225186
0473916,2016,65,69,65–69,M,R,123.31217541225186
0474016,2016,65,69,65–69,M,R,123.31217541225186
0474116,2016,65,69,65–69,M,R,123.31217541225186
0474216,2016,65,69,65–69,M,R,123.31217541225186
0474316,2016,65,69,65–69,M,R,123.31217541225186
0474416,2016,65,69,65–69,M,R,123.31217541225186
0474516,2016,65,69,65–69,M,R,123.31217541225186
0474616,2016,65,69,65–69,M,R,123.31217541225186
0474716,2016,65,69,65–69,M,R,123.31217541225186
0474816,2016,65,69,65–69,M,R,123.31217541225186
0474916,2016,65,69,65–69,M,R,123.31217541225186
0475016,2016,65,69,65–69,M,R,123.31217541225186
0475116,2016,65,69,65–69,M,R,123.31217541225186
0475216,2016,65,69,65–69,M,R,123.31217541225186
0475316,2016,65,69,65–69,M,R,123.31217541225186
0475416,2016,65,69,65–69,M,R,123.31217541225186
0475516,2016,65,69,65–69,M,R,123.31217541225186
0475616,2016,65,69,65–69,M,R,123.31217541225186
0475716,2016,65,69,65–69,M,R,123.31217541225186
0475816,2016,65,69,65–69,M,R,123.31217541225186
0475916,2016,65,69,65–69,M,R,123.31217541225186
0476016,2016,65,69,65–69,M,R,123.31217541225186
0476116,2016,65,69,65–69,M,R,123.31217541225186
0476216,2016,65,69,65–69,M,R,123.31217541225186
0476316,2016,65,69,65–69,M,R,123.31217541225186
0476416,2016,65,69,65–69,M,R,123.31217541225186
0476516,2016,65,69,65–69,M,R,123.31217541225186
0476616,2016,65,69,65–69,M,R,123.31217541225186
0476716,2016,65,69,65–69,M,R,123.31217541225186
0476816,2016,65,69,65–69,M,R,123.31217541225186
0476916,2016,65,69,65–69,M,R,123.31217541225186
0477016,2016,65,69,65–69,M,R,123.31217541225186
0477116,2016,65,69,65–69,M,R,123.31217541225186
0477216,2016,65,69,65–69,M,R,123.31217541225186
0477316,2016,65,69,65–69,M,R,123.31217541225186
0477416,2016,65,69,65–69,M,R,123.31217541225186
0477516,2016,65,69,65–69,M,R,123.31217541225186
0477616,2016,65,69,65–69,M,R,123.31217541225186
0477716,2016,65,69,65–69,M,R,123.31217541225186
0477816,2016,65,69,65–69,M,R,123.31217541225186
0477916,2016,65,69,65–69,M,R,123.31217541225186
0478016,2016,65,69,65–69,M,R,123.31217541225186
0478116,2016,65,69,65–69,M,R,123.31217541225186
0478216,2016,65,69,65–69,M,R,123.31217541225186
0478316,2016,65,69,65–69,M,R,123.31217541225186
0478416,2016,65,69,65–69,M,R,123.31217541225186
0478516,2016,65,69,65–69,M,R,123.31217541225186
0478616,2016,65,69,65–69,M,R,123.31217541225186
0478716,2016,65,69,65–69,M,R,123.31217541225186
0478816,2016,65,69,65–69,M,R,123.31217541225186
0478916,2016,65,69,65–69,M,R,123.31217541225186
0479016,2016,65,69,65–69,M,R,123.31217541225186
0479116,2016,65,69,65–69,M,R,123.31217541225186
0479216,2016,65,69,65–69,M,R,123.31217541225186
0479316,2016,65,69,65–69,M,R,123.31217541225186
0479416,2016,65,69,65–69,M,R,123.31217541225186
0479516,2016,65,69,65–69,M,R,123.31217541225186
0479616,2016,65,69,65–69,M,R,123.31217541225186
0479716,2016,65,69,65–69,M,R,123.31217541225186
0479816,2016,65,69,65–69,M,R,123.31217541225186
0479916,2016,65,69,65–69,M,R,123.31217541225186
0480016,2016,65,69,65–69,M,R,123.31217541225186
0480116,2016,65,69,65–69,M,R,123.31217541225186
0480216,2016,65,69,65–69,M,R,123.31217541225186
0480316,2016,65,69,65–69,M,R,123.31217541225186
0480416,2016,65,69,65–69,M,R,123.31217541225186
0480516,2016,65,69,65–69,M,R,123.31217541225186
0480616,2016,65,69,65–69,M,R,123.31217541225186
0480716,2016,65,69,65–69,M,R,123.31217541225186
0480816,2016,65,69,65–69,M,R,123.31217541225186
0480916,2016,65,69,65–69,M,R,123.31217541225186
0481016,2016,65,69,65–69,M,R,123.31217541225186
0481116,2016,65,69,65–69,M,R,123.31217541225186
0481216,2016,65,69,65–69,M,R,123.31217541225186
0481316,2016,65,69,65–69,M,R,123.31217541225186
0481416,2016,65,69,65–69,M,R,123.31217541225186
0481516,2016,65,69,65–69,M,R,123.31217541225186
0481616,2016,65,69,65–69,M,R,123.31217541225186
0481716,2016,65,69,65–69,M,R,123.31217541225186
0481816,2016,65,69,65–69,M,R,123.31217541225186
0481916,2016,65,69,65–69,M,R,123.31217541225186
0482016,2016,65,69,65–69,M,R,123.31217541225186
0482116,2016,65,69,65–69,M,R,123.31217541225186
0482216,2016,65,69,65–69,M,R,123.31217541225186
0482316,2016,65,69,65–69,M,R,123.31217541225186
0482416,2016,65,69,65–69,M,R,123.31217541225186
0482516,2016,65,69,65–69,M,R,123.31217541225186
0482616,2016,65,69,65–69,M,R,123.31217541225186
0482716,2016,65,69,65–69,M,R,123.31217541225186
0482816,2016,65,69,65–69,M,R,123.31217541225186
0482916,2016,65,69,65–69,M,R,123.31217541225186
0483016,2016,65,69,65–69,M,R,123.31217541225186
0483116,2016,65,69,65–69,M,R,123.31217541225186
0483216,2016,65,69,65–69,M,R,123.31217541225186
0483316,2016,65,69,65–69,M,R,123.31217541225186
0483416,2016,65,69,65–69,M,R,123.31217541225186
0483516,2016,65,69,65–69,M,R,123.31217541225186
0483616,2016,65,69,65–69,M,R,123.31217541225186
0483716,2016,65,69,65–69,M,R,123.31217541225186
0483816,2016,65,69,65–69,M,R,123.31217541225186
0483916,2016,65,69,65–69,M,R,123.31217541225186
0484016,2016,65,69,65–69,M,R,123.31217541225186
0484116,2016,65,69,65–69,M,R,123.31217541225186
0484216,2016,65,69,65–69,M,R,123.31217541225186
0484316,2016,65,69,65–69,M,R,123.31217541225186
0484416,2016,65,69,65–69,M,R,123.31217541225186
0484516,2016,65,69,65–69,M,R,123.31217541225186
0484616,2016,65,69,65–69,M,R,123.31217541225186
0484716,2016,65,69,65–69,M,R,123.31217541225186
0484816,2016,65,69,65–69,M,R,123.31217541225186
0484916,2016,65,69,65–69,M,R,123.31217541225186
0485016,2016,65,69,65–69,M,R,123.31217541225186
0485116,2016,65,69,65–69,M,R,123.31217541225186
0485216,2016,65,69,65–69,M,R,123.31217541225186
0485316,2016,65,69,65–69,M,R,123.31217541225186
0485416,2016,65,69,65–69,M,R,123.31217541225186
0485516,2016,65,69,65–69,M,R,123.31217541225186
0485616,2016,65,69,65–69,M,R,123.31217541225186
0485716,2016,65,69,65–69,M,R,123.31217541225186
0485816,2016,65,69,65–69,M,R,123.31217541225186
0485916,2016,65,69,65–69,M,R,123.31217541225186
0486016,2016,65,69,65–69,M,R,123.31217541225186
0486116,2016,65,69,65–69,M,R,123.31217541225186
0486216,2016,65,69,65–69,M,R,123.31217541225186
0486316,2016,65,69,65–69,M,R,123.31217541225186
0486416,2016,65,69,65–69,M,R,123.31217541225186
0486516,2016,65,69,65–69,M,R,123.31217541225186
0486616,2016,65,69,65–69,M,R,123.31217541225186
0486716,2016,65,69,65–69,M,R,123.31217541225186
0486816,2016,65,69,65–69,M,R,123.31217541225186
0486916,2016,65,69,65–69,M,R,123.31217541225186
0487016,2016,65,69,65–69,M,R,123.31217541225186
0487116,2016,65,69,65–69,M,R,123.31217541225186
0487216,2016,65,69,65–69,M,R,123.31217541225186
0487316,2016,65,69,65–69,M,R,123.31217541225186
0487416,2016,65,69,65–69,M,R,123.31217541225186
0487516,2016,65,69,65–69,M,R,123.31217541225186
0487616,2016,65,69,65–69,M,R,123.31217541225186
0487716,2016,65,69,65–69,M,R,123.31217541225186
0487816,2016,65,69,65–69,M,R,123.31217541225186
0487916,2016,65,69,65–69,M,R,123.31217541225186
0488016,2016,65,69,65–69,M,R,123.31217541225186
0488116,2016,65,69,65–69,M,R,123.31217541225186
0488216,2016,65,69,65–69,M,R,123.31217541225186
0488316,2016,65,69,65–69,M,R,123.31217541225186
0488416,2016,65,69,65–69,M,R,123.31217541225186
0488516,2016,65,69,65–69,M,R,123.31217541225186
0488616,2016,65,69,65–69,M,R,123.31217541225186
0488716,2016,70,74,70–74,M,R,123.1221000855712
0488816,2016,70,74,70–74,M,R,123.1221000855712
0488916,2016,70,74,70–74,M,R,123.1221000855712
0489016,2016,70,74,70–74,M,R,123.1221000855712
0489116,2016,70,74,70–74,M,R,123.1221000855712
0489216,2016,70,74,70–74,M,R,123.1221000855712
0489316,2016,70,74,70–74,M,R,123.1221000855712
0489416,2016,70,74,70–74,M,R,123.1221000855712
0489516,2016,70,74,70–74,M,R,123.1221000855712
0489616,2016,70,74,70–74,M,R,123.1221000855712
0489716,2016,70,74,70–74,M,R,123.1221000855712
0489816,2016,70,74,70–74,M,R,123.1221000855712
0489916,2016,70,74,70–74,M,R,123.1221000855712
0490016,2016,70,74,70–74,M,R,123.1221000855712
0490116,2016,70,74,70–74,M,R,123.1221000855712
0490216,2016,70,74,70–74,M,R,123.1221000855712
0490316,2016,70,74,70–74,M,R,123.1221000855712
0490416,2016,70,74,70–74,M,R,123.1221000855712
0490516,2016,70,74,70–74,M,R,123.1221000855712
0490616,2016,70,74,70–74,M,R,123.1221000855712
0490716,2016,70,74,70–74,M,R,123.1221000855712
0490816,2016,70,74,70–74,M,R,123.1221000855712
0490916,2016,70,74,70–74,M,R,123.1221000855712
0491016,2016,70,74,70–74,M,R,123.1221000855712
0491116,2016,70,74,70–74,M,R,123.1221000855712
0491216,2016,70,74,70–74,M,R,123.1221000855712
0491316,2016,70,74,70–74,M,R,123.1221000855712
0491416,2016,70,74,70–74,M,R,123.1221000855712
0491516,2016,70,74,70–74,M,R,123.1221000855712
0491616,2016,70,74,70–74,M,R,123.1221000855712
0491716,2016,70,74,70–74,M,R,123.1221000855712
0491816,2016,70,74,70–74,M,R,123.1221000855712
0491916,2016,70,74,70–74,M,R,123.1221000855712
0492016,2016,70,74,70–74,M,R,123.1221000855712
0492116,2016,70,74,70–74,M,R,123.1221000855712
0492216,2016,70,74,70–74,M,R,123.1221000855712
0492316,2016,70,74,70–74,M,R,123.1221000855712
0492416,2016,70,74,70–74,M,R,123.1221000855712
0492516,2016,70,74,70–74,M,R,123.1221000855712
0492616,2016,70,74,70–74,M,R,123.1221000855712
0492716,2016,70,74,70–74,M,R,123.1221000855712
0492816,2016,70,74,70–74,M,R,123.1221000855712
0492916,2016,70,74,70–74,M,R,123.1221000855712
0493016,2016,70,74,70–74,M,R,123.1221000855712
0493116,2016,70,74,70–74,M,R,123.1221000855712
0493216,2016,70,74,70–74,M,R,123.1221000855712
0493316,2016,70,74,70–74,M,R,123.1221000855712
0493416,2016,70,74,70–74,M,R,123.1221000855712
0493516,2016,70,74,70–74,M,R,123.1221000855712
0493616,2016,70,74,70–74,M,R,123.1221000855712
0493716,2016,70,74,70–74,M,R,123.1221000855712
0493816,2016,70,74,70–74,M,R,123.1221000855712
0493916,2016,70,74,70–74,M,R,123.1221000855712
0494016,2016,70,74,70–74,M,R,123.1221000855712
0494116,2016,70,74,70–74,M,R,123.1221000855712
0494216,2016,70,74,70–74,M,R,123.1221000855712
0494316,2016,70,74,70–74,M,R,123.1221000855712
0494416,2016,70,74,70–74,M,R,123.1221000855712
0494516,2016,70,74,70–74,M,R,123.1221000855712
0494616,2016,70,74,70–74,M,R,123.1221000855712
0494716,2016,70,74,70–74,M,R,123.1221000855712
0494816,2016,70,74,70–74,M,R,123.1221000855712
0494916,2016,70,74,70–74,M,R,123.1221000855712
0495016,2016,70,74,70–74,M,R,123.1221000855712
0495116,2016,70,74,70–74,M,R,123.1221000855712
0495216,2016,70,74,70–74,M,R,123.1221000855712
0495316,2016,70,74,70–74,M,R,123.1221000855712
0495416,2016,70,74,70–74,M,R,123.1221000855712
0495516,2016,70,74,70–74,M,R,123.1221000855712
0495616,2016,70,74,70–74,M,R,123.1221000855712
