id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0504821,2021,75,79,75–79,M,R,159.43283582089552
0504921,2021,75,79,75–79,M,R,159.43283582089552
0505021,2021,75,79,75–79,M,R,159.43283582089552
0505121,2021,75,79,75–79,M,R,159.43283582089552
0505221,2021,75,79,75–79,M,R,159.43283582089552
0505321,2021,75,79,75–79,M,R,159.43283582089552
0505421,2021,75,79,75–79,M,R,159.43283582089552
0505521,2021,75,79,75–79,M,R,159.43283582089552
0505621,2021,75,79,75–79,M,R,159.43283582089552
0505721,2021,75,79,75–79,M,R,159.43283582089552
0505821,2021,75,79,75–79,M,R,159.43283582089552
0505921,2021,75,79,75–79,M,R,159.43283582089552
0506021,2021,75,79,75–79,M,R,159.43283582089552
0506121,2021,75,79,75–79,M,R,159.43283582089552
0506221,2021,75,79,75–79,M,R,159.43283582089552
0506321,2021,75,79,75–79,M,R,159.43283582089552
0506421,2021,75,79,75–79,M,R,159.43283582089552
0506521,2021,75,79,75–79,M,R,159.43283582089552
0506621,2021,75,79,75–79,M,R,159.43283582089552
0506721,2021,75,79,75–79,M,R,159.43283582089552
0506821,2021,75,79,75–79,M,R,159.43283582089552
0506921,2021,75,79,75–79,M,R,159.43283582089552
0507021,2021,75,79,75–79,M,R,159.43283582089552
0507121,2021,75,79,75–79,M,R,159.43283582089552
0507221,2021,75,79,75–79,M,R,159.43283582089552
0507321,2021,75,79,75–79,M,R,159.43283582089552
0507421,2021,75,79,75–79,M,R,159.43283582089552
0507521,2021,75,79,75–79,M,R,159.43283582089552
0507621,2021,75,79,75–79,M,R,159.43283582089552
0507721,2021,75,79,75–79,M,R,159.43283582089552
0507821,2021,75,79,75–79,M,R,159.43283582089552
0507921,2021,75,79,75–79,M,R,159.43283582089552
0508021,2021,75,79,75–79,M,R,159.43283582089552
0508121,2021,75,79,75–79,M,R,159.43283582089552
0508221,2021,75,79,75–79,M,R,159.43283582089552
0508321,2021,75,79,75–79,M,R,159.43283582089552
0508421,2021,80,84,80–84,M,R,161.2
0508521,2021,80,84,80–84,M,R,161.2
0508621,2021,80,84,80–84,M,R,161.2
0508721,2021,80,84,80–84,M,R,161.2
0508821,2021,80,84,80–84,M,R,161.2
0508921,2021,80,84,80–84,M,R,161.2
0509021,2021,80,84,80–84,M,R,161.2
0509121,2021,80,84,80–84,M,R,161.2
0509221,2021,80,84,80–84,M,R,161.2
0509321,2021,80,84,80–84,M,R,161.2
0509421,2021,80,84,80–84,M,R,161.2
0509521,2021,80,84,80–84,M,R,161.2
0509621,2021,80,84,80–84,M,R,161.2
0509721,2021,80,84,80–84,M,R,161.2
0509821,2021,80,84,80–84,M,R,161.2
0509921,2021,80,84,80–84,M,R,161.2
0510021,2021,80,84,80–84,M,R,161.2
0510121,2021,80,84,80–84,M,R,161.2
0510221,2021,80,84,80–84,M,R,161.2
0510321,2021,80,84,80–84,M,R,161.2
0510421,2021,80,84,80–84,M,R,161.2
0510521,2021,80,84,80–84,M,R,161.2
0510621,2021,80,84,80–84,M,R,161.2
0510721,2021,80,84,80–84,M,R,161.2
0510821,2021,80,84,80–84,M,R,161.2
0510921,2021,80,84,80–84,M,R,161.2
0511021,2021,80,84,80–84,M,R,161.2
0511121,2021,80,84,80–84,M,R,161.2
0511221,2021,80,84,80–84,M,R,161.2
0511321,2021,80,84,80–84,M,R,161.2
0511421,2021,80,84,80–84,M,R,161.2
0511521,2021,80,84,80–84,M,R,161.2
0511621,2021,80,84,80–84,M,R,161.2
0511721,2021,80,84,80–84,M,R,161.2
0511821,2021,80,84,80–84,M,R,161.2
0511921,2021,85,89,85–89,M,R,71.16666666666667
0512021,2021,85,89,85–89,M,R,71.16666666666667
0512121,2021,85,89,85–89,M,R,71.16666666666667
0512221,2021,85,89,85–89,M,R,71.16666666666667
0512321,2021,85,89,85–89,M,R,71.16666666666667
0512421,2021,85,89,85–89,M,R,71.16666666666667
0512521,2021,85,89,85–89,M,R,71.16666666666667
0512621,2021,85,89,85–89,M,R,71.16666666666667
0512721,2021,85,89,85–89,M,R,71.16666666666667
0512821,2021,85,89,85–89,M,R,71.16666666666667
0512921,2021,85,89,85–89,M,R,71.16666666666667
0513021,2021,85,89,85–89,M,R,71.16666666666667
0513121,2021,85,89,85–89,M,R,71.16666666666667
0513221,2021,85,89,85–89,M,R,71.16666666666667
0513321,2021,85,89,85–89,M,R,71.16666666666667
0513421,2021,85,89,85–89,M,R,71.16666666666667
0513521,2021,85,89,85–89,M,R,71.16666666666667
0513621,2021,85,89,85–89,M,R,71.16666666666667
0513721,2021,85,89,85–89,M,R,71.16666666666667
0513821,2021,85,89,85–89,M,R,71.16666666666667
0513921,2021,85,89,85–89,M,R,71.16666666666667
0514021,2021,85,89,85–89,M,R,71.16666666666667
0514121,2021,85,89,85–89,M,R,71.16666666666667
0514221,2021,85,89,85–89,M,R,71.16666666666667
0514321,2021,85,89,85–89,M,R,71.16666666666667
0514421,2021,85,89,85–89,M,R,71.16666666666667
0514521,2021,85,89,85–89,M,R,71.16666666666667
0514621,2021,85,89,85–89,M,R,71.16666666666667
0514721,2021,85,89,85–89,M,R,71.16666666666667
0514821,2021,85,89,85–89,M,R,71.16666666666667
0514921,2021,90,94,90–94,M,R,14.166666666666666
0515021,2021,90,94,90–94,M,R,14.166666666666666
0515121,2021,90,94,90–94,M,R,14.166666666666666
0515221,2021,90,94,90–94,M,R,14.166666666666666
0515321,2021,90,94,90–94,M,R,14.166666666666666
0515421,2021,90,94,90–94,M,R,14.166666666666666
0515521,2021,90,94,90–94,M,R,14.166666666666666
0515621,2021,90,94,90–94,M,R,14.166666666666666
0515721,2021,90,94,90–94,M,R,14.166666666666666
0515821,2021,90,94,90–94,M,R,14.166666666666666
0515921,2021,90,94,90–94,M,R,14.166666666666666
0516021,2021,90,94,90–94,M,R,14.166666666666666
0516121,2021,90,94,90–94,M,R,14.166666666666666
0516221,2021,90,94,90–94,M,R,14.166666666666666
0516321,2021,90,94,90–94,M,R,14.166666666666666
0516421,2021,90,94,90–94,M,R,14.166666666666666
0516521,2021,90,94,90–94,M,R,14.166666666666666
0516621,2021,90,94,90–94,M,R,14.166666666666666
0516721,2021,90,94,90–94,M,R,14.166666666666666
0516821,2021,90,94,90–94,M,R,14.166666666666666
0516921,2021,90,94,90–94,M,R,14.166666666666666
0517021,2021,90,94,90–94,M,R,14.166666666666666
0517121,2021,90,94,90–94,M,R,14.166666666666666
0517221,2021,90,94,90–94,M,R,14.166666666666666
0517321,2021,90,94,90–94,M,R,14.166666666666666
0517421,2021,90,94,90–94,M,R,14.166666666666666
0517521,2021,90,94,90–94,M,R,14.166666666666666
0517621,2021,90,94,90–94,M,R,14.166666666666666
0517721,2021,90,94,90–94,M,R,14.166666666666666
0517821,2021,90,94,90–94,M,R,14.166666666666666
0517921,2021,95,99,95+,M,R,1.2666666666666666
0518021,2021,95,99,95+,M,R,1.2666666666666666
0518121,2021,95,99,95+,M,R,1.2666666666666666
0518221,2021,95,99,95+,M,R,1.2666666666666666
0518321,2021,95,99,95+,M,R,1.2666666666666666
0518421,2021,95,99,95+,M,R,1.2666666666666666
0518521,2021,95,99,95+,M,R,1.2666666666666666
0518621,2021,95,99,95+,M,R,1.2666666666666666
0518721,2021,95,99,95+,M,R,1.2666666666666666
0518821,2021,95,99,95+,M,R,1.2666666666666666
0518921,2021,95,99,95+,M,R,1.2666666666666666
0519021,2021,95,99,95+,M,R,1.2666666666666666
0519121,2021,95,99,95+,M,R,1.2666666666666666
0519221,2021,95,99,95+,M,R,1.2666666666666666
0519321,2021,95,99,95+,M,R,1.2666666666666666
0519421,2021,95,99,95+,M,R,1.2666666666666666
0519521,2021,95,99,95+,M,R,1.2666666666666666
0519621,2021,95,99,95+,M,R,1.2666666666666666
0519721,2021,95,99,95+,M,R,1.2666666666666666
0519821,2021,95,99,95+,M,R,1.2666666666666666
0519921,2021,95,99,95+,M,R,1.2666666666666666
0520021,2021,95,99,95+,M,R,1.2666666666666666
0520121,2021,95,99,95+,M,R,1.2666666666666666
0520221,2021,95,99,95+,M,R,1.2666666666666666
0520321,2021,95,99,95+,M,R,1.2666666666666666
0520421,2021,95,99,95+,M,R,1.2666666666666666
0520521,2021,95,99,95+,M,R,1.2666666666666666
0520621,2021,95,99,95+,M,R,1.2666666666666666
0520721,2021,95,99,95+,M,R,1.2666666666666666
0520821,2021,95,99,95+,M,R,1.2666666666666666
0520921,2021,15,19,15–19,F,C,408.7202189133206
0521021,2021,15,19,15–19,F,C,408.7202189133206
0521121,2021,15,19,15–19,F,C,408.7202189133206
0521221,2021,15,19,15–19,F,C,408.7202189133206
0521321,2021,15,19,15–19,F,C,408.7202189133206
0521421,2021,15,19,15–19,F,C,408.7202189133206
0521521,2021,15,19,15–19,F,C,408.7202189133206
0521621,2021,15,19,15–19,F,C,408.7202189133206
0521721,2021,15,19,15–19,F,C,408.7202189133206
0521821,2021,15,19,15–19,F,C,408.7202189133206
0521921,2021,15,19,15–19,F,C,408.7202189133206
0522021,2021,15,19,15–19,F,C,408.7202189133206
0522121,2021,15,19,15–19,F,C,408.7202189133206
0522221,2021,15,19,15–19,F,C,408.7202189133206
0522321,2021,15,19,15–19,F,C,408.7202189133206
0522421,2021,15,19,15–19,F,C,408.7202189133206
0522521,2021,15,19,15–19,F,C,408.7202189133206
0522621,2021,15,19,15–19,F,C,408.7202189133206
0522721,2021,15,19,15–19,F,C,408.7202189133206
0522821,2021,15,19,15–19,F,C,408.7202189133206
0522921,2021,15,19,15–19,F,C,408.7202189133206
0523021,2021,15,19,15–19,F,C,408.7202189133206
0523121,2021,15,19,15–19,F,C,408.7202189133206
0523221,2021,15,19,15–19,F,C,408.7202189133206
0523321,2021,15,19,15–19,F,C,408.7202189133206
0523421,2021,15,19,15–19,F,C,408.7202189133206
0523521,2021,15,19,15–19,F,C,408.7202189133206
0523621,2021,15,19,15–19,F,C,408.7202189133206
0523721,2021,15,19,15–19,F,C,408.7202189133206
0523821,2021,15,19,15–19,F,C,408.7202189133206
0523921,2021,15,19,15–19,F,C,408.7202189133206
0524021,2021,15,19,15–19,F,C,408.7202189133206
0524121,2021,15,19,15–19,F,C,408.7202189133206
0524221,2021,15,19,15–19,F,C,408.7202189133206
0524321,2021,15,19,15–19,F,C,408.7202189133206
0524421,2021,15,19,15–19,F,C,408.7202189133206
0524521,2021,15,19,15–19,F,C,408.7202189133206
0524621,2021,15,19,15–19,F,C,408.7202189133206
0524721,2021,15,19,15–19,F,C,408.7202189133206
0524821,2021,15,19,15–19,F,C,408.7202189133206
0524921,2021,15,19,15–19,F,C,408.7202189133206
0525021,2021,15,19,15–19,F,C,408.7202189133206
0525121,2021,15,19,15–19,F,C,408.7202189133206
0525221,2021,15,19,15–19,F,C,408.7202189133206
0525321,2021,15,19,15–19,F,C,408.7202189133206
0525421,2021,15,19,15–19,F,C,408.7202189133206
0525521,2021,15,19,15–19,F,C,408.7202189133206
0525621,2021,15,19,15–19,F,C,408.7202189133206
0525721,2021,15,19,15–19,F,C,408.7202189133206
0525821,2021,15,19,15–19,F,C,408.7202189133206
0525921,2021,15,19,15–19,F,C,408.7202189133206
0526021,2021,15,19,15–19,F,C,408.7202189133206
0526121,2021,15,19,15–19,F,C,408.7202189133206
0526221,2021,15,19,15–19,F,C,408.7202189133206
0526321,2021,15,19,15–19,F,C,408.7202189133206
0526421,2021,15,19,15–19,F,C,408.7202189133206
0526521,2021,15,19,15–19,F,C,408.7202189133206
0526621,2021,15,19,15–19,F,C,408.7202189133206
0526721,2021,15,19,15–19,F,C,408.7202189133206
0526821,2021,15,19,15–19,F,C,408.7202189133206
0526921,2021,15,19,15–19,F,C,408.7202189133206
0527021,2021,15,19,15–19,F,C,408.7202189133206
0527121,2021,15,19,15–19,F,C,408.7202189133206
0527221,2021,15,19,15–19,F,C,408.7202189133206
0527321,2021,15,19,15–19,F,C,408.7202189133206
0527421,2021,15,19,15–19,F,C,408.7202189133206
0527521,2021,15,19,15–19,F,C,408.7202189133206
0527621,2021,15,19,15–19,F,C,408.7202189133206
0527721,2021,15,19,15–19,F,C,408.7202189133206
0527821,2021,15,19,15–19,F,C,408.7202189133206
0527921,2021,15,19,15–19,F,C,408.7202189133206
0528021,2021,15,19,15–19,F,C,408.7202189133206
0528121,2021,15,19,15–19,F,C,408.7202189133206
0528221,2021,15,19,15–19,F,C,408.7202189133206
0528321,2021,15,19,15–19,F,C,408.7202189133206
0528421,2021,15,19,15–19,F,C,408.7202189133206
0528521,2021,15,19,15–19,F,C,408.7202189133206
0528621,2021,15,19,15–19,F,C,408.7202189133206
0528721,2021,15,19,15–19,F,C,408.7202189133206
0528821,2021,15,19,15–19,F,C,408.7202189133206
0528921,2021,15,19,15–19,F,C,408.7202189133206
0529021,2021,15,19,15–19,F,C,408.7202189133206
0529121,2021,15,19,15–19,F,C,408.7202189133206
0529221,2021,15,19,15–19,F,C,408.7202189133206
0529321,2021,15,19,15–19,F,C,408.7202189133206
0529421,2021,15,19,15–19,F,C,408.7202189133206
0529521,2021,15,19,15–19,F,C,408.7202189133206
0529621,2021,15,19,15–19,F,C,408.7202189133206
0529721,2021,15,19,15–19,F,C,408.7202189133206
0529821,2021,15,19,15–19,F,C,408.7202189133206
0529921,2021,15,19,15–19,F,C,408.7202189133206
0530021,2021,15,19,15–19,F,C,408.7202189133206
0530121,2021,15,19,15–19,F,C,408.7202189133206
0530221,2021,15,19,15–19,F,C,408.7202189133206
0530321,2021,15,19,15–19,F,C,408.7202189133206
0530421,2021,15,19,15–19,F,C,408.7202189133206
0530521,2021,15,19,15–19,F,C,408.7202189133206
0530621,2021,15,19,15–19,F,C,408.7202189133206
0530721,2021,15,19,15–19,F,C,408.7202189133206
0530821,2021,15,19,15–19,F,C,408.7202189133206
0530921,2021,15,19,15–19,F,C,408.7202189133206
0531021,2021,15,19,15–19,F,C,408.7202189133206
0531121,2021,15,19,15–19,F,C,408.7202189133206
0531221,2021,15,19,15–19,F,C,408.7202189133206
0531321,2021,15,19,15–19,F,C,408.7202189133206
0531421,2021,15,19,15–19,F,C,408.7202189133206
0531521,2021,15,19,15–19,F,C,408.7202189133206
0531621,2021,15,19,15–19,F,C,408.7202189133206
0531721,2021,15,19,15–19,F,C,408.7202189133206
0531821,2021,15,19,15–19,F,C,408.7202189133206
0531921,2021,15,19,15–19,F,C,408.7202189133206
0532021,2021,15,19,15–19,F,C,408.7202189133206
0532121,2021,15,19,15–19,F,C,408.7202189133206
0532221,2021,15,19,15–19,F,C,408.7202189133206
0532321,2021,15,19,15–19,F,C,408.7202189133206
0532421,2021,15,19,15–19,F,C,408.7202189133206
0532521,2021,15,19,15–19,F,C,408.7202189133206
0532621,2021,15,19,15–19,F,C,408.7202189133206
0532721,2021,15,19,15–19,F,C,408.7202189133206
0532821,2021,15,19,15–19,F,C,408.7202189133206
0532921,2021,15,19,15–19,F,C,408.7202189133206
0533021,2021,15,19,15–19,F,C,408.7202189133206
0533121,2021,15,19,15–19,F,C,408.7202189133206
0533221,2021,15,19,15–19,F,C,408.7202189133206
0533321,2021,15,19,15–19,F,C,408.7202189133206
0533421,2021,15,19,15–19,F,C,408.7202189133206
0533521,2021,15,19,15–19,F,C,408.7202189133206
0533621,2021,15,19,15–19,F,C,408.7202189133206
0533721,2021,15,19,15–19,F,N,2348.44384375
0533821,2021,15,19,15–19,F,N,2348.44384375
0533921,2021,15,19,15–19,F,N,2348.44384375
0534021,2021,15,19,15–19,F,N,2348.44384375
0534121,2021,15,19,15–19,F,N,2348.44384375
0534221,2021,15,19,15–19,F,N,2348.44384375
0534321,2021,15,19,15–19,F,N,2348.44384375
0534421,2021,15,19,15–19,F,N,2348.44384375
0534521,2021,15,19,15–19,F,N,2348.44384375
0534621,2021,15,19,15–19,F,N,2348.44384375
0534721,2021,15,19,15–19,F,N,2348.44384375
0534821,2021,15,19,15–19,F,N,2348.44384375
0534921,2021,15,19,15–19,F,N,2348.44384375
0535021,2021,15,19,15–19,F,N,2348.44384375
0535121,2021,15,19,15–19,F,N,2348.44384375
0535221,2021,15,19,15–19,F,N,2348.44384375
0535321,2021,15,19,15–19,F,N,2348.44384375
0535421,2021,15,19,15–19,F,N,2348.44384375
0535521,2021,15,19,15–19,F,N,2348.44384375
0535621,2021,15,19,15–19,F,N,2348.44384375
0535721,2021,15,19,15–19,F,N,2348.44384375
0535821,2021,15,19,15–19,F,N,2348.44384375
0535921,2021,15,19,15–19,F,N,2348.44384375
0536021,2021,15,19,15–19,F,N,2348.44384375
0536121,2021,15,19,15–19,F,N,2348.44384375
0536221,2021,15,19,15–19,F,N,2348.44384375
0536321,2021,15,19,15–19,F,N,2348.44384375
0536421,2021,15,19,15–19,F,N,2348.44384375
0536521,2021,15,19,15–19,F,N,2348.44384375
0536621,2021,15,19,15–19,F,N,2348.44384375
0536721,2021,15,19,15–19,F,N,2348.44384375
0536821,2021,15,19,15–19,F,N,2348.44384375
0536921,2021,15,19,15–19,F,N,2348.44384375
0537021,2021,15,19,15–19,F,N,2348.44384375
0537121,2021,15,19,15–19,F,N,2348.44384375
0537221,2021,15,19,15–19,F,N,2348.44384375
0537321,2021,15,19,15–19,F,N,2348.44384375
0537421,2021,15,19,15–19,F,N,2348.44384375
0537521,2021,15,19,15–19,F,N,2348.44384375
0537621,2021,15,19,15–19,F,N,2348.44384375
0537721,2021,15,19,15–19,F,N,2348.44384375
0537821,2021,15,19,15–19,F,N,2348.44384375
0537921,2021,15,19,15–19,F,N,2348.44384375
0538021,2021,15,19,15–19,F,N,2348.44384375
0538121,2021,15,19,15–19,F,N,2348.44384375
0538221,2021,15,19,15–19,F,N,2348.44384375
0538321,2021,15,19,15–19,F,N,2348.44384375
0538421,2021,15,19,15–19,F,N,2348.44384375
0538521,2021,15,19,15–19,F,N,2348.44384375
0538621,2021,15,19,15–19,F,N,2348.44384375
0538721,2021,15,19,15–19,F,N,2348.44384375
0538821,2021,15,19,15–19,F,N,2348.44384375
0538921,2021,15,19,15–19,F,N,2348.44384375
0539021,2021,15,19,15–19,F,N,2348.44384375
0539121,2021,15,19,15–19,F,N,2348.44384375
0539221,2021,15,19,15–19,F,N,2348.44384375
0539321,2021,15,19,15–19,F,N,2348.44384375
0539421,2021,15,19,15–19,F,N,2348.44384375
0539521,2021,15,19,15–19,F,N,2348.44384375
0539621,2021,15,19,15–19,F,N,2348.44384375
0539721,2021,15,19,15–19,F,N,2348.44384375
0539821,2021,15,19,15–19,F,N,2348.44384375
0539921,2021,15,19,15–19,F,N,2348.44384375
0540021,2021,15,19,15–19,F,N,2348.44384375
0540121,2021,15,19,15–19,F,N,2348.44384375
0540221,2021,15,19,15–19,F,N,2348.44384375
0540321,2021,15,19,15–19,F,N,2348.44384375
0540421,2021,15,19,15–19,F,N,2348.44384375
0540521,2021,15,19,15–19,F,N,2348.44384375
0540621,2021,15,19,15–19,F,N,2348.44384375
0540721,2021,15,19,15–19,F,N,2348.44384375
0540821,2021,15,19,15–19,F,N,2348.44384375
0540921,2021,15,19,15–19,F,N,2348.44384375
0541021,2021,15,19,15–19,F,N,2348.44384375
0541121,2021,15,19,15–19,F,N,2348.44384375
0541221,2021,15,19,15–19,F,N,2348.44384375
0541321,2021,15,19,15–19,F,N,2348.44384375
0541421,2021,15,19,15–19,F,N,2348.44384375
0541521,2021,15,19,15–19,F,N,2348.44384375
0541621,2021,15,19,15–19,F,N,2348.44384375
0541721,2021,15,19,15–19,F,N,2348.44384375
0541821,2021,15,19,15–19,F,N,2348.44384375
0541921,2021,15,19,15–19,F,N,2348.44384375
0542021,2021,15,19,15–19,F,N,2348.44384375
0542121,2021,15,19,15–19,F,N,2348.44384375
0542221,2021,15,19,15–19,F,N,2348.44384375
0542321,2021,15,19,15–19,F,N,2348.44384375
0542421,2021,15,19,15–19,F,N,2348.44384375
0542521,2021,15,19,15–19,F,N,2348.44384375
0542621,2021,15,19,15–19,F,N,2348.44384375
0542721,2021,15,19,15–19,F,N,2348.44384375
0542821,2021,15,19,15–19,F,N,2348.44384375
0542921,2021,15,19,15–19,F,N,2348.44384375
0543021,2021,15,19,15–19,F,N,2348.44384375
0543121,2021,15,19,15–19,F,N,2348.44384375
0543221,2021,15,19,15–19,F,N,2348.44384375
0543321,2021,15,19,15–19,F,N,2348.44384375
0543421,2021,15,19,15–19,F,N,2348.44384375
0543521,2021,15,19,15–19,F,N,2348.44384375
0543621,2021,15,19,15–19,F,N,2348.44384375
0543721,2021,15,19,15–19,F,N,2348.44384375
0543821,2021,15,19,15–19,F,N,2348.44384375
0543921,2021,15,19,15–19,F,N,2348.44384375
0544021,2021,15,19,15–19,F,N,2348.44384375
0544121,2021,15,19,15–19,F,N,2348.44384375
0544221,2021,15,19,15–19,F,N,2348.44384375
0544321,2021,15,19,15–19,F,N,2348.44384375
0544421,2021,15,19,15–19,F,N,2348.44384375
0544521,2021,15,19,15–19,F,N,2348.44384375
0544621,2021,15,19,15–19,F,N,2348.44384375
0544721,2021,15,19,15–19,F,N,2348.44384375
0544821,2021,15,19,15–19,F,N,2348.44384375
0544921,2021,15,19,15–19,F,N,2348.44384375
0545021,2021,15,19,15–19,F,N,2348.44384375
0545121,2021,15,19,15–19,F,N,2348.44384375
0545221,2021,15,19,15–19,F,N,2348.44384375
0545321,2021,15,19,15–19,F,N,2348.44384375
0545421,2021,15,19,15–19,F,N,2348.44384375
0545521,2021,15,19,15–19,F,N,2348.44384375
0545621,2021,15,19,15–19,F,N,2348.44384375
0545721,2021,15,19,15–19,F,N,2348.44384375
0545821,2021,15,19,15–19,F,N,2348.44384375
0545921,2021,15,19,15–19,F,N,2348.44384375
0546021,2021,15,19,15–19,F,N,2348.44384375
0546121,2021,15,19,15–19,F,N,2348.44384375
0546221,2021,15,19,15–19,F,N,2348.44384375
0546321,2021,15,19,15–19,F,N,2348.44384375
0546421,2021,15,19,15–19,F,N,2348.44384375
0546521,2021,20,24,20–24,F,C,409.2864648457901
0546621,2021,20,24,20–24,F,C,409.2864648457901
0546721,2021,20,24,20–24,F,C,409.2864648457901
0546821,2021,20,24,20–24,F,C,409.2864648457901
0546921,2021,20,24,20–24,F,C,409.2864648457901
0547021,2021,20,24,20–24,F,C,409.2864648457901
0547121,2021,20,24,20–24,F,C,409.2864648457901
0547221,2021,20,24,20–24,F,C,409.2864648457901
0547321,2021,20,24,20–24,F,C,409.2864648457901
0547421,2021,20,24,20–24,F,C,409.2864648457901
0547521,2021,20,24,20–24,F,C,409.2864648457901
0547621,2021,20,24,20–24,F,C,409.2864648457901
0547721,2021,20,24,20–24,F,C,409.2864648457901
0547821,2021,20,24,20–24,F,C,409.2864648457901
0547921,2021,20,24,20–24,F,C,409.2864648457901
0548021,2021,20,24,20–24,F,C,409.2864648457901
0548121,2021,20,24,20–24,F,C,409.2864648457901
0548221,2021,20,24,20–24,F,C,409.2864648457901
0548321,2021,20,24,20–24,F,C,409.2864648457901
0548421,2021,20,24,20–24,F,C,409.2864648457901
0548521,2021,20,24,20–24,F,C,409.2864648457901
0548621,2021,20,24,20–24,F,C,409.2864648457901
0548721,2021,20,24,20–24,F,C,409.2864648457901
0548821,2021,20,24,20–24,F,C,409.2864648457901
0548921,2021,20,24,20–24,F,C,409.2864648457901
0549021,2021,20,24,20–24,F,C,409.2864648457901
0549121,2021,20,24,20–24,F,C,409.2864648457901
0549221,2021,20,24,20–24,F,C,409.2864648457901
0549321,2021,20,24,20–24,F,C,409.2864648457901
0549421,2021,20,24,20–24,F,C,409.2864648457901
0549521,2021,20,24,20–24,F,C,409.2864648457901
0549621,2021,20,24,20–24,F,C,409.2864648457901
0549721,2021,20,24,20–24,F,C,409.2864648457901
0549821,2021,20,24,20–24,F,C,409.2864648457901
0549921,2021,20,24,20–24,F,C,409.2864648457901
0550021,2021,20,24,20–24,F,C,409.2864648457901
0550121,2021,20,24,20–24,F,C,409.2864648457901
0550221,2021,20,24,20–24,F,C,409.2864648457901
0550321,2021,20,24,20–24,F,C,409.2864648457901
0550421,2021,20,24,20–24,F,C,409.2864648457901
0550521,2021,20,24,20–24,F,C,409.2864648457901
0550621,2021,20,24,20–24,F,C,409.2864648457901
0550721,2021,20,24,20–24,F,C,409.2864648457901
0550821,2021,20,24,20–24,F,C,409.2864648457901
0550921,2021,20,24,20–24,F,C,409.2864648457901
0551021,2021,20,24,20–24,F,C,409.2864648457901
0551121,2021,20,24,20–24,F,C,409.2864648457901
0551221,2021,20,24,20–24,F,C,409.2864648457901
0551321,2021,20,24,20–24,F,C,409.2864648457901
0551421,2021,20,24,20–24,F,C,409.2864648457901
0551521,2021,20,24,20–24,F,C,409.2864648457901
0551621,2021,20,24,20–24,F,C,409.2864648457901
0551721,2021,20,24,20–24,F,C,409.2864648457901
0551821,2021,20,24,20–24,F,C,409.2864648457901
0551921,2021,20,24,20–24,F,C,409.2864648457901
0552021,2021,20,24,20–24,F,C,409.2864648457901
0552121,2021,20,24,20–24,F,C,409.2864648457901
0552221,2021,20,24,20–24,F,C,409.2864648457901
0552321,2021,20,24,20–24,F,C,409.2864648457901
0552421,2021,20,24,20–24,F,C,409.2864648457901
0552521,2021,20,24,20–24,F,C,409.2864648457901
0552621,2021,20,24,20–24,F,C,409.2864648457901
0552721,2021,20,24,20–24,F,C,409.2864648457901
0552821,2021,20,24,20–24,F,C,409.2864648457901
0552921,2021,20,24,20–24,F,C,409.2864648457901
0553021,2021,20,24,20–24,F,C,409.2864648457901
0553121,2021,20,24,20–24,F,C,409.2864648457901
0553221,2021,20,24,20–24,F,C,409.2864648457901
0553321,2021,20,24,20–24,F,C,409.2864648457901
0553421,2021,20,24,20–24,F,C,409.2864648457901
0553521,2021,20,24,20–24,F,C,409.2864648457901
0553621,2021,20,24,20–24,F,C,409.2864648457901
0553721,2021,20,24,20–24,F,C,409.2864648457901
0553821,2021,20,24,20–24,F,C,409.2864648457901
0553921,2021,20,24,20–24,F,C,409.2864648457901
0554021,2021,20,24,20–24,F,C,409.2864648457901
0554121,2021,20,24,20–24,F,C,409.2864648457901
0554221,2021,20,24,20–24,F,C,409.2864648457901
0554321,2021,20,24,20–24,F,C,409.2864648457901
0554421,2021,20,24,20–24,F,C,409.2864648457901
0554521,2021,20,24,20–24,F,C,409.2864648457901
0554621,2021,20,24,20–24,F,C,409.2864648457901
0554721,2021,20,24,20–24,F,C,409.2864648457901
0554821,2021,20,24,20–24,F,C,409.2864648457901
0554921,2021,20,24,20–24,F,C,409.2864648457901
0555021,2021,20,24,20–24,F,C,409.2864648457901
0555121,2021,20,24,20–24,F,C,409.2864648457901
0555221,2021,20,24,20–24,F,C,409.2864648457901
0555321,2021,20,24,20–24,F,C,409.2864648457901
0555421,2021,20,24,20–24,F,C,409.2864648457901
0555521,2021,20,24,20–24,F,C,409.2864648457901
0555621,2021,20,24,20–24,F,C,409.2864648457901
0555721,2021,20,24,20–24,F,C,409.2864648457901
0555821,2021,20,24,20–24,F,C,409.2864648457901
0555921,2021,20,24,20–24,F,C,409.2864648457901
0556021,2021,20,24,20–24,F,C,409.2864648457901
0556121,2021,20,24,20–24,F,C,409.2864648457901
0556221,2021,20,24,20–24,F,C,409.2864648457901
0556321,2021,20,24,20–24,F,C,409.2864648457901
0556421,2021,20,24,20–24,F,C,409.2864648457901
0556521,2021,20,24,20–24,F,C,409.2864648457901
0556621,2021,20,24,20–24,F,C,409.2864648457901
0556721,2021,20,24,20–24,F,C,409.2864648457901
0556821,2021,20,24,20–24,F,C,409.2864648457901
0556921,2021,20,24,20–24,F,C,409.2864648457901
0557021,2021,20,24,20–24,F,C,409.2864648457901
0557121,2021,20,24,20–24,F,C,409.2864648457901
0557221,2021,20,24,20–24,F,C,409.2864648457901
0557321,2021,20,24,20–24,F,C,409.2864648457901
0557421,2021,20,24,20–24,F,C,409.2864648457901
