id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0633421,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0633521,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0633621,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0633721,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0633821,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0633921,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0634021,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0634121,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0634221,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0634321,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0634421,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0634521,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0634621,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0634721,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0634821,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0634921,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0635021,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0635121,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0635221,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0635321,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0635421,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0635521,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0635621,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0635721,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0635821,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0635921,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0636021,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0636121,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0636221,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0636321,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0636421,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0636521,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0636621,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0636721,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0636821,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0636921,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0637021,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0637121,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0637221,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0637321,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0637421,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0637521,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0637621,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,1,0,0
0637721,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0637821,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0637921,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0638021,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0638121,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0638221,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0638321,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0638421,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0638521,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0638621,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0638721,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0638821,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0638921,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0639021,2021,25,29,25–29,F,N,2354.8660411552346,0.0,N,0.0,0.0,0.00298937,0.99701063,0,0,0
0639121,2021,30,34,30–34,F,C,408.62762398183236,15974.587419617408,C,1757.2046161579149,0.0,0.003365848,0.996634152,0,0,0
0639221,2021,30,34,30–34,F,C,408.62762398183236,24808.64917314868,C,2728.951409046355,0.0,0.003365848,0.996634152,0,0,0
0639321,2021,30,34,30–34,F,C,408.62762398183236,9286.14175804635,C,1021.4755933850984,0.0,0.003365848,0.996634152,0,0,0
0639421,2021,30,34,30–34,F,C,408.62762398183236,16932.418970784383,C,1862.5660867862823,0.0,0.003365848,0.996634152,0,0,0
0639521,2021,30,34,30–34,F,C,408.62762398183236,24490.920695306766,C,2694.0012764837443,0.0,0.003365848,0.996634152,0,0,0
0639621,2021,30,34,30–34,F,C,408.62762398183236,17797.875933266947,C,1957.7663526593642,0.0,0.003365848,0.996634152,0,0,0
0639721,2021,30,34,30–34,F,C,408.62762398183236,5241.008486012145,C,576.510933461336,0.0,0.003365848,0.996634152,0,0,0
0639821,2021,30,34,30–34,F,C,408.62762398183236,10575.833139483491,C,1163.3416453431842,0.0,0.003365848,0.996634152,0,0,0
0639921,2021,30,34,30–34,F,C,408.62762398183236,24528.134303640967,C,2698.0947734005067,0.0,0.003365848,0.996634152,0,0,0
0640021,2021,30,34,30–34,F,C,408.62762398183236,8551.317615540007,C,940.6449377094008,0.0,0.003365848,0.996634152,0,0,0
0640121,2021,30,34,30–34,F,C,408.62762398183236,26927.00066574622,C,2961.970073232085,0.0,0.003365848,0.996634152,0,0,0
0640221,2021,30,34,30–34,F,C,408.62762398183236,15537.651380964615,C,1709.1416519061077,0.0,0.003365848,0.996634152,0,0,0
0640321,2021,30,34,30–34,F,C,408.62762398183236,25591.71551016266,C,2815.088706117893,0.0,0.003365848,0.996634152,0,0,0
0640421,2021,30,34,30–34,F,C,408.62762398183236,8887.459366164963,C,977.620530278146,0.0,0.003365848,0.996634152,0,0,0
0640521,2021,30,34,30–34,F,C,408.62762398183236,8862.731882763357,C,974.9005071039693,0.0,0.003365848,0.996634152,0,0,0
0640621,2021,30,34,30–34,F,C,408.62762398183236,6665.552142285389,C,733.2107356513927,0.0,0.003365848,0.996634152,0,0,0
0640721,2021,30,34,30–34,F,C,408.62762398183236,15095.165600338038,C,1660.4682160371842,0.0,0.003365848,0.996634152,0,0,0
0640821,2021,30,34,30–34,F,C,408.62762398183236,12979.80690725982,C,1427.77875979858,0.0,0.003365848,0.996634152,0,0,0
0640921,2021,30,34,30–34,F,C,408.62762398183236,3717.744303852509,C,408.95187342377596,0.0,0.003365848,0.996634152,0,0,0
0641021,2021,30,34,30–34,F,C,408.62762398183236,33135.505575083516,C,3644.905613259187,0.0,0.003365848,0.996634152,0,0,0
0641121,2021,30,34,30–34,F,C,408.62762398183236,1637.7786795162085,C,180.15565474678291,0.0,0.003365848,0.996634152,0,0,0
0641221,2021,30,34,30–34,F,C,408.62762398183236,10045.716553096603,C,1105.0288208406264,0.0,0.003365848,0.996634152,0,0,0
0641321,2021,30,34,30–34,F,C,408.62762398183236,4571.583412757746,C,502.8741754033521,0.0,0.003365848,0.996634152,0,0,0
0641421,2021,30,34,30–34,F,C,408.62762398183236,10455.526385192388,C,1150.107902371163,0.0,0.003365848,0.996634152,0,0,0
0641521,2021,30,34,30–34,F,C,408.62762398183236,41478.62569869326,C,4562.648826856258,0.0,0.003365848,0.996634152,0,0,0
0641621,2021,30,34,30–34,F,C,408.62762398183236,7415.637953787684,C,815.7201749166452,0.0,0.003365848,0.996634152,0,0,0
0641721,2021,30,34,30–34,F,C,408.62762398183236,51692.821514976175,C,5686.2103666473795,0.0,0.003365848,0.996634152,0,0,0
0641821,2021,30,34,30–34,F,C,408.62762398183236,7196.46284093405,C,791.6109125027456,0.0,0.003365848,0.996634152,0,0,0
0641921,2021,30,34,30–34,F,C,408.62762398183236,14246.32294943028,C,1567.0955244373306,0.0,0.003365848,0.996634152,0,0,0
0642021,2021,30,34,30–34,F,C,408.62762398183236,3844.9005466088192,C,422.9390601269701,0.0,0.003365848,0.996634152,0,0,0
0642121,2021,30,34,30–34,F,C,408.62762398183236,7450.162006694416,C,819.5178207363857,0.0,0.003365848,0.996634152,0,0,0
0642221,2021,30,34,30–34,F,C,408.62762398183236,1464.3091483524454,C,161.074006318769,0.0,0.003365848,0.996634152,0,0,0
0642321,2021,30,34,30–34,F,C,408.62762398183236,25166.21198739056,C,2768.283318612962,0.0,0.003365848,0.996634152,0,0,0
0642421,2021,30,34,30–34,F,C,408.62762398183236,10095.83316781865,C,1110.5416484600514,0.0,0.003365848,0.996634152,0,0,0
0642521,2021,30,34,30–34,F,C,408.62762398183236,29727.72303728393,C,3270.0495341012324,0.0,0.003365848,0.996634152,0,0,0
0642621,2021,30,34,30–34,F,C,408.62762398183236,11166.773040237882,C,1228.345034426167,0.0,0.003365848,0.996634152,0,0,0
0642721,2021,30,34,30–34,F,C,408.62762398183236,6788.064390082625,C,746.6870829090888,0.0,0.003365848,0.996634152,0,0,0
0642821,2021,30,34,30–34,F,C,408.62762398183236,33096.587933699586,C,3640.6246727069547,0.0,0.003365848,0.996634152,0,0,0
0642921,2021,30,34,30–34,F,C,408.62762398183236,13787.644418593492,C,1516.640886045284,0.0,0.003365848,0.996634152,0,0,0
0643021,2021,30,34,30–34,F,C,408.62762398183236,19111.936949501334,C,2102.3130644451467,0.0,0.003365848,0.996634152,0,0,0
0643121,2021,30,34,30–34,F,C,408.62762398183236,13389.959676218969,C,1472.8955643840866,0.0,0.003365848,0.996634152,0,0,0
0643221,2021,30,34,30–34,F,C,408.62762398183236,4445.111491915594,C,488.9622641107154,0.0,0.003365848,0.996634152,0,0,0
0643321,2021,30,34,30–34,F,C,408.62762398183236,13563.553117673237,C,1491.990842944056,0.0,0.003365848,0.996634152,0,0,0
0643421,2021,30,34,30–34,F,C,408.62762398183236,17739.121824841637,C,1951.30340073258,0.0,0.003365848,0.996634152,0,0,0
0643521,2021,30,34,30–34,F,C,408.62762398183236,15537.060992564753,C,1709.0767091821228,0.0,0.003365848,0.996634152,0,0,0
0643621,2021,30,34,30–34,F,C,408.62762398183236,10343.966757143653,C,1137.8363432858018,0.0,0.003365848,0.996634152,0,0,0
0643721,2021,30,34,30–34,F,C,408.62762398183236,6186.610362023469,C,680.5271398225815,0.0,0.003365848,0.996634152,0,0,0
0643821,2021,30,34,30–34,F,C,408.62762398183236,11974.29395538713,C,1317.1723350925843,0.0,0.003365848,0.996634152,0,0,0
0643921,2021,30,34,30–34,F,C,408.62762398183236,8253.849789483631,C,907.9234768431995,0.0,0.003365848,0.996634152,0,0,0
0644021,2021,30,34,30–34,F,C,408.62762398183236,9020.948554723813,C,992.3043410196194,0.0,0.003365848,0.996634152,0,0,0
0644121,2021,30,34,30–34,F,C,408.62762398183236,12955.868607188168,C,1425.1455467906985,0.0,0.003365848,0.996634152,0,0,0
0644221,2021,30,34,30–34,F,C,408.62762398183236,27166.219143721708,C,2988.2841058093877,0.0,0.003365848,0.996634152,0,0,0
0644321,2021,30,34,30–34,F,C,408.62762398183236,3128.818978344288,C,344.17008761787173,0.0,0.003365848,0.996634152,0,0,0
0644421,2021,30,34,30–34,F,C,408.62762398183236,22562.418279976344,C,2481.8660107973974,0.0,0.003365848,0.996634152,0,0,0
0644521,2021,30,34,30–34,F,C,408.62762398183236,15901.936232167436,C,1749.212985538418,0.0,0.003365848,0.996634152,0,0,0
0644621,2021,30,34,30–34,F,C,408.62762398183236,11627.957667539407,C,1279.075343429335,0.0,0.003365848,0.996634152,0,0,0
0644721,2021,30,34,30–34,F,C,408.62762398183236,6427.385290183144,C,707.0123819201458,0.0,0.003365848,0.996634152,0,0,0
0644821,2021,30,34,30–34,F,C,408.62762398183236,16678.793200868542,C,1834.6672520955394,0.0,0.003365848,0.996634152,0,0,0
0644921,2021,30,34,30–34,F,C,408.62762398183236,19692.75988116359,C,2166.203586927995,0.0,0.003365848,0.996634152,0,0,0
0645021,2021,30,34,30–34,F,C,408.62762398183236,1625.0229708921468,C,178.75252679813616,0.0,0.003365848,0.996634152,0,0,1
0645121,2021,30,34,30–34,F,C,408.62762398183236,25013.566540335203,C,2751.492319436872,0.0,0.003365848,0.996634152,0,0,0
0645221,2021,30,34,30–34,F,C,408.62762398183236,14361.280079428683,C,1579.7408087371552,0.0,0.003365848,0.996634152,0,0,0
0645321,2021,30,34,30–34,F,C,408.62762398183236,50747.19803482392,C,5582.191783830632,0.0,0.003365848,0.996634152,0,0,0
0645421,2021,30,34,30–34,F,C,408.62762398183236,15450.575331365077,C,1699.5632864501583,0.0,0.003365848,0.996634152,0,0,0
0645521,2021,30,34,30–34,F,C,408.62762398183236,11682.408911595796,C,1285.0649802755377,0.0,0.003365848,0.996634152,0,0,0
0645621,2021,30,34,30–34,F,C,408.62762398183236,16435.581994684704,C,1807.9140194153174,0.0,0.003365848,0.996634152,0,0,0
0645721,2021,30,34,30–34,F,C,408.62762398183236,19809.023349841584,C,2178.992568482574,0.0,0.003365848,0.996634152,0,0,0
0645821,2021,30,34,30–34,F,C,408.62762398183236,9274.179585158541,C,1020.1597543674395,0.0,0.003365848,0.996634152,0,0,0
0645921,2021,30,34,30–34,F,C,408.62762398183236,18106.328825325854,C,1991.696170785844,0.0,0.003365848,0.996634152,0,0,0
0646021,2021,30,34,30–34,F,C,408.62762398183236,5142.097353619106,C,565.6307088981016,0.0,0.003365848,0.996634152,0,0,0
0646121,2021,30,34,30–34,F,C,408.62762398183236,13147.276348208565,C,1446.2003983029422,0.0,0.003365848,0.996634152,0,0,0
0646221,2021,30,34,30–34,F,C,408.62762398183236,16907.615365107784,C,1859.8376901618562,0.0,0.003365848,0.996634152,0,0,0
0646321,2021,30,34,30–34,F,C,408.62762398183236,8747.658992926805,C,962.2424892219485,0.0,0.003365848,0.996634152,0,0,0
0646421,2021,30,34,30–34,F,C,408.62762398183236,12501.39940881515,C,1375.1539349696666,0.0,0.003365848,0.996634152,0,0,0
0646521,2021,30,34,30–34,F,C,408.62762398183236,3929.307926235948,C,432.2238718859543,0.0,0.003365848,0.996634152,0,0,0
0646621,2021,30,34,30–34,F,C,408.62762398183236,13561.807122595546,C,1491.79878348551,0.0,0.003365848,0.996634152,0,0,0
0646721,2021,30,34,30–34,F,C,408.62762398183236,18979.93430545663,C,2087.7927736002293,0.0,0.003365848,0.996634152,0,0,0
0646821,2021,30,34,30–34,F,C,408.62762398183236,6195.604146826689,C,681.5164561509358,0.0,0.003365848,0.996634152,0,0,0
0646921,2021,30,34,30–34,F,C,408.62762398183236,11404.576787210963,C,1254.5034465932058,0.0,0.003365848,0.996634152,0,0,0
0647021,2021,30,34,30–34,F,C,408.62762398183236,3769.8774248829513,C,414.68651673712463,0.0,0.003365848,0.996634152,0,0,0
0647121,2021,30,34,30–34,F,C,408.62762398183236,34538.135867840654,C,3799.194945462472,0.0,0.003365848,0.996634152,0,0,0
0647221,2021,30,34,30–34,F,C,408.62762398183236,14639.640113986732,C,1610.3604125385407,0.0,0.003365848,0.996634152,0,0,0
0647321,2021,30,34,30–34,F,C,408.62762398183236,25774.896636845562,C,2835.2386300530115,0.0,0.003365848,0.996634152,0,0,0
0647421,2021,30,34,30–34,F,C,408.62762398183236,8893.24610215345,C,978.2570712368794,0.0,0.003365848,0.996634152,0,0,0
0647521,2021,30,34,30–34,F,C,408.62762398183236,6652.837090208043,C,731.8120799228848,0.0,0.003365848,0.996634152,0,0,0
0647621,2021,30,34,30–34,F,C,408.62762398183236,3699.5859974218433,C,406.95445971640277,0.0,0.003365848,0.996634152,0,0,0
0647721,2021,30,34,30–34,F,C,408.62762398183236,6661.588226273074,C,732.774704890038,0.0,0.003365848,0.996634152,0,0,0
0647821,2021,30,34,30–34,F,C,408.62762398183236,15784.315351277397,C,1736.2746886405137,0.0,0.003365848,0.996634152,0,0,0
0647921,2021,30,34,30–34,F,C,408.62762398183236,4632.65035154249,C,509.591538669674,0.0,0.003365848,0.996634152,0,0,0
0648021,2021,30,34,30–34,F,C,408.62762398183236,23970.480888641494,C,2636.7528977505644,0.0,0.003365848,0.996634152,0,0,0
0648121,2021,30,34,30–34,F,C,408.62762398183236,3764.313612671639,C,414.0744973938803,0.0,0.003365848,0.996634152,0,0,0
0648221,2021,30,34,30–34,F,C,408.62762398183236,3771.1029482372137,C,414.82132430609346,0.0,0.003365848,0.996634152,0,0,0
0648321,2021,30,34,30–34,F,C,408.62762398183236,14431.219758073776,C,1587.4341733881154,0.0,0.003365848,0.996634152,0,0,0
0648421,2021,30,34,30–34,F,C,408.62762398183236,11400.649576333371,C,1254.071453396671,0.0,0.003365848,0.996634152,0,0,0
0648521,2021,30,34,30–34,F,C,408.62762398183236,34304.35665051273,C,3773.4792315564005,0.0,0.003365848,0.996634152,0,0,0
0648621,2021,30,34,30–34,F,C,408.62762398183236,14683.91342010254,C,1615.2304762112794,0.0,0.003365848,0.996634152,0,0,0
0648721,2021,30,34,30–34,F,C,408.62762398183236,9785.166429101142,C,1076.3683072011256,0.0,0.003365848,0.996634152,0,0,1
0648821,2021,30,34,30–34,F,C,408.62762398183236,40855.485678322715,C,4494.103424615499,0.0,0.003365848,0.996634152,0,0,0
0648921,2021,30,34,30–34,F,C,408.62762398183236,13597.944121535615,C,1495.7738533689178,0.0,0.003365848,0.996634152,0,0,0
0649021,2021,30,34,30–34,F,C,408.62762398183236,5720.543621116962,C,629.2597983228658,0.0,0.003365848,0.996634152,0,0,0
0649121,2021,30,34,30–34,F,C,408.62762398183236,13328.268030729232,C,1466.1094833802156,0.0,0.003365848,0.996634152,0,0,0
0649221,2021,30,34,30–34,F,C,408.62762398183236,8558.202513354665,C,941.4022764690133,0.0,0.003365848,0.996634152,0,0,0
0649321,2021,30,34,30–34,F,C,408.62762398183236,6150.35884212192,C,676.5394726334114,0.0,0.003365848,0.996634152,0,0,0
0649421,2021,30,34,30–34,F,C,408.62762398183236,14354.168969909424,C,1578.9585866900368,0.0,0.003365848,0.996634152,0,0,0
0649521,2021,30,34,30–34,F,C,408.62762398183236,11802.041238704847,C,1298.2245362575331,0.0,0.003365848,0.996634152,0,0,0
0649621,2021,30,34,30–34,F,C,408.62762398183236,4669.584177656013,C,513.6542595421614,0.0,0.003365848,0.996634152,0,0,0
0649721,2021,30,34,30–34,F,C,408.62762398183236,9492.389066872276,C,1044.1627973559503,0.0,0.003365848,0.996634152,0,0,0
0649821,2021,30,34,30–34,F,C,408.62762398183236,10132.320796328306,C,1114.5552875961137,0.0,0.003365848,0.996634152,0,0,0
0649921,2021,30,34,30–34,F,C,408.62762398183236,2830.0818822631168,C,311.3090070489428,0.0,0.003365848,0.996634152,0,0,0
0650021,2021,30,34,30–34,F,C,408.62762398183236,4456.550436835581,C,490.2205480519139,0.0,0.003365848,0.996634152,0,0,0
0650121,2021,30,34,30–34,F,C,408.62762398183236,8855.220953527567,C,974.0743048880324,0.0,0.003365848,0.996634152,0,0,0
0650221,2021,30,34,30–34,F,C,408.62762398183236,10928.333182653325,C,1202.116650091866,0.0,0.003365848,0.996634152,0,0,0
0650321,2021,30,34,30–34,F,C,408.62762398183236,7236.845742372241,C,796.0530316609464,0.0,0.003365848,0.996634152,0,0,0
0650421,2021,30,34,30–34,F,C,408.62762398183236,43706.11359362446,C,4807.672495298691,0.0,0.003365848,0.996634152,0,0,0
0650521,2021,30,34,30–34,F,C,408.62762398183236,10395.523500563226,C,1143.5075850619548,0.0,0.003365848,0.996634152,0,0,0
0650621,2021,30,34,30–34,F,C,408.62762398183236,56463.09550510341,C,6210.940505561375,0.0,0.003365848,0.996634152,0,0,0
0650721,2021,30,34,30–34,F,C,408.62762398183236,17496.40278520469,C,1924.6043063725156,0.0,0.003365848,0.996634152,0,0,0
0650821,2021,30,34,30–34,F,C,408.62762398183236,18770.327549668258,C,2064.7360304635085,0.0,0.003365848,0.996634152,0,0,0
0650921,2021,30,34,30–34,F,C,408.62762398183236,6453.392495895842,C,709.8731745485427,0.0,0.003365848,0.996634152,0,0,0
0651021,2021,30,34,30–34,F,C,408.62762398183236,15921.209328440895,C,1751.3330261284984,0.0,0.003365848,0.996634152,0,0,0
0651121,2021,30,34,30–34,F,C,408.62762398183236,5469.396796382163,C,601.633647602038,0.0,0.003365848,0.996634152,0,0,0
0651221,2021,30,34,30–34,F,C,408.62762398183236,1787.965888266719,C,196.6762477093391,0.0,0.003365848,0.996634152,0,0,0
0651321,2021,30,34,30–34,F,C,408.62762398183236,36192.065963046254,C,3981.1272559350878,0.0,0.003365848,0.996634152,0,0,0
0651421,2021,30,34,30–34,F,C,408.62762398183236,8245.945737887487,C,907.0540311676236,0.0,0.003365848,0.996634152,0,0,0
0651521,2021,30,34,30–34,F,C,408.62762398183236,5942.262404827867,C,653.6488645310653,0.0,0.003365848,0.996634152,0,0,0
0651621,2021,30,34,30–34,F,C,408.62762398183236,9166.511672115072,C,1008.3162839326577,0.0,0.003365848,0.996634152,0,0,0
0651721,2021,30,34,30–34,F,C,408.62762398183236,5574.332120871113,C,613.1765332958224,0.0,0.003365848,0.996634152,0,0,0
0651821,2021,30,34,30–34,F,C,408.62762398183236,31405.900424562806,C,3454.649046701909,0.0,0.003365848,0.996634152,0,0,0
0651921,2021,30,34,30–34,F,C,408.62762398183236,31283.992470188055,C,3441.239171720686,0.0,0.003365848,0.996634152,0,0,0
0652021,2021,30,34,30–34,F,C,408.62762398183236,22590.591943831263,C,2484.965113821439,0.0,0.003365848,0.996634152,0,0,0
0652121,2021,30,34,30–34,F,C,408.62762398183236,7673.803328670173,C,844.118366153719,0.0,0.003365848,0.996634152,0,0,0
0652221,2021,30,34,30–34,F,C,408.62762398183236,13824.850959781223,C,1520.7336055759345,0.0,0.003365848,0.996634152,0,0,0
0652321,2021,30,34,30–34,F,C,408.62762398183236,7200.424600376758,C,792.0467060414434,0.0,0.003365848,0.996634152,0,0,0
0652421,2021,30,34,30–34,F,C,408.62762398183236,6915.810081846272,C,760.73910900309,0.0,0.003365848,0.996634152,0,0,0
0652521,2021,30,34,30–34,F,C,408.62762398183236,4398.806778375876,C,483.86874562134636,0.0,0.003365848,0.996634152,0,0,0
0652621,2021,30,34,30–34,F,C,408.62762398183236,12429.115545442497,C,1367.2027099986747,0.0,0.003365848,0.996634152,0,0,0
0652721,2021,30,34,30–34,F,C,408.62762398183236,4985.209995718511,C,548.3730995290363,0.0,0.003365848,0.996634152,0,0,0
0652821,2021,30,34,30–34,F,C,408.62762398183236,49792.84674681432,C,5477.213142149575,0.0,0.003365848,0.996634152,0,0,0
0652921,2021,30,34,30–34,F,C,408.62762398183236,4163.6920584498885,C,458.0061264294877,0.0,0.003365848,0.996634152,0,0,0
0653021,2021,30,34,30–34,F,C,408.62762398183236,6917.365803418058,C,760.9102383759864,0.0,0.003365848,0.996634152,0,0,0
0653121,2021,30,34,30–34,F,C,408.62762398183236,5081.0204287201595,C,558.9122471592176,0.0,0.003365848,0.996634152,0,0,0
0653221,2021,30,34,30–34,F,C,408.62762398183236,6447.940406430801,C,709.2734447073882,0.0,0.003365848,0.996634152,0,0,0
0653321,2021,30,34,30–34,F,C,408.62762398183236,9020.526372574584,C,992.2579009832043,0.0,0.003365848,0.996634152,0,0,0
0653421,2021,30,34,30–34,F,C,408.62762398183236,6282.8775645695205,C,691.1165321026473,0.0,0.003365848,0.996634152,0,0,0
0653521,2021,30,34,30–34,F,C,408.62762398183236,3587.4649447219,C,394.621143919409,0.0,0.003365848,0.996634152,0,0,0
0653621,2021,30,34,30–34,F,C,408.62762398183236,12079.32436666904,C,1328.7256803335945,0.0,0.003365848,0.996634152,0,0,0
0653721,2021,30,34,30–34,F,C,408.62762398183236,7524.349004506794,C,827.6783904957473,0.0,0.003365848,0.996634152,0,0,1
0653821,2021,30,34,30–34,F,C,408.62762398183236,24833.78466842582,C,2731.71631352684,0.0,0.003365848,0.996634152,0,0,0
0653921,2021,30,34,30–34,F,C,408.62762398183236,54659.99129225501,C,6012.59904214805,0.0,0.003365848,0.996634152,0,0,0
0654021,2021,30,34,30–34,F,C,408.62762398183236,15498.927225492482,C,1704.881994804173,0.0,0.003365848,0.996634152,0,0,0
0654121,2021,30,34,30–34,F,C,408.62762398183236,32544.77778495606,C,3579.9255563451666,0.0,0.003365848,0.996634152,0,0,0
0654221,2021,30,34,30–34,F,C,408.62762398183236,10638.44156660319,C,1170.2285723263508,0.0,0.003365848,0.996634152,0,0,0
0654321,2021,30,34,30–34,F,C,408.62762398183236,6461.246661546621,C,710.7371327701283,0.0,0.003365848,0.996634152,0,0,0
0654421,2021,30,34,30–34,F,C,408.62762398183236,17053.75189908728,C,1875.912708899601,0.0,0.003365848,0.996634152,0,0,0
0654521,2021,30,34,30–34,F,C,408.62762398183236,23801.35436247938,C,2618.1489798727316,0.0,0.003365848,0.996634152,0,0,0
