id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0494917,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,4932.584846388478,0.055010252,0.944989748,0,0,0
0495017,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,14120.974561568055,0.055010252,0.944989748,0,0,0
0495117,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,19184.444594266202,0.055010252,0.944989748,0,0,0
0495217,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,11653.6125533601,0.055010252,0.944989748,0,0,0
0495317,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,14103.071179589948,0.055010252,0.944989748,0,0,0
0495417,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,13026.034091064917,0.055010252,0.944989748,0,0,0
0495517,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,19355.908497160104,0.055010252,0.944989748,0,0,0
0495617,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,22725.99143604321,0.055010252,0.944989748,0,0,0
0495717,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,8792.228355611722,0.055010252,0.944989748,0,0,0
0495817,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,8956.969340718582,0.055010252,0.944989748,0,0,0
0495917,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,6414.562492833746,0.055010252,0.944989748,0,0,0
0496017,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,16225.36764427391,0.055010252,0.944989748,0,0,0
0496117,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,11720.070267478655,0.055010252,0.944989748,0,0,0
0496217,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,4968.361684275484,0.055010252,0.944989748,0,0,0
0496317,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,19355.374511009457,0.055010252,0.944989748,0,0,0
0496417,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,8029.576300606921,0.055010252,0.944989748,0,0,0
0496517,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,13085.281154511933,0.055010252,0.944989748,0,0,0
0496617,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,7827.5484126130805,0.055010252,0.944989748,0,0,0
0496717,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,16444.04072158027,0.055010252,0.944989748,0,0,0
0496817,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,12761.876760470468,0.055010252,0.944989748,0,0,0
0496917,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,16799.88083531065,0.055010252,0.944989748,0,0,0
0497017,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,8222.146409043537,0.055010252,0.944989748,0,0,1
0497117,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,7864.3746983371375,0.055010252,0.944989748,0,0,0
0497217,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,7155.064532913549,0.055010252,0.944989748,0,0,0
0497317,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,11362.843438568067,0.055010252,0.944989748,0,0,0
0497417,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,13595.006580321751,0.055010252,0.944989748,0,0,0
0497517,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,19010.531042934403,0.055010252,0.944989748,0,0,0
0497617,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,10333.965763329756,0.055010252,0.944989748,0,0,0
0497717,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,8301.434030158538,0.055010252,0.944989748,0,0,0
0497817,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,27710.82617566164,0.055010252,0.944989748,0,0,0
0497917,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,16074.746875249188,0.055010252,0.944989748,0,0,0
0498017,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,3550.7264587856976,0.055010252,0.944989748,0,0,0
0498117,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,7061.534042218307,0.055010252,0.944989748,0,0,0
0498217,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,10168.589074122556,0.055010252,0.944989748,0,0,0
0498317,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,3676.3901896256243,0.055010252,0.944989748,0,0,0
0498417,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,12751.990998735233,0.055010252,0.944989748,0,0,0
0498517,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,19205.398328655414,0.055010252,0.944989748,0,0,0
0498617,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,13929.095530212559,0.055010252,0.944989748,0,0,0
0498717,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,16317.716631681838,0.055010252,0.944989748,0,0,0
0498817,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,5368.872929445013,0.055010252,0.944989748,0,0,0
0498917,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,6284.1644861436425,0.055010252,0.944989748,0,0,0
0499017,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,6618.217689927042,0.055010252,0.944989748,0,0,0
0499117,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,35597.606359016165,0.055010252,0.944989748,0,0,0
0499217,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,7810.475445827832,0.055010252,0.944989748,0,0,0
0499317,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,8990.098079642123,0.055010252,0.944989748,0,0,0
0499417,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,16187.325840056703,0.055010252,0.944989748,0,0,0
0499517,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,18997.2425416245,0.055010252,0.944989748,0,0,0
0499617,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,16874.575427525284,0.055010252,0.944989748,0,0,0
0499717,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,12194.618088211604,0.055010252,0.944989748,0,0,0
0499817,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,12444.527043787515,0.055010252,0.944989748,0,0,0
0499917,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,5636.407810356398,0.055010252,0.944989748,0,0,0
0500017,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,3534.627156804109,0.055010252,0.944989748,0,0,0
0500117,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,9449.715295701862,0.055010252,0.944989748,0,0,0
0500217,2017,70,74,70–74,M,R,133.9367933922448,0.0,R,0.0,9641.074725907933,0.055010252,0.944989748,0,0,0
0500317,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8052.132249551047,0.086293126,0.9137068740000001,0,0,0
0500417,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,14761.324063799892,0.086293126,0.9137068740000001,0,0,0
0500517,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,7101.558996276051,0.086293126,0.9137068740000001,0,0,0
0500617,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,25552.743057625074,0.086293126,0.9137068740000001,0,0,0
0500717,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,23247.990500451757,0.086293126,0.9137068740000001,0,0,0
0500817,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,22272.61589048214,0.086293126,0.9137068740000001,0,0,0
0500917,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,3552.9099383396006,0.086293126,0.9137068740000001,0,0,0
0501017,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,9207.584558589377,0.086293126,0.9137068740000001,0,0,0
0501117,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8663.763695479985,0.086293126,0.9137068740000001,0,0,0
0501217,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,12730.754275206116,0.086293126,0.9137068740000001,0,0,0
0501317,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,11295.37934918294,0.086293126,0.9137068740000001,0,0,0
0501417,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,17387.474821590997,0.086293126,0.9137068740000001,0,0,0
0501517,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,9162.715992674724,0.086293126,0.9137068740000001,0,0,0
0501617,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,20452.82583658836,0.086293126,0.9137068740000001,0,0,1
0501717,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,9752.798062237698,0.086293126,0.9137068740000001,0,0,0
0501817,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,6616.595104259925,0.086293126,0.9137068740000001,0,0,0
0501917,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,14950.388037699382,0.086293126,0.9137068740000001,0,0,0
0502017,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8094.354651824764,0.086293126,0.9137068740000001,0,0,0
0502117,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,3162.78068346986,0.086293126,0.9137068740000001,0,0,0
0502217,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,11061.09475935584,0.086293126,0.9137068740000001,0,0,0
0502317,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,16131.739188910193,0.086293126,0.9137068740000001,0,0,0
0502417,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,4698.944176004004,0.086293126,0.9137068740000001,0,0,0
0502517,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8165.4776833051565,0.086293126,0.9137068740000001,0,0,0
0502617,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8276.789451895926,0.086293126,0.9137068740000001,0,0,0
0502717,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8036.486296332245,0.086293126,0.9137068740000001,0,0,0
0502817,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,14739.866707871395,0.086293126,0.9137068740000001,0,0,0
0502917,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,10440.600551607247,0.086293126,0.9137068740000001,0,0,0
0503017,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8507.666474692762,0.086293126,0.9137068740000001,0,0,0
0503117,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8388.647615064061,0.086293126,0.9137068740000001,0,0,0
0503217,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,12242.248873735818,0.086293126,0.9137068740000001,0,0,1
0503317,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,13870.701336463542,0.086293126,0.9137068740000001,0,0,0
0503417,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,20432.014041494713,0.086293126,0.9137068740000001,0,0,0
0503517,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,11524.550956082188,0.086293126,0.9137068740000001,0,0,0
0503617,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,4605.623937978122,0.086293126,0.9137068740000001,0,0,0
0503717,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,17131.394146118622,0.086293126,0.9137068740000001,0,0,0
0503817,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,16086.419954356676,0.086293126,0.9137068740000001,0,0,0
0503917,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,15811.08184865641,0.086293126,0.9137068740000001,0,0,0
0504017,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,14491.531600509488,0.086293126,0.9137068740000001,0,0,0
0504117,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,9581.449190857558,0.086293126,0.9137068740000001,0,0,0
0504217,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,6232.851128973875,0.086293126,0.9137068740000001,0,0,0
0504317,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,38957.876886969905,0.086293126,0.9137068740000001,0,0,1
0504417,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8487.012636860429,0.086293126,0.9137068740000001,0,0,0
0504517,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,18777.24283390725,0.086293126,0.9137068740000001,0,0,0
0504617,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8565.61189611818,0.086293126,0.9137068740000001,0,0,0
0504717,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,5673.89194275793,0.086293126,0.9137068740000001,0,0,0
0504817,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,4779.731785846425,0.086293126,0.9137068740000001,0,0,0
0504917,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,7270.752817836839,0.086293126,0.9137068740000001,0,0,1
0505017,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8880.464279110769,0.086293126,0.9137068740000001,0,0,0
0505117,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,5694.968174695851,0.086293126,0.9137068740000001,0,0,0
0505217,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,4023.8129950443335,0.086293126,0.9137068740000001,0,0,0
0505317,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,5740.67749610271,0.086293126,0.9137068740000001,0,0,0
0505417,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,6397.097218014167,0.086293126,0.9137068740000001,0,0,0
0505517,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,15666.839358978392,0.086293126,0.9137068740000001,0,0,0
0505617,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,22636.348527037044,0.086293126,0.9137068740000001,0,0,0
0505717,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,10366.950334802299,0.086293126,0.9137068740000001,0,0,1
0505817,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,6650.693251628039,0.086293126,0.9137068740000001,0,0,0
0505917,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,7355.453750104812,0.086293126,0.9137068740000001,0,0,0
0506017,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,18119.875024507648,0.086293126,0.9137068740000001,0,0,0
0506117,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,2880.1672675635486,0.086293126,0.9137068740000001,0,0,0
0506217,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,16533.429115964944,0.086293126,0.9137068740000001,0,0,0
0506317,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,10716.644324110026,0.086293126,0.9137068740000001,0,0,0
0506417,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,17081.95941537808,0.086293126,0.9137068740000001,0,0,0
0506517,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,6518.4339716147115,0.086293126,0.9137068740000001,0,0,0
0506617,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,13754.472958267726,0.086293126,0.9137068740000001,0,0,0
0506717,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,22124.080151933733,0.086293126,0.9137068740000001,0,0,0
0506817,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8173.534682209682,0.086293126,0.9137068740000001,0,0,0
0506917,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,8262.175573101404,0.086293126,0.9137068740000001,0,0,0
0507017,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,7239.184952062935,0.086293126,0.9137068740000001,0,0,0
0507117,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,12237.99439251794,0.086293126,0.9137068740000001,0,0,0
0507217,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,5759.750241446668,0.086293126,0.9137068740000001,0,0,0
0507317,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,4040.1198174119845,0.086293126,0.9137068740000001,0,0,0
0507417,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,14542.332510936516,0.086293126,0.9137068740000001,0,0,0
0507517,2017,75,79,75–79,M,R,133.54724065288013,0.0,R,0.0,15241.43128555934,0.086293126,0.9137068740000001,0,0,0
0507617,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,4523.23750234431,0.134094,0.8659060000000001,0,0,0
0507717,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,8469.093700355848,0.134094,0.8659060000000001,0,0,0
0507817,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,9226.66565686428,0.134094,0.8659060000000001,0,0,0
0507917,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,7222.014228808564,0.134094,0.8659060000000001,0,0,0
0508017,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,4267.2215849833865,0.134094,0.8659060000000001,0,0,0
0508117,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,8570.20811027382,0.134094,0.8659060000000001,0,0,1
0508217,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,5204.692354761422,0.134094,0.8659060000000001,0,0,0
0508317,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,8714.723788109895,0.134094,0.8659060000000001,0,0,0
0508417,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,11105.387256418448,0.134094,0.8659060000000001,0,0,0
0508517,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,6646.215443363037,0.134094,0.8659060000000001,0,0,0
0508617,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,23600.797837825885,0.134094,0.8659060000000001,0,0,0
0508717,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,5475.064689519334,0.134094,0.8659060000000001,0,0,0
0508817,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,8600.310369860985,0.134094,0.8659060000000001,0,0,0
0508917,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,25615.20422301903,0.134094,0.8659060000000001,0,0,0
0509017,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,8404.19271445468,0.134094,0.8659060000000001,0,0,0
0509117,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,18869.446404111208,0.134094,0.8659060000000001,0,0,0
0509217,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,18992.692902143288,0.134094,0.8659060000000001,0,0,0
0509317,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,11135.077676029452,0.134094,0.8659060000000001,0,0,1
0509417,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,19840.138115714853,0.134094,0.8659060000000001,0,0,0
0509517,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,15896.76944719888,0.134094,0.8659060000000001,0,0,0
0509617,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,12934.333044486737,0.134094,0.8659060000000001,0,0,0
0509717,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,10623.440677218648,0.134094,0.8659060000000001,0,0,0
0509817,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,5441.7095439988125,0.134094,0.8659060000000001,0,0,0
0509917,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,13325.867901101381,0.134094,0.8659060000000001,0,0,0
0510017,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,4175.083079385183,0.134094,0.8659060000000001,0,0,0
0510117,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,10554.639540425604,0.134094,0.8659060000000001,0,0,0
0510217,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,6332.548096744462,0.134094,0.8659060000000001,0,0,0
0510317,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,12356.074958403975,0.134094,0.8659060000000001,0,0,1
0510417,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,11849.63633250521,0.134094,0.8659060000000001,0,0,0
0510517,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,23616.193130313204,0.134094,0.8659060000000001,0,0,0
0510617,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,18286.501088465615,0.134094,0.8659060000000001,0,0,0
0510717,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,4639.888588005019,0.134094,0.8659060000000001,0,0,0
0510817,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,7671.009764343164,0.134094,0.8659060000000001,0,0,0
0510917,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,9341.679991259163,0.134094,0.8659060000000001,0,0,0
0511017,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,28087.03729804218,0.134094,0.8659060000000001,0,0,0
0511117,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,6412.259510826663,0.134094,0.8659060000000001,0,0,1
0511217,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,8848.95170705012,0.134094,0.8659060000000001,0,0,0
0511317,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,9103.059377979333,0.134094,0.8659060000000001,0,0,0
0511417,2017,80,84,80–84,M,R,132.71724854412273,0.0,R,0.0,48241.10888330577,0.134094,0.8659060000000001,0,0,0
0511517,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,7568.661722381514,0.204843028,0.795156972,0,0,0
0511617,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,8225.234924679633,0.204843028,0.795156972,0,0,0
0511717,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,18666.199798859077,0.204843028,0.795156972,0,0,0
0511817,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,7445.857901090545,0.204843028,0.795156972,0,0,0
0511917,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,11920.976235922784,0.204843028,0.795156972,0,0,1
0512017,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,17865.5053679901,0.204843028,0.795156972,0,0,0
0512117,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,10861.420899985078,0.204843028,0.795156972,0,0,0
0512217,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,10393.709442708778,0.204843028,0.795156972,0,0,0
0512317,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,16493.91926273303,0.204843028,0.795156972,0,0,0
0512417,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,24087.08273294131,0.204843028,0.795156972,0,0,0
0512517,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,10819.479160381774,0.204843028,0.795156972,0,0,0
0512617,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,13754.963549594682,0.204843028,0.795156972,0,0,0
0512717,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,10925.060253225713,0.204843028,0.795156972,0,0,0
0512817,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,13368.774434906883,0.204843028,0.795156972,0,0,0
0512917,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,10771.070155468598,0.204843028,0.795156972,0,0,1
0513017,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,12997.288188735825,0.204843028,0.795156972,0,0,0
0513117,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,6144.939117040128,0.204843028,0.795156972,0,0,0
0513217,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,20848.72144683878,0.204843028,0.795156972,0,0,0
0513317,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,8384.871276342614,0.204843028,0.795156972,0,0,0
0513417,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,8205.695609845534,0.204843028,0.795156972,0,0,1
0513517,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,10154.603102740315,0.204843028,0.795156972,0,0,0
0513617,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,27237.371192441577,0.204843028,0.795156972,0,0,0
0513717,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,16011.236558761797,0.204843028,0.795156972,0,0,1
0513817,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,9530.596232804077,0.204843028,0.795156972,0,0,0
0513917,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,9607.715243608869,0.204843028,0.795156972,0,0,0
0514017,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,10808.264799539507,0.204843028,0.795156972,0,0,0
0514117,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,7720.404532104647,0.204843028,0.795156972,0,0,0
0514217,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,7390.69502626428,0.204843028,0.795156972,0,0,1
0514317,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,13868.412929408583,0.204843028,0.795156972,0,0,1
0514417,2017,85,89,85–89,M,R,60.06634977578475,0.0,R,0.0,28946.603047697532,0.204843028,0.795156972,0,0,0
0514517,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,4218.970302101222,0.305210864,0.694789136,0,0,0
0514617,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,12160.058687511546,0.305210864,0.694789136,0,0,1
0514717,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,6006.962003045163,0.305210864,0.694789136,0,0,1
0514817,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,11146.90128096708,0.305210864,0.694789136,0,0,0
0514917,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,17701.111502775828,0.305210864,0.694789136,0,0,0
0515017,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,12962.915343363757,0.305210864,0.694789136,0,0,0
0515117,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,6087.813965488421,0.305210864,0.694789136,0,0,1
0515217,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,10807.665027415553,0.305210864,0.694789136,0,0,0
0515317,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,8831.750320093552,0.305210864,0.694789136,0,0,0
0515417,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,74384.17491455932,0.305210864,0.694789136,0,0,1
0515517,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,14019.246473222356,0.305210864,0.694789136,0,0,1
0515617,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,19407.29495475573,0.305210864,0.694789136,0,0,1
0515717,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,10121.398674674221,0.305210864,0.694789136,0,0,0
0515817,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,21048.796933244408,0.305210864,0.694789136,0,0,0
0515917,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,5311.7330763371665,0.305210864,0.694789136,0,0,0
0516017,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,9534.336319752882,0.305210864,0.694789136,0,0,0
0516117,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,4091.8997773258498,0.305210864,0.694789136,0,0,0
0516217,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,5508.228367161972,0.305210864,0.694789136,0,0,1
0516317,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,6193.227221862149,0.305210864,0.694789136,0,0,0
0516417,2017,90,94,90–94,M,R,11.499939329992086,0.0,R,0.0,9910.90742595054,0.305210864,0.694789136,0,0,0
