id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0365322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0365422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0365522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0365622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0365722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0365822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0365922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0366022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0366122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0366222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0366322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0366422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0366522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0366622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0366722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0366822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0366922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0367022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0367122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0367222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0367322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0367422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0367522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0367622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0367722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0367822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0367922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0368022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0368122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0368222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0368322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0368422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0368522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0368622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0368722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0368822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0368922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0369022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0369122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0369222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0369322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0369422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0369522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0369622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0369722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0369822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0369922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0370022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0370122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0370222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0370322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0370422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0370522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0370622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0370722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0370822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0370922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,1,0,0
0371022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0371122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0371222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0371322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0371422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0371522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,1
0371622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0371722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0371822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0371922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0372022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0372122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0372222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0372322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0372422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0372522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0372622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0372722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0372822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0372922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0373022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0373122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0373222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0373322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0373422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0373522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0373622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0373722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0373822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0373922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0374022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0374122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0374222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0374322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0374422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0374522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0374622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0374722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0374822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0374922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0375022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0375122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0375222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0375322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0375422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0375522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0375622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0375722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0375822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0375922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0376022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0376122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0376222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0376322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0376422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0376522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0376622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0376722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0376822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0376922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0377022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0377122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0377222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0377322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,1,0,0
0377422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0377522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0377622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0377722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0377822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0377922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0378022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0378122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0378222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0378322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0378422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0378522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0378622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0378722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0378822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0378922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0379022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0379122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0379222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0379322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0379422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0379522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0379622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0379722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0379822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0379922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,1,0,0
0380022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0380122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0380222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0380322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0380422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0380522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0380622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0380722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0380822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0380922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0381022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0381122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0381222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0381322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0381422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0381522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0381622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,1,0,0
0381722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0381822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0381922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0382022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0382122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0382222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0382322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0382422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0382522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0382622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0382722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0382822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0382922,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0383022,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0383122,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0383222,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0383322,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0383422,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,1
0383522,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0383622,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0383722,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0383822,2022,45,49,45–49,M,N,2301.685736637931,0.0,N,0.0,0.0,0.008029984,0.991970016,0,0,0
0383922,2022,50,54,50–54,M,C,433.9989516991305,1357.517871591959,C,149.3269658751155,0.0,0.011366774,0.988633226,0,0,0
0384022,2022,50,54,50–54,M,C,433.9989516991305,8309.129231798037,C,914.0042154977841,0.0,0.011366774,0.988633226,0,0,0
0384122,2022,50,54,50–54,M,C,433.9989516991305,7587.161497659564,C,834.587764742552,0.0,0.011366774,0.988633226,0,0,0
0384222,2022,50,54,50–54,M,C,433.9989516991305,17382.159792762246,C,1912.0375772038471,0.0,0.011366774,0.988633226,0,0,0
0384322,2022,50,54,50–54,M,C,433.9989516991305,17782.349553568158,C,1956.0584508924971,0.0,0.011366774,0.988633226,0,0,0
0384422,2022,50,54,50–54,M,C,433.9989516991305,4289.344157783261,C,471.82785735615863,0.0,0.011366774,0.988633226,0,0,0
0384522,2022,50,54,50–54,M,C,433.9989516991305,46325.67438933968,C,5095.824182827365,0.0,0.011366774,0.988633226,0,0,0
0384622,2022,50,54,50–54,M,C,433.9989516991305,10361.239206995337,C,1139.736312769487,0.0,0.011366774,0.988633226,0,0,0
0384722,2022,50,54,50–54,M,C,433.9989516991305,3318.192520281153,C,365.0011772309268,0.0,0.011366774,0.988633226,0,0,0
0384822,2022,50,54,50–54,M,C,433.9989516991305,9287.499789337011,C,1021.6249768270712,0.0,0.011366774,0.988633226,0,0,0
0384922,2022,50,54,50–54,M,C,433.9989516991305,46386.38924604909,C,5102.5028170654,0.0,0.011366774,0.988633226,0,0,0
0385022,2022,50,54,50–54,M,C,433.9989516991305,12079.531164669936,C,1328.7484281136929,0.0,0.011366774,0.988633226,0,0,0
0385122,2022,50,54,50–54,M,C,433.9989516991305,11351.910154610574,C,1248.710117007163,0.0,0.011366774,0.988633226,0,0,0
0385222,2022,50,54,50–54,M,C,433.9989516991305,34007.57765345832,C,3740.833541880415,0.0,0.011366774,0.988633226,0,0,0
0385322,2022,50,54,50–54,M,C,433.9989516991305,65538.3923134515,C,7209.223154479666,0.0,0.011366774,0.988633226,0,0,0
0385422,2022,50,54,50–54,M,C,433.9989516991305,3437.8870732372147,C,378.1675780560936,0.0,0.011366774,0.988633226,0,0,0
0385522,2022,50,54,50–54,M,C,433.9989516991305,4640.144902072129,C,510.41593922793425,0.0,0.011366774,0.988633226,0,0,0
0385622,2022,50,54,50–54,M,C,433.9989516991305,183182.39492609326,C,20150.063441870258,0.0,0.011366774,0.988633226,0,0,0
0385722,2022,50,54,50–54,M,C,433.9989516991305,13178.15370570253,C,1449.5969076272784,0.0,0.011366774,0.988633226,0,0,0
0385822,2022,50,54,50–54,M,C,433.9989516991305,23507.52054638987,C,2585.8272601028857,0.0,0.011366774,0.988633226,0,0,0
0385922,2022,50,54,50–54,M,C,433.9989516991305,5016.777084866314,C,551.8454793352945,0.0,0.011366774,0.988633226,0,0,0
0386022,2022,50,54,50–54,M,C,433.9989516991305,30267.769297472718,C,3329.454622721999,0.0,0.011366774,0.988633226,0,0,0
0386122,2022,50,54,50–54,M,C,433.9989516991305,7784.0860064615545,C,856.249460710771,0.0,0.011366774,0.988633226,0,0,0
0386222,2022,50,54,50–54,M,C,433.9989516991305,6760.16104084658,C,743.6177144931238,0.0,0.011366774,0.988633226,0,0,0
0386322,2022,50,54,50–54,M,C,433.9989516991305,16345.042524622379,C,1797.9546777084618,0.0,0.011366774,0.988633226,0,0,0
0386422,2022,50,54,50–54,M,C,433.9989516991305,8781.15626171828,C,965.9271887890109,0.0,0.011366774,0.988633226,0,0,0
0386522,2022,50,54,50–54,M,C,433.9989516991305,3024.1501670759803,C,332.6565183783579,0.0,0.011366774,0.988633226,0,0,0
0386622,2022,50,54,50–54,M,C,433.9989516991305,19770.607178455983,C,2174.766789630158,0.0,0.011366774,0.988633226,0,0,0
0386722,2022,50,54,50–54,M,C,433.9989516991305,31202.93103661514,C,3432.322414027665,0.0,0.011366774,0.988633226,0,0,0
0386822,2022,50,54,50–54,M,C,433.9989516991305,6286.826279284947,C,691.5508907213442,0.0,0.011366774,0.988633226,0,0,0
0386922,2022,50,54,50–54,M,C,433.9989516991305,36981.76350088202,C,4067.9939850970222,0.0,0.011366774,0.988633226,0,0,0
0387022,2022,50,54,50–54,M,C,433.9989516991305,6399.319036987043,C,703.9250940685747,0.0,0.011366774,0.988633226,0,0,0
0387122,2022,50,54,50–54,M,C,433.9989516991305,39925.95663010905,C,4391.8552293119965,0.0,0.011366774,0.988633226,0,0,0
0387222,2022,50,54,50–54,M,C,433.9989516991305,7766.756544357609,C,854.3432198793369,0.0,0.011366774,0.988633226,0,0,0
0387322,2022,50,54,50–54,M,C,433.9989516991305,51431.74798427728,C,5657.492278270501,0.0,0.011366774,0.988633226,0,0,0
0387422,2022,50,54,50–54,M,C,433.9989516991305,8328.311338760948,C,916.1142472637042,0.0,0.011366774,0.988633226,0,0,0
0387522,2022,50,54,50–54,M,C,433.9989516991305,14365.59942709291,C,1580.21593698022,0.0,0.011366774,0.988633226,0,0,0
0387622,2022,50,54,50–54,M,C,433.9989516991305,4192.348049931827,C,461.158285492501,0.0,0.011366774,0.988633226,0,0,0
0387722,2022,50,54,50–54,M,C,433.9989516991305,24900.287615180823,C,2739.0316376698906,0.0,0.011366774,0.988633226,0,0,1
0387822,2022,50,54,50–54,M,C,433.9989516991305,30309.873068124518,C,3334.086037493697,0.0,0.011366774,0.988633226,0,0,0
0387922,2022,50,54,50–54,M,C,433.9989516991305,47753.34497815494,C,5252.867947597044,0.0,0.011366774,0.988633226,0,0,0
0388022,2022,50,54,50–54,M,C,433.9989516991305,15177.41955772307,C,1669.5161513495377,0.0,0.011366774,0.988633226,0,0,0
0388122,2022,50,54,50–54,M,C,433.9989516991305,4554.4333390019565,C,500.9876672902152,0.0,0.011366774,0.988633226,0,0,0
