id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0529819,2019,15,19,15–19,F,C,384.89824285273323,2755.3523610261805,C,303.0887597128799,0.0,0.002117218,0.997882782,0,0,0
0529919,2019,15,19,15–19,F,C,384.89824285273323,11230.052886813413,C,1235.3058175494755,0.0,0.002117218,0.997882782,0,0,0
0530019,2019,15,19,15–19,F,C,384.89824285273323,3746.1710787546376,C,412.07881866301017,0.0,0.002117218,0.997882782,0,0,0
0530119,2019,15,19,15–19,F,C,384.89824285273323,5551.600667195161,C,610.6760733914676,0.0,0.002117218,0.997882782,0,0,0
0530219,2019,15,19,15–19,F,C,384.89824285273323,20739.20932294251,C,2281.313025523676,0.0,0.002117218,0.997882782,0,0,0
0530319,2019,15,19,15–19,F,C,384.89824285273323,43817.970359058985,C,4819.976739496488,0.0,0.002117218,0.997882782,0,0,0
0530419,2019,15,19,15–19,F,C,384.89824285273323,11220.071473055144,C,1234.207862036066,0.0,0.002117218,0.997882782,0,0,0
0530519,2019,15,19,15–19,F,C,384.89824285273323,2952.1156928221135,C,324.7327262104325,0.0,0.002117218,0.997882782,0,0,0
0530619,2019,15,19,15–19,F,C,384.89824285273323,5423.278102002479,C,596.5605912202726,0.0,0.002117218,0.997882782,0,0,0
0530719,2019,15,19,15–19,F,C,384.89824285273323,2608.095987111477,C,286.8905585822625,0.0,0.002117218,0.997882782,0,0,0
0530819,2019,15,19,15–19,F,C,384.89824285273323,1015.6856807862345,C,111.7254248864858,0.0,0.002117218,0.997882782,0,0,0
0530919,2019,15,19,15–19,F,C,384.89824285273323,9701.824587611964,C,1067.200704637316,0.0,0.002117218,0.997882782,0,0,0
0531019,2019,15,19,15–19,F,C,384.89824285273323,12056.48529644426,C,1326.2133826088686,0.0,0.002117218,0.997882782,0,0,0
0531119,2019,15,19,15–19,F,C,384.89824285273323,7093.80287119902,C,780.3183158318923,0.0,0.002117218,0.997882782,0,0,0
0531219,2019,15,19,15–19,F,C,384.89824285273323,11625.432022092045,C,1278.797522430125,0.0,0.002117218,0.997882782,0,0,0
0531319,2019,15,19,15–19,F,C,384.89824285273323,13003.241260781642,C,1430.3565386859807,0.0,0.002117218,0.997882782,0,0,0
0531419,2019,15,19,15–19,F,C,384.89824285273323,7339.195777206273,C,807.31153549269,0.0,0.002117218,0.997882782,0,0,0
0531519,2019,15,19,15–19,F,C,384.89824285273323,6142.264935621247,C,675.6491429183371,0.0,0.002117218,0.997882782,0,0,0
0531619,2019,15,19,15–19,F,C,384.89824285273323,21909.22008323382,C,2410.01420915572,0.0,0.002117218,0.997882782,0,0,0
0531719,2019,15,19,15–19,F,C,384.89824285273323,25577.938326057538,C,2813.5732158663295,0.0,0.002117218,0.997882782,0,0,0
0531819,2019,15,19,15–19,F,C,384.89824285273323,4154.813147394014,C,457.0294462133415,0.0,0.002117218,0.997882782,0,0,0
0531919,2019,15,19,15–19,F,C,384.89824285273323,4626.79977791567,C,508.94797557072377,0.0,0.002117218,0.997882782,0,0,0
0532019,2019,15,19,15–19,F,C,384.89824285273323,14221.355112779715,C,1564.3490624057688,0.0,0.002117218,0.997882782,0,0,0
0532119,2019,15,19,15–19,F,C,384.89824285273323,19188.389048408186,C,2110.7227953249003,0.0,0.002117218,0.997882782,0,0,0
0532219,2019,15,19,15–19,F,C,384.89824285273323,4375.582395691289,C,481.31406352604176,0.0,0.002117218,0.997882782,0,0,0
0532319,2019,15,19,15–19,F,C,384.89824285273323,3865.9362369113137,C,425.2529860602445,0.0,0.002117218,0.997882782,0,0,0
0532419,2019,15,19,15–19,F,C,384.89824285273323,9576.593319530022,C,1053.4252651483025,0.0,0.002117218,0.997882782,0,0,0
0532519,2019,15,19,15–19,F,C,384.89824285273323,18834.82249012785,C,2071.8304739140635,0.0,0.002117218,0.997882782,0,0,0
0532619,2019,15,19,15–19,F,C,384.89824285273323,10748.993415098797,C,1182.3892756608677,0.0,0.002117218,0.997882782,0,0,0
0532719,2019,15,19,15–19,F,C,384.89824285273323,4475.379857770617,C,492.2917843547678,0.0,0.002117218,0.997882782,0,0,0
0532819,2019,15,19,15–19,F,C,384.89824285273323,7737.661176823339,C,851.1427294505673,0.0,0.002117218,0.997882782,0,0,0
0532919,2019,15,19,15–19,F,C,384.89824285273323,9991.552113919628,C,1099.0707325311591,0.0,0.002117218,0.997882782,0,0,0
0533019,2019,15,19,15–19,F,C,384.89824285273323,2098.1738901955514,C,230.79912792151063,0.0,0.002117218,0.997882782,0,0,0
0533119,2019,15,19,15–19,F,C,384.89824285273323,19049.748004121004,C,2095.4722804533108,0.0,0.002117218,0.997882782,0,0,0
0533219,2019,15,19,15–19,F,C,384.89824285273323,9043.039907726,C,994.7343898498601,0.0,0.002117218,0.997882782,0,0,0
0533319,2019,15,19,15–19,F,C,384.89824285273323,11912.162476151949,C,1310.3378723767144,0.0,0.002117218,0.997882782,0,0,0
0533419,2019,15,19,15–19,F,C,384.89824285273323,7487.481496539979,C,823.6229646193977,0.0,0.002117218,0.997882782,0,0,0
0533519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0533619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0533719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0533819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0533919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0534019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0534119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0534219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0534319,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0534419,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0534519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0534619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0534719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0534819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0534919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0535019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0535119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,1,0,0
0535219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0535319,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0535419,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0535519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0535619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,1
0535719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0535819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0535919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0536019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0536119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0536219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0536319,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0536419,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0536519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0536619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0536719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0536819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0536919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0537019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0537119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0537219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0537319,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0537419,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0537519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0537619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0537719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0537819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0537919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0538019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0538119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0538219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0538319,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0538419,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0538519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0538619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0538719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0538819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0538919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0539019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0539119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0539219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0539319,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0539419,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0539519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0539619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0539719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0539819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0539919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0540019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0540119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0540219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0540319,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0540419,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0540519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0540619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0540719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0540819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0540919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0541019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0541119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0541219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0541319,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0541419,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0541519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0541619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0541719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0541819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0541919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0542019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0542119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0542219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0542319,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0542419,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0542519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0542619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0542719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0542819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0542919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0543019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0543119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0543219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0543319,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0543419,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0543519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0543619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0543719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0543819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0543919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0544019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0544119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0544219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0544319,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,1,0,0
0544419,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0544519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0544619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0544719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0544819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,1,0,0
0544919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0545019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0545119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0545219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0545319,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0545419,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0545519,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0545619,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0545719,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0545819,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0545919,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0546019,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0546119,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0546219,2019,15,19,15–19,F,N,2162.24238203125,0.0,N,0.0,0.0,0.002117218,0.997882782,0,0,0
0546319,2019,20,24,20–24,F,C,384.3719464327483,13052.529358631808,C,1435.778229449499,0.0,0.002679468,0.997320532,0,0,0
0546419,2019,20,24,20–24,F,C,384.3719464327483,7480.042753502288,C,822.8047028852517,0.0,0.002679468,0.997320532,0,0,0
0546519,2019,20,24,20–24,F,C,384.3719464327483,6567.225251932213,C,722.3947777125434,0.0,0.002679468,0.997320532,0,0,0
0546619,2019,20,24,20–24,F,C,384.3719464327483,5513.086672781527,C,606.439534005968,0.0,0.002679468,0.997320532,0,0,0
0546719,2019,20,24,20–24,F,C,384.3719464327483,6285.890838384642,C,691.4479922223106,0.0,0.002679468,0.997320532,0,0,0
0546819,2019,20,24,20–24,F,C,384.3719464327483,3359.5276796870876,C,369.5480447655796,0.0,0.002679468,0.997320532,0,0,0
0546919,2019,20,24,20–24,F,C,384.3719464327483,13187.74058358232,C,1450.6514641940553,0.0,0.002679468,0.997320532,0,0,0
0547019,2019,20,24,20–24,F,C,384.3719464327483,6241.277617462168,C,686.5405379208385,0.0,0.002679468,0.997320532,0,0,0
0547119,2019,20,24,20–24,F,C,384.3719464327483,35807.520775387915,C,3938.8272852926707,0.0,0.002679468,0.997320532,0,0,0
0547219,2019,20,24,20–24,F,C,384.3719464327483,2697.667388044184,C,296.74341268486023,0.0,0.002679468,0.997320532,0,0,0
0547319,2019,20,24,20–24,F,C,384.3719464327483,30542.154735438427,C,3359.637020898227,0.0,0.002679468,0.997320532,0,0,0
0547419,2019,20,24,20–24,F,C,384.3719464327483,2215.075866480268,C,243.65834531282948,0.0,0.002679468,0.997320532,0,0,0
0547519,2019,20,24,20–24,F,C,384.3719464327483,52170.013574359466,C,5738.701493179542,0.0,0.002679468,0.997320532,0,0,0
0547619,2019,20,24,20–24,F,C,384.3719464327483,12069.268853417172,C,1327.6195738758888,0.0,0.002679468,0.997320532,0,0,0
0547719,2019,20,24,20–24,F,C,384.3719464327483,8882.783373928007,C,977.1061711320807,0.0,0.002679468,0.997320532,0,0,0
0547819,2019,20,24,20–24,F,C,384.3719464327483,5409.628607297215,C,595.0591468026937,0.0,0.002679468,0.997320532,0,0,0
0547919,2019,20,24,20–24,F,C,384.3719464327483,31022.501376539298,C,3412.4751514193226,0.0,0.002679468,0.997320532,0,0,0
0548019,2019,20,24,20–24,F,C,384.3719464327483,5851.652140146134,C,643.6817354160747,0.0,0.002679468,0.997320532,0,0,0
0548119,2019,20,24,20–24,F,C,384.3719464327483,8841.6492523122,C,972.5814177543419,0.0,0.002679468,0.997320532,0,0,0
0548219,2019,20,24,20–24,F,C,384.3719464327483,16273.419911174191,C,1790.076190229161,0.0,0.002679468,0.997320532,0,0,0
0548319,2019,20,24,20–24,F,C,384.3719464327483,12350.475540524976,C,1358.5523094577475,0.0,0.002679468,0.997320532,0,0,0
0548419,2019,20,24,20–24,F,C,384.3719464327483,4400.464632041032,C,484.05110952451355,0.0,0.002679468,0.997320532,0,0,0
0548519,2019,20,24,20–24,F,C,384.3719464327483,10829.01984219017,C,1191.1921826409186,0.0,0.002679468,0.997320532,0,0,0
0548619,2019,20,24,20–24,F,C,384.3719464327483,7106.7620006022935,C,781.7438200662523,0.0,0.002679468,0.997320532,0,0,0
0548719,2019,20,24,20–24,F,C,384.3719464327483,11137.358037618309,C,1225.109384138014,0.0,0.002679468,0.997320532,0,0,0
0548819,2019,20,24,20–24,F,C,384.3719464327483,7117.047451893106,C,782.8752197082417,0.0,0.002679468,0.997320532,0,0,0
0548919,2019,20,24,20–24,F,C,384.3719464327483,41639.03699761266,C,4580.294069737392,0.0,0.002679468,0.997320532,0,0,0
0549019,2019,20,24,20–24,F,C,384.3719464327483,38377.151899814875,C,4221.486708979636,0.0,0.002679468,0.997320532,0,0,0
0549119,2019,20,24,20–24,F,C,384.3719464327483,19207.355998932486,C,2112.8091598825736,0.0,0.002679468,0.997320532,0,0,0
0549219,2019,20,24,20–24,F,C,384.3719464327483,14306.110031149714,C,1573.6721034264685,0.0,0.002679468,0.997320532,0,0,0
0549319,2019,20,24,20–24,F,C,384.3719464327483,12062.049037375702,C,1326.8253941113271,0.0,0.002679468,0.997320532,0,0,0
0549419,2019,20,24,20–24,F,C,384.3719464327483,13341.56844093057,C,1467.5725285023627,0.0,0.002679468,0.997320532,0,0,0
0549519,2019,20,24,20–24,F,C,384.3719464327483,15079.067598601627,C,1658.6974358461787,0.0,0.002679468,0.997320532,0,0,0
0549619,2019,20,24,20–24,F,C,384.3719464327483,18208.88025056582,C,2002.9768275622405,0.0,0.002679468,0.997320532,0,0,0
0549719,2019,20,24,20–24,F,C,384.3719464327483,7107.749281536218,C,781.852420968984,0.0,0.002679468,0.997320532,0,0,0
0549819,2019,20,24,20–24,F,C,384.3719464327483,19195.253670775302,C,2111.477903785283,0.0,0.002679468,0.997320532,0,0,0
0549919,2019,20,24,20–24,F,C,384.3719464327483,91855.40728673893,C,10104.094801541283,0.0,0.002679468,0.997320532,0,0,0
0550019,2019,20,24,20–24,F,C,384.3719464327483,4581.229275825497,C,503.9352203408046,0.0,0.002679468,0.997320532,0,0,0
0550119,2019,20,24,20–24,F,C,384.3719464327483,8977.271477560053,C,987.4998625316058,0.0,0.002679468,0.997320532,0,0,0
0550219,2019,20,24,20–24,F,C,384.3719464327483,5321.886643408326,C,585.4075307749158,0.0,0.002679468,0.997320532,0,0,0
0550319,2019,20,24,20–24,F,C,384.3719464327483,4856.490377866483,C,534.2139415653131,0.0,0.002679468,0.997320532,0,0,0
0550419,2019,20,24,20–24,F,C,384.3719464327483,1002.7214584107104,C,110.29936042517814,0.0,0.002679468,0.997320532,0,0,0
0550519,2019,20,24,20–24,F,C,384.3719464327483,25361.84970467817,C,2789.8034675145987,0.0,0.002679468,0.997320532,0,0,0
0550619,2019,20,24,20–24,F,C,384.3719464327483,26812.331966976875,C,2949.356516367456,0.0,0.002679468,0.997320532,0,0,0
0550719,2019,20,24,20–24,F,C,384.3719464327483,15382.216147629957,C,1692.0437762392953,0.0,0.002679468,0.997320532,0,0,0
0550819,2019,20,24,20–24,F,C,384.3719464327483,3350.0334475700133,C,368.5036792327015,0.0,0.002679468,0.997320532,0,0,0
0550919,2019,20,24,20–24,F,C,384.3719464327483,11025.615352904058,C,1212.8176888194464,0.0,0.002679468,0.997320532,0,0,0
0551019,2019,20,24,20–24,F,C,384.3719464327483,16511.849976969504,C,1816.3034974666457,0.0,0.002679468,0.997320532,0,0,0
0551119,2019,20,24,20–24,F,C,384.3719464327483,17501.21697746842,C,1925.1338675215263,0.0,0.002679468,0.997320532,0,0,0
0551219,2019,20,24,20–24,F,C,384.3719464327483,5027.237444500807,C,552.9961188950888,0.0,0.002679468,0.997320532,0,0,0
0551319,2019,20,24,20–24,F,C,384.3719464327483,4230.9001837372025,C,465.39902021109225,0.0,0.002679468,0.997320532,0,0,0
0551419,2019,20,24,20–24,F,C,384.3719464327483,10342.235638359716,C,1137.6459202195688,0.0,0.002679468,0.997320532,0,0,0
0551519,2019,20,24,20–24,F,C,384.3719464327483,15162.253459119374,C,1667.8478805031311,0.0,0.002679468,0.997320532,0,0,0
0551619,2019,20,24,20–24,F,C,384.3719464327483,6251.882349755725,C,687.7070584731298,0.0,0.002679468,0.997320532,0,0,0
0551719,2019,20,24,20–24,F,C,384.3719464327483,53975.863007913256,C,5937.3449308704585,0.0,0.002679468,0.997320532,0,0,0
0551819,2019,20,24,20–24,F,C,384.3719464327483,6945.892829661244,C,764.0482112627369,0.0,0.002679468,0.997320532,0,0,0
0551919,2019,20,24,20–24,F,C,384.3719464327483,43120.6113016086,C,4743.267243176946,0.0,0.002679468,0.997320532,0,0,0
