id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0588524,2024,25,29,25–29,F,C,474.1715293540156,34231.70961100558,C,3765.4880572106135,0.0,0.002759439,0.997240561,0,0,0
0588624,2024,25,29,25–29,F,C,474.1715293540156,17716.40334034577,C,1948.8043674380347,0.0,0.002759439,0.997240561,0,0,0
0588724,2024,25,29,25–29,F,C,474.1715293540156,35743.081540996456,C,3931.7389695096103,0.0,0.002759439,0.997240561,0,0,0
0588824,2024,25,29,25–29,F,C,474.1715293540156,47397.942311681814,C,5213.773654285,0.0,0.002759439,0.997240561,0,0,0
0588924,2024,25,29,25–29,F,C,474.1715293540156,108842.3045952053,C,11972.653505472585,0.0,0.002759439,0.997240561,0,0,0
0589024,2024,25,29,25–29,F,C,474.1715293540156,146784.33521979212,C,16146.276874177132,0.0,0.002759439,0.997240561,0,0,0
0589124,2024,25,29,25–29,F,C,474.1715293540156,1987.728606223897,C,218.65014668462868,0.0,0.002759439,0.997240561,0,0,0
0589224,2024,25,29,25–29,F,C,474.1715293540156,14517.676586338976,C,1596.9444244972872,0.0,0.002759439,0.997240561,0,0,0
0589324,2024,25,29,25–29,F,C,474.1715293540156,27049.86930094454,C,2975.4856231039,0.0,0.002759439,0.997240561,0,0,0
0589424,2024,25,29,25–29,F,C,474.1715293540156,259058.34052174885,C,28496.417457392377,0.0,0.002759439,0.997240561,0,0,0
0589524,2024,25,29,25–29,F,C,474.1715293540156,92952.48899785402,C,10224.773789763942,0.0,0.002759439,0.997240561,0,0,0
0589624,2024,25,29,25–29,F,C,474.1715293540156,21323.95853266791,C,2345.6354385934706,0.0,0.002759439,0.997240561,0,0,0
0589724,2024,25,29,25–29,F,C,474.1715293540156,46400.82147194531,C,5104.0903619139835,0.0,0.002759439,0.997240561,0,0,0
0589824,2024,25,29,25–29,F,C,474.1715293540156,14250.844140245716,C,1567.5928554270288,0.0,0.002759439,0.997240561,0,0,0
0589924,2024,25,29,25–29,F,C,474.1715293540156,43937.04962720018,C,4833.075458992019,0.0,0.002759439,0.997240561,0,0,0
0590024,2024,25,29,25–29,F,C,474.1715293540156,37372.48329427722,C,4110.973162370494,0.0,0.002759439,0.997240561,0,0,0
0590124,2024,25,29,25–29,F,C,474.1715293540156,55876.59089092568,C,6146.424998001826,0.0,0.002759439,0.997240561,0,0,0
0590224,2024,25,29,25–29,F,C,474.1715293540156,23108.086694556056,C,2541.8895364011664,0.0,0.002759439,0.997240561,0,0,0
0590324,2024,25,29,25–29,F,C,474.1715293540156,99155.05229526482,C,10907.055752479131,0.0,0.002759439,0.997240561,0,0,0
0590424,2024,25,29,25–29,F,C,474.1715293540156,27862.99472925555,C,3064.929420218111,0.0,0.002759439,0.997240561,0,0,0
0590524,2024,25,29,25–29,F,C,474.1715293540156,25004.650859643894,C,2750.511594560828,0.0,0.002759439,0.997240561,0,0,0
0590624,2024,25,29,25–29,F,C,474.1715293540156,76896.48131644468,C,8458.612944808914,0.0,0.002759439,0.997240561,0,0,0
0590724,2024,25,29,25–29,F,C,474.1715293540156,123610.88059932775,C,13597.196865926053,0.0,0.002759439,0.997240561,0,0,0
0590824,2024,25,29,25–29,F,C,474.1715293540156,11448.485296143319,C,1259.3333825757652,0.0,0.002759439,0.997240561,0,0,0
0590924,2024,25,29,25–29,F,C,474.1715293540156,63562.75734999372,C,6991.90330849931,0.0,0.002759439,0.997240561,0,0,0
0591024,2024,25,29,25–29,F,C,474.1715293540156,27517.538631011987,C,3026.9292494113183,0.0,0.002759439,0.997240561,0,0,0
0591124,2024,25,29,25–29,F,C,474.1715293540156,12955.737404048094,C,1425.1311144452902,0.0,0.002759439,0.997240561,0,0,0
0591224,2024,25,29,25–29,F,C,474.1715293540156,28416.219291321275,C,3125.78412204534,0.0,0.002759439,0.997240561,0,0,0
0591324,2024,25,29,25–29,F,C,474.1715293540156,8832.2204994789,C,971.5442549426791,0.0,0.002759439,0.997240561,0,0,0
0591424,2024,25,29,25–29,F,C,474.1715293540156,32497.698793342563,C,3574.746867267682,0.0,0.002759439,0.997240561,0,0,0
0591524,2024,25,29,25–29,F,C,474.1715293540156,34074.670256319834,C,3748.2137281951823,0.0,0.002759439,0.997240561,0,0,0
0591624,2024,25,29,25–29,F,C,474.1715293540156,46390.68769266908,C,5102.9756461935995,0.0,0.002759439,0.997240561,0,0,0
0591724,2024,25,29,25–29,F,C,474.1715293540156,91513.65803407202,C,10066.502383747922,0.0,0.002759439,0.997240561,0,0,0
0591824,2024,25,29,25–29,F,C,474.1715293540156,11666.856982690933,C,1283.354268096003,0.0,0.002759439,0.997240561,0,0,0
0591924,2024,25,29,25–29,F,C,474.1715293540156,53798.470091543524,C,5917.831710069788,0.0,0.002759439,0.997240561,0,0,0
0592024,2024,25,29,25–29,F,C,474.1715293540156,36374.783471451956,C,4001.2261818597153,0.0,0.002759439,0.997240561,0,0,0
0592124,2024,25,29,25–29,F,C,474.1715293540156,34746.74882540717,C,3822.1423707947893,0.0,0.002759439,0.997240561,0,0,0
0592224,2024,25,29,25–29,F,C,474.1715293540156,8237.14742864942,C,906.0862171514361,0.0,0.002759439,0.997240561,0,0,0
0592324,2024,25,29,25–29,F,C,474.1715293540156,34433.08265201748,C,3787.639091721923,0.0,0.002759439,0.997240561,0,0,0
0592424,2024,25,29,25–29,F,C,474.1715293540156,12839.308412426559,C,1412.3239253669215,0.0,0.002759439,0.997240561,0,0,0
0592524,2024,25,29,25–29,F,C,474.1715293540156,18809.59111017654,C,2069.05502211942,0.0,0.002759439,0.997240561,0,0,0
0592624,2024,25,29,25–29,F,C,474.1715293540156,18370.01168804885,C,2020.7012856853737,0.0,0.002759439,0.997240561,0,0,0
0592724,2024,25,29,25–29,F,C,474.1715293540156,20817.48408104203,C,2289.9232489146234,0.0,0.002759439,0.997240561,0,0,0
0592824,2024,25,29,25–29,F,C,474.1715293540156,39701.94763530524,C,4367.214239883576,0.0,0.002759439,0.997240561,0,0,0
0592924,2024,25,29,25–29,F,C,474.1715293540156,17328.476185748477,C,1906.1323804323322,0.0,0.002759439,0.997240561,0,0,0
0593024,2024,25,29,25–29,F,C,474.1715293540156,7712.838793739465,C,848.4122673113412,0.0,0.002759439,0.997240561,0,0,0
0593124,2024,25,29,25–29,F,C,474.1715293540156,18100.71161711917,C,1991.0782778831087,0.0,0.002759439,0.997240561,0,0,0
0593224,2024,25,29,25–29,F,C,474.1715293540156,73973.3497883772,C,8137.068476721493,0.0,0.002759439,0.997240561,0,0,0
0593324,2024,25,29,25–29,F,C,474.1715293540156,15207.313254528939,C,1672.8044579981834,0.0,0.002759439,0.997240561,0,0,0
0593424,2024,25,29,25–29,F,C,474.1715293540156,46804.59218602206,C,5148.505140462427,0.0,0.002759439,0.997240561,0,0,0
0593524,2024,25,29,25–29,F,C,474.1715293540156,82945.81858115378,C,9124.040043926916,0.0,0.002759439,0.997240561,0,0,0
0593624,2024,25,29,25–29,F,C,474.1715293540156,14866.572987929663,C,1635.323028672263,0.0,0.002759439,0.997240561,0,0,0
0593724,2024,25,29,25–29,F,C,474.1715293540156,30446.387394437686,C,3349.1026133881455,0.0,0.002759439,0.997240561,0,0,0
0593824,2024,25,29,25–29,F,C,474.1715293540156,73462.32743535994,C,8080.856017889593,0.0,0.002759439,0.997240561,0,0,0
0593924,2024,25,29,25–29,F,C,474.1715293540156,13092.671979799392,C,1440.1939177779332,0.0,0.002759439,0.997240561,0,0,0
0594024,2024,25,29,25–29,F,C,474.1715293540156,15783.201361458054,C,1736.1521497603858,0.0,0.002759439,0.997240561,0,0,0
0594124,2024,25,29,25–29,F,C,474.1715293540156,41364.19257082068,C,4550.061182790275,0.0,0.002759439,0.997240561,0,0,0
0594224,2024,25,29,25–29,F,C,474.1715293540156,28316.19952741207,C,3114.781948015328,0.0,0.002759439,0.997240561,0,0,0
0594324,2024,25,29,25–29,F,C,474.1715293540156,27419.865592419723,C,3016.1852151661697,0.0,0.002759439,0.997240561,0,0,0
0594424,2024,25,29,25–29,F,C,474.1715293540156,18995.677214893905,C,2089.524493638329,0.0,0.002759439,0.997240561,0,0,0
0594524,2024,25,29,25–29,F,C,474.1715293540156,42529.15256152114,C,4678.206781767326,0.0,0.002759439,0.997240561,0,0,0
0594624,2024,25,29,25–29,F,C,474.1715293540156,28229.686905171486,C,3105.2655595688634,0.0,0.002759439,0.997240561,0,0,0
0594724,2024,25,29,25–29,F,C,474.1715293540156,65884.96754142098,C,7247.346429556307,0.0,0.002759439,0.997240561,0,0,0
0594824,2024,25,29,25–29,F,C,474.1715293540156,12896.945148050112,C,1418.6639662855123,0.0,0.002759439,0.997240561,0,0,0
0594924,2024,25,29,25–29,F,C,474.1715293540156,3667.8881585428235,C,403.46769743971055,0.0,0.002759439,0.997240561,0,0,0
0595024,2024,25,29,25–29,F,C,474.1715293540156,37821.4177806134,C,4160.355955867474,0.0,0.002759439,0.997240561,0,0,0
0595124,2024,25,29,25–29,F,C,474.1715293540156,46800.963761588915,C,5148.106013774781,0.0,0.002759439,0.997240561,0,0,0
0595224,2024,25,29,25–29,F,C,474.1715293540156,14570.807464172136,C,1602.788821058935,0.0,0.002759439,0.997240561,0,0,0
0595324,2024,25,29,25–29,F,C,474.1715293540156,8753.130612317867,C,962.8443673549654,0.0,0.002759439,0.997240561,0,0,0
0595424,2024,25,29,25–29,F,C,474.1715293540156,18944.229309234666,C,2083.8652240158135,0.0,0.002759439,0.997240561,0,0,0
0595524,2024,25,29,25–29,F,C,474.1715293540156,11024.577652776177,C,1212.7035418053795,0.0,0.002759439,0.997240561,0,0,0
0595624,2024,25,29,25–29,F,C,474.1715293540156,48198.20589906814,C,5301.802648897496,0.0,0.002759439,0.997240561,0,0,0
0595724,2024,25,29,25–29,F,C,474.1715293540156,59375.26533045595,C,6531.279186350154,0.0,0.002759439,0.997240561,0,0,0
0595824,2024,25,29,25–29,F,C,474.1715293540156,9042.838233089808,C,994.7122056398789,0.0,0.002759439,0.997240561,0,0,0
0595924,2024,25,29,25–29,F,C,474.1715293540156,35113.094901056334,C,3862.4404391161966,0.0,0.002759439,0.997240561,0,0,0
0596024,2024,25,29,25–29,F,C,474.1715293540156,69855.21827572084,C,7684.074010329291,0.0,0.002759439,0.997240561,0,0,0
0596124,2024,25,29,25–29,F,C,474.1715293540156,6094.854223114984,C,670.4339645426483,0.0,0.002759439,0.997240561,0,0,0
0596224,2024,25,29,25–29,F,C,474.1715293540156,10475.739258188616,C,1152.3313184007477,0.0,0.002759439,0.997240561,0,0,0
0596324,2024,25,29,25–29,F,C,474.1715293540156,44510.31135219031,C,4896.134248740934,0.0,0.002759439,0.997240561,0,0,0
0596424,2024,25,29,25–29,F,C,474.1715293540156,4425.513369439956,C,486.8064706383951,0.0,0.002759439,0.997240561,0,0,0
0596524,2024,25,29,25–29,F,C,474.1715293540156,63609.13514124176,C,6997.004865536594,0.0,0.002759439,0.997240561,0,0,0
0596624,2024,25,29,25–29,F,C,474.1715293540156,26522.79437242345,C,2917.5073809665796,0.0,0.002759439,0.997240561,0,0,0
0596724,2024,25,29,25–29,F,C,474.1715293540156,81390.85649232035,C,8952.994214155238,0.0,0.002759439,0.997240561,0,0,0
0596824,2024,25,29,25–29,F,C,474.1715293540156,9990.059110064245,C,1098.906502107067,0.0,0.002759439,0.997240561,0,0,0
0596924,2024,25,29,25–29,F,C,474.1715293540156,40024.412718689564,C,4402.685399055852,0.0,0.002759439,0.997240561,0,0,0
0597024,2024,25,29,25–29,F,C,474.1715293540156,62982.11287834298,C,6928.032416617729,0.0,0.002759439,0.997240561,0,0,0
0597124,2024,25,29,25–29,F,C,474.1715293540156,22653.273914933285,C,2491.8601306426613,0.0,0.002759439,0.997240561,0,0,0
0597224,2024,25,29,25–29,F,C,474.1715293540156,21188.253911249274,C,2330.70793023742,0.0,0.002759439,0.997240561,0,0,0
0597324,2024,25,29,25–29,F,C,474.1715293540156,58438.86444361666,C,6428.275088797833,0.0,0.002759439,0.997240561,0,0,0
0597424,2024,25,29,25–29,F,C,474.1715293540156,44634.81131644934,C,4909.829244809428,0.0,0.002759439,0.997240561,0,0,0
0597524,2024,25,29,25–29,F,C,474.1715293540156,68421.8258947705,C,7526.400848424756,0.0,0.002759439,0.997240561,0,0,0
0597624,2024,25,29,25–29,F,C,474.1715293540156,32167.215242122427,C,3538.393676633467,0.0,0.002759439,0.997240561,0,0,0
0597724,2024,25,29,25–29,F,C,474.1715293540156,42450.36971734026,C,4669.540668907429,0.0,0.002759439,0.997240561,0,0,0
0597824,2024,25,29,25–29,F,C,474.1715293540156,191533.68458379427,C,21068.705304217372,0.0,0.002759439,0.997240561,0,0,0
0597924,2024,25,29,25–29,F,C,474.1715293540156,33585.165596132116,C,3694.3682155745323,0.0,0.002759439,0.997240561,0,0,0
0598024,2024,25,29,25–29,F,C,474.1715293540156,218104.19297637165,C,23991.461227400883,0.0,0.002759439,0.997240561,0,0,0
0598124,2024,25,29,25–29,F,C,474.1715293540156,20746.897404451298,C,2282.1587144896425,0.0,0.002759439,0.997240561,0,0,0
0598224,2024,25,29,25–29,F,C,474.1715293540156,13284.256617597828,C,1461.2682279357612,0.0,0.002759439,0.997240561,0,0,0
0598324,2024,25,29,25–29,F,C,474.1715293540156,3131.6476514268247,C,344.4812416569507,0.0,0.002759439,0.997240561,0,0,0
0598424,2024,25,29,25–29,F,C,474.1715293540156,9136.020068663043,C,1004.9622075529347,0.0,0.002759439,0.997240561,0,0,0
0598524,2024,25,29,25–29,F,C,474.1715293540156,13206.35950294351,C,1452.699545323786,0.0,0.002759439,0.997240561,0,0,0
0598624,2024,25,29,25–29,F,C,474.1715293540156,33624.527807602106,C,3698.698058836231,0.0,0.002759439,0.997240561,0,0,0
0598724,2024,25,29,25–29,F,C,474.1715293540156,42859.85799142954,C,4714.584379057249,0.0,0.002759439,0.997240561,0,0,0
0598824,2024,25,29,25–29,F,C,474.1715293540156,43851.4524822167,C,4823.659773043837,0.0,0.002759439,0.997240561,0,0,0
0598924,2024,25,29,25–29,F,C,474.1715293540156,35519.31887337928,C,3907.1250760717203,0.0,0.002759439,0.997240561,0,0,0
0599024,2024,25,29,25–29,F,C,474.1715293540156,40395.56513821201,C,4443.512165203321,0.0,0.002759439,0.997240561,0,0,0
0599124,2024,25,29,25–29,F,C,474.1715293540156,6471.989428312647,C,711.9188371143912,0.0,0.002759439,0.997240561,0,0,0
0599224,2024,25,29,25–29,F,C,474.1715293540156,48024.65590757366,C,5282.7121498331035,0.0,0.002759439,0.997240561,0,0,0
0599324,2024,25,29,25–29,F,C,474.1715293540156,30156.699051936695,C,3317.2368957130366,0.0,0.002759439,0.997240561,0,0,0
0599424,2024,25,29,25–29,F,C,474.1715293540156,3863.1615299765385,C,424.94776829741926,0.0,0.002759439,0.997240561,0,0,0
0599524,2024,25,29,25–29,F,C,474.1715293540156,255381.0787343241,C,28091.918660775653,0.0,0.002759439,0.997240561,0,0,0
0599624,2024,25,29,25–29,F,C,474.1715293540156,20742.63018979722,C,2281.689320877694,0.0,0.002759439,0.997240561,0,0,0
0599724,2024,25,29,25–29,F,C,474.1715293540156,27354.346903668302,C,3008.978159403513,0.0,0.002759439,0.997240561,0,0,0
0599824,2024,25,29,25–29,F,C,474.1715293540156,38657.42352912502,C,4252.316588203753,0.0,0.002759439,0.997240561,0,0,0
0599924,2024,25,29,25–29,F,C,474.1715293540156,65824.12207040441,C,7240.653427744485,0.0,0.002759439,0.997240561,0,0,0
0600024,2024,25,29,25–29,F,C,474.1715293540156,15919.209289038688,C,1751.113021794256,0.0,0.002759439,0.997240561,0,0,0
0600124,2024,25,29,25–29,F,C,474.1715293540156,22585.38046897783,C,2484.391851587561,0.0,0.002759439,0.997240561,0,0,0
0600224,2024,25,29,25–29,F,C,474.1715293540156,86211.32778369276,C,9483.246056206202,0.0,0.002759439,0.997240561,0,0,0
0600324,2024,25,29,25–29,F,C,474.1715293540156,11712.021504386359,C,1288.3223654824994,0.0,0.002759439,0.997240561,0,0,0
0600424,2024,25,29,25–29,F,C,474.1715293540156,5657.82226887182,C,622.3604495759001,0.0,0.002759439,0.997240561,0,0,0
0600524,2024,25,29,25–29,F,C,474.1715293540156,41972.78890935745,C,4617.006780029319,0.0,0.002759439,0.997240561,0,0,0
0600624,2024,25,29,25–29,F,C,474.1715293540156,34039.19177106046,C,3744.311094816651,0.0,0.002759439,0.997240561,0,0,0
0600724,2024,25,29,25–29,F,C,474.1715293540156,34866.37367536307,C,3835.3011042899384,0.0,0.002759439,0.997240561,0,0,0
0600824,2024,25,29,25–29,F,C,474.1715293540156,31261.332510205368,C,3438.7465761225903,0.0,0.002759439,0.997240561,0,0,0
0600924,2024,25,29,25–29,F,C,474.1715293540156,85848.09645464626,C,9443.290610011089,0.0,0.002759439,0.997240561,0,0,0
0601024,2024,25,29,25–29,F,C,474.1715293540156,34828.81288270884,C,3831.169417097972,0.0,0.002759439,0.997240561,0,0,0
0601124,2024,25,29,25–29,F,C,474.1715293540156,90081.91079453057,C,9909.010187398362,0.0,0.002759439,0.997240561,0,0,0
0601224,2024,25,29,25–29,F,C,474.1715293540156,48408.28392535972,C,5324.91123178957,0.0,0.002759439,0.997240561,0,0,0
0601324,2024,25,29,25–29,F,C,474.1715293540156,7311.244161751735,C,804.2368577926909,0.0,0.002759439,0.997240561,0,0,0
0601424,2024,25,29,25–29,F,C,474.1715293540156,127127.82110786802,C,13984.060321865481,0.0,0.002759439,0.997240561,0,0,0
0601524,2024,25,29,25–29,F,C,474.1715293540156,5983.639398119582,C,658.2003337931541,0.0,0.002759439,0.997240561,0,0,0
0601624,2024,25,29,25–29,F,C,474.1715293540156,25225.430226065124,C,2774.7973248671638,0.0,0.002759439,0.997240561,0,0,0
0601724,2024,25,29,25–29,F,C,474.1715293540156,11653.824567982729,C,1281.9207024781003,0.0,0.002759439,0.997240561,0,0,0
0601824,2024,25,29,25–29,F,C,474.1715293540156,21586.09915069208,C,2374.4709065761285,0.0,0.002759439,0.997240561,0,0,0
0601924,2024,25,29,25–29,F,C,474.1715293540156,102223.96904193041,C,11244.636594612344,0.0,0.002759439,0.997240561,0,0,0
0602024,2024,25,29,25–29,F,C,474.1715293540156,103385.20454457028,C,11372.37249990273,0.0,0.002759439,0.997240561,0,0,0
0602124,2024,25,29,25–29,F,C,474.1715293540156,25830.164207597947,C,2841.318062835774,0.0,0.002759439,0.997240561,0,0,0
0602224,2024,25,29,25–29,F,C,474.1715293540156,85145.86817690231,C,9366.045499459255,0.0,0.002759439,0.997240561,0,0,0
0602324,2024,25,29,25–29,F,C,474.1715293540156,10028.30977021241,C,1103.114074723365,0.0,0.002759439,0.997240561,0,0,0
0602424,2024,25,29,25–29,F,C,474.1715293540156,24709.020709465876,C,2717.9922780412467,0.0,0.002759439,0.997240561,0,0,1
0602524,2024,25,29,25–29,F,C,474.1715293540156,121266.70445561706,C,13339.337490117876,0.0,0.002759439,0.997240561,0,0,0
0602624,2024,25,29,25–29,F,C,474.1715293540156,28833.148353545832,C,3171.6463188900416,0.0,0.002759439,0.997240561,0,0,0
0602724,2024,25,29,25–29,F,C,474.1715293540156,18797.268328153754,C,2067.699516096913,0.0,0.002759439,0.997240561,0,0,0
0602824,2024,25,29,25–29,F,C,474.1715293540156,43353.79545651523,C,4768.917500216675,0.0,0.002759439,0.997240561,0,0,0
0602924,2024,25,29,25–29,F,C,474.1715293540156,20195.181366756515,C,2221.4699503432166,0.0,0.002759439,0.997240561,0,0,0
0603024,2024,25,29,25–29,F,C,474.1715293540156,28979.360268578417,C,3187.729629543626,0.0,0.002759439,0.997240561,0,0,0
0603124,2024,25,29,25–29,F,C,474.1715293540156,25789.950010918918,C,2836.8945012010813,0.0,0.002759439,0.997240561,0,0,0
0603224,2024,25,29,25–29,F,C,474.1715293540156,22667.135189303288,C,2493.384870823362,0.0,0.002759439,0.997240561,0,0,0
0603324,2024,25,29,25–29,F,C,474.1715293540156,26524.034520579222,C,2917.6437972637145,0.0,0.002759439,0.997240561,0,0,0
0603424,2024,25,29,25–29,F,C,474.1715293540156,102600.00891384872,C,11286.000980523359,0.0,0.002759439,0.997240561,0,0,0
0603524,2024,25,29,25–29,F,C,474.1715293540156,15601.337613709922,C,1716.1471375080916,0.0,0.002759439,0.997240561,0,0,0
0603624,2024,25,29,25–29,F,C,474.1715293540156,175890.36481658346,C,19347.94012982418,0.0,0.002759439,0.997240561,0,0,0
0603724,2024,25,29,25–29,F,C,474.1715293540156,15552.00776919648,C,1710.7208546116128,0.0,0.002759439,0.997240561,0,0,0
0603824,2024,25,29,25–29,F,C,474.1715293540156,12846.471214010011,C,1413.1118335411013,0.0,0.002759439,0.997240561,0,0,0
0603924,2024,25,29,25–29,F,C,474.1715293540156,57220.034744691206,C,6294.203821916033,0.0,0.002759439,0.997240561,0,0,0
0604024,2024,25,29,25–29,F,C,474.1715293540156,28894.32038253413,C,3178.3752420787546,0.0,0.002759439,0.997240561,0,0,0
0604124,2024,25,29,25–29,F,C,474.1715293540156,4528.673919377365,C,498.15413113151016,0.0,0.002759439,0.997240561,0,0,0
0604224,2024,25,29,25–29,F,C,474.1715293540156,20962.61907538682,C,2305.8880982925502,0.0,0.002759439,0.997240561,0,0,0
0604324,2024,25,29,25–29,F,C,474.1715293540156,18566.9330884052,C,2042.362639724572,0.0,0.002759439,0.997240561,0,0,0
0604424,2024,25,29,25–29,F,C,474.1715293540156,9024.2799528637,C,992.6707948150071,0.0,0.002759439,0.997240561,0,0,0
0604524,2024,25,29,25–29,F,C,474.1715293540156,26683.60369221245,C,2935.19640614337,0.0,0.002759439,0.997240561,0,0,0
0604624,2024,25,29,25–29,F,C,474.1715293540156,22992.355168496244,C,2529.159068534587,0.0,0.002759439,0.997240561,0,0,0
0604724,2024,25,29,25–29,F,C,474.1715293540156,68130.55838435804,C,7494.361422279385,0.0,0.002759439,0.997240561,0,0,0
0604824,2024,25,29,25–29,F,C,474.1715293540156,32829.425908118654,C,3611.236849893052,0.0,0.002759439,0.997240561,0,0,0
0604924,2024,25,29,25–29,F,C,474.1715293540156,188593.34332875302,C,20745.267766162833,0.0,0.002759439,0.997240561,0,0,0
0605024,2024,25,29,25–29,F,C,474.1715293540156,18856.498803376686,C,2074.2148683714354,0.0,0.002759439,0.997240561,0,0,0
0605124,2024,25,29,25–29,F,C,474.1715293540156,17793.368819592488,C,1957.2705701551736,0.0,0.002759439,0.997240561,0,0,0
0605224,2024,25,29,25–29,F,C,474.1715293540156,69588.06515911888,C,7654.687167503075,0.0,0.002759439,0.997240561,0,0,0
0605324,2024,25,29,25–29,F,C,474.1715293540156,27052.388687231618,C,2975.762755595478,0.0,0.002759439,0.997240561,0,0,0
0605424,2024,25,29,25–29,F,C,474.1715293540156,16923.283050108992,C,1861.5611355119893,0.0,0.002759439,0.997240561,0,0,0
0605524,2024,25,29,25–29,F,C,474.1715293540156,19037.382941022646,C,2094.112123512491,0.0,0.002759439,0.997240561,0,0,0
0605624,2024,25,29,25–29,F,C,474.1715293540156,86058.32231128872,C,9466.41545424176,0.0,0.002759439,0.997240561,0,0,0
0605724,2024,25,29,25–29,F,C,474.1715293540156,22317.583084203357,C,2454.9341392623687,0.0,0.002759439,0.997240561,0,0,0
0605824,2024,25,29,25–29,F,C,474.1715293540156,1161.24688266457,C,127.7371570931027,0.0,0.002759439,0.997240561,0,0,0
0605924,2024,25,29,25–29,F,C,474.1715293540156,140633.37085392384,C,15469.670793931624,0.0,0.002759439,0.997240561,0,0,0
0606024,2024,25,29,25–29,F,C,474.1715293540156,40021.45402373143,C,4402.3599426104565,0.0,0.002759439,0.997240561,0,0,0
0606124,2024,25,29,25–29,F,C,474.1715293540156,24813.760028823515,C,2729.5136031705865,0.0,0.002759439,0.997240561,0,0,0
0606224,2024,25,29,25–29,F,C,474.1715293540156,18529.426297362304,C,2038.2368927098537,0.0,0.002759439,0.997240561,0,0,0
0606324,2024,25,29,25–29,F,C,474.1715293540156,60235.13953216035,C,6625.865348537639,0.0,0.002759439,0.997240561,0,0,0
0606424,2024,25,29,25–29,F,C,474.1715293540156,21412.736421639165,C,2355.401006380308,0.0,0.002759439,0.997240561,0,0,0
0606524,2024,25,29,25–29,F,C,474.1715293540156,40314.56210821741,C,4434.601831903915,0.0,0.002759439,0.997240561,0,0,0
0606624,2024,25,29,25–29,F,C,474.1715293540156,66192.29728514285,C,7281.152701365713,0.0,0.002759439,0.997240561,0,0,0
0606724,2024,25,29,25–29,F,C,474.1715293540156,14033.043975951163,C,1543.6348373546277,0.0,0.002759439,0.997240561,0,0,0
0606824,2024,25,29,25–29,F,C,474.1715293540156,10669.886871334078,C,1173.6875558467486,0.0,0.002759439,0.997240561,0,0,0
0606924,2024,25,29,25–29,F,C,474.1715293540156,537037.71570848,C,59074.1487279328,0.0,0.002759439,0.997240561,0,0,0
0607024,2024,25,29,25–29,F,C,474.1715293540156,50611.43416766509,C,5567.257758443159,0.0,0.002759439,0.997240561,0,0,0
0607124,2024,25,29,25–29,F,C,474.1715293540156,23948.32060016819,C,2634.315266018501,0.0,0.002759439,0.997240561,0,0,0
0607224,2024,25,29,25–29,F,C,474.1715293540156,19779.797840040927,C,2175.777762404502,0.0,0.002759439,0.997240561,0,0,0
0607324,2024,25,29,25–29,F,C,474.1715293540156,48796.148277603104,C,5367.576310536342,0.0,0.002759439,0.997240561,0,0,0
0607424,2024,25,29,25–29,F,C,474.1715293540156,67332.59828476318,C,7406.58581132395,0.0,0.002759439,0.997240561,0,0,0
0607524,2024,25,29,25–29,F,C,474.1715293540156,6293.452940004446,C,692.279823400489,0.0,0.002759439,0.997240561,0,0,0
0607624,2024,25,29,25–29,F,C,474.1715293540156,11195.42205452908,C,1231.4964259981987,0.0,0.002759439,0.997240561,0,0,0
0607724,2024,25,29,25–29,F,C,474.1715293540156,36965.22429962212,C,4066.1746729584333,0.0,0.002759439,0.997240561,0,0,0
0607824,2024,25,29,25–29,F,C,474.1715293540156,50346.91639568237,C,5538.16080352506,0.0,0.002759439,0.997240561,0,0,0
0607924,2024,25,29,25–29,F,C,474.1715293540156,11339.81852037997,C,1247.3800372417968,0.0,0.002759439,0.997240561,0,0,0
0608024,2024,25,29,25–29,F,C,474.1715293540156,12283.98027115987,C,1351.2378298275855,0.0,0.002759439,0.997240561,0,0,0
0608124,2024,25,29,25–29,F,C,474.1715293540156,19187.202919624673,C,2110.592321158714,0.0,0.002759439,0.997240561,0,0,0
0608224,2024,25,29,25–29,F,C,474.1715293540156,16285.892800503781,C,1791.448208055416,0.0,0.002759439,0.997240561,0,0,0
0608324,2024,25,29,25–29,F,C,474.1715293540156,31086.300446458197,C,3419.493049110402,0.0,0.002759439,0.997240561,0,0,0
0608424,2024,25,29,25–29,F,C,474.1715293540156,6874.787662323668,C,756.2266428556035,0.0,0.002759439,0.997240561,0,0,0
0608524,2024,25,29,25–29,F,C,474.1715293540156,21683.50638509494,C,2385.185702360444,0.0,0.002759439,0.997240561,0,0,0
0608624,2024,25,29,25–29,F,C,474.1715293540156,16075.142434106478,C,1768.2656677517125,0.0,0.002759439,0.997240561,0,0,0
0608724,2024,25,29,25–29,F,C,474.1715293540156,29697.42439343866,C,3266.7166832782527,0.0,0.002759439,0.997240561,0,0,0
0608824,2024,25,29,25–29,F,C,474.1715293540156,151846.14776081408,C,16703.07625368955,0.0,0.002759439,0.997240561,0,0,0
0608924,2024,25,29,25–29,F,C,474.1715293540156,41806.53332194645,C,4598.71866541411,0.0,0.002759439,0.997240561,0,0,0
0609024,2024,25,29,25–29,F,C,474.1715293540156,118081.67666987894,C,12988.984433686684,0.0,0.002759439,0.997240561,0,0,0
