id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0488920,2020,65,69,65–69,M,R,161.20535172132213
0489020,2020,65,69,65–69,M,R,161.20535172132213
0489120,2020,65,69,65–69,M,R,161.20535172132213
0489220,2020,65,69,65–69,M,R,161.20535172132213
0489320,2020,65,69,65–69,M,R,161.20535172132213
0489420,2020,65,69,65–69,M,R,161.20535172132213
0489520,2020,65,69,65–69,M,R,161.20535172132213
0489620,2020,65,69,65–69,M,R,161.20535172132213
0489720,2020,65,69,65–69,M,R,161.20535172132213
0489820,2020,65,69,65–69,M,R,161.20535172132213
0489920,2020,65,69,65–69,M,R,161.20535172132213
0490020,2020,65,69,65–69,M,R,161.20535172132213
0490120,2020,65,69,65–69,M,R,161.20535172132213
0490220,2020,65,69,65–69,M,R,161.20535172132213
0490320,2020,65,69,65–69,M,R,161.20535172132213
0490420,2020,65,69,65–69,M,R,161.20535172132213
0490520,2020,65,69,65–69,M,R,161.20535172132213
0490620,2020,70,74,70–74,M,R,161.1720185345682
0490720,2020,70,74,70–74,M,R,161.1720185345682
0490820,2020,70,74,70–74,M,R,161.1720185345682
0490920,2020,70,74,70–74,M,R,161.1720185345682
0491020,2020,70,74,70–74,M,R,161.1720185345682
0491120,2020,70,74,70–74,M,R,161.1720185345682
0491220,2020,70,74,70–74,M,R,161.1720185345682
0491320,2020,70,74,70–74,M,R,161.1720185345682
0491420,2020,70,74,70–74,M,R,161.1720185345682
0491520,2020,70,74,70–74,M,R,161.1720185345682
0491620,2020,70,74,70–74,M,R,161.1720185345682
0491720,2020,70,74,70–74,M,R,161.1720185345682
0491820,2020,70,74,70–74,M,R,161.1720185345682
0491920,2020,70,74,70–74,M,R,161.1720185345682
0492020,2020,70,74,70–74,M,R,161.1720185345682
0492120,2020,70,74,70–74,M,R,161.1720185345682
0492220,2020,70,74,70–74,M,R,161.1720185345682
0492320,2020,70,74,70–74,M,R,161.1720185345682
0492420,2020,70,74,70–74,M,R,161.1720185345682
0492520,2020,70,74,70–74,M,R,161.1720185345682
0492620,2020,70,74,70–74,M,R,161.1720185345682
0492720,2020,70,74,70–74,M,R,161.1720185345682
0492820,2020,70,74,70–74,M,R,161.1720185345682
0492920,2020,70,74,70–74,M,R,161.1720185345682
0493020,2020,70,74,70–74,M,R,161.1720185345682
0493120,2020,70,74,70–74,M,R,161.1720185345682
0493220,2020,70,74,70–74,M,R,161.1720185345682
0493320,2020,70,74,70–74,M,R,161.1720185345682
0493420,2020,70,74,70–74,M,R,161.1720185345682
0493520,2020,70,74,70–74,M,R,161.1720185345682
0493620,2020,70,74,70–74,M,R,161.1720185345682
0493720,2020,70,74,70–74,M,R,161.1720185345682
0493820,2020,70,74,70–74,M,R,161.1720185345682
0493920,2020,70,74,70–74,M,R,161.1720185345682
0494020,2020,70,74,70–74,M,R,161.1720185345682
0494120,2020,70,74,70–74,M,R,161.1720185345682
0494220,2020,70,74,70–74,M,R,161.1720185345682
0494320,2020,70,74,70–74,M,R,161.1720185345682
0494420,2020,70,74,70–74,M,R,161.1720185345682
0494520,2020,70,74,70–74,M,R,161.1720185345682
0494620,2020,70,74,70–74,M,R,161.1720185345682
0494720,2020,70,74,70–74,M,R,161.1720185345682
0494820,2020,70,74,70–74,M,R,161.1720185345682
0494920,2020,70,74,70–74,M,R,161.1720185345682
0495020,2020,70,74,70–74,M,R,161.1720185345682
0495120,2020,70,74,70–74,M,R,161.1720185345682
0495220,2020,70,74,70–74,M,R,161.1720185345682
0495320,2020,70,74,70–74,M,R,161.1720185345682
0495420,2020,70,74,70–74,M,R,161.1720185345682
0495520,2020,70,74,70–74,M,R,161.1720185345682
0495620,2020,70,74,70–74,M,R,161.1720185345682
0495720,2020,70,74,70–74,M,R,161.1720185345682
0495820,2020,70,74,70–74,M,R,161.1720185345682
0495920,2020,70,74,70–74,M,R,161.1720185345682
0496020,2020,70,74,70–74,M,R,161.1720185345682
0496120,2020,70,74,70–74,M,R,161.1720185345682
0496220,2020,70,74,70–74,M,R,161.1720185345682
0496320,2020,70,74,70–74,M,R,161.1720185345682
0496420,2020,70,74,70–74,M,R,161.1720185345682
0496520,2020,70,74,70–74,M,R,161.1720185345682
0496620,2020,70,74,70–74,M,R,161.1720185345682
0496720,2020,70,74,70–74,M,R,161.1720185345682
0496820,2020,70,74,70–74,M,R,161.1720185345682
0496920,2020,70,74,70–74,M,R,161.1720185345682
0497020,2020,70,74,70–74,M,R,161.1720185345682
0497120,2020,70,74,70–74,M,R,161.1720185345682
0497220,2020,70,74,70–74,M,R,161.1720185345682
0497320,2020,70,74,70–74,M,R,161.1720185345682
0497420,2020,70,74,70–74,M,R,161.1720185345682
0497520,2020,70,74,70–74,M,R,161.1720185345682
0497620,2020,70,74,70–74,M,R,161.1720185345682
0497720,2020,70,74,70–74,M,R,161.1720185345682
0497820,2020,70,74,70–74,M,R,161.1720185345682
0497920,2020,70,74,70–74,M,R,161.1720185345682
0498020,2020,70,74,70–74,M,R,161.1720185345682
0498120,2020,70,74,70–74,M,R,161.1720185345682
0498220,2020,70,74,70–74,M,R,161.1720185345682
0498320,2020,70,74,70–74,M,R,161.1720185345682
0498420,2020,70,74,70–74,M,R,161.1720185345682
0498520,2020,70,74,70–74,M,R,161.1720185345682
0498620,2020,70,74,70–74,M,R,161.1720185345682
0498720,2020,70,74,70–74,M,R,161.1720185345682
0498820,2020,70,74,70–74,M,R,161.1720185345682
0498920,2020,70,74,70–74,M,R,161.1720185345682
0499020,2020,70,74,70–74,M,R,161.1720185345682
0499120,2020,70,74,70–74,M,R,161.1720185345682
0499220,2020,70,74,70–74,M,R,161.1720185345682
0499320,2020,70,74,70–74,M,R,161.1720185345682
0499420,2020,70,74,70–74,M,R,161.1720185345682
0499520,2020,70,74,70–74,M,R,161.1720185345682
0499620,2020,70,74,70–74,M,R,161.1720185345682
0499720,2020,70,74,70–74,M,R,161.1720185345682
0499820,2020,70,74,70–74,M,R,161.1720185345682
0499920,2020,70,74,70–74,M,R,161.1720185345682
0500020,2020,70,74,70–74,M,R,161.1720185345682
0500120,2020,70,74,70–74,M,R,161.1720185345682
0500220,2020,70,74,70–74,M,R,161.1720185345682
0500320,2020,70,74,70–74,M,R,161.1720185345682
0500420,2020,70,74,70–74,M,R,161.1720185345682
0500520,2020,70,74,70–74,M,R,161.1720185345682
0500620,2020,70,74,70–74,M,R,161.1720185345682
0500720,2020,70,74,70–74,M,R,161.1720185345682
0500820,2020,70,74,70–74,M,R,161.1720185345682
0500920,2020,70,74,70–74,M,R,161.1720185345682
0501020,2020,70,74,70–74,M,R,161.1720185345682
0501120,2020,70,74,70–74,M,R,161.1720185345682
0501220,2020,70,74,70–74,M,R,161.1720185345682
0501320,2020,70,74,70–74,M,R,161.1720185345682
0501420,2020,70,74,70–74,M,R,161.1720185345682
0501520,2020,70,74,70–74,M,R,161.1720185345682
0501620,2020,75,79,75–79,M,R,161.41105491658422
0501720,2020,75,79,75–79,M,R,161.41105491658422
0501820,2020,75,79,75–79,M,R,161.41105491658422
0501920,2020,75,79,75–79,M,R,161.41105491658422
0502020,2020,75,79,75–79,M,R,161.41105491658422
0502120,2020,75,79,75–79,M,R,161.41105491658422
0502220,2020,75,79,75–79,M,R,161.41105491658422
0502320,2020,75,79,75–79,M,R,161.41105491658422
0502420,2020,75,79,75–79,M,R,161.41105491658422
0502520,2020,75,79,75–79,M,R,161.41105491658422
0502620,2020,75,79,75–79,M,R,161.41105491658422
0502720,2020,75,79,75–79,M,R,161.41105491658422
0502820,2020,75,79,75–79,M,R,161.41105491658422
0502920,2020,75,79,75–79,M,R,161.41105491658422
0503020,2020,75,79,75–79,M,R,161.41105491658422
0503120,2020,75,79,75–79,M,R,161.41105491658422
0503220,2020,75,79,75–79,M,R,161.41105491658422
0503320,2020,75,79,75–79,M,R,161.41105491658422
0503420,2020,75,79,75–79,M,R,161.41105491658422
0503520,2020,75,79,75–79,M,R,161.41105491658422
0503620,2020,75,79,75–79,M,R,161.41105491658422
0503720,2020,75,79,75–79,M,R,161.41105491658422
0503820,2020,75,79,75–79,M,R,161.41105491658422
0503920,2020,75,79,75–79,M,R,161.41105491658422
0504020,2020,75,79,75–79,M,R,161.41105491658422
0504120,2020,75,79,75–79,M,R,161.41105491658422
0504220,2020,75,79,75–79,M,R,161.41105491658422
0504320,2020,75,79,75–79,M,R,161.41105491658422
0504420,2020,75,79,75–79,M,R,161.41105491658422
0504520,2020,75,79,75–79,M,R,161.41105491658422
0504620,2020,75,79,75–79,M,R,161.41105491658422
0504720,2020,75,79,75–79,M,R,161.41105491658422
0504820,2020,75,79,75–79,M,R,161.41105491658422
0504920,2020,75,79,75–79,M,R,161.41105491658422
0505020,2020,75,79,75–79,M,R,161.41105491658422
0505120,2020,75,79,75–79,M,R,161.41105491658422
0505220,2020,75,79,75–79,M,R,161.41105491658422
0505320,2020,75,79,75–79,M,R,161.41105491658422
0505420,2020,75,79,75–79,M,R,161.41105491658422
0505520,2020,75,79,75–79,M,R,161.41105491658422
0505620,2020,75,79,75–79,M,R,161.41105491658422
0505720,2020,75,79,75–79,M,R,161.41105491658422
0505820,2020,75,79,75–79,M,R,161.41105491658422
0505920,2020,75,79,75–79,M,R,161.41105491658422
0506020,2020,75,79,75–79,M,R,161.41105491658422
0506120,2020,75,79,75–79,M,R,161.41105491658422
0506220,2020,75,79,75–79,M,R,161.41105491658422
0506320,2020,75,79,75–79,M,R,161.41105491658422
0506420,2020,75,79,75–79,M,R,161.41105491658422
0506520,2020,75,79,75–79,M,R,161.41105491658422
0506620,2020,75,79,75–79,M,R,161.41105491658422
0506720,2020,75,79,75–79,M,R,161.41105491658422
0506820,2020,75,79,75–79,M,R,161.41105491658422
0506920,2020,75,79,75–79,M,R,161.41105491658422
0507020,2020,75,79,75–79,M,R,161.41105491658422
0507120,2020,75,79,75–79,M,R,161.41105491658422
0507220,2020,75,79,75–79,M,R,161.41105491658422
0507320,2020,75,79,75–79,M,R,161.41105491658422
0507420,2020,75,79,75–79,M,R,161.41105491658422
0507520,2020,75,79,75–79,M,R,161.41105491658422
0507620,2020,75,79,75–79,M,R,161.41105491658422
0507720,2020,75,79,75–79,M,R,161.41105491658422
0507820,2020,75,79,75–79,M,R,161.41105491658422
0507920,2020,75,79,75–79,M,R,161.41105491658422
0508020,2020,75,79,75–79,M,R,161.41105491658422
0508120,2020,75,79,75–79,M,R,161.41105491658422
0508220,2020,75,79,75–79,M,R,161.41105491658422
0508320,2020,75,79,75–79,M,R,161.41105491658422
0508420,2020,80,84,80–84,M,R,162.02706527963446
0508520,2020,80,84,80–84,M,R,162.02706527963446
0508620,2020,80,84,80–84,M,R,162.02706527963446
0508720,2020,80,84,80–84,M,R,162.02706527963446
0508820,2020,80,84,80–84,M,R,162.02706527963446
0508920,2020,80,84,80–84,M,R,162.02706527963446
0509020,2020,80,84,80–84,M,R,162.02706527963446
0509120,2020,80,84,80–84,M,R,162.02706527963446
0509220,2020,80,84,80–84,M,R,162.02706527963446
0509320,2020,80,84,80–84,M,R,162.02706527963446
0509420,2020,80,84,80–84,M,R,162.02706527963446
0509520,2020,80,84,80–84,M,R,162.02706527963446
0509620,2020,80,84,80–84,M,R,162.02706527963446
0509720,2020,80,84,80–84,M,R,162.02706527963446
0509820,2020,80,84,80–84,M,R,162.02706527963446
0509920,2020,80,84,80–84,M,R,162.02706527963446
0510020,2020,80,84,80–84,M,R,162.02706527963446
0510120,2020,80,84,80–84,M,R,162.02706527963446
0510220,2020,80,84,80–84,M,R,162.02706527963446
0510320,2020,80,84,80–84,M,R,162.02706527963446
0510420,2020,80,84,80–84,M,R,162.02706527963446
0510520,2020,80,84,80–84,M,R,162.02706527963446
0510620,2020,80,84,80–84,M,R,162.02706527963446
0510720,2020,80,84,80–84,M,R,162.02706527963446
0510820,2020,80,84,80–84,M,R,162.02706527963446
0510920,2020,80,84,80–84,M,R,162.02706527963446
0511020,2020,80,84,80–84,M,R,162.02706527963446
0511120,2020,80,84,80–84,M,R,162.02706527963446
0511220,2020,80,84,80–84,M,R,162.02706527963446
0511320,2020,80,84,80–84,M,R,162.02706527963446
0511420,2020,80,84,80–84,M,R,162.02706527963446
0511520,2020,80,84,80–84,M,R,162.02706527963446
0511620,2020,80,84,80–84,M,R,162.02706527963446
0511720,2020,80,84,80–84,M,R,162.02706527963446
0511820,2020,80,84,80–84,M,R,162.02706527963446
0511920,2020,80,84,80–84,M,R,162.02706527963446
0512020,2020,85,89,85–89,M,R,73.8330086599123
0512120,2020,85,89,85–89,M,R,73.8330086599123
0512220,2020,85,89,85–89,M,R,73.8330086599123
0512320,2020,85,89,85–89,M,R,73.8330086599123
0512420,2020,85,89,85–89,M,R,73.8330086599123
0512520,2020,85,89,85–89,M,R,73.8330086599123
0512620,2020,85,89,85–89,M,R,73.8330086599123
0512720,2020,85,89,85–89,M,R,73.8330086599123
0512820,2020,85,89,85–89,M,R,73.8330086599123
0512920,2020,85,89,85–89,M,R,73.8330086599123
0513020,2020,85,89,85–89,M,R,73.8330086599123
0513120,2020,85,89,85–89,M,R,73.8330086599123
0513220,2020,85,89,85–89,M,R,73.8330086599123
0513320,2020,85,89,85–89,M,R,73.8330086599123
0513420,2020,85,89,85–89,M,R,73.8330086599123
0513520,2020,85,89,85–89,M,R,73.8330086599123
0513620,2020,85,89,85–89,M,R,73.8330086599123
0513720,2020,85,89,85–89,M,R,73.8330086599123
0513820,2020,85,89,85–89,M,R,73.8330086599123
0513920,2020,85,89,85–89,M,R,73.8330086599123
0514020,2020,85,89,85–89,M,R,73.8330086599123
0514120,2020,85,89,85–89,M,R,73.8330086599123
0514220,2020,85,89,85–89,M,R,73.8330086599123
0514320,2020,85,89,85–89,M,R,73.8330086599123
0514420,2020,85,89,85–89,M,R,73.8330086599123
0514520,2020,85,89,85–89,M,R,73.8330086599123
0514620,2020,85,89,85–89,M,R,73.8330086599123
0514720,2020,85,89,85–89,M,R,73.8330086599123
0514820,2020,85,89,85–89,M,R,73.8330086599123
0514920,2020,85,89,85–89,M,R,73.8330086599123
0515020,2020,90,94,90–94,M,R,14.599935798212902
0515120,2020,90,94,90–94,M,R,14.599935798212902
0515220,2020,90,94,90–94,M,R,14.599935798212902
0515320,2020,90,94,90–94,M,R,14.599935798212902
0515420,2020,90,94,90–94,M,R,14.599935798212902
0515520,2020,90,94,90–94,M,R,14.599935798212902
0515620,2020,90,94,90–94,M,R,14.599935798212902
0515720,2020,90,94,90–94,M,R,14.599935798212902
0515820,2020,90,94,90–94,M,R,14.599935798212902
0515920,2020,90,94,90–94,M,R,14.599935798212902
0516020,2020,90,94,90–94,M,R,14.599935798212902
0516120,2020,90,94,90–94,M,R,14.599935798212902
0516220,2020,90,94,90–94,M,R,14.599935798212902
0516320,2020,90,94,90–94,M,R,14.599935798212902
0516420,2020,90,94,90–94,M,R,14.599935798212902
0516520,2020,90,94,90–94,M,R,14.599935798212902
0516620,2020,90,94,90–94,M,R,14.599935798212902
0516720,2020,90,94,90–94,M,R,14.599935798212902
0516820,2020,90,94,90–94,M,R,14.599935798212902
0516920,2020,90,94,90–94,M,R,14.599935798212902
0517020,2020,90,94,90–94,M,R,14.599935798212902
0517120,2020,90,94,90–94,M,R,14.599935798212902
0517220,2020,90,94,90–94,M,R,14.599935798212902
0517320,2020,90,94,90–94,M,R,14.599935798212902
0517420,2020,90,94,90–94,M,R,14.599935798212902
0517520,2020,90,94,90–94,M,R,14.599935798212902
0517620,2020,90,94,90–94,M,R,14.599935798212902
0517720,2020,90,94,90–94,M,R,14.599935798212902
0517820,2020,90,94,90–94,M,R,14.599935798212902
0517920,2020,90,94,90–94,M,R,14.599935798212902
0518020,2020,95,99,95+,M,R,1.3333274701564295
0518120,2020,95,99,95+,M,R,1.3333274701564295
0518220,2020,95,99,95+,M,R,1.3333274701564295
0518320,2020,95,99,95+,M,R,1.3333274701564295
0518420,2020,95,99,95+,M,R,1.3333274701564295
0518520,2020,95,99,95+,M,R,1.3333274701564295
0518620,2020,95,99,95+,M,R,1.3333274701564295
0518720,2020,95,99,95+,M,R,1.3333274701564295
0518820,2020,95,99,95+,M,R,1.3333274701564295
0518920,2020,95,99,95+,M,R,1.3333274701564295
0519020,2020,95,99,95+,M,R,1.3333274701564295
0519120,2020,95,99,95+,M,R,1.3333274701564295
0519220,2020,95,99,95+,M,R,1.3333274701564295
0519320,2020,95,99,95+,M,R,1.3333274701564295
0519420,2020,95,99,95+,M,R,1.3333274701564295
0519520,2020,95,99,95+,M,R,1.3333274701564295
0519620,2020,95,99,95+,M,R,1.3333274701564295
0519720,2020,95,99,95+,M,R,1.3333274701564295
0519820,2020,95,99,95+,M,R,1.3333274701564295
0519920,2020,95,99,95+,M,R,1.3333274701564295
0520020,2020,95,99,95+,M,R,1.3333274701564295
0520120,2020,95,99,95+,M,R,1.3333274701564295
0520220,2020,95,99,95+,M,R,1.3333274701564295
0520320,2020,95,99,95+,M,R,1.3333274701564295
0520420,2020,95,99,95+,M,R,1.3333274701564295
0520520,2020,95,99,95+,M,R,1.3333274701564295
0520620,2020,95,99,95+,M,R,1.3333274701564295
0520720,2020,95,99,95+,M,R,1.3333274701564295
0520820,2020,95,99,95+,M,R,1.3333274701564295
0520920,2020,95,99,95+,M,R,1.3333274701564295
0521020,2020,15,19,15–19,F,C,386.08085548529453
0521120,2020,15,19,15–19,F,C,386.08085548529453
0521220,2020,15,19,15–19,F,C,386.08085548529453
0521320,2020,15,19,15–19,F,C,386.08085548529453
0521420,2020,15,19,15–19,F,C,386.08085548529453
0521520,2020,15,19,15–19,F,C,386.08085548529453
0521620,2020,15,19,15–19,F,C,386.08085548529453
0521720,2020,15,19,15–19,F,C,386.08085548529453
0521820,2020,15,19,15–19,F,C,386.08085548529453
0521920,2020,15,19,15–19,F,C,386.08085548529453
0522020,2020,15,19,15–19,F,C,386.08085548529453
0522120,2020,15,19,15–19,F,C,386.08085548529453
0522220,2020,15,19,15–19,F,C,386.08085548529453
0522320,2020,15,19,15–19,F,C,386.08085548529453
0522420,2020,15,19,15–19,F,C,386.08085548529453
0522520,2020,15,19,15–19,F,C,386.08085548529453
0522620,2020,15,19,15–19,F,C,386.08085548529453
0522720,2020,15,19,15–19,F,C,386.08085548529453
0522820,2020,15,19,15–19,F,C,386.08085548529453
0522920,2020,15,19,15–19,F,C,386.08085548529453
0523020,2020,15,19,15–19,F,C,386.08085548529453
0523120,2020,15,19,15–19,F,C,386.08085548529453
0523220,2020,15,19,15–19,F,C,386.08085548529453
0523320,2020,15,19,15–19,F,C,386.08085548529453
0523420,2020,15,19,15–19,F,C,386.08085548529453
0523520,2020,15,19,15–19,F,C,386.08085548529453
0523620,2020,15,19,15–19,F,C,386.08085548529453
0523720,2020,15,19,15–19,F,C,386.08085548529453
0523820,2020,15,19,15–19,F,C,386.08085548529453
0523920,2020,15,19,15–19,F,C,386.08085548529453
0524020,2020,15,19,15–19,F,C,386.08085548529453
0524120,2020,15,19,15–19,F,C,386.08085548529453
0524220,2020,15,19,15–19,F,C,386.08085548529453
0524320,2020,15,19,15–19,F,C,386.08085548529453
0524420,2020,15,19,15–19,F,C,386.08085548529453
0524520,2020,15,19,15–19,F,C,386.08085548529453
0524620,2020,15,19,15–19,F,C,386.08085548529453
0524720,2020,15,19,15–19,F,C,386.08085548529453
0524820,2020,15,19,15–19,F,C,386.08085548529453
0524920,2020,15,19,15–19,F,C,386.08085548529453
0525020,2020,15,19,15–19,F,C,386.08085548529453
0525120,2020,15,19,15–19,F,C,386.08085548529453
0525220,2020,15,19,15–19,F,C,386.08085548529453
0525320,2020,15,19,15–19,F,C,386.08085548529453
0525420,2020,15,19,15–19,F,C,386.08085548529453
0525520,2020,15,19,15–19,F,C,386.08085548529453
0525620,2020,15,19,15–19,F,C,386.08085548529453
0525720,2020,15,19,15–19,F,C,386.08085548529453
0525820,2020,15,19,15–19,F,C,386.08085548529453
0525920,2020,15,19,15–19,F,C,386.08085548529453
0526020,2020,15,19,15–19,F,C,386.08085548529453
0526120,2020,15,19,15–19,F,C,386.08085548529453
0526220,2020,15,19,15–19,F,C,386.08085548529453
0526320,2020,15,19,15–19,F,C,386.08085548529453
0526420,2020,15,19,15–19,F,C,386.08085548529453
0526520,2020,15,19,15–19,F,C,386.08085548529453
0526620,2020,15,19,15–19,F,C,386.08085548529453
0526720,2020,15,19,15–19,F,C,386.08085548529453
0526820,2020,15,19,15–19,F,C,386.08085548529453
0526920,2020,15,19,15–19,F,C,386.08085548529453
0527020,2020,15,19,15–19,F,C,386.08085548529453
0527120,2020,15,19,15–19,F,C,386.08085548529453
0527220,2020,15,19,15–19,F,C,386.08085548529453
0527320,2020,15,19,15–19,F,C,386.08085548529453
0527420,2020,15,19,15–19,F,C,386.08085548529453
0527520,2020,15,19,15–19,F,C,386.08085548529453
0527620,2020,15,19,15–19,F,C,386.08085548529453
0527720,2020,15,19,15–19,F,C,386.08085548529453
0527820,2020,15,19,15–19,F,C,386.08085548529453
0527920,2020,15,19,15–19,F,C,386.08085548529453
0528020,2020,15,19,15–19,F,C,386.08085548529453
0528120,2020,15,19,15–19,F,C,386.08085548529453
0528220,2020,15,19,15–19,F,C,386.08085548529453
0528320,2020,15,19,15–19,F,C,386.08085548529453
0528420,2020,15,19,15–19,F,C,386.08085548529453
0528520,2020,15,19,15–19,F,C,386.08085548529453
0528620,2020,15,19,15–19,F,C,386.08085548529453
0528720,2020,15,19,15–19,F,C,386.08085548529453
0528820,2020,15,19,15–19,F,C,386.08085548529453
0528920,2020,15,19,15–19,F,C,386.08085548529453
0529020,2020,15,19,15–19,F,C,386.08085548529453
0529120,2020,15,19,15–19,F,C,386.08085548529453
0529220,2020,15,19,15–19,F,C,386.08085548529453
0529320,2020,15,19,15–19,F,C,386.08085548529453
0529420,2020,15,19,15–19,F,C,386.08085548529453
0529520,2020,15,19,15–19,F,C,386.08085548529453
0529620,2020,15,19,15–19,F,C,386.08085548529453
0529720,2020,15,19,15–19,F,C,386.08085548529453
0529820,2020,15,19,15–19,F,C,386.08085548529453
0529920,2020,15,19,15–19,F,C,386.08085548529453
0530020,2020,15,19,15–19,F,C,386.08085548529453
0530120,2020,15,19,15–19,F,C,386.08085548529453
0530220,2020,15,19,15–19,F,C,386.08085548529453
0530320,2020,15,19,15–19,F,C,386.08085548529453
0530420,2020,15,19,15–19,F,C,386.08085548529453
0530520,2020,15,19,15–19,F,C,386.08085548529453
0530620,2020,15,19,15–19,F,C,386.08085548529453
0530720,2020,15,19,15–19,F,C,386.08085548529453
0530820,2020,15,19,15–19,F,C,386.08085548529453
0530920,2020,15,19,15–19,F,C,386.08085548529453
0531020,2020,15,19,15–19,F,C,386.08085548529453
0531120,2020,15,19,15–19,F,C,386.08085548529453
0531220,2020,15,19,15–19,F,C,386.08085548529453
0531320,2020,15,19,15–19,F,C,386.08085548529453
0531420,2020,15,19,15–19,F,C,386.08085548529453
0531520,2020,15,19,15–19,F,C,386.08085548529453
0531620,2020,15,19,15–19,F,C,386.08085548529453
0531720,2020,15,19,15–19,F,C,386.08085548529453
0531820,2020,15,19,15–19,F,C,386.08085548529453
0531920,2020,15,19,15–19,F,C,386.08085548529453
0532020,2020,15,19,15–19,F,C,386.08085548529453
0532120,2020,15,19,15–19,F,C,386.08085548529453
0532220,2020,15,19,15–19,F,C,386.08085548529453
0532320,2020,15,19,15–19,F,C,386.08085548529453
0532420,2020,15,19,15–19,F,C,386.08085548529453
0532520,2020,15,19,15–19,F,C,386.08085548529453
0532620,2020,15,19,15–19,F,C,386.08085548529453
0532720,2020,15,19,15–19,F,C,386.08085548529453
0532820,2020,15,19,15–19,F,C,386.08085548529453
0532920,2020,15,19,15–19,F,C,386.08085548529453
0533020,2020,15,19,15–19,F,C,386.08085548529453
0533120,2020,15,19,15–19,F,C,386.08085548529453
0533220,2020,15,19,15–19,F,C,386.08085548529453
0533320,2020,15,19,15–19,F,C,386.08085548529453
0533420,2020,15,19,15–19,F,C,386.08085548529453
0533520,2020,15,19,15–19,F,C,386.08085548529453
0533620,2020,15,19,15–19,F,C,386.08085548529453
0533720,2020,15,19,15–19,F,C,386.08085548529453
0533820,2020,15,19,15–19,F,N,2333.89570703125
0533920,2020,15,19,15–19,F,N,2333.89570703125
0534020,2020,15,19,15–19,F,N,2333.89570703125
0534120,2020,15,19,15–19,F,N,2333.89570703125
0534220,2020,15,19,15–19,F,N,2333.89570703125
0534320,2020,15,19,15–19,F,N,2333.89570703125
0534420,2020,15,19,15–19,F,N,2333.89570703125
0534520,2020,15,19,15–19,F,N,2333.89570703125
0534620,2020,15,19,15–19,F,N,2333.89570703125
0534720,2020,15,19,15–19,F,N,2333.89570703125
0534820,2020,15,19,15–19,F,N,2333.89570703125
0534920,2020,15,19,15–19,F,N,2333.89570703125
0535020,2020,15,19,15–19,F,N,2333.89570703125
0535120,2020,15,19,15–19,F,N,2333.89570703125
0535220,2020,15,19,15–19,F,N,2333.89570703125
0535320,2020,15,19,15–19,F,N,2333.89570703125
0535420,2020,15,19,15–19,F,N,2333.89570703125
0535520,2020,15,19,15–19,F,N,2333.89570703125
0535620,2020,15,19,15–19,F,N,2333.89570703125
0535720,2020,15,19,15–19,F,N,2333.89570703125
0535820,2020,15,19,15–19,F,N,2333.89570703125
0535920,2020,15,19,15–19,F,N,2333.89570703125
0536020,2020,15,19,15–19,F,N,2333.89570703125
0536120,2020,15,19,15–19,F,N,2333.89570703125
0536220,2020,15,19,15–19,F,N,2333.89570703125
0536320,2020,15,19,15–19,F,N,2333.89570703125
0536420,2020,15,19,15–19,F,N,2333.89570703125
0536520,2020,15,19,15–19,F,N,2333.89570703125
0536620,2020,15,19,15–19,F,N,2333.89570703125
0536720,2020,15,19,15–19,F,N,2333.89570703125
0536820,2020,15,19,15–19,F,N,2333.89570703125
0536920,2020,15,19,15–19,F,N,2333.89570703125
0537020,2020,15,19,15–19,F,N,2333.89570703125
0537120,2020,15,19,15–19,F,N,2333.89570703125
0537220,2020,15,19,15–19,F,N,2333.89570703125
0537320,2020,15,19,15–19,F,N,2333.89570703125
0537420,2020,15,19,15–19,F,N,2333.89570703125
0537520,2020,15,19,15–19,F,N,2333.89570703125
0537620,2020,15,19,15–19,F,N,2333.89570703125
0537720,2020,15,19,15–19,F,N,2333.89570703125
0537820,2020,15,19,15–19,F,N,2333.89570703125
0537920,2020,15,19,15–19,F,N,2333.89570703125
0538020,2020,15,19,15–19,F,N,2333.89570703125
0538120,2020,15,19,15–19,F,N,2333.89570703125
0538220,2020,15,19,15–19,F,N,2333.89570703125
0538320,2020,15,19,15–19,F,N,2333.89570703125
0538420,2020,15,19,15–19,F,N,2333.89570703125
0538520,2020,15,19,15–19,F,N,2333.89570703125
0538620,2020,15,19,15–19,F,N,2333.89570703125
0538720,2020,15,19,15–19,F,N,2333.89570703125
0538820,2020,15,19,15–19,F,N,2333.89570703125
0538920,2020,15,19,15–19,F,N,2333.89570703125
0539020,2020,15,19,15–19,F,N,2333.89570703125
0539120,2020,15,19,15–19,F,N,2333.89570703125
0539220,2020,15,19,15–19,F,N,2333.89570703125
0539320,2020,15,19,15–19,F,N,2333.89570703125
0539420,2020,15,19,15–19,F,N,2333.89570703125
0539520,2020,15,19,15–19,F,N,2333.89570703125
0539620,2020,15,19,15–19,F,N,2333.89570703125
0539720,2020,15,19,15–19,F,N,2333.89570703125
0539820,2020,15,19,15–19,F,N,2333.89570703125
0539920,2020,15,19,15–19,F,N,2333.89570703125
0540020,2020,15,19,15–19,F,N,2333.89570703125
0540120,2020,15,19,15–19,F,N,2333.89570703125
0540220,2020,15,19,15–19,F,N,2333.89570703125
0540320,2020,15,19,15–19,F,N,2333.89570703125
0540420,2020,15,19,15–19,F,N,2333.89570703125
0540520,2020,15,19,15–19,F,N,2333.89570703125
