id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0522720,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,16003.143834239856,1760.3458217663842,0.0,0,0,0,C
0522820,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,18664.344381050738,2053.077881915581,0.0,0,0,0,C
0522920,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,8780.704117423906,965.8774529166296,0.0,0,0,0,C
0523020,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,18746.280435266246,2062.090847879287,0.0,0,0,0,C
0523120,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,2302.321198171832,253.25533179890152,0.0,0,0,0,C
0523220,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,16958.903155804055,1865.4793471384462,0.0,0,0,0,C
0523320,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,15083.84959159397,1659.2234550753367,0.0,0,0,0,C
0523420,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,13346.102762167222,1468.0713038383942,0.0,0,0,0,C
0523520,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,7005.926603476182,770.6519263823801,0.0,0,0,0,C
0523620,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,16806.036159080908,1848.6639774988998,0.0,0,0,0,C
0523720,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,11444.78691818833,1258.9265610007164,0.0,0,0,0,C
0523820,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,12613.498078704773,1387.484788657525,0.0,0,0,0,C
0523920,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,398.19100303693455,43.8010103340628,0.0,0,0,0,C
0524020,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,18406.882959785522,2024.7571255764074,0.0,0,0,0,C
0524120,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,20579.184497356866,2263.7102947092553,0.0,0,0,0,C
0524220,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,7597.823366023127,835.760570262544,0.0,0,0,0,C
0524320,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,28354.36433099066,3118.9800764089728,0.0,0,0,0,C
0524420,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,5626.422509909583,618.9064760900542,0.0,0,0,0,C
0524520,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,24619.968027782747,2708.1964830561024,0.0,0,0,0,C
0524620,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,2077.619047714727,228.53809524861995,0.0,0,0,0,C
0524720,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,14349.803128087786,1578.4783440896565,0.0,0,0,0,C
0524820,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,77774.70893427613,8555.217982770375,0.0,0,0,0,C
0524920,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,22705.772095047178,2497.6349304551895,0.0,0,0,0,C
0525020,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,9492.478574218381,1044.172643164022,0.0,0,0,0,C
0525120,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,10418.633062757115,1146.0496369032826,0.0,0,0,0,C
0525220,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,7403.410319335495,814.3751351269044,0.0,0,0,0,C
0525320,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,26881.97492786332,2957.017242064965,0.0,0,0,0,C
0525420,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,11402.173666339957,1254.2391032973953,0.0,0,0,0,C
0525520,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,10320.429141743041,1135.2472055917347,0.0,0,0,0,C
0525620,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,10488.873771923763,1153.776114911614,0.0,0,0,0,C
0525720,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,33110.963664314906,3642.2060030746397,0.0,0,0,0,C
0525820,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,19191.842182502685,2111.1026400752953,0.0,0,0,0,C
0525920,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,23043.520461785578,2534.787250796414,0.0,0,0,0,C
0526020,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,5690.902518465755,625.999277031233,0.0,0,0,0,C
0526120,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,5632.610842036812,619.5871926240493,0.0,0,0,0,C
0526220,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,6510.12591712618,716.1138508838798,0.0,0,0,0,C
0526320,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,7674.313777930829,844.1745155723912,0.0,0,0,0,C
0526420,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,4952.713057861367,544.7984363647503,0.0,0,0,0,C
0526520,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,21558.336969875018,2371.417066686252,0.0,0,0,0,C
0526620,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,12452.625472520154,1369.788801977217,0.0,0,0,0,C
0526720,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,12759.722732361808,1403.5695005597988,0.0,0,0,0,C
0526820,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,5485.241483317086,603.3765631648795,0.0,0,0,0,C
0526920,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,11439.303470484776,1258.3233817533253,0.0,0,0,0,C
0527020,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,19196.408736348498,2111.6049609983347,0.0,0,0,0,C
0527120,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,5254.607678073391,578.006844588073,0.0,0,0,0,C
0527220,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,4387.700819711925,482.64709016831176,0.0,0,0,0,C
0527320,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,14131.564950802014,1554.4721445882217,0.0,0,0,0,C
0527420,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,8093.088798586214,890.2397678444835,0.0,0,0,0,C
0527520,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,11458.758878689585,1260.4634766558545,0.0,0,0,0,C
0527620,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,3748.496640688305,412.3346304757136,0.0,0,0,0,C
0527720,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,77485.78610908054,8523.43647199886,0.0,0,0,0,C
0527820,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,26346.147968342346,2898.076276517658,0.0,0,0,0,C
0527920,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,12018.231702940438,1322.005487323448,0.0,0,0,0,C
0528020,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,7419.539181993237,816.1493100192561,0.0,0,0,0,C
0528120,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,7241.7000463769,796.587005101459,0.0,0,0,0,C
0528220,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,5212.4384838187025,573.3682332200573,0.0,0,0,0,C
0528320,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,14099.716652348101,1550.9688317582911,0.0,0,0,0,C
0528420,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,5657.827659971308,622.361042596844,0.0,0,0,0,C
0528520,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,19828.532719215535,2181.1385991137086,0.0,0,0,0,C
0528620,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,38207.37534250033,4202.8112876750365,0.0,0,0,0,C
0528720,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,24495.182406447846,2694.470064709263,0.0,0,0,0,C
0528820,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,6080.068905381126,668.8075795919239,0.0,0,0,0,C
0528920,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,32904.472230351144,3619.491945338626,0.0,0,0,0,C
0529020,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,29302.037282276448,3223.2241010504094,0.0,0,0,0,C
0529120,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,31651.634394998026,3481.679783449783,0.0,0,0,0,C
0529220,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,75143.52811791793,8265.788092970972,0.0,0,0,0,C
0529320,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,49155.92679158821,5407.1519470747035,0.0,0,0,0,C
0529420,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,30497.168816779573,3354.688569845753,0.0,0,0,0,C
0529520,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,69635.5394123588,7659.909335359469,0.0,0,0,0,C
0529620,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,13503.349940576063,1485.368493463367,0.0,0,0,0,C
0529720,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,48828.021637542224,5371.082380129645,0.0,0,0,0,C
0529820,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,25440.267990166787,2798.429478918347,0.0,0,0,0,C
0529920,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,20035.244751944727,2203.87692271392,0.0,0,0,0,C
0530020,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,4657.090645898056,512.2799710487861,0.0,0,0,0,C
0530120,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,18981.011282579217,2087.9112410837142,0.0,0,0,0,C
0530220,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,6331.770315686417,696.4947347255059,0.0,0,0,0,C
0530320,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,9383.303530488212,1032.1633883537033,0.0,0,0,0,C
0530420,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,35053.36707833123,3855.870378616435,0.0,0,0,0,C
0530520,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,74061.03944012876,8146.714338414165,0.0,0,0,0,C
0530620,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,18964.140718471343,2086.055479031848,0.0,0,0,0,C
0530720,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,4989.659606922446,548.8625567614691,0.0,0,0,0,C
0530820,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,9166.413006259974,1008.3054306885971,0.0,0,0,0,C
0530920,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,4408.198238811645,484.90180626928094,0.0,0,0,0,C
0531020,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,1716.7097573685705,188.83807331054277,0.0,0,0,0,C
0531120,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,16398.00309180207,1803.7803400982277,0.0,0,0,0,C
0531220,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,20377.84556729676,2241.563012402644,0.0,0,0,0,C
0531320,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,11989.930385165657,1318.8923423682222,0.0,0,0,0,C
0531420,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,19649.280248296403,2161.4208273126046,0.0,0,0,0,C
0531520,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,21978.050465889737,2417.5855512478715,0.0,0,0,0,C
0531620,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,12404.692948132559,1364.5162242945814,0.0,0,0,0,C
0531720,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,10381.643009047271,1141.9807309951998,0.0,0,0,0,C
0531820,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,37030.91675380119,4073.4008429181313,0.0,0,0,0,C
0531920,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,43231.776452459366,4755.49540977053,0.0,0,0,0,C
0532020,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,7022.456262899391,772.470188918933,0.0,0,0,0,C
0532120,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,7820.207052628772,860.2227757891649,0.0,0,0,0,C
0532220,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,24036.903883703177,2644.0594272073495,0.0,0,0,0,C
0532320,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,32432.173979342955,3567.539137727725,0.0,0,0,0,C
0532420,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,7395.599972462646,813.5159969708911,0.0,0,0,0,C
0532520,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,6534.197128911942,718.7616841803136,0.0,0,0,0,C
0532620,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,16186.33747131455,1780.4971218446005,0.0,0,0,0,C
0532720,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,31834.576541512364,3501.8034195663604,0.0,0,0,0,C
0532820,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,18167.925596141486,1998.4718155755636,0.0,0,0,0,C
0532920,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,7564.277428641394,832.0705171505534,0.0,0,0,0,C
0533020,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,13078.178311209515,1438.5996142330466,0.0,0,0,0,C
0533120,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,16887.699934830925,1857.6469928314016,0.0,0,0,0,C
0533220,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,3546.3290052158927,390.09619057374823,0.0,0,0,0,C
0533320,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,32197.8431838991,3541.7627502289006,0.0,0,0,0,C
0533420,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,15284.526640022512,1681.2979304024764,0.0,0,0,0,C
0533520,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,20133.91144624568,2214.730259087025,0.0,0,0,0,C
0533620,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,12655.325152636548,1392.08576679002,0.0,0,0,0,C
0533720,2020,15,19,15–19,F,C,386.08085548529453,0.002055874,0.997944126,22061.35710307302,2426.7492813380322,0.0,0,0,0,C
0533820,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0533920,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0534020,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0534120,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0534220,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0534320,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0534420,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0534520,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0534620,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0534720,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0534820,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0534920,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0535020,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0535120,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,1,0,0,N
0535220,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,1,N
0535320,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0535420,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0535520,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0535620,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0535720,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0535820,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0535920,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0536020,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0536120,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0536220,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0536320,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0536420,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0536520,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0536620,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0536720,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0536820,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0536920,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0537020,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0537120,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0537220,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0537320,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0537420,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0537520,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0537620,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0537720,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0537820,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0537920,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0538020,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0538120,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0538220,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0538320,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0538420,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0538520,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0538620,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0538720,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0538820,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0538920,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0539020,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0539120,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0539220,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0539320,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0539420,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0539520,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0539620,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0539720,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0539820,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0539920,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0540020,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0540120,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0540220,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0540320,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0540420,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0540520,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0540620,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0540720,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0540820,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0540920,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0541020,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0541120,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0541220,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0541320,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0541420,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0541520,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0541620,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0541720,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0541820,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0541920,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0542020,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0542120,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0542220,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0542320,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0542420,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0542520,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0542620,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0542720,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0542820,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0542920,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0543020,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0543120,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0543220,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0543320,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0543420,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0543520,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0543620,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0543720,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0543820,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0543920,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0544020,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0544120,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0544220,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0544320,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0544420,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0544520,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
0544620,2020,15,19,15–19,F,N,2333.89570703125,0.002055874,0.997944126,0.0,0.0,0.0,0,0,0,N
