id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0600722,2022,25,29,25–29,F,C,434.9037981378351
0600822,2022,25,29,25–29,F,C,434.9037981378351
0600922,2022,25,29,25–29,F,C,434.9037981378351
0601022,2022,25,29,25–29,F,C,434.9037981378351
0601122,2022,25,29,25–29,F,C,434.9037981378351
0601222,2022,25,29,25–29,F,C,434.9037981378351
0601322,2022,25,29,25–29,F,C,434.9037981378351
0601422,2022,25,29,25–29,F,C,434.9037981378351
0601522,2022,25,29,25–29,F,C,434.9037981378351
0601622,2022,25,29,25–29,F,C,434.9037981378351
0601722,2022,25,29,25–29,F,C,434.9037981378351
0601822,2022,25,29,25–29,F,C,434.9037981378351
0601922,2022,25,29,25–29,F,C,434.9037981378351
0602022,2022,25,29,25–29,F,C,434.9037981378351
0602122,2022,25,29,25–29,F,C,434.9037981378351
0602222,2022,25,29,25–29,F,C,434.9037981378351
0602322,2022,25,29,25–29,F,C,434.9037981378351
0602422,2022,25,29,25–29,F,C,434.9037981378351
0602522,2022,25,29,25–29,F,C,434.9037981378351
0602622,2022,25,29,25–29,F,C,434.9037981378351
0602722,2022,25,29,25–29,F,C,434.9037981378351
0602822,2022,25,29,25–29,F,C,434.9037981378351
0602922,2022,25,29,25–29,F,C,434.9037981378351
0603022,2022,25,29,25–29,F,C,434.9037981378351
0603122,2022,25,29,25–29,F,C,434.9037981378351
0603222,2022,25,29,25–29,F,C,434.9037981378351
0603322,2022,25,29,25–29,F,C,434.9037981378351
0603422,2022,25,29,25–29,F,C,434.9037981378351
0603522,2022,25,29,25–29,F,C,434.9037981378351
0603622,2022,25,29,25–29,F,C,434.9037981378351
0603722,2022,25,29,25–29,F,C,434.9037981378351
0603822,2022,25,29,25–29,F,C,434.9037981378351
0603922,2022,25,29,25–29,F,C,434.9037981378351
0604022,2022,25,29,25–29,F,C,434.9037981378351
0604122,2022,25,29,25–29,F,C,434.9037981378351
0604222,2022,25,29,25–29,F,C,434.9037981378351
0604322,2022,25,29,25–29,F,C,434.9037981378351
0604422,2022,25,29,25–29,F,C,434.9037981378351
0604522,2022,25,29,25–29,F,C,434.9037981378351
0604622,2022,25,29,25–29,F,C,434.9037981378351
0604722,2022,25,29,25–29,F,C,434.9037981378351
0604822,2022,25,29,25–29,F,C,434.9037981378351
0604922,2022,25,29,25–29,F,C,434.9037981378351
0605022,2022,25,29,25–29,F,C,434.9037981378351
0605122,2022,25,29,25–29,F,C,434.9037981378351
0605222,2022,25,29,25–29,F,C,434.9037981378351
0605322,2022,25,29,25–29,F,C,434.9037981378351
0605422,2022,25,29,25–29,F,C,434.9037981378351
0605522,2022,25,29,25–29,F,C,434.9037981378351
0605622,2022,25,29,25–29,F,C,434.9037981378351
0605722,2022,25,29,25–29,F,C,434.9037981378351
0605822,2022,25,29,25–29,F,C,434.9037981378351
0605922,2022,25,29,25–29,F,C,434.9037981378351
0606022,2022,25,29,25–29,F,C,434.9037981378351
0606122,2022,25,29,25–29,F,C,434.9037981378351
0606222,2022,25,29,25–29,F,C,434.9037981378351
0606322,2022,25,29,25–29,F,C,434.9037981378351
0606422,2022,25,29,25–29,F,C,434.9037981378351
0606522,2022,25,29,25–29,F,C,434.9037981378351
0606622,2022,25,29,25–29,F,C,434.9037981378351
0606722,2022,25,29,25–29,F,C,434.9037981378351
0606822,2022,25,29,25–29,F,C,434.9037981378351
0606922,2022,25,29,25–29,F,C,434.9037981378351
0607022,2022,25,29,25–29,F,C,434.9037981378351
0607122,2022,25,29,25–29,F,C,434.9037981378351
0607222,2022,25,29,25–29,F,C,434.9037981378351
0607322,2022,25,29,25–29,F,C,434.9037981378351
0607422,2022,25,29,25–29,F,C,434.9037981378351
0607522,2022,25,29,25–29,F,C,434.9037981378351
0607622,2022,25,29,25–29,F,C,434.9037981378351
0607722,2022,25,29,25–29,F,C,434.9037981378351
0607822,2022,25,29,25–29,F,C,434.9037981378351
0607922,2022,25,29,25–29,F,C,434.9037981378351
0608022,2022,25,29,25–29,F,C,434.9037981378351
0608122,2022,25,29,25–29,F,C,434.9037981378351
0608222,2022,25,29,25–29,F,C,434.9037981378351
0608322,2022,25,29,25–29,F,C,434.9037981378351
0608422,2022,25,29,25–29,F,C,434.9037981378351
0608522,2022,25,29,25–29,F,C,434.9037981378351
0608622,2022,25,29,25–29,F,C,434.9037981378351
0608722,2022,25,29,25–29,F,C,434.9037981378351
0608822,2022,25,29,25–29,F,C,434.9037981378351
0608922,2022,25,29,25–29,F,C,434.9037981378351
0609022,2022,25,29,25–29,F,C,434.9037981378351
0609122,2022,25,29,25–29,F,C,434.9037981378351
0609222,2022,25,29,25–29,F,C,434.9037981378351
0609322,2022,25,29,25–29,F,C,434.9037981378351
0609422,2022,25,29,25–29,F,C,434.9037981378351
0609522,2022,25,29,25–29,F,C,434.9037981378351
0609622,2022,25,29,25–29,F,C,434.9037981378351
0609722,2022,25,29,25–29,F,C,434.9037981378351
0609822,2022,25,29,25–29,F,C,434.9037981378351
0609922,2022,25,29,25–29,F,C,434.9037981378351
0610022,2022,25,29,25–29,F,C,434.9037981378351
0610122,2022,25,29,25–29,F,C,434.9037981378351
0610222,2022,25,29,25–29,F,C,434.9037981378351
0610322,2022,25,29,25–29,F,C,434.9037981378351
0610422,2022,25,29,25–29,F,C,434.9037981378351
0610522,2022,25,29,25–29,F,C,434.9037981378351
0610622,2022,25,29,25–29,F,C,434.9037981378351
0610722,2022,25,29,25–29,F,C,434.9037981378351
0610822,2022,25,29,25–29,F,C,434.9037981378351
0610922,2022,25,29,25–29,F,C,434.9037981378351
0611022,2022,25,29,25–29,F,C,434.9037981378351
0611122,2022,25,29,25–29,F,C,434.9037981378351
0611222,2022,25,29,25–29,F,C,434.9037981378351
0611322,2022,25,29,25–29,F,C,434.9037981378351
0611422,2022,25,29,25–29,F,N,2303.30133003663
0611522,2022,25,29,25–29,F,N,2303.30133003663
0611622,2022,25,29,25–29,F,N,2303.30133003663
0611722,2022,25,29,25–29,F,N,2303.30133003663
0611822,2022,25,29,25–29,F,N,2303.30133003663
0611922,2022,25,29,25–29,F,N,2303.30133003663
0612022,2022,25,29,25–29,F,N,2303.30133003663
0612122,2022,25,29,25–29,F,N,2303.30133003663
0612222,2022,25,29,25–29,F,N,2303.30133003663
0612322,2022,25,29,25–29,F,N,2303.30133003663
0612422,2022,25,29,25–29,F,N,2303.30133003663
0612522,2022,25,29,25–29,F,N,2303.30133003663
0612622,2022,25,29,25–29,F,N,2303.30133003663
0612722,2022,25,29,25–29,F,N,2303.30133003663
0612822,2022,25,29,25–29,F,N,2303.30133003663
0612922,2022,25,29,25–29,F,N,2303.30133003663
0613022,2022,25,29,25–29,F,N,2303.30133003663
0613122,2022,25,29,25–29,F,N,2303.30133003663
0613222,2022,25,29,25–29,F,N,2303.30133003663
0613322,2022,25,29,25–29,F,N,2303.30133003663
0613422,2022,25,29,25–29,F,N,2303.30133003663
0613522,2022,25,29,25–29,F,N,2303.30133003663
0613622,2022,25,29,25–29,F,N,2303.30133003663
0613722,2022,25,29,25–29,F,N,2303.30133003663
0613822,2022,25,29,25–29,F,N,2303.30133003663
0613922,2022,25,29,25–29,F,N,2303.30133003663
0614022,2022,25,29,25–29,F,N,2303.30133003663
0614122,2022,25,29,25–29,F,N,2303.30133003663
0614222,2022,25,29,25–29,F,N,2303.30133003663
0614322,2022,25,29,25–29,F,N,2303.30133003663
0614422,2022,25,29,25–29,F,N,2303.30133003663
0614522,2022,25,29,25–29,F,N,2303.30133003663
0614622,2022,25,29,25–29,F,N,2303.30133003663
0614722,2022,25,29,25–29,F,N,2303.30133003663
0614822,2022,25,29,25–29,F,N,2303.30133003663
0614922,2022,25,29,25–29,F,N,2303.30133003663
0615022,2022,25,29,25–29,F,N,2303.30133003663
0615122,2022,25,29,25–29,F,N,2303.30133003663
0615222,2022,25,29,25–29,F,N,2303.30133003663
0615322,2022,25,29,25–29,F,N,2303.30133003663
0615422,2022,25,29,25–29,F,N,2303.30133003663
0615522,2022,25,29,25–29,F,N,2303.30133003663
0615622,2022,25,29,25–29,F,N,2303.30133003663
0615722,2022,25,29,25–29,F,N,2303.30133003663
0615822,2022,25,29,25–29,F,N,2303.30133003663
0615922,2022,25,29,25–29,F,N,2303.30133003663
0616022,2022,25,29,25–29,F,N,2303.30133003663
0616122,2022,25,29,25–29,F,N,2303.30133003663
0616222,2022,25,29,25–29,F,N,2303.30133003663
0616322,2022,25,29,25–29,F,N,2303.30133003663
0616422,2022,25,29,25–29,F,N,2303.30133003663
0616522,2022,25,29,25–29,F,N,2303.30133003663
0616622,2022,25,29,25–29,F,N,2303.30133003663
0616722,2022,25,29,25–29,F,N,2303.30133003663
0616822,2022,25,29,25–29,F,N,2303.30133003663
0616922,2022,25,29,25–29,F,N,2303.30133003663
0617022,2022,25,29,25–29,F,N,2303.30133003663
0617122,2022,25,29,25–29,F,N,2303.30133003663
0617222,2022,25,29,25–29,F,N,2303.30133003663
0617322,2022,25,29,25–29,F,N,2303.30133003663
0617422,2022,25,29,25–29,F,N,2303.30133003663
0617522,2022,25,29,25–29,F,N,2303.30133003663
0617622,2022,25,29,25–29,F,N,2303.30133003663
0617722,2022,25,29,25–29,F,N,2303.30133003663
0617822,2022,25,29,25–29,F,N,2303.30133003663
0617922,2022,25,29,25–29,F,N,2303.30133003663
0618022,2022,25,29,25–29,F,N,2303.30133003663
0618122,2022,25,29,25–29,F,N,2303.30133003663
0618222,2022,25,29,25–29,F,N,2303.30133003663
0618322,2022,25,29,25–29,F,N,2303.30133003663
0618422,2022,25,29,25–29,F,N,2303.30133003663
0618522,2022,25,29,25–29,F,N,2303.30133003663
0618622,2022,25,29,25–29,F,N,2303.30133003663
0618722,2022,25,29,25–29,F,N,2303.30133003663
0618822,2022,25,29,25–29,F,N,2303.30133003663
0618922,2022,25,29,25–29,F,N,2303.30133003663
0619022,2022,25,29,25–29,F,N,2303.30133003663
0619122,2022,25,29,25–29,F,N,2303.30133003663
0619222,2022,25,29,25–29,F,N,2303.30133003663
0619322,2022,25,29,25–29,F,N,2303.30133003663
0619422,2022,25,29,25–29,F,N,2303.30133003663
0619522,2022,25,29,25–29,F,N,2303.30133003663
0619622,2022,25,29,25–29,F,N,2303.30133003663
0619722,2022,25,29,25–29,F,N,2303.30133003663
0619822,2022,25,29,25–29,F,N,2303.30133003663
0619922,2022,25,29,25–29,F,N,2303.30133003663
0620022,2022,25,29,25–29,F,N,2303.30133003663
0620122,2022,25,29,25–29,F,N,2303.30133003663
0620222,2022,25,29,25–29,F,N,2303.30133003663
0620322,2022,25,29,25–29,F,N,2303.30133003663
0620422,2022,25,29,25–29,F,N,2303.30133003663
0620522,2022,25,29,25–29,F,N,2303.30133003663
0620622,2022,25,29,25–29,F,N,2303.30133003663
0620722,2022,25,29,25–29,F,N,2303.30133003663
0620822,2022,25,29,25–29,F,N,2303.30133003663
0620922,2022,25,29,25–29,F,N,2303.30133003663
0621022,2022,25,29,25–29,F,N,2303.30133003663
0621122,2022,25,29,25–29,F,N,2303.30133003663
0621222,2022,25,29,25–29,F,N,2303.30133003663
0621322,2022,25,29,25–29,F,N,2303.30133003663
0621422,2022,25,29,25–29,F,N,2303.30133003663
0621522,2022,25,29,25–29,F,N,2303.30133003663
0621622,2022,25,29,25–29,F,N,2303.30133003663
0621722,2022,25,29,25–29,F,N,2303.30133003663
0621822,2022,25,29,25–29,F,N,2303.30133003663
0621922,2022,25,29,25–29,F,N,2303.30133003663
0622022,2022,25,29,25–29,F,N,2303.30133003663
0622122,2022,25,29,25–29,F,N,2303.30133003663
0622222,2022,25,29,25–29,F,N,2303.30133003663
0622322,2022,25,29,25–29,F,N,2303.30133003663
0622422,2022,25,29,25–29,F,N,2303.30133003663
0622522,2022,25,29,25–29,F,N,2303.30133003663
0622622,2022,25,29,25–29,F,N,2303.30133003663
0622722,2022,25,29,25–29,F,N,2303.30133003663
0622822,2022,25,29,25–29,F,N,2303.30133003663
0622922,2022,25,29,25–29,F,N,2303.30133003663
0623022,2022,25,29,25–29,F,N,2303.30133003663
0623122,2022,25,29,25–29,F,N,2303.30133003663
0623222,2022,25,29,25–29,F,N,2303.30133003663
0623322,2022,25,29,25–29,F,N,2303.30133003663
0623422,2022,25,29,25–29,F,N,2303.30133003663
0623522,2022,25,29,25–29,F,N,2303.30133003663
0623622,2022,25,29,25–29,F,N,2303.30133003663
0623722,2022,25,29,25–29,F,N,2303.30133003663
0623822,2022,25,29,25–29,F,N,2303.30133003663
0623922,2022,25,29,25–29,F,N,2303.30133003663
0624022,2022,25,29,25–29,F,N,2303.30133003663
0624122,2022,25,29,25–29,F,N,2303.30133003663
0624222,2022,25,29,25–29,F,N,2303.30133003663
0624322,2022,25,29,25–29,F,N,2303.30133003663
0624422,2022,25,29,25–29,F,N,2303.30133003663
0624522,2022,25,29,25–29,F,N,2303.30133003663
0624622,2022,25,29,25–29,F,N,2303.30133003663
0624722,2022,25,29,25–29,F,N,2303.30133003663
0624822,2022,25,29,25–29,F,N,2303.30133003663
0624922,2022,25,29,25–29,F,N,2303.30133003663
0625022,2022,25,29,25–29,F,N,2303.30133003663
0625122,2022,25,29,25–29,F,N,2303.30133003663
0625222,2022,25,29,25–29,F,N,2303.30133003663
0625322,2022,25,29,25–29,F,N,2303.30133003663
0625422,2022,25,29,25–29,F,N,2303.30133003663
0625522,2022,25,29,25–29,F,N,2303.30133003663
0625622,2022,25,29,25–29,F,N,2303.30133003663
0625722,2022,25,29,25–29,F,N,2303.30133003663
0625822,2022,25,29,25–29,F,N,2303.30133003663
0625922,2022,25,29,25–29,F,N,2303.30133003663
0626022,2022,25,29,25–29,F,N,2303.30133003663
0626122,2022,25,29,25–29,F,N,2303.30133003663
0626222,2022,25,29,25–29,F,N,2303.30133003663
0626322,2022,25,29,25–29,F,N,2303.30133003663
0626422,2022,25,29,25–29,F,N,2303.30133003663
0626522,2022,25,29,25–29,F,N,2303.30133003663
0626622,2022,25,29,25–29,F,N,2303.30133003663
0626722,2022,25,29,25–29,F,N,2303.30133003663
0626822,2022,25,29,25–29,F,N,2303.30133003663
0626922,2022,25,29,25–29,F,N,2303.30133003663
0627022,2022,25,29,25–29,F,N,2303.30133003663
0627122,2022,25,29,25–29,F,N,2303.30133003663
0627222,2022,25,29,25–29,F,N,2303.30133003663
0627322,2022,25,29,25–29,F,N,2303.30133003663
0627422,2022,25,29,25–29,F,N,2303.30133003663
0627522,2022,25,29,25–29,F,N,2303.30133003663
0627622,2022,25,29,25–29,F,N,2303.30133003663
0627722,2022,25,29,25–29,F,N,2303.30133003663
0627822,2022,25,29,25–29,F,N,2303.30133003663
0627922,2022,25,29,25–29,F,N,2303.30133003663
0628022,2022,25,29,25–29,F,N,2303.30133003663
0628122,2022,25,29,25–29,F,N,2303.30133003663
0628222,2022,25,29,25–29,F,N,2303.30133003663
0628322,2022,25,29,25–29,F,N,2303.30133003663
0628422,2022,25,29,25–29,F,N,2303.30133003663
0628522,2022,25,29,25–29,F,N,2303.30133003663
0628622,2022,25,29,25–29,F,N,2303.30133003663
0628722,2022,25,29,25–29,F,N,2303.30133003663
0628822,2022,25,29,25–29,F,N,2303.30133003663
0628922,2022,25,29,25–29,F,N,2303.30133003663
0629022,2022,25,29,25–29,F,N,2303.30133003663
0629122,2022,25,29,25–29,F,N,2303.30133003663
0629222,2022,25,29,25–29,F,N,2303.30133003663
0629322,2022,25,29,25–29,F,N,2303.30133003663
0629422,2022,25,29,25–29,F,N,2303.30133003663
0629522,2022,25,29,25–29,F,N,2303.30133003663
0629622,2022,25,29,25–29,F,N,2303.30133003663
0629722,2022,25,29,25–29,F,N,2303.30133003663
0629822,2022,25,29,25–29,F,N,2303.30133003663
0629922,2022,25,29,25–29,F,N,2303.30133003663
0630022,2022,25,29,25–29,F,N,2303.30133003663
0630122,2022,25,29,25–29,F,N,2303.30133003663
0630222,2022,25,29,25–29,F,N,2303.30133003663
0630322,2022,25,29,25–29,F,N,2303.30133003663
0630422,2022,25,29,25–29,F,N,2303.30133003663
0630522,2022,25,29,25–29,F,N,2303.30133003663
0630622,2022,25,29,25–29,F,N,2303.30133003663
0630722,2022,25,29,25–29,F,N,2303.30133003663
0630822,2022,25,29,25–29,F,N,2303.30133003663
0630922,2022,25,29,25–29,F,N,2303.30133003663
0631022,2022,25,29,25–29,F,N,2303.30133003663
0631122,2022,25,29,25–29,F,N,2303.30133003663
0631222,2022,25,29,25–29,F,N,2303.30133003663
0631322,2022,25,29,25–29,F,N,2303.30133003663
0631422,2022,25,29,25–29,F,N,2303.30133003663
0631522,2022,25,29,25–29,F,N,2303.30133003663
0631622,2022,25,29,25–29,F,N,2303.30133003663
0631722,2022,25,29,25–29,F,N,2303.30133003663
0631822,2022,25,29,25–29,F,N,2303.30133003663
0631922,2022,25,29,25–29,F,N,2303.30133003663
0632022,2022,25,29,25–29,F,N,2303.30133003663
0632122,2022,25,29,25–29,F,N,2303.30133003663
0632222,2022,25,29,25–29,F,N,2303.30133003663
0632322,2022,25,29,25–29,F,N,2303.30133003663
0632422,2022,25,29,25–29,F,N,2303.30133003663
0632522,2022,25,29,25–29,F,N,2303.30133003663
0632622,2022,25,29,25–29,F,N,2303.30133003663
0632722,2022,25,29,25–29,F,N,2303.30133003663
0632822,2022,25,29,25–29,F,N,2303.30133003663
0632922,2022,25,29,25–29,F,N,2303.30133003663
0633022,2022,25,29,25–29,F,N,2303.30133003663
0633122,2022,25,29,25–29,F,N,2303.30133003663
0633222,2022,25,29,25–29,F,N,2303.30133003663
0633322,2022,25,29,25–29,F,N,2303.30133003663
0633422,2022,25,29,25–29,F,N,2303.30133003663
0633522,2022,25,29,25–29,F,N,2303.30133003663
0633622,2022,25,29,25–29,F,N,2303.30133003663
0633722,2022,25,29,25–29,F,N,2303.30133003663
0633822,2022,25,29,25–29,F,N,2303.30133003663
0633922,2022,25,29,25–29,F,N,2303.30133003663
0634022,2022,25,29,25–29,F,N,2303.30133003663
0634122,2022,25,29,25–29,F,N,2303.30133003663
0634222,2022,25,29,25–29,F,N,2303.30133003663
0634322,2022,25,29,25–29,F,N,2303.30133003663
0634422,2022,25,29,25–29,F,N,2303.30133003663
0634522,2022,25,29,25–29,F,N,2303.30133003663
0634622,2022,25,29,25–29,F,N,2303.30133003663
0634722,2022,25,29,25–29,F,N,2303.30133003663
0634822,2022,25,29,25–29,F,N,2303.30133003663
0634922,2022,25,29,25–29,F,N,2303.30133003663
0635022,2022,25,29,25–29,F,N,2303.30133003663
0635122,2022,25,29,25–29,F,N,2303.30133003663
0635222,2022,25,29,25–29,F,N,2303.30133003663
0635322,2022,25,29,25–29,F,N,2303.30133003663
0635422,2022,25,29,25–29,F,N,2303.30133003663
0635522,2022,25,29,25–29,F,N,2303.30133003663
0635622,2022,25,29,25–29,F,N,2303.30133003663
0635722,2022,25,29,25–29,F,N,2303.30133003663
0635822,2022,25,29,25–29,F,N,2303.30133003663
0635922,2022,25,29,25–29,F,N,2303.30133003663
0636022,2022,25,29,25–29,F,N,2303.30133003663
0636122,2022,25,29,25–29,F,N,2303.30133003663
0636222,2022,25,29,25–29,F,N,2303.30133003663
0636322,2022,25,29,25–29,F,N,2303.30133003663
0636422,2022,25,29,25–29,F,N,2303.30133003663
0636522,2022,25,29,25–29,F,N,2303.30133003663
0636622,2022,25,29,25–29,F,N,2303.30133003663
0636722,2022,25,29,25–29,F,N,2303.30133003663
0636822,2022,25,29,25–29,F,N,2303.30133003663
0636922,2022,25,29,25–29,F,N,2303.30133003663
0637022,2022,25,29,25–29,F,N,2303.30133003663
0637122,2022,25,29,25–29,F,N,2303.30133003663
0637222,2022,25,29,25–29,F,N,2303.30133003663
0637322,2022,25,29,25–29,F,N,2303.30133003663
0637422,2022,25,29,25–29,F,N,2303.30133003663
0637522,2022,25,29,25–29,F,N,2303.30133003663
0637622,2022,25,29,25–29,F,N,2303.30133003663
0637722,2022,25,29,25–29,F,N,2303.30133003663
0637822,2022,25,29,25–29,F,N,2303.30133003663
0637922,2022,25,29,25–29,F,N,2303.30133003663
0638022,2022,25,29,25–29,F,N,2303.30133003663
0638122,2022,25,29,25–29,F,N,2303.30133003663
0638222,2022,25,29,25–29,F,N,2303.30133003663
0638322,2022,25,29,25–29,F,N,2303.30133003663
0638422,2022,25,29,25–29,F,N,2303.30133003663
0638522,2022,25,29,25–29,F,N,2303.30133003663
0638622,2022,25,29,25–29,F,N,2303.30133003663
0638722,2022,30,34,30–34,F,C,435.2809340457435
0638822,2022,30,34,30–34,F,C,435.2809340457435
0638922,2022,30,34,30–34,F,C,435.2809340457435
0639022,2022,30,34,30–34,F,C,435.2809340457435
0639122,2022,30,34,30–34,F,C,435.2809340457435
0639222,2022,30,34,30–34,F,C,435.2809340457435
0639322,2022,30,34,30–34,F,C,435.2809340457435
0639422,2022,30,34,30–34,F,C,435.2809340457435
0639522,2022,30,34,30–34,F,C,435.2809340457435
0639622,2022,30,34,30–34,F,C,435.2809340457435
0639722,2022,30,34,30–34,F,C,435.2809340457435
0639822,2022,30,34,30–34,F,C,435.2809340457435
0639922,2022,30,34,30–34,F,C,435.2809340457435
0640022,2022,30,34,30–34,F,C,435.2809340457435
0640122,2022,30,34,30–34,F,C,435.2809340457435
0640222,2022,30,34,30–34,F,C,435.2809340457435
0640322,2022,30,34,30–34,F,C,435.2809340457435
0640422,2022,30,34,30–34,F,C,435.2809340457435
0640522,2022,30,34,30–34,F,C,435.2809340457435
0640622,2022,30,34,30–34,F,C,435.2809340457435
0640722,2022,30,34,30–34,F,C,435.2809340457435
0640822,2022,30,34,30–34,F,C,435.2809340457435
0640922,2022,30,34,30–34,F,C,435.2809340457435
0641022,2022,30,34,30–34,F,C,435.2809340457435
0641122,2022,30,34,30–34,F,C,435.2809340457435
0641222,2022,30,34,30–34,F,C,435.2809340457435
0641322,2022,30,34,30–34,F,C,435.2809340457435
0641422,2022,30,34,30–34,F,C,435.2809340457435
0641522,2022,30,34,30–34,F,C,435.2809340457435
0641622,2022,30,34,30–34,F,C,435.2809340457435
0641722,2022,30,34,30–34,F,C,435.2809340457435
0641822,2022,30,34,30–34,F,C,435.2809340457435
0641922,2022,30,34,30–34,F,C,435.2809340457435
0642022,2022,30,34,30–34,F,C,435.2809340457435
0642122,2022,30,34,30–34,F,C,435.2809340457435
0642222,2022,30,34,30–34,F,C,435.2809340457435
0642322,2022,30,34,30–34,F,C,435.2809340457435
0642422,2022,30,34,30–34,F,C,435.2809340457435
0642522,2022,30,34,30–34,F,C,435.2809340457435
0642622,2022,30,34,30–34,F,C,435.2809340457435
0642722,2022,30,34,30–34,F,C,435.2809340457435
0642822,2022,30,34,30–34,F,C,435.2809340457435
0642922,2022,30,34,30–34,F,C,435.2809340457435
0643022,2022,30,34,30–34,F,C,435.2809340457435
0643122,2022,30,34,30–34,F,C,435.2809340457435
0643222,2022,30,34,30–34,F,C,435.2809340457435
0643322,2022,30,34,30–34,F,C,435.2809340457435
0643422,2022,30,34,30–34,F,C,435.2809340457435
0643522,2022,30,34,30–34,F,C,435.2809340457435
0643622,2022,30,34,30–34,F,C,435.2809340457435
0643722,2022,30,34,30–34,F,C,435.2809340457435
0643822,2022,30,34,30–34,F,C,435.2809340457435
0643922,2022,30,34,30–34,F,C,435.2809340457435
0644022,2022,30,34,30–34,F,C,435.2809340457435
0644122,2022,30,34,30–34,F,C,435.2809340457435
0644222,2022,30,34,30–34,F,C,435.2809340457435
0644322,2022,30,34,30–34,F,C,435.2809340457435
0644422,2022,30,34,30–34,F,C,435.2809340457435
0644522,2022,30,34,30–34,F,C,435.2809340457435
0644622,2022,30,34,30–34,F,C,435.2809340457435
0644722,2022,30,34,30–34,F,C,435.2809340457435
0644822,2022,30,34,30–34,F,C,435.2809340457435
0644922,2022,30,34,30–34,F,C,435.2809340457435
0645022,2022,30,34,30–34,F,C,435.2809340457435
0645122,2022,30,34,30–34,F,C,435.2809340457435
0645222,2022,30,34,30–34,F,C,435.2809340457435
0645322,2022,30,34,30–34,F,C,435.2809340457435
0645422,2022,30,34,30–34,F,C,435.2809340457435
0645522,2022,30,34,30–34,F,C,435.2809340457435
0645622,2022,30,34,30–34,F,C,435.2809340457435
0645722,2022,30,34,30–34,F,C,435.2809340457435
0645822,2022,30,34,30–34,F,C,435.2809340457435
0645922,2022,30,34,30–34,F,C,435.2809340457435
0646022,2022,30,34,30–34,F,C,435.2809340457435
0646122,2022,30,34,30–34,F,C,435.2809340457435
0646222,2022,30,34,30–34,F,C,435.2809340457435
0646322,2022,30,34,30–34,F,C,435.2809340457435
0646422,2022,30,34,30–34,F,C,435.2809340457435
0646522,2022,30,34,30–34,F,C,435.2809340457435
0646622,2022,30,34,30–34,F,C,435.2809340457435
0646722,2022,30,34,30–34,F,C,435.2809340457435
0646822,2022,30,34,30–34,F,C,435.2809340457435
0646922,2022,30,34,30–34,F,C,435.2809340457435
0647022,2022,30,34,30–34,F,C,435.2809340457435
0647122,2022,30,34,30–34,F,C,435.2809340457435
0647222,2022,30,34,30–34,F,C,435.2809340457435
0647322,2022,30,34,30–34,F,C,435.2809340457435
0647422,2022,30,34,30–34,F,C,435.2809340457435
0647522,2022,30,34,30–34,F,C,435.2809340457435
0647622,2022,30,34,30–34,F,C,435.2809340457435
0647722,2022,30,34,30–34,F,C,435.2809340457435
0647822,2022,30,34,30–34,F,C,435.2809340457435
0647922,2022,30,34,30–34,F,C,435.2809340457435
0648022,2022,30,34,30–34,F,C,435.2809340457435
0648122,2022,30,34,30–34,F,C,435.2809340457435
0648222,2022,30,34,30–34,F,C,435.2809340457435
0648322,2022,30,34,30–34,F,C,435.2809340457435
0648422,2022,30,34,30–34,F,C,435.2809340457435
0648522,2022,30,34,30–34,F,C,435.2809340457435
0648622,2022,30,34,30–34,F,C,435.2809340457435
0648722,2022,30,34,30–34,F,C,435.2809340457435
0648822,2022,30,34,30–34,F,C,435.2809340457435
0648922,2022,30,34,30–34,F,C,435.2809340457435
0649022,2022,30,34,30–34,F,C,435.2809340457435
0649122,2022,30,34,30–34,F,C,435.2809340457435
0649222,2022,30,34,30–34,F,C,435.2809340457435
0649322,2022,30,34,30–34,F,C,435.2809340457435
0649422,2022,30,34,30–34,F,C,435.2809340457435
0649522,2022,30,34,30–34,F,C,435.2809340457435
0649622,2022,30,34,30–34,F,C,435.2809340457435
0649722,2022,30,34,30–34,F,C,435.2809340457435
0649822,2022,30,34,30–34,F,C,435.2809340457435
0649922,2022,30,34,30–34,F,C,435.2809340457435
0650022,2022,30,34,30–34,F,C,435.2809340457435
0650122,2022,30,34,30–34,F,C,435.2809340457435
0650222,2022,30,34,30–34,F,C,435.2809340457435
0650322,2022,30,34,30–34,F,C,435.2809340457435
0650422,2022,30,34,30–34,F,C,435.2809340457435
0650522,2022,30,34,30–34,F,C,435.2809340457435
0650622,2022,30,34,30–34,F,C,435.2809340457435
0650722,2022,30,34,30–34,F,C,435.2809340457435
0650822,2022,30,34,30–34,F,C,435.2809340457435
0650922,2022,30,34,30–34,F,C,435.2809340457435
0651022,2022,30,34,30–34,F,C,435.2809340457435
0651122,2022,30,34,30–34,F,C,435.2809340457435
0651222,2022,30,34,30–34,F,C,435.2809340457435
0651322,2022,30,34,30–34,F,C,435.2809340457435
0651422,2022,30,34,30–34,F,C,435.2809340457435
0651522,2022,30,34,30–34,F,C,435.2809340457435
0651622,2022,30,34,30–34,F,C,435.2809340457435
0651722,2022,30,34,30–34,F,C,435.2809340457435
0651822,2022,30,34,30–34,F,C,435.2809340457435
0651922,2022,30,34,30–34,F,C,435.2809340457435
0652022,2022,30,34,30–34,F,C,435.2809340457435
0652122,2022,30,34,30–34,F,C,435.2809340457435
0652222,2022,30,34,30–34,F,C,435.2809340457435
0652322,2022,30,34,30–34,F,C,435.2809340457435
