id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
5685,2020,20,24,20–24,F,N,2208.639732535885
5686,2020,20,24,20–24,F,N,2208.639732535885
5687,2020,20,24,20–24,F,N,2208.639732535885
5688,2020,20,24,20–24,F,N,2208.639732535885
5689,2020,20,24,20–24,F,N,2208.639732535885
5690,2020,20,24,20–24,F,N,2208.639732535885
5691,2020,20,24,20–24,F,N,2208.639732535885
5692,2020,20,24,20–24,F,N,2208.639732535885
5693,2020,20,24,20–24,F,N,2208.639732535885
5694,2020,20,24,20–24,F,N,2208.639732535885
5695,2020,20,24,20–24,F,N,2208.639732535885
5696,2020,20,24,20–24,F,N,2208.639732535885
5697,2020,20,24,20–24,F,N,2208.639732535885
5698,2020,20,24,20–24,F,N,2208.639732535885
5699,2020,20,24,20–24,F,N,2208.639732535885
5700,2020,20,24,20–24,F,N,2208.639732535885
5701,2020,20,24,20–24,F,N,2208.639732535885
5702,2020,20,24,20–24,F,N,2208.639732535885
5703,2020,20,24,20–24,F,N,2208.639732535885
5704,2020,20,24,20–24,F,N,2208.639732535885
5705,2020,20,24,20–24,F,N,2208.639732535885
5706,2020,20,24,20–24,F,N,2208.639732535885
5707,2020,20,24,20–24,F,N,2208.639732535885
5708,2020,20,24,20–24,F,N,2208.639732535885
5709,2020,20,24,20–24,F,N,2208.639732535885
5710,2020,20,24,20–24,F,N,2208.639732535885
5711,2020,20,24,20–24,F,N,2208.639732535885
5712,2020,20,24,20–24,F,N,2208.639732535885
5713,2020,20,24,20–24,F,N,2208.639732535885
5714,2020,20,24,20–24,F,N,2208.639732535885
5715,2020,20,24,20–24,F,N,2208.639732535885
5716,2020,20,24,20–24,F,N,2208.639732535885
5717,2020,20,24,20–24,F,N,2208.639732535885
5718,2020,20,24,20–24,F,N,2208.639732535885
5719,2020,20,24,20–24,F,N,2208.639732535885
5720,2020,20,24,20–24,F,N,2208.639732535885
5721,2020,20,24,20–24,F,N,2208.639732535885
5722,2020,20,24,20–24,F,N,2208.639732535885
5723,2020,20,24,20–24,F,N,2208.639732535885
5724,2020,20,24,20–24,F,N,2208.639732535885
5725,2020,20,24,20–24,F,N,2208.639732535885
5726,2020,20,24,20–24,F,N,2208.639732535885
5727,2020,20,24,20–24,F,N,2208.639732535885
5728,2020,20,24,20–24,F,N,2208.639732535885
5729,2020,20,24,20–24,F,N,2208.639732535885
5730,2020,20,24,20–24,F,N,2208.639732535885
5731,2020,20,24,20–24,F,N,2208.639732535885
5732,2020,20,24,20–24,F,N,2208.639732535885
5733,2020,20,24,20–24,F,N,2208.639732535885
5734,2020,20,24,20–24,F,N,2208.639732535885
5735,2020,20,24,20–24,F,N,2208.639732535885
5736,2020,20,24,20–24,F,N,2208.639732535885
5737,2020,20,24,20–24,F,N,2208.639732535885
5738,2020,20,24,20–24,F,N,2208.639732535885
5739,2020,20,24,20–24,F,N,2208.639732535885
5740,2020,20,24,20–24,F,N,2208.639732535885
5741,2020,20,24,20–24,F,N,2208.639732535885
5742,2020,20,24,20–24,F,N,2208.639732535885
5743,2020,20,24,20–24,F,N,2208.639732535885
5744,2020,20,24,20–24,F,N,2208.639732535885
5745,2020,20,24,20–24,F,N,2208.639732535885
5746,2020,20,24,20–24,F,N,2208.639732535885
5747,2020,20,24,20–24,F,N,2208.639732535885
5748,2020,20,24,20–24,F,N,2208.639732535885
5749,2020,20,24,20–24,F,N,2208.639732535885
5750,2020,20,24,20–24,F,N,2208.639732535885
5751,2020,20,24,20–24,F,N,2208.639732535885
5752,2020,20,24,20–24,F,N,2208.639732535885
5753,2020,20,24,20–24,F,N,2208.639732535885
5754,2020,20,24,20–24,F,N,2208.639732535885
5755,2020,20,24,20–24,F,N,2208.639732535885
5756,2020,20,24,20–24,F,N,2208.639732535885
5757,2020,20,24,20–24,F,N,2208.639732535885
5758,2020,20,24,20–24,F,N,2208.639732535885
5759,2020,20,24,20–24,F,N,2208.639732535885
5760,2020,20,24,20–24,F,N,2208.639732535885
5761,2020,20,24,20–24,F,N,2208.639732535885
5762,2020,20,24,20–24,F,N,2208.639732535885
5763,2020,20,24,20–24,F,N,2208.639732535885
5764,2020,20,24,20–24,F,N,2208.639732535885
5765,2020,20,24,20–24,F,N,2208.639732535885
5766,2020,20,24,20–24,F,N,2208.639732535885
5767,2020,20,24,20–24,F,N,2208.639732535885
5768,2020,20,24,20–24,F,N,2208.639732535885
5769,2020,20,24,20–24,F,N,2208.639732535885
5770,2020,20,24,20–24,F,N,2208.639732535885
5771,2020,20,24,20–24,F,N,2208.639732535885
5772,2020,20,24,20–24,F,N,2208.639732535885
5773,2020,20,24,20–24,F,N,2208.639732535885
5774,2020,20,24,20–24,F,N,2208.639732535885
5775,2020,20,24,20–24,F,N,2208.639732535885
5776,2020,20,24,20–24,F,N,2208.639732535885
5777,2020,20,24,20–24,F,N,2208.639732535885
5778,2020,20,24,20–24,F,N,2208.639732535885
5779,2020,20,24,20–24,F,N,2208.639732535885
5780,2020,20,24,20–24,F,N,2208.639732535885
5781,2020,20,24,20–24,F,N,2208.639732535885
5782,2020,25,29,25–29,F,C,385.7250828715857
5783,2020,25,29,25–29,F,C,385.7250828715857
5784,2020,25,29,25–29,F,C,385.7250828715857
5785,2020,25,29,25–29,F,C,385.7250828715857
5786,2020,25,29,25–29,F,C,385.7250828715857
5787,2020,25,29,25–29,F,C,385.7250828715857
5788,2020,25,29,25–29,F,C,385.7250828715857
5789,2020,25,29,25–29,F,C,385.7250828715857
5790,2020,25,29,25–29,F,C,385.7250828715857
5791,2020,25,29,25–29,F,C,385.7250828715857
5792,2020,25,29,25–29,F,C,385.7250828715857
5793,2020,25,29,25–29,F,C,385.7250828715857
5794,2020,25,29,25–29,F,C,385.7250828715857
5795,2020,25,29,25–29,F,C,385.7250828715857
5796,2020,25,29,25–29,F,C,385.7250828715857
5797,2020,25,29,25–29,F,C,385.7250828715857
5798,2020,25,29,25–29,F,C,385.7250828715857
5799,2020,25,29,25–29,F,C,385.7250828715857
5800,2020,25,29,25–29,F,C,385.7250828715857
5801,2020,25,29,25–29,F,C,385.7250828715857
5802,2020,25,29,25–29,F,C,385.7250828715857
5803,2020,25,29,25–29,F,C,385.7250828715857
5804,2020,25,29,25–29,F,C,385.7250828715857
5805,2020,25,29,25–29,F,C,385.7250828715857
5806,2020,25,29,25–29,F,C,385.7250828715857
5807,2020,25,29,25–29,F,C,385.7250828715857
5808,2020,25,29,25–29,F,C,385.7250828715857
5809,2020,25,29,25–29,F,C,385.7250828715857
5810,2020,25,29,25–29,F,C,385.7250828715857
5811,2020,25,29,25–29,F,C,385.7250828715857
5812,2020,25,29,25–29,F,C,385.7250828715857
5813,2020,25,29,25–29,F,C,385.7250828715857
5814,2020,25,29,25–29,F,C,385.7250828715857
5815,2020,25,29,25–29,F,C,385.7250828715857
5816,2020,25,29,25–29,F,C,385.7250828715857
5817,2020,25,29,25–29,F,C,385.7250828715857
5818,2020,25,29,25–29,F,C,385.7250828715857
5819,2020,25,29,25–29,F,C,385.7250828715857
5820,2020,25,29,25–29,F,C,385.7250828715857
5821,2020,25,29,25–29,F,C,385.7250828715857
5822,2020,25,29,25–29,F,C,385.7250828715857
5823,2020,25,29,25–29,F,C,385.7250828715857
5824,2020,25,29,25–29,F,C,385.7250828715857
5825,2020,25,29,25–29,F,C,385.7250828715857
5826,2020,25,29,25–29,F,C,385.7250828715857
5827,2020,25,29,25–29,F,C,385.7250828715857
5828,2020,25,29,25–29,F,C,385.7250828715857
5829,2020,25,29,25–29,F,C,385.7250828715857
5830,2020,25,29,25–29,F,C,385.7250828715857
5831,2020,25,29,25–29,F,C,385.7250828715857
5832,2020,25,29,25–29,F,C,385.7250828715857
5833,2020,25,29,25–29,F,C,385.7250828715857
5834,2020,25,29,25–29,F,C,385.7250828715857
5835,2020,25,29,25–29,F,C,385.7250828715857
5836,2020,25,29,25–29,F,C,385.7250828715857
5837,2020,25,29,25–29,F,C,385.7250828715857
5838,2020,25,29,25–29,F,C,385.7250828715857
5839,2020,25,29,25–29,F,C,385.7250828715857
5840,2020,25,29,25–29,F,C,385.7250828715857
5841,2020,25,29,25–29,F,C,385.7250828715857
5842,2020,25,29,25–29,F,C,385.7250828715857
5843,2020,25,29,25–29,F,C,385.7250828715857
5844,2020,25,29,25–29,F,C,385.7250828715857
5845,2020,25,29,25–29,F,C,385.7250828715857
5846,2020,25,29,25–29,F,C,385.7250828715857
5847,2020,25,29,25–29,F,C,385.7250828715857
5848,2020,25,29,25–29,F,C,385.7250828715857
5849,2020,25,29,25–29,F,C,385.7250828715857
5850,2020,25,29,25–29,F,C,385.7250828715857
5851,2020,25,29,25–29,F,C,385.7250828715857
5852,2020,25,29,25–29,F,C,385.7250828715857
5853,2020,25,29,25–29,F,C,385.7250828715857
5854,2020,25,29,25–29,F,C,385.7250828715857
5855,2020,25,29,25–29,F,C,385.7250828715857
5856,2020,25,29,25–29,F,C,385.7250828715857
5857,2020,25,29,25–29,F,C,385.7250828715857
5858,2020,25,29,25–29,F,C,385.7250828715857
5859,2020,25,29,25–29,F,C,385.7250828715857
5860,2020,25,29,25–29,F,C,385.7250828715857
5861,2020,25,29,25–29,F,C,385.7250828715857
5862,2020,25,29,25–29,F,C,385.7250828715857
5863,2020,25,29,25–29,F,C,385.7250828715857
5864,2020,25,29,25–29,F,C,385.7250828715857
5865,2020,25,29,25–29,F,C,385.7250828715857
5866,2020,25,29,25–29,F,C,385.7250828715857
5867,2020,25,29,25–29,F,C,385.7250828715857
5868,2020,25,29,25–29,F,C,385.7250828715857
5869,2020,25,29,25–29,F,C,385.7250828715857
5870,2020,25,29,25–29,F,C,385.7250828715857
5871,2020,25,29,25–29,F,C,385.7250828715857
5872,2020,25,29,25–29,F,C,385.7250828715857
5873,2020,25,29,25–29,F,C,385.7250828715857
5874,2020,25,29,25–29,F,C,385.7250828715857
5875,2020,25,29,25–29,F,C,385.7250828715857
5876,2020,25,29,25–29,F,C,385.7250828715857
5877,2020,25,29,25–29,F,C,385.7250828715857
5878,2020,25,29,25–29,F,C,385.7250828715857
5879,2020,25,29,25–29,F,C,385.7250828715857
5880,2020,25,29,25–29,F,C,385.7250828715857
5881,2020,25,29,25–29,F,C,385.7250828715857
5882,2020,25,29,25–29,F,C,385.7250828715857
5883,2020,25,29,25–29,F,C,385.7250828715857
5884,2020,25,29,25–29,F,C,385.7250828715857
5885,2020,25,29,25–29,F,C,385.7250828715857
5886,2020,25,29,25–29,F,C,385.7250828715857
5887,2020,25,29,25–29,F,C,385.7250828715857
5888,2020,25,29,25–29,F,C,385.7250828715857
5889,2020,25,29,25–29,F,C,385.7250828715857
5890,2020,25,29,25–29,F,C,385.7250828715857
5891,2020,25,29,25–29,F,C,385.7250828715857
5892,2020,25,29,25–29,F,C,385.7250828715857
5893,2020,25,29,25–29,F,C,385.7250828715857
5894,2020,25,29,25–29,F,C,385.7250828715857
5895,2020,25,29,25–29,F,C,385.7250828715857
5896,2020,25,29,25–29,F,C,385.7250828715857
5897,2020,25,29,25–29,F,C,385.7250828715857
5898,2020,25,29,25–29,F,C,385.7250828715857
5899,2020,25,29,25–29,F,C,385.7250828715857
5900,2020,25,29,25–29,F,C,385.7250828715857
5901,2020,25,29,25–29,F,C,385.7250828715857
5902,2020,25,29,25–29,F,C,385.7250828715857
5903,2020,25,29,25–29,F,C,385.7250828715857
5904,2020,25,29,25–29,F,C,385.7250828715857
5905,2020,25,29,25–29,F,C,385.7250828715857
5906,2020,25,29,25–29,F,C,385.7250828715857
5907,2020,25,29,25–29,F,C,385.7250828715857
5908,2020,25,29,25–29,F,C,385.7250828715857
5909,2020,25,29,25–29,F,C,385.7250828715857
5910,2020,25,29,25–29,F,C,385.7250828715857
5911,2020,25,29,25–29,F,C,385.7250828715857
5912,2020,25,29,25–29,F,C,385.7250828715857
5913,2020,25,29,25–29,F,C,385.7250828715857
5914,2020,25,29,25–29,F,C,385.7250828715857
5915,2020,25,29,25–29,F,C,385.7250828715857
5916,2020,25,29,25–29,F,C,385.7250828715857
5917,2020,25,29,25–29,F,C,385.7250828715857
5918,2020,25,29,25–29,F,C,385.7250828715857
5919,2020,25,29,25–29,F,C,385.7250828715857
5920,2020,25,29,25–29,F,C,385.7250828715857
5921,2020,25,29,25–29,F,C,385.7250828715857
5922,2020,25,29,25–29,F,C,385.7250828715857
5923,2020,25,29,25–29,F,C,385.7250828715857
5924,2020,25,29,25–29,F,C,385.7250828715857
5925,2020,25,29,25–29,F,C,385.7250828715857
5926,2020,25,29,25–29,F,C,385.7250828715857
5927,2020,25,29,25–29,F,C,385.7250828715857
5928,2020,25,29,25–29,F,C,385.7250828715857
5929,2020,25,29,25–29,F,C,385.7250828715857
5930,2020,25,29,25–29,F,C,385.7250828715857
5931,2020,25,29,25–29,F,C,385.7250828715857
5932,2020,25,29,25–29,F,C,385.7250828715857
5933,2020,25,29,25–29,F,C,385.7250828715857
5934,2020,25,29,25–29,F,C,385.7250828715857
5935,2020,25,29,25–29,F,C,385.7250828715857
5936,2020,25,29,25–29,F,C,385.7250828715857
5937,2020,25,29,25–29,F,C,385.7250828715857
5938,2020,25,29,25–29,F,C,385.7250828715857
5939,2020,25,29,25–29,F,C,385.7250828715857
5940,2020,25,29,25–29,F,C,385.7250828715857
5941,2020,25,29,25–29,F,C,385.7250828715857
5942,2020,25,29,25–29,F,C,385.7250828715857
5943,2020,25,29,25–29,F,C,385.7250828715857
5944,2020,25,29,25–29,F,C,385.7250828715857
5945,2020,25,29,25–29,F,C,385.7250828715857
5946,2020,25,29,25–29,F,C,385.7250828715857
5947,2020,25,29,25–29,F,C,385.7250828715857
5948,2020,25,29,25–29,F,C,385.7250828715857
5949,2020,25,29,25–29,F,C,385.7250828715857
5950,2020,25,29,25–29,F,C,385.7250828715857
5951,2020,25,29,25–29,F,C,385.7250828715857
5952,2020,25,29,25–29,F,C,385.7250828715857
5953,2020,25,29,25–29,F,C,385.7250828715857
5954,2020,25,29,25–29,F,C,385.7250828715857
5955,2020,25,29,25–29,F,C,385.7250828715857
5956,2020,25,29,25–29,F,C,385.7250828715857
5957,2020,25,29,25–29,F,C,385.7250828715857
5958,2020,25,29,25–29,F,C,385.7250828715857
5959,2020,25,29,25–29,F,C,385.7250828715857
5960,2020,25,29,25–29,F,C,385.7250828715857
5961,2020,25,29,25–29,F,C,385.7250828715857
5962,2020,25,29,25–29,F,C,385.7250828715857
5963,2020,25,29,25–29,F,C,385.7250828715857
5964,2020,25,29,25–29,F,C,385.7250828715857
5965,2020,25,29,25–29,F,C,385.7250828715857
5966,2020,25,29,25–29,F,C,385.7250828715857
5967,2020,25,29,25–29,F,C,385.7250828715857
5968,2020,25,29,25–29,F,C,385.7250828715857
5969,2020,25,29,25–29,F,C,385.7250828715857
5970,2020,25,29,25–29,F,C,385.7250828715857
5971,2020,25,29,25–29,F,C,385.7250828715857
5972,2020,25,29,25–29,F,C,385.7250828715857
5973,2020,25,29,25–29,F,C,385.7250828715857
5974,2020,25,29,25–29,F,C,385.7250828715857
5975,2020,25,29,25–29,F,C,385.7250828715857
5976,2020,25,29,25–29,F,C,385.7250828715857
5977,2020,25,29,25–29,F,C,385.7250828715857
5978,2020,25,29,25–29,F,C,385.7250828715857
5979,2020,25,29,25–29,F,C,385.7250828715857
5980,2020,25,29,25–29,F,C,385.7250828715857
5981,2020,25,29,25–29,F,C,385.7250828715857
5982,2020,25,29,25–29,F,C,385.7250828715857
5983,2020,25,29,25–29,F,C,385.7250828715857
5984,2020,25,29,25–29,F,C,385.7250828715857
5985,2020,25,29,25–29,F,C,385.7250828715857
5986,2020,25,29,25–29,F,C,385.7250828715857
5987,2020,25,29,25–29,F,C,385.7250828715857
5988,2020,25,29,25–29,F,C,385.7250828715857
5989,2020,25,29,25–29,F,C,385.7250828715857
5990,2020,25,29,25–29,F,C,385.7250828715857
5991,2020,25,29,25–29,F,C,385.7250828715857
5992,2020,25,29,25–29,F,C,385.7250828715857
5993,2020,25,29,25–29,F,C,385.7250828715857
5994,2020,25,29,25–29,F,C,385.7250828715857
5995,2020,25,29,25–29,F,C,385.7250828715857
5996,2020,25,29,25–29,F,C,385.7250828715857
5997,2020,25,29,25–29,F,C,385.7250828715857
5998,2020,25,29,25–29,F,C,385.7250828715857
5999,2020,25,29,25–29,F,C,385.7250828715857
6000,2020,25,29,25–29,F,C,385.7250828715857
6001,2020,25,29,25–29,F,C,385.7250828715857
6002,2020,25,29,25–29,F,C,385.7250828715857
6003,2020,25,29,25–29,F,C,385.7250828715857
6004,2020,25,29,25–29,F,C,385.7250828715857
6005,2020,25,29,25–29,F,C,385.7250828715857
6006,2020,25,29,25–29,F,C,385.7250828715857
6007,2020,25,29,25–29,F,C,385.7250828715857
6008,2020,25,29,25–29,F,C,385.7250828715857
6009,2020,25,29,25–29,F,C,385.7250828715857
6010,2020,25,29,25–29,F,C,385.7250828715857
6011,2020,25,29,25–29,F,C,385.7250828715857
6012,2020,25,29,25–29,F,C,385.7250828715857
6013,2020,25,29,25–29,F,C,385.7250828715857
6014,2020,25,29,25–29,F,C,385.7250828715857
6015,2020,25,29,25–29,F,C,385.7250828715857
6016,2020,25,29,25–29,F,C,385.7250828715857
6017,2020,25,29,25–29,F,C,385.7250828715857
6018,2020,25,29,25–29,F,C,385.7250828715857
6019,2020,25,29,25–29,F,C,385.7250828715857
6020,2020,25,29,25–29,F,C,385.7250828715857
6021,2020,25,29,25–29,F,C,385.7250828715857
6022,2020,25,29,25–29,F,C,385.7250828715857
6023,2020,25,29,25–29,F,C,385.7250828715857
6024,2020,25,29,25–29,F,C,385.7250828715857
6025,2020,25,29,25–29,F,C,385.7250828715857
6026,2020,25,29,25–29,F,C,385.7250828715857
6027,2020,25,29,25–29,F,C,385.7250828715857
6028,2020,25,29,25–29,F,C,385.7250828715857
6029,2020,25,29,25–29,F,C,385.7250828715857
6030,2020,25,29,25–29,F,C,385.7250828715857
6031,2020,25,29,25–29,F,C,385.7250828715857
6032,2020,25,29,25–29,F,C,385.7250828715857
6033,2020,25,29,25–29,F,C,385.7250828715857
6034,2020,25,29,25–29,F,C,385.7250828715857
6035,2020,25,29,25–29,F,C,385.7250828715857
6036,2020,25,29,25–29,F,C,385.7250828715857
6037,2020,25,29,25–29,F,C,385.7250828715857
6038,2020,25,29,25–29,F,C,385.7250828715857
6039,2020,25,29,25–29,F,C,385.7250828715857
6040,2020,25,29,25–29,F,C,385.7250828715857
6041,2020,25,29,25–29,F,C,385.7250828715857
6042,2020,25,29,25–29,F,C,385.7250828715857
6043,2020,25,29,25–29,F,C,385.7250828715857
6044,2020,25,29,25–29,F,C,385.7250828715857
6045,2020,25,29,25–29,F,C,385.7250828715857
6046,2020,25,29,25–29,F,C,385.7250828715857
6047,2020,25,29,25–29,F,C,385.7250828715857
6048,2020,25,29,25–29,F,C,385.7250828715857
6049,2020,25,29,25–29,F,C,385.7250828715857
6050,2020,25,29,25–29,F,C,385.7250828715857
6051,2020,25,29,25–29,F,C,385.7250828715857
6052,2020,25,29,25–29,F,C,385.7250828715857
6053,2020,25,29,25–29,F,C,385.7250828715857
6054,2020,25,29,25–29,F,C,385.7250828715857
6055,2020,25,29,25–29,F,C,385.7250828715857
6056,2020,25,29,25–29,F,C,385.7250828715857
6057,2020,25,29,25–29,F,C,385.7250828715857
6058,2020,25,29,25–29,F,C,385.7250828715857
6059,2020,25,29,25–29,F,C,385.7250828715857
6060,2020,25,29,25–29,F,C,385.7250828715857
6061,2020,25,29,25–29,F,C,385.7250828715857
6062,2020,25,29,25–29,F,C,385.7250828715857
6063,2020,25,29,25–29,F,C,385.7250828715857
6064,2020,25,29,25–29,F,C,385.7250828715857
6065,2020,25,29,25–29,F,C,385.7250828715857
6066,2020,25,29,25–29,F,C,385.7250828715857
6067,2020,25,29,25–29,F,C,385.7250828715857
6068,2020,25,29,25–29,F,C,385.7250828715857
6069,2020,25,29,25–29,F,C,385.7250828715857
6070,2020,25,29,25–29,F,C,385.7250828715857
6071,2020,25,29,25–29,F,C,385.7250828715857
6072,2020,25,29,25–29,F,C,385.7250828715857
6073,2020,25,29,25–29,F,C,385.7250828715857
6074,2020,25,29,25–29,F,C,385.7250828715857
6075,2020,25,29,25–29,F,C,385.7250828715857
6076,2020,25,29,25–29,F,C,385.7250828715857
6077,2020,25,29,25–29,F,C,385.7250828715857
6078,2020,25,29,25–29,F,C,385.7250828715857
6079,2020,25,29,25–29,F,C,385.7250828715857
6080,2020,25,29,25–29,F,C,385.7250828715857
6081,2020,25,29,25–29,F,C,385.7250828715857
6082,2020,25,29,25–29,F,C,385.7250828715857
6083,2020,25,29,25–29,F,C,385.7250828715857
6084,2020,25,29,25–29,F,C,385.7250828715857
6085,2020,25,29,25–29,F,C,385.7250828715857
6086,2020,25,29,25–29,F,C,385.7250828715857
6087,2020,25,29,25–29,F,C,385.7250828715857
6088,2020,25,29,25–29,F,C,385.7250828715857
6089,2020,25,29,25–29,F,C,385.7250828715857
6090,2020,25,29,25–29,F,N,2214.076449675325
6091,2020,25,29,25–29,F,N,2214.076449675325
6092,2020,25,29,25–29,F,N,2214.076449675325
6093,2020,25,29,25–29,F,N,2214.076449675325
6094,2020,25,29,25–29,F,N,2214.076449675325
6095,2020,25,29,25–29,F,N,2214.076449675325
6096,2020,25,29,25–29,F,N,2214.076449675325
6097,2020,25,29,25–29,F,N,2214.076449675325
6098,2020,25,29,25–29,F,N,2214.076449675325
6099,2020,25,29,25–29,F,N,2214.076449675325
6100,2020,25,29,25–29,F,N,2214.076449675325
6101,2020,25,29,25–29,F,N,2214.076449675325
6102,2020,25,29,25–29,F,N,2214.076449675325
6103,2020,25,29,25–29,F,N,2214.076449675325
6104,2020,25,29,25–29,F,N,2214.076449675325
6105,2020,25,29,25–29,F,N,2214.076449675325
6106,2020,25,29,25–29,F,N,2214.076449675325
6107,2020,25,29,25–29,F,N,2214.076449675325
6108,2020,25,29,25–29,F,N,2214.076449675325
6109,2020,25,29,25–29,F,N,2214.076449675325
6110,2020,25,29,25–29,F,N,2214.076449675325
6111,2020,25,29,25–29,F,N,2214.076449675325
6112,2020,25,29,25–29,F,N,2214.076449675325
6113,2020,25,29,25–29,F,N,2214.076449675325
6114,2020,25,29,25–29,F,N,2214.076449675325
6115,2020,25,29,25–29,F,N,2214.076449675325
6116,2020,25,29,25–29,F,N,2214.076449675325
6117,2020,25,29,25–29,F,N,2214.076449675325
6118,2020,25,29,25–29,F,N,2214.076449675325
6119,2020,25,29,25–29,F,N,2214.076449675325
6120,2020,25,29,25–29,F,N,2214.076449675325
6121,2020,25,29,25–29,F,N,2214.076449675325
6122,2020,25,29,25–29,F,N,2214.076449675325
6123,2020,25,29,25–29,F,N,2214.076449675325
6124,2020,25,29,25–29,F,N,2214.076449675325
6125,2020,25,29,25–29,F,N,2214.076449675325
6126,2020,25,29,25–29,F,N,2214.076449675325
6127,2020,25,29,25–29,F,N,2214.076449675325
6128,2020,25,29,25–29,F,N,2214.076449675325
6129,2020,25,29,25–29,F,N,2214.076449675325
6130,2020,25,29,25–29,F,N,2214.076449675325
6131,2020,25,29,25–29,F,N,2214.076449675325
6132,2020,25,29,25–29,F,N,2214.076449675325
6133,2020,25,29,25–29,F,N,2214.076449675325
6134,2020,25,29,25–29,F,N,2214.076449675325
6135,2020,25,29,25–29,F,N,2214.076449675325
6136,2020,25,29,25–29,F,N,2214.076449675325
6137,2020,25,29,25–29,F,N,2214.076449675325
6138,2020,25,29,25–29,F,N,2214.076449675325
6139,2020,25,29,25–29,F,N,2214.076449675325
6140,2020,25,29,25–29,F,N,2214.076449675325
6141,2020,25,29,25–29,F,N,2214.076449675325
6142,2020,25,29,25–29,F,N,2214.076449675325
6143,2020,25,29,25–29,F,N,2214.076449675325
6144,2020,25,29,25–29,F,N,2214.076449675325
6145,2020,25,29,25–29,F,N,2214.076449675325
6146,2020,25,29,25–29,F,N,2214.076449675325
6147,2020,25,29,25–29,F,N,2214.076449675325
6148,2020,25,29,25–29,F,N,2214.076449675325
6149,2020,25,29,25–29,F,N,2214.076449675325
6150,2020,25,29,25–29,F,N,2214.076449675325
6151,2020,25,29,25–29,F,N,2214.076449675325
6152,2020,25,29,25–29,F,N,2214.076449675325
6153,2020,25,29,25–29,F,N,2214.076449675325
6154,2020,25,29,25–29,F,N,2214.076449675325
6155,2020,25,29,25–29,F,N,2214.076449675325
6156,2020,25,29,25–29,F,N,2214.076449675325
6157,2020,25,29,25–29,F,N,2214.076449675325
6158,2020,25,29,25–29,F,N,2214.076449675325
6159,2020,25,29,25–29,F,N,2214.076449675325
6160,2020,25,29,25–29,F,N,2214.076449675325
6161,2020,25,29,25–29,F,N,2214.076449675325
6162,2020,25,29,25–29,F,N,2214.076449675325
6163,2020,25,29,25–29,F,N,2214.076449675325
6164,2020,25,29,25–29,F,N,2214.076449675325
6165,2020,25,29,25–29,F,N,2214.076449675325
6166,2020,25,29,25–29,F,N,2214.076449675325
6167,2020,25,29,25–29,F,N,2214.076449675325
6168,2020,25,29,25–29,F,N,2214.076449675325
6169,2020,25,29,25–29,F,N,2214.076449675325
6170,2020,25,29,25–29,F,N,2214.076449675325
6171,2020,25,29,25–29,F,N,2214.076449675325
6172,2020,25,29,25–29,F,N,2214.076449675325
6173,2020,25,29,25–29,F,N,2214.076449675325
6174,2020,25,29,25–29,F,N,2214.076449675325
6175,2020,25,29,25–29,F,N,2214.076449675325
6176,2020,25,29,25–29,F,N,2214.076449675325
6177,2020,25,29,25–29,F,N,2214.076449675325
6178,2020,25,29,25–29,F,N,2214.076449675325
6179,2020,25,29,25–29,F,N,2214.076449675325
6180,2020,25,29,25–29,F,N,2214.076449675325
6181,2020,25,29,25–29,F,N,2214.076449675325
6182,2020,25,29,25–29,F,N,2214.076449675325
6183,2020,25,29,25–29,F,N,2214.076449675325
6184,2020,25,29,25–29,F,N,2214.076449675325
6185,2020,25,29,25–29,F,N,2214.076449675325
6186,2020,25,29,25–29,F,N,2214.076449675325
6187,2020,25,29,25–29,F,N,2214.076449675325
6188,2020,25,29,25–29,F,N,2214.076449675325
6189,2020,25,29,25–29,F,N,2214.076449675325
6190,2020,25,29,25–29,F,N,2214.076449675325
6191,2020,25,29,25–29,F,N,2214.076449675325
6192,2020,25,29,25–29,F,N,2214.076449675325
6193,2020,25,29,25–29,F,N,2214.076449675325
6194,2020,25,29,25–29,F,N,2214.076449675325
6195,2020,25,29,25–29,F,N,2214.076449675325
6196,2020,25,29,25–29,F,N,2214.076449675325
6197,2020,25,29,25–29,F,N,2214.076449675325
6198,2020,25,29,25–29,F,N,2214.076449675325
6199,2020,25,29,25–29,F,N,2214.076449675325
6200,2020,25,29,25–29,F,N,2214.076449675325
6201,2020,25,29,25–29,F,N,2214.076449675325
6202,2020,25,29,25–29,F,N,2214.076449675325
6203,2020,25,29,25–29,F,N,2214.076449675325
6204,2020,25,29,25–29,F,N,2214.076449675325
6205,2020,25,29,25–29,F,N,2214.076449675325
6206,2020,25,29,25–29,F,N,2214.076449675325
6207,2020,25,29,25–29,F,N,2214.076449675325
6208,2020,25,29,25–29,F,N,2214.076449675325
6209,2020,25,29,25–29,F,N,2214.076449675325
6210,2020,25,29,25–29,F,N,2214.076449675325
6211,2020,25,29,25–29,F,N,2214.076449675325
6212,2020,25,29,25–29,F,N,2214.076449675325
6213,2020,25,29,25–29,F,N,2214.076449675325
6214,2020,25,29,25–29,F,N,2214.076449675325
6215,2020,25,29,25–29,F,N,2214.076449675325
6216,2020,25,29,25–29,F,N,2214.076449675325
6217,2020,25,29,25–29,F,N,2214.076449675325
6218,2020,25,29,25–29,F,N,2214.076449675325
6219,2020,25,29,25–29,F,N,2214.076449675325
6220,2020,25,29,25–29,F,N,2214.076449675325
6221,2020,25,29,25–29,F,N,2214.076449675325
