id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
182,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
183,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
184,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
185,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
186,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
187,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
188,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
189,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
190,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
191,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
192,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
193,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
194,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
195,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
196,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
197,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,1,0,0
198,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
199,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
200,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
201,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
202,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
203,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
204,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
205,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
206,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
207,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
208,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
209,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
210,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
211,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
212,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
213,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
214,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
215,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
216,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
217,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
218,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
219,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
220,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,1
221,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
222,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
223,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
224,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
225,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
226,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
227,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
228,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
229,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
230,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
231,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
232,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
233,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
234,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
235,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
236,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
237,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
238,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
239,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
240,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
241,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
242,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
243,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
244,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
245,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
246,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
247,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
248,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
249,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
250,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
251,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
252,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
253,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
254,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
255,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
256,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
257,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
258,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
259,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
260,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
261,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
262,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
263,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,1,0,0
264,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
265,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,1,0,0
266,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,1
267,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
268,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
269,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
270,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
271,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
272,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
273,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
274,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
275,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
276,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
277,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
278,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
279,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
280,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
281,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
282,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
283,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
284,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
285,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
286,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
287,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
288,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
289,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
290,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
291,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
292,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
293,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
294,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
295,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
296,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
297,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
298,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
299,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
300,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
301,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
302,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
303,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
304,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
305,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
306,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
307,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
308,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
309,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
310,2021,15,19,15–19,M,N,2210.477925806452,0.0,N,0.0,0.0,0.014421756,0.985578244,0,0,0
311,2021,20,24,20–24,M,C,403.1200743093093,20413.478077400345,C,2245.482588514038,0.0,0.020606231,0.979393769,0,0,0
312,2021,20,24,20–24,M,C,403.1200743093093,51532.42117834245,C,5668.56632961767,0.0,0.020606231,0.979393769,0,0,0
313,2021,20,24,20–24,M,C,403.1200743093093,10281.115538131498,C,1130.922709194465,0.0,0.020606231,0.979393769,0,0,0
314,2021,20,24,20–24,M,C,403.1200743093093,7683.544477825449,C,845.1898925607993,0.0,0.020606231,0.979393769,0,0,0
315,2021,20,24,20–24,M,C,403.1200743093093,10944.889301869556,C,1203.9378232056513,0.0,0.020606231,0.979393769,0,0,0
316,2021,20,24,20–24,M,C,403.1200743093093,13271.176180402395,C,1459.8293798442637,0.0,0.020606231,0.979393769,0,0,0
317,2021,20,24,20–24,M,C,403.1200743093093,76317.32208127428,C,8394.90542894017,0.0,0.020606231,0.979393769,0,0,0
318,2021,20,24,20–24,M,C,403.1200743093093,5809.0796230857,C,638.998758539427,0.0,0.020606231,0.979393769,0,0,0
319,2021,20,24,20–24,M,C,403.1200743093093,8548.843802640262,C,940.3728182904288,0.0,0.020606231,0.979393769,0,0,0
320,2021,20,24,20–24,M,C,403.1200743093093,37692.66056932928,C,4146.19266262622,0.0,0.020606231,0.979393769,0,0,0
321,2021,20,24,20–24,M,C,403.1200743093093,3280.142596433386,C,360.81568560767255,0.0,0.020606231,0.979393769,0,0,0
322,2021,20,24,20–24,M,C,403.1200743093093,9936.48043797553,C,1093.012848177308,0.0,0.020606231,0.979393769,0,0,1
323,2021,20,24,20–24,M,C,403.1200743093093,13918.05847920542,C,1530.9864327125963,0.0,0.020606231,0.979393769,0,0,0
324,2021,20,24,20–24,M,C,403.1200743093093,8910.580215028536,C,980.163823653139,0.0,0.020606231,0.979393769,0,0,0
325,2021,20,24,20–24,M,C,403.1200743093093,7706.127573477079,C,847.6740330824787,0.0,0.020606231,0.979393769,0,0,0
326,2021,20,24,20–24,M,C,403.1200743093093,1956.3807854819056,C,215.20188640300964,0.0,0.020606231,0.979393769,0,0,1
327,2021,20,24,20–24,M,C,403.1200743093093,12342.77731469756,C,1357.7055046167318,0.0,0.020606231,0.979393769,0,0,0
328,2021,20,24,20–24,M,C,403.1200743093093,16485.62527885221,C,1813.4187806737436,0.0,0.020606231,0.979393769,0,0,0
329,2021,20,24,20–24,M,C,403.1200743093093,11075.70191249456,C,1218.3272103744016,0.0,0.020606231,0.979393769,0,0,0
330,2021,20,24,20–24,M,C,403.1200743093093,21882.229585063666,C,2407.045254357003,0.0,0.020606231,0.979393769,0,0,0
331,2021,20,24,20–24,M,C,403.1200743093093,38569.383408091206,C,4242.632174890033,0.0,0.020606231,0.979393769,0,0,0
332,2021,20,24,20–24,M,C,403.1200743093093,61505.63137359384,C,6765.619451095323,0.0,0.020606231,0.979393769,0,0,0
333,2021,20,24,20–24,M,C,403.1200743093093,3321.733751974798,C,365.39071271722776,0.0,0.020606231,0.979393769,0,0,0
334,2021,20,24,20–24,M,C,403.1200743093093,38228.398738246266,C,4205.123861207089,0.0,0.020606231,0.979393769,0,0,0
335,2021,20,24,20–24,M,C,403.1200743093093,20402.98255138829,C,2244.3280806527123,0.0,0.020606231,0.979393769,0,0,0
336,2021,20,24,20–24,M,C,403.1200743093093,4165.460506245557,C,458.2006556870113,0.0,0.020606231,0.979393769,0,0,0
337,2021,20,24,20–24,M,C,403.1200743093093,10422.507691495524,C,1146.475846064507,0.0,0.020606231,0.979393769,0,0,0
338,2021,20,24,20–24,M,C,403.1200743093093,16150.546672978053,C,1776.5601340275855,0.0,0.020606231,0.979393769,0,0,0
339,2021,20,24,20–24,M,C,403.1200743093093,32088.703719563066,C,3529.7574091519377,0.0,0.020606231,0.979393769,0,0,0
340,2021,20,24,20–24,M,C,403.1200743093093,14746.053672114229,C,1622.065903932565,0.0,0.020606231,0.979393769,0,0,0
341,2021,20,24,20–24,M,C,403.1200743093093,17413.87597611526,C,1915.5263573726788,0.0,0.020606231,0.979393769,0,0,0
342,2021,20,24,20–24,M,C,403.1200743093093,3064.875206958547,C,337.13627276544014,0.0,0.020606231,0.979393769,0,0,0
343,2021,20,24,20–24,M,C,403.1200743093093,8562.298328217026,C,941.8528161038728,0.0,0.020606231,0.979393769,0,0,0
344,2021,20,24,20–24,M,C,403.1200743093093,15710.513718204002,C,1728.1565090024403,0.0,0.020606231,0.979393769,0,0,0
345,2021,20,24,20–24,M,C,403.1200743093093,5748.620695653173,C,632.3482765218491,0.0,0.020606231,0.979393769,0,0,0
346,2021,20,24,20–24,M,C,403.1200743093093,74279.10221315555,C,8170.701243447112,0.0,0.020606231,0.979393769,0,0,0
347,2021,20,24,20–24,M,C,403.1200743093093,12982.758846344985,C,1428.1034730979484,0.0,0.020606231,0.979393769,0,0,0
348,2021,20,24,20–24,M,C,403.1200743093093,19833.21799086476,C,2181.653978995123,0.0,0.020606231,0.979393769,0,0,0
349,2021,20,24,20–24,M,C,403.1200743093093,13280.972911559847,C,1460.9070202715832,0.0,0.020606231,0.979393769,0,0,0
350,2021,20,24,20–24,M,C,403.1200743093093,24544.578838258574,C,2699.903672208444,0.0,0.020606231,0.979393769,0,0,0
351,2021,20,24,20–24,M,C,403.1200743093093,13263.836032809588,C,1459.0219636090546,0.0,0.020606231,0.979393769,0,0,0
352,2021,20,24,20–24,M,C,403.1200743093093,3207.9077893522626,C,352.8698568287488,0.0,0.020606231,0.979393769,0,0,0
353,2021,20,24,20–24,M,C,403.1200743093093,13795.892313675102,C,1517.5481545042612,0.0,0.020606231,0.979393769,0,0,0
354,2021,20,24,20–24,M,C,403.1200743093093,4765.890815651994,C,524.2479897217194,0.0,0.020606231,0.979393769,0,0,0
355,2021,20,24,20–24,M,C,403.1200743093093,6967.1515923792485,C,766.3866751617173,0.0,0.020606231,0.979393769,0,0,0
356,2021,20,24,20–24,M,C,403.1200743093093,1343.680139782799,C,147.8048153761079,0.0,0.020606231,0.979393769,0,0,0
357,2021,20,24,20–24,M,C,403.1200743093093,14149.00376262808,C,1556.390413889089,0.0,0.020606231,0.979393769,0,0,0
358,2021,20,24,20–24,M,C,403.1200743093093,15803.629708308004,C,1738.3992679138803,0.0,0.020606231,0.979393769,0,0,0
359,2021,20,24,20–24,M,C,403.1200743093093,26318.624498771693,C,2895.048694864886,0.0,0.020606231,0.979393769,0,0,0
360,2021,20,24,20–24,M,C,403.1200743093093,6478.580231219838,C,712.6438254341823,0.0,0.020606231,0.979393769,0,0,0
361,2021,20,24,20–24,M,C,403.1200743093093,11209.850404485614,C,1233.0835444934175,0.0,0.020606231,0.979393769,0,0,0
362,2021,20,24,20–24,M,C,403.1200743093093,10364.774857489989,C,1140.125234323899,0.0,0.020606231,0.979393769,0,0,0
363,2021,20,24,20–24,M,C,403.1200743093093,7071.693794217114,C,777.8863173638825,0.0,0.020606231,0.979393769,0,0,0
364,2021,20,24,20–24,M,C,403.1200743093093,7735.101834226138,C,850.8612017648751,0.0,0.020606231,0.979393769,0,0,0
365,2021,20,24,20–24,M,C,403.1200743093093,25793.45318617861,C,2837.279850479647,0.0,0.020606231,0.979393769,0,0,0
366,2021,20,24,20–24,M,C,403.1200743093093,5483.090791227735,C,603.1399870350509,0.0,0.020606231,0.979393769,0,0,0
367,2021,20,24,20–24,M,C,403.1200743093093,6452.402586313738,C,709.7642844945111,0.0,0.020606231,0.979393769,0,0,0
368,2021,20,24,20–24,M,C,403.1200743093093,25718.96814226976,C,2829.086495649674,0.0,0.020606231,0.979393769,0,0,0
369,2021,20,24,20–24,M,C,403.1200743093093,14839.647710292387,C,1632.3612481321625,0.0,0.020606231,0.979393769,0,0,0
370,2021,20,24,20–24,M,C,403.1200743093093,9042.224624805282,C,994.6447087285812,0.0,0.020606231,0.979393769,0,0,0
371,2021,20,24,20–24,M,C,403.1200743093093,33511.41774965209,C,3686.25595246173,0.0,0.020606231,0.979393769,0,0,1
372,2021,20,24,20–24,M,C,403.1200743093093,34079.50555691701,C,3748.745611260871,0.0,0.020606231,0.979393769,0,0,0
373,2021,20,24,20–24,M,C,403.1200743093093,7007.982505120035,C,770.8780755632039,0.0,0.020606231,0.979393769,0,0,0
374,2021,20,24,20–24,M,C,403.1200743093093,20216.535933253213,C,2223.818952657853,0.0,0.020606231,0.979393769,0,0,0
375,2021,20,24,20–24,M,C,403.1200743093093,2509.0992382750237,C,276.00091621025257,0.0,0.020606231,0.979393769,0,0,0
376,2021,20,24,20–24,M,C,403.1200743093093,16514.588696223804,C,1816.6047565846184,0.0,0.020606231,0.979393769,0,0,0
377,2021,20,24,20–24,M,C,403.1200743093093,12119.862592247124,C,1333.1848851471836,0.0,0.020606231,0.979393769,0,0,0
378,2021,20,24,20–24,M,C,403.1200743093093,33102.20933539366,C,3641.243026893302,0.0,0.020606231,0.979393769,0,0,0
379,2021,20,24,20–24,M,C,403.1200743093093,64918.044719762365,C,7140.98491917386,0.0,0.020606231,0.979393769,0,0,0
380,2021,20,24,20–24,M,C,403.1200743093093,7185.475096657925,C,790.4022606323717,0.0,0.020606231,0.979393769,0,0,0
381,2021,20,24,20–24,M,C,403.1200743093093,28346.637706446127,C,3118.130147709074,0.0,0.020606231,0.979393769,0,0,0
382,2021,20,24,20–24,M,C,403.1200743093093,4926.75987084334,C,541.9435857927674,0.0,0.020606231,0.979393769,0,0,0
383,2021,20,24,20–24,M,C,403.1200743093093,4323.753486724868,C,475.6128835397355,0.0,0.020606231,0.979393769,0,0,0
384,2021,20,24,20–24,M,C,403.1200743093093,14038.729503839068,C,1544.2602454222974,0.0,0.020606231,0.979393769,0,0,0
385,2021,20,24,20–24,M,C,403.1200743093093,2201.7850370859023,C,242.19635407944924,0.0,0.020606231,0.979393769,0,0,0
386,2021,20,24,20–24,M,C,403.1200743093093,23939.841603748293,C,2633.382576412312,0.0,0.020606231,0.979393769,0,0,0
387,2021,20,24,20–24,M,C,403.1200743093093,12835.41574675727,C,1411.8957321432997,0.0,0.020606231,0.979393769,0,0,0
388,2021,20,24,20–24,M,C,403.1200743093093,43791.69548009143,C,4817.086502810058,0.0,0.020606231,0.979393769,0,0,0
389,2021,20,24,20–24,M,C,403.1200743093093,7182.094459970262,C,790.0303905967288,0.0,0.020606231,0.979393769,0,0,0
390,2021,20,24,20–24,M,C,403.1200743093093,1358.345886445746,C,149.41804750903205,0.0,0.020606231,0.979393769,0,0,0
391,2021,20,24,20–24,M,C,403.1200743093093,10596.113628093382,C,1165.572499090272,0.0,0.020606231,0.979393769,0,0,0
392,2021,20,24,20–24,M,C,403.1200743093093,13762.323518952491,C,1513.855587084774,0.0,0.020606231,0.979393769,0,0,0
393,2021,20,24,20–24,M,C,403.1200743093093,18384.081076971364,C,2022.24891846685,0.0,0.020606231,0.979393769,0,0,0
394,2021,20,24,20–24,M,C,403.1200743093093,8169.184885048297,C,898.6103373553127,0.0,0.020606231,0.979393769,0,0,0
395,2021,20,24,20–24,M,C,403.1200743093093,15173.470747245128,C,1669.081782196964,0.0,0.020606231,0.979393769,0,0,0
396,2021,20,24,20–24,M,C,403.1200743093093,27877.369250796957,C,3066.510617587665,0.0,0.020606231,0.979393769,0,0,0
397,2021,20,24,20–24,M,C,403.1200743093093,33386.05780541662,C,3672.466358595828,0.0,0.020606231,0.979393769,0,0,0
398,2021,20,24,20–24,M,C,403.1200743093093,8430.369981990025,C,927.3406980189028,0.0,0.020606231,0.979393769,0,0,0
399,2021,20,24,20–24,M,C,403.1200743093093,4273.931289345292,C,470.13244182798206,0.0,0.020606231,0.979393769,0,0,0
400,2021,20,24,20–24,M,C,403.1200743093093,14802.34278050398,C,1628.2577058554375,0.0,0.020606231,0.979393769,0,0,0
401,2021,20,24,20–24,M,C,403.1200743093093,77679.64063953499,C,8544.76047034885,0.0,0.020606231,0.979393769,0,0,0
402,2021,20,24,20–24,M,C,403.1200743093093,8492.479727969987,C,934.1727700766986,0.0,0.020606231,0.979393769,0,0,0
403,2021,20,24,20–24,M,C,403.1200743093093,39304.79587700895,C,4323.527546470985,0.0,0.020606231,0.979393769,0,0,0
404,2021,20,24,20–24,M,C,403.1200743093093,16483.983866792627,C,1813.2382253471887,0.0,0.020606231,0.979393769,0,0,0
405,2021,20,24,20–24,M,C,403.1200743093093,14858.01565056851,C,1634.381721562536,0.0,0.020606231,0.979393769,0,0,0
406,2021,20,24,20–24,M,C,403.1200743093093,21984.8017085358,C,2418.3281879389383,0.0,0.020606231,0.979393769,0,0,0
407,2021,20,24,20–24,M,C,403.1200743093093,18653.40717980145,C,2051.87478977816,0.0,0.020606231,0.979393769,0,0,0
408,2021,20,24,20–24,M,C,403.1200743093093,18990.300146358924,C,2088.933016099482,0.0,0.020606231,0.979393769,0,0,0
409,2021,20,24,20–24,M,C,403.1200743093093,13478.162566197558,C,1482.5978822817317,0.0,0.020606231,0.979393769,0,0,0
410,2021,20,24,20–24,M,C,403.1200743093093,49320.33829048089,C,5425.237211952898,0.0,0.020606231,0.979393769,0,0,0
