id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
4834,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,19065.968185978698,0.169705723,0.830294277,0,0,0
4835,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,25377.38178330039,0.169705723,0.830294277,0,0,0
4836,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,19052.862091777853,0.169705723,0.830294277,0,0,1
4837,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,9866.130066191317,0.169705723,0.830294277,0,0,0
4838,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,46899.06390549405,0.169705723,0.830294277,0,0,0
4839,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,8141.580198351776,0.169705723,0.830294277,0,0,0
4840,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,23057.974554594653,0.169705723,0.830294277,0,0,0
4841,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,13706.554956148339,0.169705723,0.830294277,0,0,0
4842,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,20863.25768650773,0.169705723,0.830294277,0,0,1
4843,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,13983.42468463637,0.169705723,0.830294277,0,0,0
4844,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,42194.858069573114,0.169705723,0.830294277,0,0,0
4845,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,29409.08819489029,0.169705723,0.830294277,0,0,0
4846,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,13364.715863682537,0.169705723,0.830294277,0,0,1
4847,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,45341.834547490085,0.169705723,0.830294277,0,0,0
4848,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,12925.263799224434,0.169705723,0.830294277,0,0,0
4849,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,14343.347130603059,0.169705723,0.830294277,0,0,0
4850,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,17526.679727415227,0.169705723,0.830294277,0,0,1
4851,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,7448.832069985264,0.169705723,0.830294277,0,0,0
4852,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,11446.032632803324,0.169705723,0.830294277,0,0,0
4853,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,12581.787033354032,0.169705723,0.830294277,0,0,0
4854,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,10762.930946484976,0.169705723,0.830294277,0,0,0
4855,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,10574.47606584291,0.169705723,0.830294277,0,0,0
4856,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,5320.29788906898,0.169705723,0.830294277,0,0,0
4857,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,22120.298820426793,0.169705723,0.830294277,0,0,0
4858,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,20786.021087340378,0.169705723,0.830294277,0,0,0
4859,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,11525.039688777519,0.169705723,0.830294277,0,0,1
4860,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,19413.322441104425,0.169705723,0.830294277,0,0,0
4861,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,28613.065829726886,0.169705723,0.830294277,0,0,0
4862,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,11939.002318201377,0.169705723,0.830294277,0,0,0
4863,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,17900.69747890793,0.169705723,0.830294277,0,0,0
4864,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,7330.770032428282,0.169705723,0.830294277,0,0,0
4865,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,19060.50164850988,0.169705723,0.830294277,0,0,0
4866,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,15480.684213895562,0.169705723,0.830294277,0,0,0
4867,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,7275.798233254397,0.169705723,0.830294277,0,0,0
4868,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,34039.10353878091,0.169705723,0.830294277,0,0,0
4869,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,13748.791328042378,0.169705723,0.830294277,0,0,0
4870,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,7476.5334215277735,0.169705723,0.830294277,0,0,0
4871,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,17356.039158865853,0.169705723,0.830294277,0,0,0
4872,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,9915.275939411096,0.169705723,0.830294277,0,0,0
4873,2021,65,69,65–69,M,R,157.14046490027505,0.0,R,0.0,28923.560823759803,0.169705723,0.830294277,0,0,0
4874,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,20427.68883322324,0.25166981,0.74833019,0,0,1
4875,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,9853.163453047633,0.25166981,0.74833019,0,0,0
4876,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,35955.398345997026,0.25166981,0.74833019,0,0,0
4877,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,27071.57727421254,0.25166981,0.74833019,0,0,0
4878,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,4254.319508969247,0.25166981,0.74833019,0,0,1
4879,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,24717.230121475346,0.25166981,0.74833019,0,0,0
4880,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,21076.34099416611,0.25166981,0.74833019,0,0,1
4881,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,24740.742326324496,0.25166981,0.74833019,0,0,0
4882,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,16472.384828906143,0.25166981,0.74833019,0,0,0
4883,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,9079.262747963805,0.25166981,0.74833019,0,0,0
4884,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,16344.160886711188,0.25166981,0.74833019,0,0,0
4885,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,22374.235300088872,0.25166981,0.74833019,0,0,0
4886,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,20327.260554653298,0.25166981,0.74833019,0,0,1
4887,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,27857.109647696438,0.25166981,0.74833019,0,0,0
4888,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,10746.542283512239,0.25166981,0.74833019,0,0,0
4889,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,6782.27140174663,0.25166981,0.74833019,0,0,0
4890,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,19416.246231189896,0.25166981,0.74833019,0,0,0
4891,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,26378.483894777983,0.25166981,0.74833019,0,0,0
4892,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,16023.639858026863,0.25166981,0.74833019,0,0,0
4893,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,19391.62919988357,0.25166981,0.74833019,0,0,0
4894,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,17910.710356800282,0.25166981,0.74833019,0,0,0
4895,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,26614.245622400496,0.25166981,0.74833019,0,0,0
4896,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,31248.087279404393,0.25166981,0.74833019,0,0,1
4897,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,12089.255591325875,0.25166981,0.74833019,0,0,0
4898,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,12315.773351644562,0.25166981,0.74833019,0,0,0
4899,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,8819.980822370737,0.25166981,0.74833019,0,0,0
4900,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,22309.772742613088,0.25166981,0.74833019,0,0,0
4901,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,16115.018773530312,0.25166981,0.74833019,0,0,0
4902,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,6831.4643162128905,0.25166981,0.74833019,0,0,0
4903,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,26613.51139499007,0.25166981,0.74833019,0,0,0
4904,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,11040.614081199687,0.25166981,0.74833019,0,0,1
4905,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,17992.174675523227,0.25166981,0.74833019,0,0,0
4906,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,10762.827077069565,0.25166981,0.74833019,0,0,0
4907,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,22610.446771491217,0.25166981,0.74833019,0,0,1
4908,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,17547.495781755675,0.25166981,0.74833019,0,0,0
4909,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,23099.724564394237,0.25166981,0.74833019,0,0,0
4910,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,11305.39670125683,0.25166981,0.74833019,0,0,0
4911,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,10813.462975341377,0.25166981,0.74833019,0,0,0
4912,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,9838.166209094594,0.25166981,0.74833019,0,0,1
4913,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,15623.834256465017,0.25166981,0.74833019,0,0,0
4914,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,18693.043750435187,0.25166981,0.74833019,0,0,0
4915,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,26139.353916823828,0.25166981,0.74833019,0,0,0
4916,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,14209.134286778013,0.25166981,0.74833019,0,0,0
4917,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,11414.416653664648,0.25166981,0.74833019,0,0,0
4918,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,38102.201937300444,0.25166981,0.74833019,0,0,0
4919,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,22102.67018562141,0.25166981,0.74833019,0,0,0
4920,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,4882.225297042703,0.25166981,0.74833019,0,0,0
4921,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,9709.562405614532,0.25166981,0.74833019,0,0,0
4922,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,13981.742437543677,0.25166981,0.74833019,0,0,1
4923,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,5055.012092293968,0.25166981,0.74833019,0,0,0
4924,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,17533.902925030572,0.25166981,0.74833019,0,0,0
4925,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,26407.295140389255,0.25166981,0.74833019,0,0,0
4926,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,19152.413837529184,0.25166981,0.74833019,0,0,0
4927,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,22436.75198692059,0.25166981,0.74833019,0,0,1
4928,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,7382.164618140814,0.25166981,0.74833019,0,0,0
4929,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,8640.684429270355,0.25166981,0.74833019,0,0,0
4930,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,9100.005365704086,0.25166981,0.74833019,0,0,1
4931,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,48946.47230572436,0.25166981,0.74833019,0,0,0
4932,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,10739.351861137831,0.25166981,0.74833019,0,0,0
4933,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,12361.325147624628,0.25166981,0.74833019,0,0,0
4934,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,22257.46551448662,0.25166981,0.74833019,0,0,0
4935,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,26121.08231578442,0.25166981,0.74833019,0,0,1
4936,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,23202.429132570767,0.25166981,0.74833019,0,0,1
4937,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,16767.518875109872,0.25166981,0.74833019,0,0,0
4938,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,17111.142029141145,0.25166981,0.74833019,0,0,0
4939,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,7750.02330243765,0.25166981,0.74833019,0,0,1
4940,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,4860.088863748957,0.25166981,0.74833019,0,0,1
4941,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,12993.295766947022,0.25166981,0.74833019,0,0,0
4942,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,13256.413712478445,0.25166981,0.74833019,0,0,0
4943,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,11071.628361182118,0.25166981,0.74833019,0,0,0
4944,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,20296.722543582073,0.25166981,0.74833019,0,0,1
4945,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,9764.596451599737,0.25166981,0.74833019,0,0,0
4946,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,35134.85198390466,0.25166981,0.74833019,0,0,0
4947,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,31965.83252586858,0.25166981,0.74833019,0,0,0
4948,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,30624.698915560737,0.25166981,0.74833019,0,0,0
4949,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,4885.227566926733,0.25166981,0.74833019,0,0,1
4950,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,12660.367611640333,0.25166981,0.74833019,0,0,0
4951,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,11912.617536902031,0.25166981,0.74833019,0,0,0
4952,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,17504.702571231534,0.25166981,0.74833019,0,0,0
4953,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,15531.071581654338,0.25166981,0.74833019,0,0,0
4954,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,23907.662392753213,0.25166981,0.74833019,0,0,0
4955,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,12598.673631522965,0.25166981,0.74833019,0,0,1
4956,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,28122.499678431857,0.25166981,0.74833019,0,0,0
4957,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,13410.032557869798,0.25166981,0.74833019,0,0,0
4958,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,9097.774321188952,0.25166981,0.74833019,0,0,0
4959,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,20556.68425193828,0.25166981,0.74833019,0,0,0
4960,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,11129.68388386892,0.25166981,0.74833019,0,0,0
4961,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,4348.802432704241,0.25166981,0.74833019,0,0,0
4962,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,15208.931826751246,0.25166981,0.74833019,0,0,0
4963,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,22181.034238364547,0.25166981,0.74833019,0,0,1
4964,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,6461.017031800261,0.25166981,0.74833019,0,0,1
4965,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,11227.477579758039,0.25166981,0.74833019,0,0,0
4966,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,11380.53052224189,0.25166981,0.74833019,0,0,1
4967,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,11050.11527942608,0.25166981,0.74833019,0,0,0
4968,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,20267.218821699316,0.25166981,0.74833019,0,0,1
4969,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,14355.756412395429,0.25166981,0.74833019,0,0,0
4970,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,11697.984895111294,0.25166981,0.74833019,0,0,1
4971,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,11534.334753640487,0.25166981,0.74833019,0,0,0
4972,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,16833.01088884383,0.25166981,0.74833019,0,0,0
4973,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,19072.12220897626,0.25166981,0.74833019,0,0,0
4974,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,28093.88359840923,0.25166981,0.74833019,0,0,0
4975,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,15846.181018991865,0.25166981,0.74833019,0,0,0
4976,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,6332.702324344081,0.25166981,0.74833019,0,0,1
4977,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,23555.55316485663,0.25166981,0.74833019,0,0,0
4978,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,22118.720591862068,0.25166981,0.74833019,0,0,0
4979,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,21740.132525309233,0.25166981,0.74833019,0,0,0
4980,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,19925.759698508864,0.25166981,0.74833019,0,0,0
4981,2021,70,74,70–74,M,R,156.9365754315924,0.0,R,0.0,13174.428997814673,0.25166981,0.74833019,0,0,0
4982,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,8570.128903983257,0.364022472,0.635977528,0,0,0
4983,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,53566.82196287403,0.364022472,0.635977528,0,0,1
4984,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,11669.586005273828,0.364022472,0.635977528,0,0,0
4985,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,25818.584178902744,0.364022472,0.635977528,0,0,0
4986,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,11777.6594647,0.364022472,0.635977528,0,0,0
4987,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,7801.563735521601,0.364022472,0.635977528,0,0,1
4988,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,6572.099458745416,0.364022472,0.635977528,0,0,0
4989,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,9997.23683246701,0.364022472,0.635977528,0,0,0
4990,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,12210.579400077473,0.364022472,0.635977528,0,0,1
4991,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,7830.543414448725,0.364022472,0.635977528,0,0,0
4992,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,5532.716142175874,0.364022472,0.635977528,0,0,0
4993,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,7893.393427783614,0.364022472,0.635977528,0,0,0
4994,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,8795.966185497495,0.364022472,0.635977528,0,0,1
4995,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,21541.80006005499,0.364022472,0.635977528,0,0,0
4996,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,31124.828874925646,0.364022472,0.635977528,0,0,0
4997,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,14254.487853470515,0.364022472,0.635977528,0,0,0
4998,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,9144.659047341534,0.364022472,0.635977528,0,0,0
4999,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,10113.700051755159,0.364022472,0.635977528,0,0,1
5000,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,24914.707807189825,0.364022472,0.635977528,0,0,0
5001,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,3960.2108629404274,0.364022472,0.635977528,0,0,1
5002,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,22733.355220055895,0.364022472,0.635977528,0,0,0
5003,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,14735.314766114703,0.364022472,0.635977528,0,0,0
5004,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,23487.580738431956,0.364022472,0.635977528,0,0,0
5005,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,8962.803415784227,0.364022472,0.635977528,0,0,1
5006,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,18912.308960941402,0.364022472,0.635977528,0,0,0
5007,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,30420.463261625304,0.364022472,0.635977528,0,0,0
5008,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,11238.555899737486,0.364022472,0.635977528,0,0,0
5009,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,11360.43653596424,0.364022472,0.635977528,0,0,1
5010,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,9953.831226700433,0.364022472,0.635977528,0,0,0
5011,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,16827.161005427348,0.364022472,0.635977528,0,0,1
5012,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,7919.61832595112,0.364022472,0.635977528,0,0,1
5013,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,5555.137914622112,0.364022472,0.635977528,0,0,0
5014,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,19995.610612928343,0.364022472,0.635977528,0,0,0
5015,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,20956.866784647744,0.364022472,0.635977528,0,0,0
5016,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,6219.421522555105,0.364022472,0.635977528,0,0,0
5017,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,11644.947586596914,0.364022472,0.635977528,0,0,0
5018,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,12686.603995032408,0.364022472,0.635977528,0,0,1
5019,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,9930.221596272953,0.364022472,0.635977528,0,0,0
5020,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,5867.401336631643,0.364022472,0.635977528,0,0,1
5021,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,11783.979228636128,0.364022472,0.635977528,0,0,0
5022,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,7156.417418431895,0.364022472,0.635977528,0,0,0
5023,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,11982.687325793197,0.364022472,0.635977528,0,0,1
5024,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,15269.833716023284,0.364022472,0.635977528,0,0,1
5025,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,9138.502090718584,0.364022472,0.635977528,0,0,1
5026,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,32450.940271425334,0.364022472,0.635977528,0,0,1
5027,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,7528.177582921448,0.364022472,0.635977528,0,0,1
5028,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,11825.369635630439,0.364022472,0.635977528,0,0,0
5029,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,35220.73567145671,0.364022472,0.635977528,0,0,1
5030,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,11555.709162052643,0.364022472,0.635977528,0,0,0
5031,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,25945.36347552064,0.364022472,0.635977528,0,0,0
5032,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,26114.82659171629,0.364022472,0.635977528,0,0,0
5033,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,15310.657845785796,0.364022472,0.635977528,0,0,1
5034,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,27280.0581316789,0.364022472,0.635977528,0,0,1
5035,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,21857.952404171414,0.364022472,0.635977528,0,0,0
5036,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,17784.622026830086,0.364022472,0.635977528,0,0,0
5037,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,14607.160370694073,0.364022472,0.635977528,0,0,0
5038,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,7482.314479374314,0.364022472,0.635977528,0,0,1
5039,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,18322.979854115863,0.364022472,0.635977528,0,0,1
5040,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,5740.7115034145,0.364022472,0.635977528,0,0,0
5041,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,14512.559264578123,0.364022472,0.635977528,0,0,0
5042,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,8707.211572484413,0.364022472,0.635977528,0,0,0
5043,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,16989.5209992341,0.364022472,0.635977528,0,0,0
5044,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,16293.171252369037,0.364022472,0.635977528,0,0,0
5045,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,32472.108696340456,0.364022472,0.635977528,0,0,1
5046,2021,75,79,75–79,M,R,156.44753976036455,0.0,R,0.0,25143.817538408166,0.364022472,0.635977528,0,0,0
5047,2021,80,84,80–84,M,R,161.40619174594175,0.0,R,0.0,6379.815990546587,0.511843277,0.488156723,0,0,0
5048,2021,80,84,80–84,M,R,161.40619174594175,0.0,R,0.0,10547.587475422068,0.511843277,0.488156723,0,0,0
5049,2021,80,84,80–84,M,R,161.40619174594175,0.0,R,0.0,12844.747940904617,0.511843277,0.488156723,0,0,1
5050,2021,80,84,80–84,M,R,161.40619174594175,0.0,R,0.0,38619.489731793976,0.511843277,0.488156723,0,0,1
5051,2021,80,84,80–84,M,R,161.40619174594175,0.0,R,0.0,8816.814237407316,0.511843277,0.488156723,0,0,0
5052,2021,80,84,80–84,M,R,161.40619174594175,0.0,R,0.0,12167.249822799367,0.511843277,0.488156723,0,0,1
5053,2021,80,84,80–84,M,R,161.40619174594175,0.0,R,0.0,12516.646182553724,0.511843277,0.488156723,0,0,1
5054,2021,80,84,80–84,M,R,161.40619174594175,0.0,R,0.0,66331.20429896844,0.511843277,0.488156723,0,0,1
5055,2021,80,84,80–84,M,R,161.40619174594175,0.0,R,0.0,10406.85959751653,0.511843277,0.488156723,0,0,0
5056,2021,80,84,80–84,M,R,161.40619174594175,0.0,R,0.0,11309.643389742658,0.511843277,0.488156723,0,0,0
5057,2021,80,84,80–84,M,R,161.40619174594175,0.0,R,0.0,25665.900743255042,0.511843277,0.488156723,0,0,1
