id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0386818,2018,45,49,45–49,M,N,1999.7081004385964,0.008239382,0.991760618,0.0,0.0,0.0,0,0,0,N
0386918,2018,45,49,45–49,M,N,1999.7081004385964,0.008239382,0.991760618,0.0,0.0,0.0,0,0,0,N
0387018,2018,45,49,45–49,M,N,1999.7081004385964,0.008239382,0.991760618,0.0,0.0,0.0,0,0,0,N
0387118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,2808.693327038167,308.9562659741984,0.0,0,0,0,C
0387218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,110880.84124916636,12196.8925374083,0.0,0,0,1,C
0387318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,7976.775113070516,877.4452624377568,0.0,0,0,0,C
0387418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,14229.171176178821,1565.2088293796703,0.0,0,0,0,C
0387518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,3036.669892616852,334.0336881878537,0.0,0,0,0,C
0387618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,18321.16958506587,2015.3286543572456,0.0,0,0,0,C
0387718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4711.730104306964,518.290311473766,0.0,0,0,0,C
0387818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4091.945317623624,450.11398493859866,0.0,0,0,0,C
0387918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9893.702209291121,1088.3072430220232,0.0,0,0,0,C
0388018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,5315.259655997736,584.678562159751,0.0,0,0,0,C
0388118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,1830.526971352678,201.3579668487946,0.0,0,0,0,C
0388218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,11967.206547542213,1316.3927202296434,0.0,0,0,0,C
0388318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,18887.22573026465,2077.5948303291116,0.0,0,0,0,C
0388418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,3805.434397316012,418.5977837047613,0.0,0,0,0,C
0388518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,22385.1699804991,2462.3686978549013,0.0,0,0,0,C
0388618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,3873.526593694815,426.0879253064296,0.0,0,0,0,C
0388718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,24167.298722185336,2658.402859440387,0.0,0,0,0,C
0388818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4701.240530037251,517.1364583040977,0.0,0,0,0,C
0388918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,31131.78799585315,3424.4966795438463,0.0,0,0,0,C
0389018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,5041.151295130516,554.5266424643568,0.0,0,0,0,C
0389118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,8695.539493122487,956.5093442434736,0.0,0,0,0,C
0389218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,2537.6405782514844,279.14046360766326,0.0,0,0,0,C
0389318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,15072.21717038576,1657.9438887424335,0.0,0,0,0,C
0389418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,18346.655121006792,2018.132063310747,0.0,0,0,0,C
0389518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,28905.239860936235,3179.5763847029857,0.0,0,0,0,C
0389618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9186.936600708059,1010.5630260778864,0.0,0,0,0,C
0389718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,2756.8118663670357,303.2493053003739,0.0,0,0,0,C
0389818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4398.637030847758,483.8500733932534,0.0,0,0,0,C
0389918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9048.485377823703,995.3333915606073,0.0,0,0,0,C
0390018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,19804.721376335976,2178.519351396957,0.0,0,0,0,C
0390118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,52067.541403043426,5727.429554334777,0.0,0,0,0,C
0390218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,8394.808614667852,923.4289476134637,0.0,0,0,0,C
0390318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,8296.646930747755,912.6311623822531,0.0,0,0,0,C
0390418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,21600.00012842266,2376.0000141264927,0.0,0,0,0,C
0390518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,13680.646574535049,1504.8711231988555,0.0,0,0,0,C
0390618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,14276.472766014216,1570.4120042615637,0.0,0,0,0,C
0390718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,23607.20888011593,2596.7929768127524,0.0,0,0,0,C
0390818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,13080.205786013827,1438.822636461521,0.0,0,0,0,C
0390918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,6820.517452666196,750.2569197932816,0.0,0,0,0,C
0391018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,5540.538452197172,609.459229741689,0.0,0,0,0,C
0391118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,15697.17295141291,1726.68902465542,0.0,0,0,0,C
0391218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,6778.643998876436,745.650839876408,0.0,0,0,0,C
0391318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,18279.29133899741,2010.722047289715,0.0,0,0,0,C
0391418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,3567.7126357238017,392.44838992961814,0.0,0,0,0,C
0391518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,142472.7284261833,15672.000126880166,0.0,0,0,0,C
0391618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,88599.51418673115,9745.946560540428,0.0,0,0,0,C
0391718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9590.408697166176,1054.9449566882795,0.0,0,0,0,C
0391818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,15531.819402080391,1708.5001342288429,0.0,0,0,0,C
0391918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,20527.550161677904,2258.0305177845694,0.0,0,0,0,C
0392018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,32227.53376002756,3545.0287136030315,0.0,0,0,0,C
0392118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,3695.2949331771088,406.482442649482,0.0,0,0,0,C
0392218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,12027.332582818117,1323.006584109993,0.0,0,0,0,C
0392318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,6154.920651419122,677.0412716561035,0.0,0,0,0,C
0392418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4520.366417956482,497.240305975213,0.0,0,0,0,C
0392518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4327.603313607205,476.03636449679254,0.0,0,0,0,C
0392618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,18417.923278614737,2025.971560647621,0.0,0,0,0,C
0392718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,19122.082026649095,2103.4290229314006,0.0,0,0,0,C
0392818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,7178.203761604792,789.6024137765271,0.0,0,0,0,C
0392918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,37196.512475270756,4091.616372279783,0.0,0,0,0,C
0393018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,41799.15520149524,4597.907072164476,0.0,0,0,0,C
0393118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,7333.935368719812,806.7328905591793,0.0,0,0,0,C
0393218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,7690.871894948051,845.9959084442855,0.0,0,0,0,C
0393318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,7532.541488581039,828.5795637439142,0.0,0,0,0,C
0393418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4204.340124725847,462.4774137198431,0.0,0,0,0,C
0393518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,57186.071491449715,6290.467864059468,0.0,0,0,0,C
0393618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,7944.553326847698,873.9008659532468,0.0,0,0,0,C
0393718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,13007.330391168633,1430.8063430285495,0.0,0,0,0,C
0393818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,6895.40048920104,758.4940538121144,0.0,0,0,0,C
0393918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,10116.439261916732,1112.8083188108405,0.0,0,0,0,C
0394018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,5817.775943418084,639.9553537759892,0.0,0,0,0,C
0394118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,64920.094777777886,7141.210425555568,0.0,0,0,0,C
0394218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,17807.72215481017,1958.8494370291187,0.0,0,0,0,C
0394318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,8699.984876111492,956.9983363722641,0.0,0,0,0,C
0394418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9221.59239723993,1014.3751636963924,0.0,0,0,0,C
0394518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,28221.250344096152,3104.3375378505766,0.0,0,0,0,C
0394618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,2077.433757495493,228.51771332450423,0.0,0,0,0,C
0394718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9094.993333489178,1000.4492666838096,0.0,0,0,0,C
0394818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,13103.896709460894,1441.4286380406984,0.0,0,0,0,C
0394918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,5783.419583840402,636.1761542224442,0.0,0,0,0,C
0395018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,22292.406920972146,2452.164761306936,0.0,0,0,0,C
0395118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,35027.31496477959,3853.0046461257543,0.0,0,0,0,C
0395218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,8514.063510621723,936.5469861683895,0.0,0,0,0,C
0395318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,11424.680168247782,1256.714818507256,0.0,0,0,0,C
0395418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,10735.008725860362,1180.8509598446399,0.0,0,0,0,C
0395518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,12603.531524204764,1386.388467662524,0.0,0,0,0,C
0395618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4597.903303898428,505.76936342882715,0.0,0,0,0,C
0395718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4141.032085899555,455.51352944895103,0.0,0,0,0,C
0395818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,11106.894560296287,1221.7584016325914,0.0,0,0,0,C
0395918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,6160.969498390443,677.7066448229486,0.0,0,0,0,C
0396018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,3402.567108183917,374.2823819002308,0.0,0,0,0,C
0396118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9294.558804739061,1022.4014685212967,0.0,0,0,0,C
0396218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,11793.800689110732,1297.3180758021806,0.0,0,0,0,C
0396318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4397.00684429615,483.6707528725765,0.0,0,0,0,C
0396418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,11917.321747338852,1310.9053922072737,0.0,0,0,0,C
0396518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,7399.192079954011,813.9111287949412,0.0,0,0,0,C
0396618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4106.41994329005,451.70619376190547,0.0,0,0,0,C
0396718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9439.534542010488,1038.3487996211538,0.0,0,0,0,C
0396818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,23879.92368965661,2626.7916058622272,0.0,0,0,0,C
0396918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,5003.38693986619,550.3725633852808,0.0,0,0,0,C
0397018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4272.993503750996,470.02928541260957,0.0,0,0,0,C
0397118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,8960.773931794403,985.6851324973844,0.0,0,0,0,C
0397218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,12476.187678825345,1372.3806446707881,0.0,0,0,0,C
0397318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,8978.109880517637,987.5920868569401,0.0,0,0,0,C
0397418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,8957.722561343957,985.3494817478353,0.0,0,0,0,C
0397518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,8522.792609389686,937.5071870328653,0.0,0,0,0,C
0397618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,1912.1689675850146,210.33858643435158,0.0,0,0,0,C
0397718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4788.522176346022,526.7374393980624,0.0,0,0,0,C
0397818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,17966.911518060682,1976.3602669866752,0.0,0,0,0,C
0397918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,1778.9184436097325,195.68102879707058,0.0,0,0,0,C
0398018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,13682.499894760744,1505.0749884236818,0.0,0,0,0,C
0398118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,6978.323199019775,767.6155518921752,0.0,0,0,0,C
0398218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,7034.648498137313,773.8113347951045,0.0,0,0,0,C
0398318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9160.232016222102,1007.6255217844313,0.0,0,0,0,C
0398418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,6057.00426454009,666.2704690994099,0.0,0,0,0,C
0398518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,11476.691243801253,1262.4360368181378,0.0,0,0,0,C
0398618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,8852.879920456047,973.8167912501651,0.0,0,0,0,C
0398718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,50528.52470086649,5558.137717095313,0.0,0,0,0,C
0398818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,48594.88681048969,5345.437549153866,0.0,0,0,0,C
0398918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,5304.506400765791,583.495704084237,0.0,0,0,0,C
0399018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4735.509089063833,520.9059997970218,0.0,0,0,0,C
0399118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,5351.992738822104,588.7192012704315,0.0,0,0,0,C
0399218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,5379.432695665353,591.7375965231889,0.0,0,0,0,C
0399318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,1085.9910034508273,119.459010379591,0.0,0,0,0,C
0399418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,10573.558215338726,1163.0914036872598,0.0,0,0,0,C
0399518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,10107.75618143086,1111.8531799573943,0.0,0,0,0,C
0399618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,5999.045700990814,659.8950271089896,0.0,0,0,0,C
0399718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,6855.817155151647,754.1398870666811,0.0,0,0,0,C
0399818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,3318.9569887564235,365.0852687632066,0.0,0,0,0,C
0399918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,28232.6594057189,3105.5925346290787,0.0,0,0,0,C
0400018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,22726.686887164225,2499.935557588065,0.0,0,0,0,C
0400118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,17027.112086259887,1872.9823294885873,0.0,0,0,0,C
0400218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,7432.180231597236,817.5398254756959,0.0,0,0,0,C
0400318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,5674.635051527349,624.2098556680083,0.0,0,0,0,C
0400418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,12794.195241228366,1407.3614765351203,0.0,0,0,0,C
0400518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,18294.102392412562,2012.3512631653819,0.0,0,0,0,C
0400618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,554.5019481843369,60.99521430027706,0.0,0,0,0,C
0400718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,12234.133839638946,1345.754722360284,0.0,0,0,0,C
0400818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9606.07829928578,1056.6686129214359,0.0,0,0,0,C
0400918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,13587.74668176693,1494.6521349943623,0.0,0,0,0,C
0401018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,10896.66031740113,1198.6326349141243,0.0,0,0,0,C
0401118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,1658.9380500540713,182.48318550594786,0.0,0,0,0,C
0401218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,1531.4139345489739,168.45553280038715,0.0,0,0,0,C
0401318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,14839.00930436199,1632.2910234798192,0.0,0,0,0,C
0401418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,3701.109235281017,407.1220158809118,0.0,0,0,0,C
0401518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,16256.844353651577,1788.2528789016735,0.0,0,0,0,C
0401618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4554.16151742898,500.95776691718777,0.0,0,0,0,C
0401718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,16849.620699816274,1853.4582769797903,0.0,0,0,0,C
0401818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,5545.706422617869,610.0277064879656,0.0,0,0,0,C
0401918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,3209.4103175495547,353.03513493045097,0.0,0,0,0,C
0402018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,26613.86435129879,2927.5250786428674,0.0,0,0,0,C
0402118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,13064.735085536857,1437.1208594090544,0.0,0,0,0,C
0402218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,13540.3975956871,1489.4437355255811,0.0,0,0,1,C
0402318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,25002.568114356796,2750.2824925792474,0.0,0,0,0,C
0402418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,17738.949648572787,1951.2844613430068,0.0,0,0,0,C
0402518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,19199.06780740507,2111.8974588145575,0.0,0,0,0,C
0402618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,2407.1631540136173,264.7879469414979,0.0,0,0,0,C
0402718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,10852.579740160061,1193.7837714176069,0.0,0,0,0,C
0402818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,25964.66857484623,2856.1135432330852,0.0,0,0,0,C
0402918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,7647.5983080192145,841.2358138821136,0.0,0,0,0,C
0403018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4611.393598776258,507.2532958653884,0.0,0,0,0,C
0403118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,54458.6069263502,5990.446761898522,0.0,0,0,0,C
0403218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,8438.396875659082,928.2236563224991,0.0,0,0,0,C
0403318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,28241.884338398588,3106.6072772238444,0.0,0,0,0,C
0403418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,11880.738457161964,1306.8812302878162,0.0,0,0,0,C
0403518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9149.942326393173,1006.493655903249,0.0,0,0,0,C
0403618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9656.269146517712,1062.1896061169484,0.0,0,0,0,C
0403718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,21756.16890923782,2393.1785800161597,0.0,0,0,0,C
0403818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,1710.488437131424,188.15372808445665,0.0,0,0,0,C
0403918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,19445.246270410178,2138.9770897451194,0.0,0,0,0,C
0404018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,7889.82935907794,867.8812294985734,0.0,0,0,0,C
0404118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4896.526201970124,538.6178822167136,0.0,0,0,0,C
0404218,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,26708.144217167952,2937.8958638884747,0.0,0,0,0,C
0404318,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,7166.454950963487,788.3100446059836,0.0,0,0,0,C
0404418,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,4139.4745322901745,455.3421985519192,0.0,0,0,0,C
0404518,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,25249.62309281463,2777.458540209609,0.0,0,0,0,C
0404618,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,29390.393965300933,3232.9433361831025,0.0,0,0,0,C
0404718,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,9707.90073456296,1067.8690808019255,0.0,0,0,0,C
0404818,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,8296.840743731622,912.6524818104784,0.0,0,0,0,C
0404918,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,20637.729045129443,2270.150194964239,0.0,0,0,0,C
0405018,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,6482.471815313718,713.071899684509,0.0,0,0,0,C
0405118,2018,50,54,50–54,M,C,364.7551237134434,0.011608222,0.988391778,19301.82546912528,2123.200801603781,0.0,0,0,0,C
0405218,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0405318,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0405418,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,1,0,0,N
0405518,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0405618,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0405718,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0405818,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0405918,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0406018,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0406118,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0406218,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0406318,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0406418,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0406518,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0406618,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0406718,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0406818,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0406918,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0407018,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0407118,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0407218,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0407318,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0407418,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0407518,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0407618,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
0407718,2018,50,54,50–54,M,N,1999.001782320442,0.011608222,0.988391778,0.0,0.0,0.0,0,0,0,N
