id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0590717,2017,25,29,25–29,F,C,340.27667159464613
0590817,2017,25,29,25–29,F,C,340.27667159464613
0590917,2017,25,29,25–29,F,C,340.27667159464613
0591017,2017,25,29,25–29,F,C,340.27667159464613
0591117,2017,25,29,25–29,F,C,340.27667159464613
0591217,2017,25,29,25–29,F,C,340.27667159464613
0591317,2017,25,29,25–29,F,C,340.27667159464613
0591417,2017,25,29,25–29,F,C,340.27667159464613
0591517,2017,25,29,25–29,F,C,340.27667159464613
0591617,2017,25,29,25–29,F,C,340.27667159464613
0591717,2017,25,29,25–29,F,C,340.27667159464613
0591817,2017,25,29,25–29,F,C,340.27667159464613
0591917,2017,25,29,25–29,F,C,340.27667159464613
0592017,2017,25,29,25–29,F,C,340.27667159464613
0592117,2017,25,29,25–29,F,C,340.27667159464613
0592217,2017,25,29,25–29,F,C,340.27667159464613
0592317,2017,25,29,25–29,F,C,340.27667159464613
0592417,2017,25,29,25–29,F,C,340.27667159464613
0592517,2017,25,29,25–29,F,C,340.27667159464613
0592617,2017,25,29,25–29,F,C,340.27667159464613
0592717,2017,25,29,25–29,F,C,340.27667159464613
0592817,2017,25,29,25–29,F,C,340.27667159464613
0592917,2017,25,29,25–29,F,C,340.27667159464613
0593017,2017,25,29,25–29,F,C,340.27667159464613
0593117,2017,25,29,25–29,F,C,340.27667159464613
0593217,2017,25,29,25–29,F,C,340.27667159464613
0593317,2017,25,29,25–29,F,C,340.27667159464613
0593417,2017,25,29,25–29,F,C,340.27667159464613
0593517,2017,25,29,25–29,F,C,340.27667159464613
0593617,2017,25,29,25–29,F,C,340.27667159464613
0593717,2017,25,29,25–29,F,C,340.27667159464613
0593817,2017,25,29,25–29,F,C,340.27667159464613
0593917,2017,25,29,25–29,F,C,340.27667159464613
0594017,2017,25,29,25–29,F,C,340.27667159464613
0594117,2017,25,29,25–29,F,C,340.27667159464613
0594217,2017,25,29,25–29,F,C,340.27667159464613
0594317,2017,25,29,25–29,F,C,340.27667159464613
0594417,2017,25,29,25–29,F,C,340.27667159464613
0594517,2017,25,29,25–29,F,C,340.27667159464613
0594617,2017,25,29,25–29,F,C,340.27667159464613
0594717,2017,25,29,25–29,F,C,340.27667159464613
0594817,2017,25,29,25–29,F,C,340.27667159464613
0594917,2017,25,29,25–29,F,C,340.27667159464613
0595017,2017,25,29,25–29,F,C,340.27667159464613
0595117,2017,25,29,25–29,F,C,340.27667159464613
0595217,2017,25,29,25–29,F,C,340.27667159464613
0595317,2017,25,29,25–29,F,C,340.27667159464613
0595417,2017,25,29,25–29,F,C,340.27667159464613
0595517,2017,25,29,25–29,F,C,340.27667159464613
0595617,2017,25,29,25–29,F,C,340.27667159464613
0595717,2017,25,29,25–29,F,C,340.27667159464613
0595817,2017,25,29,25–29,F,C,340.27667159464613
0595917,2017,25,29,25–29,F,C,340.27667159464613
0596017,2017,25,29,25–29,F,C,340.27667159464613
0596117,2017,25,29,25–29,F,C,340.27667159464613
0596217,2017,25,29,25–29,F,C,340.27667159464613
0596317,2017,25,29,25–29,F,C,340.27667159464613
0596417,2017,25,29,25–29,F,C,340.27667159464613
0596517,2017,25,29,25–29,F,C,340.27667159464613
0596617,2017,25,29,25–29,F,C,340.27667159464613
0596717,2017,25,29,25–29,F,C,340.27667159464613
0596817,2017,25,29,25–29,F,C,340.27667159464613
0596917,2017,25,29,25–29,F,C,340.27667159464613
0597017,2017,25,29,25–29,F,C,340.27667159464613
0597117,2017,25,29,25–29,F,C,340.27667159464613
0597217,2017,25,29,25–29,F,C,340.27667159464613
0597317,2017,25,29,25–29,F,C,340.27667159464613
0597417,2017,25,29,25–29,F,C,340.27667159464613
0597517,2017,25,29,25–29,F,C,340.27667159464613
0597617,2017,25,29,25–29,F,C,340.27667159464613
0597717,2017,25,29,25–29,F,C,340.27667159464613
0597817,2017,25,29,25–29,F,C,340.27667159464613
0597917,2017,25,29,25–29,F,C,340.27667159464613
0598017,2017,25,29,25–29,F,C,340.27667159464613
0598117,2017,25,29,25–29,F,C,340.27667159464613
0598217,2017,25,29,25–29,F,C,340.27667159464613
0598317,2017,25,29,25–29,F,C,340.27667159464613
0598417,2017,25,29,25–29,F,C,340.27667159464613
0598517,2017,25,29,25–29,F,C,340.27667159464613
0598617,2017,25,29,25–29,F,C,340.27667159464613
0598717,2017,25,29,25–29,F,C,340.27667159464613
0598817,2017,25,29,25–29,F,C,340.27667159464613
0598917,2017,25,29,25–29,F,C,340.27667159464613
0599017,2017,25,29,25–29,F,C,340.27667159464613
0599117,2017,25,29,25–29,F,C,340.27667159464613
0599217,2017,25,29,25–29,F,C,340.27667159464613
0599317,2017,25,29,25–29,F,C,340.27667159464613
0599417,2017,25,29,25–29,F,C,340.27667159464613
0599517,2017,25,29,25–29,F,C,340.27667159464613
0599617,2017,25,29,25–29,F,C,340.27667159464613
0599717,2017,25,29,25–29,F,C,340.27667159464613
0599817,2017,25,29,25–29,F,C,340.27667159464613
0599917,2017,25,29,25–29,F,C,340.27667159464613
0600017,2017,25,29,25–29,F,C,340.27667159464613
0600117,2017,25,29,25–29,F,C,340.27667159464613
0600217,2017,25,29,25–29,F,C,340.27667159464613
0600317,2017,25,29,25–29,F,C,340.27667159464613
0600417,2017,25,29,25–29,F,C,340.27667159464613
0600517,2017,25,29,25–29,F,C,340.27667159464613
0600617,2017,25,29,25–29,F,C,340.27667159464613
0600717,2017,25,29,25–29,F,C,340.27667159464613
0600817,2017,25,29,25–29,F,C,340.27667159464613
0600917,2017,25,29,25–29,F,C,340.27667159464613
0601017,2017,25,29,25–29,F,C,340.27667159464613
0601117,2017,25,29,25–29,F,C,340.27667159464613
0601217,2017,25,29,25–29,F,C,340.27667159464613
0601317,2017,25,29,25–29,F,C,340.27667159464613
0601417,2017,25,29,25–29,F,C,340.27667159464613
0601517,2017,25,29,25–29,F,C,340.27667159464613
0601617,2017,25,29,25–29,F,C,340.27667159464613
0601717,2017,25,29,25–29,F,C,340.27667159464613
0601817,2017,25,29,25–29,F,C,340.27667159464613
0601917,2017,25,29,25–29,F,C,340.27667159464613
0602017,2017,25,29,25–29,F,C,340.27667159464613
0602117,2017,25,29,25–29,F,C,340.27667159464613
0602217,2017,25,29,25–29,F,C,340.27667159464613
0602317,2017,25,29,25–29,F,C,340.27667159464613
0602417,2017,25,29,25–29,F,C,340.27667159464613
0602517,2017,25,29,25–29,F,C,340.27667159464613
0602617,2017,25,29,25–29,F,C,340.27667159464613
0602717,2017,25,29,25–29,F,C,340.27667159464613
0602817,2017,25,29,25–29,F,C,340.27667159464613
0602917,2017,25,29,25–29,F,C,340.27667159464613
0603017,2017,25,29,25–29,F,C,340.27667159464613
0603117,2017,25,29,25–29,F,C,340.27667159464613
0603217,2017,25,29,25–29,F,C,340.27667159464613
0603317,2017,25,29,25–29,F,C,340.27667159464613
0603417,2017,25,29,25–29,F,C,340.27667159464613
0603517,2017,25,29,25–29,F,C,340.27667159464613
0603617,2017,25,29,25–29,F,C,340.27667159464613
0603717,2017,25,29,25–29,F,C,340.27667159464613
0603817,2017,25,29,25–29,F,C,340.27667159464613
0603917,2017,25,29,25–29,F,C,340.27667159464613
0604017,2017,25,29,25–29,F,C,340.27667159464613
0604117,2017,25,29,25–29,F,C,340.27667159464613
0604217,2017,25,29,25–29,F,C,340.27667159464613
0604317,2017,25,29,25–29,F,C,340.27667159464613
0604417,2017,25,29,25–29,F,C,340.27667159464613
0604517,2017,25,29,25–29,F,C,340.27667159464613
0604617,2017,25,29,25–29,F,C,340.27667159464613
0604717,2017,25,29,25–29,F,C,340.27667159464613
0604817,2017,25,29,25–29,F,C,340.27667159464613
0604917,2017,25,29,25–29,F,C,340.27667159464613
0605017,2017,25,29,25–29,F,C,340.27667159464613
0605117,2017,25,29,25–29,F,C,340.27667159464613
0605217,2017,25,29,25–29,F,C,340.27667159464613
0605317,2017,25,29,25–29,F,C,340.27667159464613
0605417,2017,25,29,25–29,F,C,340.27667159464613
0605517,2017,25,29,25–29,F,C,340.27667159464613
0605617,2017,25,29,25–29,F,C,340.27667159464613
0605717,2017,25,29,25–29,F,C,340.27667159464613
0605817,2017,25,29,25–29,F,C,340.27667159464613
0605917,2017,25,29,25–29,F,C,340.27667159464613
0606017,2017,25,29,25–29,F,C,340.27667159464613
0606117,2017,25,29,25–29,F,C,340.27667159464613
0606217,2017,25,29,25–29,F,C,340.27667159464613
0606317,2017,25,29,25–29,F,C,340.27667159464613
0606417,2017,25,29,25–29,F,C,340.27667159464613
0606517,2017,25,29,25–29,F,C,340.27667159464613
0606617,2017,25,29,25–29,F,C,340.27667159464613
0606717,2017,25,29,25–29,F,C,340.27667159464613
0606817,2017,25,29,25–29,F,C,340.27667159464613
0606917,2017,25,29,25–29,F,C,340.27667159464613
0607017,2017,25,29,25–29,F,C,340.27667159464613
0607117,2017,25,29,25–29,F,C,340.27667159464613
0607217,2017,25,29,25–29,F,C,340.27667159464613
0607317,2017,25,29,25–29,F,C,340.27667159464613
0607417,2017,25,29,25–29,F,C,340.27667159464613
0607517,2017,25,29,25–29,F,C,340.27667159464613
0607617,2017,25,29,25–29,F,C,340.27667159464613
0607717,2017,25,29,25–29,F,C,340.27667159464613
0607817,2017,25,29,25–29,F,C,340.27667159464613
0607917,2017,25,29,25–29,F,C,340.27667159464613
0608017,2017,25,29,25–29,F,C,340.27667159464613
0608117,2017,25,29,25–29,F,C,340.27667159464613
0608217,2017,25,29,25–29,F,C,340.27667159464613
0608317,2017,25,29,25–29,F,C,340.27667159464613
0608417,2017,25,29,25–29,F,C,340.27667159464613
0608517,2017,25,29,25–29,F,C,340.27667159464613
0608617,2017,25,29,25–29,F,C,340.27667159464613
0608717,2017,25,29,25–29,F,C,340.27667159464613
0608817,2017,25,29,25–29,F,C,340.27667159464613
0608917,2017,25,29,25–29,F,C,340.27667159464613
0609017,2017,25,29,25–29,F,C,340.27667159464613
0609117,2017,25,29,25–29,F,C,340.27667159464613
0609217,2017,25,29,25–29,F,C,340.27667159464613
0609317,2017,25,29,25–29,F,C,340.27667159464613
0609417,2017,25,29,25–29,F,C,340.27667159464613
0609517,2017,25,29,25–29,F,C,340.27667159464613
0609617,2017,25,29,25–29,F,C,340.27667159464613
0609717,2017,25,29,25–29,F,C,340.27667159464613
0609817,2017,25,29,25–29,F,C,340.27667159464613
0609917,2017,25,29,25–29,F,C,340.27667159464613
0610017,2017,25,29,25–29,F,C,340.27667159464613
0610117,2017,25,29,25–29,F,C,340.27667159464613
0610217,2017,25,29,25–29,F,C,340.27667159464613
0610317,2017,25,29,25–29,F,C,340.27667159464613
0610417,2017,25,29,25–29,F,C,340.27667159464613
0610517,2017,25,29,25–29,F,C,340.27667159464613
0610617,2017,25,29,25–29,F,C,340.27667159464613
0610717,2017,25,29,25–29,F,C,340.27667159464613
0610817,2017,25,29,25–29,F,C,340.27667159464613
0610917,2017,25,29,25–29,F,C,340.27667159464613
0611017,2017,25,29,25–29,F,C,340.27667159464613
0611117,2017,25,29,25–29,F,C,340.27667159464613
0611217,2017,25,29,25–29,F,C,340.27667159464613
0611317,2017,25,29,25–29,F,C,340.27667159464613
0611417,2017,25,29,25–29,F,C,340.27667159464613
0611517,2017,25,29,25–29,F,C,340.27667159464613
0611617,2017,25,29,25–29,F,C,340.27667159464613
0611717,2017,25,29,25–29,F,C,340.27667159464613
0611817,2017,25,29,25–29,F,C,340.27667159464613
0611917,2017,25,29,25–29,F,C,340.27667159464613
0612017,2017,25,29,25–29,F,C,340.27667159464613
0612117,2017,25,29,25–29,F,C,340.27667159464613
0612217,2017,25,29,25–29,F,C,340.27667159464613
0612317,2017,25,29,25–29,F,C,340.27667159464613
0612417,2017,25,29,25–29,F,C,340.27667159464613
0612517,2017,25,29,25–29,F,C,340.27667159464613
0612617,2017,25,29,25–29,F,C,340.27667159464613
0612717,2017,25,29,25–29,F,C,340.27667159464613
0612817,2017,25,29,25–29,F,C,340.27667159464613
0612917,2017,25,29,25–29,F,C,340.27667159464613
0613017,2017,25,29,25–29,F,C,340.27667159464613
0613117,2017,25,29,25–29,F,C,340.27667159464613
0613217,2017,25,29,25–29,F,C,340.27667159464613
0613317,2017,25,29,25–29,F,C,340.27667159464613
0613417,2017,25,29,25–29,F,C,340.27667159464613
0613517,2017,25,29,25–29,F,C,340.27667159464613
0613617,2017,25,29,25–29,F,C,340.27667159464613
0613717,2017,25,29,25–29,F,C,340.27667159464613
0613817,2017,25,29,25–29,F,C,340.27667159464613
0613917,2017,25,29,25–29,F,C,340.27667159464613
0614017,2017,25,29,25–29,F,C,340.27667159464613
0614117,2017,25,29,25–29,F,C,340.27667159464613
0614217,2017,25,29,25–29,F,N,1860.5595058020476
0614317,2017,25,29,25–29,F,N,1860.5595058020476
0614417,2017,25,29,25–29,F,N,1860.5595058020476
0614517,2017,25,29,25–29,F,N,1860.5595058020476
0614617,2017,25,29,25–29,F,N,1860.5595058020476
0614717,2017,25,29,25–29,F,N,1860.5595058020476
0614817,2017,25,29,25–29,F,N,1860.5595058020476
0614917,2017,25,29,25–29,F,N,1860.5595058020476
0615017,2017,25,29,25–29,F,N,1860.5595058020476
0615117,2017,25,29,25–29,F,N,1860.5595058020476
0615217,2017,25,29,25–29,F,N,1860.5595058020476
0615317,2017,25,29,25–29,F,N,1860.5595058020476
0615417,2017,25,29,25–29,F,N,1860.5595058020476
0615517,2017,25,29,25–29,F,N,1860.5595058020476
0615617,2017,25,29,25–29,F,N,1860.5595058020476
0615717,2017,25,29,25–29,F,N,1860.5595058020476
0615817,2017,25,29,25–29,F,N,1860.5595058020476
0615917,2017,25,29,25–29,F,N,1860.5595058020476
0616017,2017,25,29,25–29,F,N,1860.5595058020476
0616117,2017,25,29,25–29,F,N,1860.5595058020476
0616217,2017,25,29,25–29,F,N,1860.5595058020476
0616317,2017,25,29,25–29,F,N,1860.5595058020476
0616417,2017,25,29,25–29,F,N,1860.5595058020476
0616517,2017,25,29,25–29,F,N,1860.5595058020476
0616617,2017,25,29,25–29,F,N,1860.5595058020476
0616717,2017,25,29,25–29,F,N,1860.5595058020476
0616817,2017,25,29,25–29,F,N,1860.5595058020476
0616917,2017,25,29,25–29,F,N,1860.5595058020476
0617017,2017,25,29,25–29,F,N,1860.5595058020476
0617117,2017,25,29,25–29,F,N,1860.5595058020476
0617217,2017,25,29,25–29,F,N,1860.5595058020476
0617317,2017,25,29,25–29,F,N,1860.5595058020476
0617417,2017,25,29,25–29,F,N,1860.5595058020476
0617517,2017,25,29,25–29,F,N,1860.5595058020476
0617617,2017,25,29,25–29,F,N,1860.5595058020476
0617717,2017,25,29,25–29,F,N,1860.5595058020476
0617817,2017,25,29,25–29,F,N,1860.5595058020476
0617917,2017,25,29,25–29,F,N,1860.5595058020476
0618017,2017,25,29,25–29,F,N,1860.5595058020476
0618117,2017,25,29,25–29,F,N,1860.5595058020476
0618217,2017,25,29,25–29,F,N,1860.5595058020476
0618317,2017,25,29,25–29,F,N,1860.5595058020476
0618417,2017,25,29,25–29,F,N,1860.5595058020476
0618517,2017,25,29,25–29,F,N,1860.5595058020476
0618617,2017,25,29,25–29,F,N,1860.5595058020476
0618717,2017,25,29,25–29,F,N,1860.5595058020476
0618817,2017,25,29,25–29,F,N,1860.5595058020476
0618917,2017,25,29,25–29,F,N,1860.5595058020476
0619017,2017,25,29,25–29,F,N,1860.5595058020476
0619117,2017,25,29,25–29,F,N,1860.5595058020476
0619217,2017,25,29,25–29,F,N,1860.5595058020476
0619317,2017,25,29,25–29,F,N,1860.5595058020476
0619417,2017,25,29,25–29,F,N,1860.5595058020476
0619517,2017,25,29,25–29,F,N,1860.5595058020476
0619617,2017,25,29,25–29,F,N,1860.5595058020476
0619717,2017,25,29,25–29,F,N,1860.5595058020476
0619817,2017,25,29,25–29,F,N,1860.5595058020476
0619917,2017,25,29,25–29,F,N,1860.5595058020476
0620017,2017,25,29,25–29,F,N,1860.5595058020476
0620117,2017,25,29,25–29,F,N,1860.5595058020476
0620217,2017,25,29,25–29,F,N,1860.5595058020476
0620317,2017,25,29,25–29,F,N,1860.5595058020476
0620417,2017,25,29,25–29,F,N,1860.5595058020476
0620517,2017,25,29,25–29,F,N,1860.5595058020476
0620617,2017,25,29,25–29,F,N,1860.5595058020476
0620717,2017,25,29,25–29,F,N,1860.5595058020476
0620817,2017,25,29,25–29,F,N,1860.5595058020476
0620917,2017,25,29,25–29,F,N,1860.5595058020476
0621017,2017,25,29,25–29,F,N,1860.5595058020476
0621117,2017,25,29,25–29,F,N,1860.5595058020476
0621217,2017,25,29,25–29,F,N,1860.5595058020476
0621317,2017,25,29,25–29,F,N,1860.5595058020476
0621417,2017,25,29,25–29,F,N,1860.5595058020476
0621517,2017,25,29,25–29,F,N,1860.5595058020476
0621617,2017,25,29,25–29,F,N,1860.5595058020476
0621717,2017,25,29,25–29,F,N,1860.5595058020476
0621817,2017,25,29,25–29,F,N,1860.5595058020476
0621917,2017,25,29,25–29,F,N,1860.5595058020476
0622017,2017,25,29,25–29,F,N,1860.5595058020476
0622117,2017,25,29,25–29,F,N,1860.5595058020476
0622217,2017,25,29,25–29,F,N,1860.5595058020476
0622317,2017,25,29,25–29,F,N,1860.5595058020476
0622417,2017,25,29,25–29,F,N,1860.5595058020476
0622517,2017,25,29,25–29,F,N,1860.5595058020476
0622617,2017,25,29,25–29,F,N,1860.5595058020476
0622717,2017,25,29,25–29,F,N,1860.5595058020476
0622817,2017,25,29,25–29,F,N,1860.5595058020476
0622917,2017,25,29,25–29,F,N,1860.5595058020476
0623017,2017,25,29,25–29,F,N,1860.5595058020476
0623117,2017,25,29,25–29,F,N,1860.5595058020476
0623217,2017,25,29,25–29,F,N,1860.5595058020476
0623317,2017,25,29,25–29,F,N,1860.5595058020476
0623417,2017,25,29,25–29,F,N,1860.5595058020476
0623517,2017,25,29,25–29,F,N,1860.5595058020476
0623617,2017,25,29,25–29,F,N,1860.5595058020476
0623717,2017,25,29,25–29,F,N,1860.5595058020476
0623817,2017,25,29,25–29,F,N,1860.5595058020476
0623917,2017,25,29,25–29,F,N,1860.5595058020476
0624017,2017,25,29,25–29,F,N,1860.5595058020476
0624117,2017,25,29,25–29,F,N,1860.5595058020476
0624217,2017,25,29,25–29,F,N,1860.5595058020476
0624317,2017,25,29,25–29,F,N,1860.5595058020476
0624417,2017,25,29,25–29,F,N,1860.5595058020476
0624517,2017,25,29,25–29,F,N,1860.5595058020476
0624617,2017,25,29,25–29,F,N,1860.5595058020476
0624717,2017,25,29,25–29,F,N,1860.5595058020476
0624817,2017,25,29,25–29,F,N,1860.5595058020476
0624917,2017,25,29,25–29,F,N,1860.5595058020476
0625017,2017,25,29,25–29,F,N,1860.5595058020476
0625117,2017,25,29,25–29,F,N,1860.5595058020476
0625217,2017,25,29,25–29,F,N,1860.5595058020476
0625317,2017,25,29,25–29,F,N,1860.5595058020476
0625417,2017,25,29,25–29,F,N,1860.5595058020476
0625517,2017,25,29,25–29,F,N,1860.5595058020476
0625617,2017,25,29,25–29,F,N,1860.5595058020476
0625717,2017,25,29,25–29,F,N,1860.5595058020476
0625817,2017,25,29,25–29,F,N,1860.5595058020476
0625917,2017,25,29,25–29,F,N,1860.5595058020476
0626017,2017,25,29,25–29,F,N,1860.5595058020476
0626117,2017,25,29,25–29,F,N,1860.5595058020476
0626217,2017,25,29,25–29,F,N,1860.5595058020476
0626317,2017,25,29,25–29,F,N,1860.5595058020476
0626417,2017,25,29,25–29,F,N,1860.5595058020476
0626517,2017,25,29,25–29,F,N,1860.5595058020476
0626617,2017,25,29,25–29,F,N,1860.5595058020476
0626717,2017,25,29,25–29,F,N,1860.5595058020476
0626817,2017,25,29,25–29,F,N,1860.5595058020476
0626917,2017,25,29,25–29,F,N,1860.5595058020476
0627017,2017,25,29,25–29,F,N,1860.5595058020476
0627117,2017,25,29,25–29,F,N,1860.5595058020476
0627217,2017,25,29,25–29,F,N,1860.5595058020476
0627317,2017,25,29,25–29,F,N,1860.5595058020476
0627417,2017,25,29,25–29,F,N,1860.5595058020476
0627517,2017,25,29,25–29,F,N,1860.5595058020476
0627617,2017,25,29,25–29,F,N,1860.5595058020476
0627717,2017,25,29,25–29,F,N,1860.5595058020476
0627817,2017,25,29,25–29,F,N,1860.5595058020476
0627917,2017,25,29,25–29,F,N,1860.5595058020476
0628017,2017,25,29,25–29,F,N,1860.5595058020476
0628117,2017,25,29,25–29,F,N,1860.5595058020476
0628217,2017,25,29,25–29,F,N,1860.5595058020476
0628317,2017,25,29,25–29,F,N,1860.5595058020476
0628417,2017,25,29,25–29,F,N,1860.5595058020476
0628517,2017,25,29,25–29,F,N,1860.5595058020476
0628617,2017,25,29,25–29,F,N,1860.5595058020476
0628717,2017,25,29,25–29,F,N,1860.5595058020476
0628817,2017,25,29,25–29,F,N,1860.5595058020476
0628917,2017,25,29,25–29,F,N,1860.5595058020476
0629017,2017,25,29,25–29,F,N,1860.5595058020476
0629117,2017,25,29,25–29,F,N,1860.5595058020476
0629217,2017,25,29,25–29,F,N,1860.5595058020476
0629317,2017,25,29,25–29,F,N,1860.5595058020476
0629417,2017,25,29,25–29,F,N,1860.5595058020476
0629517,2017,25,29,25–29,F,N,1860.5595058020476
0629617,2017,25,29,25–29,F,N,1860.5595058020476
0629717,2017,25,29,25–29,F,N,1860.5595058020476
0629817,2017,25,29,25–29,F,N,1860.5595058020476
0629917,2017,25,29,25–29,F,N,1860.5595058020476
0630017,2017,25,29,25–29,F,N,1860.5595058020476
0630117,2017,25,29,25–29,F,N,1860.5595058020476
0630217,2017,25,29,25–29,F,N,1860.5595058020476
0630317,2017,25,29,25–29,F,N,1860.5595058020476
0630417,2017,25,29,25–29,F,N,1860.5595058020476
0630517,2017,25,29,25–29,F,N,1860.5595058020476
0630617,2017,25,29,25–29,F,N,1860.5595058020476
0630717,2017,25,29,25–29,F,N,1860.5595058020476
0630817,2017,25,29,25–29,F,N,1860.5595058020476
0630917,2017,25,29,25–29,F,N,1860.5595058020476
0631017,2017,25,29,25–29,F,N,1860.5595058020476
0631117,2017,25,29,25–29,F,N,1860.5595058020476
0631217,2017,25,29,25–29,F,N,1860.5595058020476
0631317,2017,25,29,25–29,F,N,1860.5595058020476
0631417,2017,25,29,25–29,F,N,1860.5595058020476
0631517,2017,25,29,25–29,F,N,1860.5595058020476
0631617,2017,25,29,25–29,F,N,1860.5595058020476
0631717,2017,25,29,25–29,F,N,1860.5595058020476
0631817,2017,25,29,25–29,F,N,1860.5595058020476
0631917,2017,25,29,25–29,F,N,1860.5595058020476
0632017,2017,25,29,25–29,F,N,1860.5595058020476
0632117,2017,25,29,25–29,F,N,1860.5595058020476
0632217,2017,25,29,25–29,F,N,1860.5595058020476
0632317,2017,25,29,25–29,F,N,1860.5595058020476
0632417,2017,25,29,25–29,F,N,1860.5595058020476
0632517,2017,25,29,25–29,F,N,1860.5595058020476
0632617,2017,25,29,25–29,F,N,1860.5595058020476
0632717,2017,25,29,25–29,F,N,1860.5595058020476
0632817,2017,25,29,25–29,F,N,1860.5595058020476
0632917,2017,25,29,25–29,F,N,1860.5595058020476
0633017,2017,25,29,25–29,F,N,1860.5595058020476
0633117,2017,25,29,25–29,F,N,1860.5595058020476
0633217,2017,25,29,25–29,F,N,1860.5595058020476
0633317,2017,25,29,25–29,F,N,1860.5595058020476
0633417,2017,25,29,25–29,F,N,1860.5595058020476
0633517,2017,25,29,25–29,F,N,1860.5595058020476
0633617,2017,25,29,25–29,F,N,1860.5595058020476
0633717,2017,25,29,25–29,F,N,1860.5595058020476
0633817,2017,25,29,25–29,F,N,1860.5595058020476
0633917,2017,25,29,25–29,F,N,1860.5595058020476
0634017,2017,25,29,25–29,F,N,1860.5595058020476
0634117,2017,25,29,25–29,F,N,1860.5595058020476
0634217,2017,25,29,25–29,F,N,1860.5595058020476
0634317,2017,25,29,25–29,F,N,1860.5595058020476
0634417,2017,25,29,25–29,F,N,1860.5595058020476
0634517,2017,25,29,25–29,F,N,1860.5595058020476
0634617,2017,25,29,25–29,F,N,1860.5595058020476
0634717,2017,25,29,25–29,F,N,1860.5595058020476
0634817,2017,25,29,25–29,F,N,1860.5595058020476
0634917,2017,25,29,25–29,F,N,1860.5595058020476
0635017,2017,25,29,25–29,F,N,1860.5595058020476
0635117,2017,25,29,25–29,F,N,1860.5595058020476
0635217,2017,25,29,25–29,F,N,1860.5595058020476
0635317,2017,25,29,25–29,F,N,1860.5595058020476
0635417,2017,25,29,25–29,F,N,1860.5595058020476
0635517,2017,25,29,25–29,F,N,1860.5595058020476
0635617,2017,25,29,25–29,F,N,1860.5595058020476
0635717,2017,25,29,25–29,F,N,1860.5595058020476
0635817,2017,25,29,25–29,F,N,1860.5595058020476
0635917,2017,25,29,25–29,F,N,1860.5595058020476
0636017,2017,25,29,25–29,F,N,1860.5595058020476
0636117,2017,25,29,25–29,F,N,1860.5595058020476
0636217,2017,25,29,25–29,F,N,1860.5595058020476
0636317,2017,25,29,25–29,F,N,1860.5595058020476
0636417,2017,25,29,25–29,F,N,1860.5595058020476
0636517,2017,25,29,25–29,F,N,1860.5595058020476
0636617,2017,25,29,25–29,F,N,1860.5595058020476
0636717,2017,25,29,25–29,F,N,1860.5595058020476
0636817,2017,25,29,25–29,F,N,1860.5595058020476
0636917,2017,25,29,25–29,F,N,1860.5595058020476
0637017,2017,25,29,25–29,F,N,1860.5595058020476
0637117,2017,25,29,25–29,F,N,1860.5595058020476
0637217,2017,25,29,25–29,F,N,1860.5595058020476
0637317,2017,25,29,25–29,F,N,1860.5595058020476
0637417,2017,25,29,25–29,F,N,1860.5595058020476
0637517,2017,25,29,25–29,F,N,1860.5595058020476
0637617,2017,25,29,25–29,F,N,1860.5595058020476
0637717,2017,25,29,25–29,F,N,1860.5595058020476
0637817,2017,25,29,25–29,F,N,1860.5595058020476
0637917,2017,25,29,25–29,F,N,1860.5595058020476
0638017,2017,25,29,25–29,F,N,1860.5595058020476
0638117,2017,25,29,25–29,F,N,1860.5595058020476
0638217,2017,25,29,25–29,F,N,1860.5595058020476
0638317,2017,25,29,25–29,F,N,1860.5595058020476
0638417,2017,25,29,25–29,F,N,1860.5595058020476
0638517,2017,25,29,25–29,F,N,1860.5595058020476
0638617,2017,25,29,25–29,F,N,1860.5595058020476
0638717,2017,25,29,25–29,F,N,1860.5595058020476
0638817,2017,25,29,25–29,F,N,1860.5595058020476
0638917,2017,25,29,25–29,F,N,1860.5595058020476
0639017,2017,25,29,25–29,F,N,1860.5595058020476
0639117,2017,25,29,25–29,F,N,1860.5595058020476
0639217,2017,25,29,25–29,F,N,1860.5595058020476
0639317,2017,25,29,25–29,F,N,1860.5595058020476
0639417,2017,25,29,25–29,F,N,1860.5595058020476
0639517,2017,25,29,25–29,F,N,1860.5595058020476
0639617,2017,25,29,25–29,F,N,1860.5595058020476
0639717,2017,25,29,25–29,F,N,1860.5595058020476
0639817,2017,25,29,25–29,F,N,1860.5595058020476
0639917,2017,25,29,25–29,F,N,1860.5595058020476
0640017,2017,25,29,25–29,F,N,1860.5595058020476
0640117,2017,25,29,25–29,F,N,1860.5595058020476
0640217,2017,25,29,25–29,F,N,1860.5595058020476
0640317,2017,25,29,25–29,F,N,1860.5595058020476
0640417,2017,25,29,25–29,F,N,1860.5595058020476
0640517,2017,25,29,25–29,F,N,1860.5595058020476
0640617,2017,25,29,25–29,F,N,1860.5595058020476
0640717,2017,25,29,25–29,F,N,1860.5595058020476
0640817,2017,25,29,25–29,F,N,1860.5595058020476
0640917,2017,25,29,25–29,F,N,1860.5595058020476
0641017,2017,25,29,25–29,F,N,1860.5595058020476
0641117,2017,25,29,25–29,F,N,1860.5595058020476
0641217,2017,25,29,25–29,F,N,1860.5595058020476
0641317,2017,25,29,25–29,F,N,1860.5595058020476
